UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,162292156,08/16/2016,957 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78427,-84.41835,
LARCENY-FROM VEHICLE,162292134,08/16/2016,1470 EZRA CHURCH DR NW,105,Hunter Hills,K,33.7564,-84.43547,
LARCENY-FROM VEHICLE,162292796,08/16/2016,737 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76606,-84.36302,
LARCENY-FROM VEHICLE,162292423,08/16/2016,2333 PEACHTREE RD NE,211,Peachtree Hills,B,33.81864,-84.38865,
LARCENY-FROM VEHICLE,162292770,08/16/2016,3393 PEACHTREE ST NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,162291067,08/16/2016,12 ATLANTA AVE SW;,304,Peoplestown,V,33.73049,-84.38846,
LARCENY-NON VEHICLE,162292311,08/16/2016,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,162292980,08/16/2016,1103 RESEARCH CENTER ATL DR SW,406,,,33.72835,-84.5079,
LARCENY-NON VEHICLE,162291214,08/16/2016,1275 CAROLINE ST NE,606,Reynoldstown,O,33.75844,-84.34919,
LARCENY-NON VEHICLE,162290968,08/16/2016,1105 RESEARCH CENTER ATL DR SW,406,,,33.72835,-84.5079,
LARCENY-NON VEHICLE,162290576,08/16/2016,1850 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70369,-84.40795,
LARCENY-NON VEHICLE,162291796,08/16/2016,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
LARCENY-NON VEHICLE,162291840,08/16/2016,590 CASCADE AVE SW ,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,162291486,08/16/2016,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-FROM VEHICLE,162291363,08/16/2016,825 MARTIN L KING JR DR NW @PUBLIX - MLK,102,Vine City,L,33.75488,-84.41378,
LARCENY-FROM VEHICLE,162291497,08/16/2016,1235 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80288,-84.42852,
LARCENY-FROM VEHICLE,162292037,08/16/2016,2270 MARIETTA BLVD,203,Bolton,D,33.8178,-84.45024,
LARCENY-FROM VEHICLE,162291983,08/16/2016,2047 ARLINGTON CIR NW,107,Grove Park,J,33.77126,-84.45442,
LARCENY-FROM VEHICLE,162291965,08/16/2016,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
LARCENY-FROM VEHICLE,162291789,08/16/2016,2479 PEACHTREE RD NE,211,Peachtree Hills,B,33.82215,-84.3876,
LARCENY-FROM VEHICLE,162291551,08/16/2016,345 PEACHTREE HILLS AVE NE,211,Peachtree Hills,B,33.81738,-84.37644,
LARCENY-FROM VEHICLE,162291773,08/16/2016,166 LE CONTE HWY SW,407,Bakers Ferry,H,33.75271,-84.53229,
BURGLARY-RESIDENCE,162290597,08/16/2016,755 CASCADE PL SW,402,West End,T,33.73465,-84.43566,
BURGLARY-RESIDENCE,162292395,08/16/2016,1044 LINDRIDGE DR NE,212,Lindridge/Martin Manor,F,33.82204,-84.35405,
BURGLARY-NONRES,162291345,08/16/2016,861 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77313,-84.41564,
BURGLARY-RESIDENCE,162291058,08/16/2016,311 SCOTT ST SW,406,,I,33.74956,-84.49595,
BURGLARY-RESIDENCE,162292117,08/16/2016,2500 CENTER ST NW @ETHERIDGE COURT APT,113,Carey Park,G,33.79088,-84.4723,
BURGLARY-RESIDENCE,162291794,08/16/2016,1935 HANDLEY AVE SW,404,Westwood Terrace,I,33.73515,-84.45095,
BURGLARY-RESIDENCE,162292326,08/16/2016,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
BURGLARY-RESIDENCE,162292329,08/16/2016,1000 PEACHTREE PARK DR NE,207,,E,33.81353,-84.38943,
BURGLARY-NONRES,162292863,08/16/2016,44 KROG ST NE,602,Inman Park,N,33.75542,-84.36482,
BURGLARY-NONRES,162290663,08/16/2016,1992 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77641,-84.45005,
BURGLARY-NONRES,162291125,08/16/2016,2393 METROPOLITAN PKWY SW,309,Perkerson,X,33.68984,-84.40829,
BURGLARY-NONRES,162291203,08/16/2016,425 LANGHORN ST SW,401,Westview,T,33.74363,-84.43301,
AGG ASSAULT,162292763,08/16/2016,2950 MARTIN LUTHER KING JR DR SW,405,Harland Terrace,I,33.75384,-84.48423,
AGG ASSAULT,162291492,08/16/2016,330 MCDANIEL ST SW,507,Castleberry Hill,M,33.74578,-84.40567,
AGG ASSAULT,162291028,08/16/2016,826 MARIETTA ST,504,Marietta Street Artery,E,33.77477,-84.4067,
AGG ASSAULT,162290227,08/16/2016,710 PEACHTREE ST NE,505,Midtown,E,33.77411,-84.38484,
AGG ASSAULT,162291917,08/16/2016,3165 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.69745,-84.42182,
AGG ASSAULT,162290581,08/16/2016,75 ALABAMA ST SW,511,Downtown,M,33.75273,-84.3903,
ROBBERY-RESIDENCE,162291090,08/16/2016,1358 EASON ST NW,105,Hunter Hills,K,33.75711,-84.43242,
ROBBERY-PEDESTRIAN,162291525,08/16/2016,1718 CHARLESTON AVE SE,307,Lakewood Heights,Y,33.70682,-84.37794,
ROBBERY-PEDESTRIAN,162292088,08/16/2016,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68244,-84.39498,
ROBBERY-RESIDENCE,162292768,08/16/2016,2052 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81219,-84.42577,
ROBBERY-RESIDENCE,162291594,08/16/2016,1952 TURNER ROAD SE,308,Thomasville Heights,Z,33.70062,-84.35465,
ROBBERY-COMMERCIAL,162290618,08/16/2016,507 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74097,-84.41809,
ROBBERY-PEDESTRIAN,162290745,08/16/2016,482 MARTIN ST SE ,304,Summerhill,V,33.74162,-84.38392,
ROBBERY-PEDESTRIAN,162290529,08/16/2016,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74277,-84.40756,
ROBBERY-PEDESTRIAN,162281210,08/15/2016,225 ROGER ST SE ST NE,609,Kirkwood,O,33.75901,-84.32809,
ROBBERY-PEDESTRIAN,162280489,08/15/2016,2252 CORONET WAY NW,204,,C,33.81781,-84.44731,
ROBBERY-PEDESTRIAN,162280691,08/15/2016,3651 BENJAMIN E MAYS DR SW,407,Mays,H,33.73941,-84.50666,
HOMICIDE,162281643,08/15/2016,590 CASCADE AVE SW,402,West End,T,33.7375,-84.43314,
ROBBERY-COMMERCIAL,162282698,08/15/2016,264 19TH ST NW,501,Atlantic Station,E,33.79321,-84.39692,
ROBBERY-COMMERCIAL,162280023,08/15/2016,1860 PEACHTREE RD NW,207,Ardmore,E,33.80586,-84.39439,
ROBBERY-COMMERCIAL,162282832,08/15/2016,1352 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71742,-84.38166,
ROBBERY-PEDESTRIAN,162282761,08/15/2016,2640 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70241,-84.47484,
ROBBERY-PEDESTRIAN,162282252,08/15/2016,3903 LINKS DR SE,611,The Villages at East Lake,O,33.74476,-84.31162,
AGG ASSAULT,162280495,08/15/2016,2980 DELMAR LN NW,111,Adamsville,H,33.7564,-84.49786,
AGG ASSAULT,162271469,08/15/2016,477 WINDSOR ST,304,Mechanicsville,V,33.73805,-84.40262,
AGG ASSAULT,162282539,08/15/2016,151 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68148,-84.39422,
AGG ASSAULT,162280062,08/15/2016,2980 DELMAR LN NW,111,,I,33.75517,-84.48481,
AGG ASSAULT,162282353,08/15/2016,20 BROAD ST ,511,Downtown,M,33.75312,-84.39208,
AGG ASSAULT,162282101,08/15/2016,780 DIXIE AVE NE,602,Inman Park,N,33.75707,-84.3622,
AGG ASSAULT,162280144,08/15/2016,330 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70584,-84.35656,
AGG ASSAULT,162280359,08/15/2016,314 DELEVAN ST SW,302,Pittsburgh,V,33.72644,-84.3983,
BURGLARY-RESIDENCE,162281270,08/15/2016,1059 FORTRESS AVE SW,302,Pittsburgh,V,33.72584,-84.39466,
BURGLARY-RESIDENCE,162282694,08/15/2016,4405 BAKERS FERRY RD SW,407,Bakers Ferry,H,33.75196,-84.5312,
BURGLARY-RESIDENCE,162282460,08/15/2016,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82296,-84.36346,
BURGLARY-RESIDENCE,162282720,08/15/2016,1046 NORTH AVE NE,602,Poncey-Highland,N,33.77116,-84.35297,
BURGLARY-RESIDENCE,162280925,08/15/2016,247 HIPP ST SW,307,Joyland,Y,33.70984,-84.39712,
BURGLARY-NONRES,162282105,08/15/2016,2427 NAVAJO TRL SW;,413,Arlington Estates,P,33.68905,-84.54311,
BURGLARY-NONRES,162281531,08/15/2016,391 S BEND AVE SE,307,Lakewood Heights,Y,33.70539,-84.37574,
BURGLARY-NONRES,162280832,08/15/2016,3240 ROSWELL RD NW,206,South Tuxedo Park,B,33.84341,-84.37953,
BURGLARY-NONRES,162280608,08/15/2016,3565 PIEDMONT RD NE,208,North Buckhead,B,33.85141,-84.37942,
BURGLARY-NONRES,162280104,08/15/2016,507 BISHOP ST NW,207,Loring Heights,E,33.79257,-84.4046,
BURGLARY-RESIDENCE,162281888,08/15/2016,505 FULTON ST SW,303,Mechanicsville,V,33.74108,-84.40427,
BURGLARY-RESIDENCE,162281775,08/15/2016,948 MAYSON TURNER RD NW,105,Washington Park,K,33.75866,-84.4182,
BURGLARY-RESIDENCE,162281892,08/15/2016,179 SEWANEE AVE NW,108,Dixie Hills,J,33.75917,-84.46485,
BURGLARY-RESIDENCE,162282438,08/15/2016,1133 HUFF RD,203,Blandtown,D,33.78909,-84.42518,
BURGLARY-NONRES,162283031,08/15/2016,1280 BENTEEN WAY SE,607,Benteen Park,W,33.72031,-84.36813,
BURGLARY-RESIDENCE,162283002,08/15/2016,1131 GLENWOOD AVE SE,607,Ormewood Park,W,33.74019,-84.35012,
LARCENY-FROM VEHICLE,162280881,08/15/2016,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77477,-84.4067,
LARCENY-FROM VEHICLE,162281155,08/15/2016,3424 MARTIN L KING JR DR SW @ADAMSVILLE-COLLIER H,407,Adamsville,H,33.75503,-84.50014,
LARCENY-FROM VEHICLE,162281638,08/15/2016,573 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75409,-84.36863,
LARCENY-FROM VEHICLE,162281418,08/15/2016,1689 WADE AVE NE,609,Kirkwood,O,33.75519,-84.33219,
LARCENY-FROM VEHICLE,162281492,08/15/2016,1400 ENGLISH ST NW,203,Blandtown,D,33.79482,-84.42063,
LARCENY-FROM VEHICLE,162281108,08/15/2016,476 ELM ST NW,103,English Avenue,L,33.76763,-84.40897,
LARCENY-NON VEHICLE,162281394,08/15/2016,3695 CASCADE RD SW,406,,,33.72409,-84.5082,
LARCENY-NON VEHICLE,162281030,08/15/2016,835 MARTIN LUTHR KING JR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,162282195,08/15/2016,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,162280052,08/15/2016,215 FORSYTH ST SW,512,Downtown,M,33.74852,-84.39636,
LARCENY-NON VEHICLE,162281733,08/15/2016,3885 JONESBORO RD SE,313,South River Gardens,Z,33.64857,-84.3658,
LARCENY-NON VEHICLE,162282518,08/15/2016,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,162282686,08/15/2016,1975 CAMPBELLTON RD SW,408,Venetian Hills,S,33.70827,-84.45385,
LARCENY-FROM VEHICLE,162282329,08/15/2016,49 BOULEVARD SE,604,Sweet Auburn,M,33.75253,-84.3721,
LARCENY-NON VEHICLE,162282916,08/15/2016,1326 ARKWRIGHT PL SE,609,Edgewood,O,33.74925,-84.34413,
LARCENY-NON VEHICLE,162282491,08/15/2016,3420 PIEDMONT RD NE,208,Buckhead Forest,B,33.84799,-84.37401,
LARCENY-FROM VEHICLE,162280422,08/15/2016,2100 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.697,-84.40768,
LARCENY-FROM VEHICLE,162280491,08/15/2016,1038 MAYSON TURNER RD NW,105,Washington Park,K,33.7614,-84.42055,
LARCENY-FROM VEHICLE,162280546,08/15/2016,1693 MELROSE DR SW,306,Sylvan Hills,X,33.70863,-84.42145,
LARCENY-FROM VEHICLE,162281127,08/15/2016,324 SAWTELL AVE SE,307,Lakewood Heights,Y,33.70557,-84.37821,
LARCENY-FROM VEHICLE,162282645,08/15/2016,2975 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-NON VEHICLE,162281461,08/15/2016,1730 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.8022,-84.47149,
LARCENY-NON VEHICLE,162280979,08/15/2016,650 PONCE DE LEON AVE NE,501,Midtown,E,33.77352,-84.36667,
LARCENY-NON VEHICLE,162282418,08/15/2016,210 PEACHTREE ST NW,508,Downtown,M,33.75943,-84.38837,
LARCENY-NON VEHICLE,162280935,08/15/2016,265 PEACHTREE CENTER AVE NE,509,Garden Hills,B,33.83468,-84.37891,
LARCENY-NON VEHICLE,162281206,08/15/2016,1000 LENOX PARK BLVD NE,210,Pine Hills,B,33.84916,-84.34881,
LARCENY-NON VEHICLE,162282527,08/15/2016,1807 KING CHARLES RD SW,412,Kings Forest,P,33.70535,-84.51423,
LARCENY-NON VEHICLE,162282605,08/15/2016,1610 EMERALD AVE SW,404,Westview,T,33.74215,-84.44037,
LARCENY-NON VEHICLE,162282274,08/15/2016,150 BELL ST SE,604,Sweet Auburn,M,33.75043,-84.37928,
LARCENY-NON VEHICLE,162281200,08/15/2016,1406 GLENWOOD AVE SE,612,East Atlanta,W,33.7403,-84.34149,
LARCENY-NON VEHICLE,162281831,08/15/2016,381 ASHWOOD AVE SW,307,Betmar LaVilla,Y,33.70539,-84.4011,
LARCENY-FROM VEHICLE,162281665,08/15/2016,3906 ROSWELL RD NE,209,East Chastain Park,B,33.86179,-84.38127,
LARCENY-FROM VEHICLE,162280620,08/15/2016,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
LARCENY-FROM VEHICLE,162280659,08/15/2016,3775 NEWHALEM ST SW;,412,,P,33.71952,-84.5124,
LARCENY-FROM VEHICLE,162280760,08/15/2016,1762 GLENAIRE CT SE,612,East Atlanta,W,33.73858,-84.33034,
LARCENY-FROM VEHICLE,162282780,08/15/2016,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,162282325,08/15/2016,543 CEDAR AVE NW,109,Center Hill,J,33.77027,-84.46529,
LARCENY-FROM VEHICLE,162282467,08/15/2016,1905 PIEDMONT RD NE ,211,Morningside/Lenox Park,F,33.8097,-84.36553,
LARCENY-FROM VEHICLE,162280585,08/15/2016,26 S PRADO NE,502,Ansley Park,E,33.79008,-84.37695,
LARCENY-FROM VEHICLE,162282688,08/15/2016,2118 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81348,-84.42632,
LARCENY-FROM VEHICLE,162282753,08/15/2016,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
AUTO THEFT,162280560,08/15/2016,430 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70607,-84.35867,
AUTO THEFT,162281397,08/15/2016,1695 NOBLE DR NE,213,Morningside/Lenox Park,F,33.80064,-84.34455,
AUTO THEFT,162281136,08/15/2016,850 PIEDMONT AVE NE,505,Midtown,E,33.77803,-84.38159,
AUTO THEFT,162280134,08/15/2016,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
AUTO THEFT,162280922,08/15/2016,332 WOODWARD AVE SE,605,Grant Park,W,33.74574,-84.3768,
AUTO THEFT,162281793,08/15/2016,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
AUTO THEFT,162282999,08/15/2016,3 Joseph E Lowery Blvd SW,108,Center Hill,J,33.76565,-84.45862,
AUTO THEFT,162282277,08/15/2016,1388 ALLEGHENY ST SW,402,West End,T,33.73481,-84.43302,
AUTO THEFT,162282010,08/15/2016,1388 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.7633,-84.43337,
AUTO THEFT,162282947,08/15/2016,2283 GLENWOOD AVE SE,611,East Lake,O,33.73978,-84.31253,
AUTO THEFT,162272372,08/14/2016,296 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74632,-84.40611,
AUTO THEFT,162271200,08/14/2016,486 PONCE DE LEON AVE NE,505,Midtown,E,33.77258,-84.38026,
AUTO THEFT,162271388,08/14/2016,66 BILL LUCAS DR SE,304,Summerhill,V,33.73456,-84.38512,
AUTO THEFT,162271254,08/14/2016,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659,
AUTO THEFT,162270132,08/14/2016,3260 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452,
AUTO THEFT,162270590,08/14/2016,103 DOGWOOD DR NW,112,Collier Heights,I,33.78261,-84.49348,
AUTO THEFT,162270662,08/14/2016,3134 MCMURRAY DR SW,409,Southwest,R,33.70332,-84.4909,
AUTO THEFT,162270674,08/14/2016,739 KIRKWOOD AVE SE,606,Cabbagetown,N,33.75013,-84.36308,
AUTO THEFT,162270765,08/14/2016,1759 CAHOON ST SW,306,Sylvan Hills,X,33.70799,-84.41137,
AUTO THEFT,162270820,08/14/2016,86 HOGUE ST NE,604,Old Fourth Ward,M,33.75672,-84.37124,
AUTO THEFT,162271030,08/14/2016,2080 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8125,-84.35516,
LARCENY-FROM VEHICLE,162271183,08/14/2016,196 MONTGOMERY FERRY DR NE,502,Ansley Park,E,33.79674,-84.37911,
LARCENY-FROM VEHICLE,162270967,08/14/2016,1079 MARIETTA BLVD NW,106,Knight Park/Howell Station,K,33.7839,-84.4285,
LARCENY-FROM VEHICLE,162271175,08/14/2016,100 CENTENNIAL OLYMPIC P DR NW ,507,Downtown,M,33.75733,-84.39635,
LARCENY-FROM VEHICLE,162271213,08/14/2016,24 DANIEL ST SE,604,Old Fourth Ward,M,33.75368,-84.3707,
LARCENY-FROM VEHICLE,162270898,08/14/2016,324 N COLONIAL HOMES CIR NW,205,Colonial Homes,C,33.81452,-84.39725,
LARCENY-FROM VEHICLE,162272153,08/14/2016,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-FROM VEHICLE,162272502,08/14/2016,500 10TH ST NE,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,162271598,08/14/2016,JOHN PORTMAN BLVD NE / PEACHTREE CENTER AVE NE,509,Downtown,M,33.76097,-84.38604,
LARCENY-FROM VEHICLE,162271557,08/14/2016,1954 ROCKLEDGE RD NE,212,Morningside/Lenox Park,F,33.80952,-84.36544,
LARCENY-FROM VEHICLE,162271138,08/14/2016,781 PEACHTREE ST NE,505,Midtown,E,33.77577,-84.38407,
LARCENY-FROM VEHICLE,162271137,08/14/2016,2520 SHARONDALE DR NE,206,Garden Hills,B,33.82344,-84.37445,
LARCENY-FROM VEHICLE,162271196,08/14/2016,3434 PEACHTREE RD NE @RITZ CARLTON HOTEL,208,North Buckhead,B,33.85037,-84.3634,
LARCENY-FROM VEHICLE,162270945,08/14/2016,60 MARTIN L KING JR DR SW,511,Downtown,M,33.7508,-84.39009,
LARCENY-FROM VEHICLE,162272017,08/14/2016,800 CHEROKEE AVE SE @ATLANTA ZOO,605,Grant Park,W,33.7338,-84.37184,
LARCENY-FROM VEHICLE,162270886,08/14/2016,75 MOBILE AVE NE,211,Peachtree Hills,B,33.81644,-84.38715,
LARCENY-FROM VEHICLE,162272323,08/14/2016,196 MONTGOMERY FERRY DR NE,502,Ansley Park,E,33.80028,-84.37577,
LARCENY-FROM VEHICLE,162272381,08/14/2016,1930 HONEYSUCKLE LN SW,410,Venetian Hills,S,33.70881,-84.4543,
LARCENY-FROM VEHICLE,162272434,08/14/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,162271859,08/14/2016,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274,
LARCENY-FROM VEHICLE,162270611,08/14/2016,2959 CAMPBELLTON RD SW,409,Southwest,R,33.69731,-84.48504,
LARCENY-FROM VEHICLE,162270700,08/14/2016,1991 SANDLAKE DR SW ,412,Sandlewood Estates,P,33.70155,-84.54342,
LARCENY-FROM VEHICLE,162271123,08/14/2016,300 MARTIN L KING JR DR SE,605,Oakland,W,33.74749,-84.37762,
LARCENY-FROM VEHICLE,162270577,08/14/2016,172 HOWELL ST NE ,604,Old Fourth Ward,M,33.75936,-84.36996,
LARCENY-FROM VEHICLE,162271240,08/14/2016,1690 PINE RIDGE DR NE,213,Morningside/Lenox Park,F,33.80093,-84.36039,
LARCENY-NON VEHICLE,162270151,08/14/2016,552 W END PL SW,401,West End,T,33.74005,-84.42456,
LARCENY-NON VEHICLE,162272454,08/14/2016,3252 BROWNS MILL RD SE,312,Orchard Knob,Z,33.6671,-84.38004,
LARCENY-NON VEHICLE,162271847,08/14/2016,475 PIERCE AVE NW,106,Bankhead,K,33.76818,-84.43105,
LARCENY-NON VEHICLE,162271199,08/14/2016,204 MOURY AVE SW,305,The Villages at Carver,Y,33.71678,-84.39291,
LARCENY-NON VEHICLE,162271171,08/14/2016,3296 FAIRBURN RD SW,414,Ben Hill,P,33.6645,-84.51961,
LARCENY-NON VEHICLE,162270610,08/14/2016,300 E LAKE BLVD SE,611,The Villages at East Lake,O,33.744,-84.31378,
LARCENY-NON VEHICLE,162271013,08/14/2016,267 MARIETTA ST NW,508,Downtown,M,33.76071,-84.39469,
LARCENY-NON VEHICLE,162271335,08/14/2016,1689 HOWELL MILL RD NW,207,Berkeley Park,D,33.80029,-84.4156,
LARCENY-NON VEHICLE,162270301,08/14/2016,41 IRBY AVE,206,South Tuxedo Park,B,33.84152,-84.38026,
LARCENY-NON VEHICLE,162271253,08/14/2016,1722 CAMPBELLTON RD SW,408,,R,33.71107,-84.44411,
LARCENY-NON VEHICLE,162271424,08/14/2016,537 PARK AVE SE @GRANT PARK,605,Grant Park,W,33.74031,-84.37167,
LARCENY-FROM VEHICLE,162271251,08/14/2016,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266,
LARCENY-NON VEHICLE,162270107,08/14/2016,2989 CAMPBELLTON RD SW,409,Southwest,R,33.69655,-84.48597,
LARCENY-NON VEHICLE,162271259,08/14/2016,1034 N HIGHLAND AVE NE,601,Virginia Highland,F,33.78287,-84.35477,
LARCENY-NON VEHICLE,162271243,08/14/2016,3035 PEACHTREE RD NE,206,Buckhead Village,B,33.83771,-84.38064,
LARCENY-NON VEHICLE,162272549,08/14/2016,235 PEACHTREE ST NE,508,Downtown,M,33.76099,-84.38756,
LARCENY-NON VEHICLE,162272344,08/14/2016,4472 CAMPBELLTON RD SW,413,Elmco Estates,P,33.69572,-84.53464,
LARCENY-NON VEHICLE,162271743,08/14/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,162271071,08/14/2016,486 PONCE DE LEON AVE NE,506,Midtown,E,33.77379,-84.37122,
LARCENY-NON VEHICLE,162271504,08/14/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,162271355,08/14/2016,1442 SHERRIE LN SW,412,Greenbriar Village,P,33.7032,-84.53816,
LARCENY-FROM VEHICLE,162271277,08/14/2016,1500 ROGERS AVE SW,404,Westview,T,33.73703,-84.43673,
LARCENY-FROM VEHICLE,162270442,08/14/2016,48 13TH ST NE,503,Midtown,E,33.78562,-84.38422,
LARCENY-FROM VEHICLE,162271739,08/14/2016,1048 CULPEPPER ST NW,203,Blandtown,D,33.792,-84.42201,
LARCENY-FROM VEHICLE,162271784,08/14/2016,960 E PACES FERRY RD NE,210,Buckhead Heights,B,33.84691,-84.35618,
LARCENY-FROM VEHICLE,162271494,08/14/2016,968 ARGONNE AVE NE,503,Midtown,E,33.78107,-84.3778,
LARCENY-FROM VEHICLE,162271576,08/14/2016,500 ENGLEWOOD AVE SE,305,Chosewood Park,Y,33.72246,-84.37176,
LARCENY-FROM VEHICLE,162271417,08/14/2016,3145 PIEDMONT RD NE,211,Peachtree Park,B,33.84276,-84.37081,
LARCENY-FROM VEHICLE,162271364,08/14/2016,1420 POLLARD DR SW,409,Adams Park,R,33.71724,-84.45609,
LARCENY-FROM VEHICLE,162271402,08/14/2016,921 WESTMORELAND CIR NW,110,West Highlands,G,33.78956,-84.44919,
BURGLARY-RESIDENCE,162271842,08/14/2016,1400 MOZLEY PL SW,104,Mozley Park,K,33.75088,-84.43333,
LARCENY-NON VEHICLE,162272363,08/14/2016,695 NORTH AVE NE @MASQUERADE CLUB,603,Old Fourth Ward,M,33.77073,-84.3645,
LARCENY-NON VEHICLE,162270306,08/14/2016,225 FORSYTH ST SW,512,Downtown,M,33.74868,-84.39704,
LARCENY-NON VEHICLE,162271051,08/14/2016,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
BURGLARY-RESIDENCE,162271741,08/14/2016,1372 BERNARD ST NW,105,Hunter Hills,K,33.7553,-84.43236,
BURGLARY-RESIDENCE,162271490,08/14/2016,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
BURGLARY-RESIDENCE,162270401,08/14/2016,3378 GREENBRIAR PKWY SW,413,,P,33.68299,-84.50129,
AGG ASSAULT,162272371,08/14/2016,1051 PELHAM ST NW,106,Bankhead,K,33.77155,-84.42186,
AGG ASSAULT,162270927,08/14/2016,638 RALPH MCGILL BLVD NE ,603,Old Fourth Ward,M,33.76396,-84.36662,
AGG ASSAULT,162270929,08/14/2016,990 NEW TOWN CIRCLE SE,308,Thomasville Heights,Z,33.70825,-84.35915,
AGG ASSAULT,162271492,08/14/2016,934 MAYSON TURNER RD NW,105,Washington Park,K,33.75824,-84.41848,
AGG ASSAULT,162271481,08/14/2016,1174 EUCLID AVE NE,602,Inman Park,N,33.76553,-84.34934,
AGG ASSAULT,162271202,08/14/2016,308 SKIPPER PL NW,112,Collier Heights,I,33.7824,-84.49246,
AGG ASSAULT,162271480,08/14/2016,1035 LINAM ST SE,304,Peoplestown,V,33.72608,-84.38651,
AGG ASSAULT,162271722,08/14/2016,232 FORSYTH ST SW,512,Downtown,M,33.74852,-84.39636,
AGG ASSAULT,162271027,08/14/2016,CASCADE AVE SW/PINEVIEW TERRACE SW,403,Cascade Avenue/Road,S,33.73002,-84.44061,
AGG ASSAULT,162272474,08/14/2016,160 ADELINE AVE NW,108,Dixie Hills,J,33.75866,-84.44947,
ROBBERY-RESIDENCE,162271263,08/14/2016,85 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67291,-84.39153,
ROBBERY-PEDESTRIAN,162270357,08/14/2016,200 RENAISSANCE PKWY NE,603,Old Fourth Ward,M,33.76896,-84.38069,
ROBBERY-PEDESTRIAN,162271554,08/14/2016,969 WELCH ST SE,607,Custer/McDonough/Guice,W,33.7078,-84.35719,
