UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,152572785,09/14/2015,437 MORELAND AVE,608,Candler Park,N,33.76632,-84.34892,
LARCENY-FROM VEHICLE,152572831,09/14/2015,552 BECKWITH CT SW,101,Atlanta University Center,T,33.75195,-84.40552,
LARCENY-FROM VEHICLE,152572555,09/14/2015,445 PEGG RD SW,309,Perkerson,X,33.68934,-84.40397,
LARCENY-FROM VEHICLE,152572955,09/14/2015,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915,
LARCENY-FROM VEHICLE,152572520,09/14/2015,437 MEMORIAL DR SE,605,Grant Park,W,33.74639,-84.37285,
LARCENY-FROM VEHICLE,152571721,09/14/2015,286 WILSON MILL RD,407,Wisteria Gardens,H,33.7547,-84.51365,
LARCENY-FROM VEHICLE,152571756,09/14/2015,1820 PEACHTREE RD NW,207,Ardmore,E,33.80482,-84.39407,
LARCENY-FROM VEHICLE,152571404,09/14/2015,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
LARCENY-FROM VEHICLE,152570874,09/14/2015,1756 MELROSE DR SW,306,Sylvan Hills,X,33.70696,-84.42003,
LARCENY-FROM VEHICLE,152571148,09/14/2015,1281 FULTON INDUSTRIAL BLVD NW,114,Bankhead/Bolton,H,33.78792,-84.50021,
LARCENY-FROM VEHICLE,152571209,09/14/2015,1700 MARIETTA BLVD NW,203,Hills Park,D,33.80098,-84.43635,
LARCENY-FROM VEHICLE,152571673,09/14/2015,1675 ROGERS AVE SW,404,Westview,T,33.73752,-84.44251,
LARCENY-FROM VEHICLE,152572178,09/14/2015,820 W MARIETTA ST NW,103,English Avenue,L,33.78045,-84.41554,
LARCENY-FROM VEHICLE,152572241,09/14/2015,600 VIRGINIA AVE NE,601,Virginia Highland,F,33.78151,-84.36713,
LARCENY-NON VEHICLE,152578066,09/14/2015,4000 NORTH TERMINAL PARKWAY,705,,,33.64205,-84.44986,
LARCENY-FROM VEHICLE,152572354,09/14/2015,2000 MONROE PL NE,212,Piedmont Heights,F,33.8103,-84.37025,
LARCENY-FROM VEHICLE,152570908,09/14/2015,821 RALPH MCGILL BLVD NE,602,Poncey-Highland,N,33.76792,-84.35911,
LARCENY-FROM VEHICLE,152571595,09/14/2015,54 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.72019,-84.38616,
LARCENY-FROM VEHICLE,152572025,09/14/2015,1185 COLLIER RD NW,204,Underwood Hills,D,33.81117,-84.42626,
LARCENY-NON VEHICLE,152571561,09/14/2015,3145 PEACHTREE RD NE @Multiple,206,Buckhead Village,B,33.84026,-84.37738,
LARCENY-NON VEHICLE,152571547,09/14/2015,1040 FAIR ST ,104,Ashview Heights,T,33.74837,-84.42183,
LARCENY-NON VEHICLE,152572804,09/14/2015,255 COURTLAND ST NE,509,Downtown,M,33.76139,-84.38406,
LARCENY-NON VEHICLE,152572447,09/14/2015,3500 PIEDMONT RD NE,208,Buckhead Forest,B,33.84909,-84.37752,
LARCENY-NON VEHICLE,152570807,09/14/2015,469 MARIETTA ST ,504,Downtown,M,33.76564,-84.39669,
LARCENY-NON VEHICLE,152572199,09/14/2015,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144,
LARCENY-NON VEHICLE,152572377,09/14/2015,2911 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83486,-84.38568,
LARCENY-NON VEHICLE,152571584,09/14/2015,642 NORTHSIDE DR NW,103,English Avenue,L,33.77197,-84.40746,
LARCENY-NON VEHICLE,152571277,09/14/2015,342 NELSON ST SW,507,Castleberry Hill,M,33.75121,-84.39861,
LARCENY-NON VEHICLE,152572823,09/14/2015,1287 GLENWOOD AVE SE,612,East Atlanta,W,33.73996,-84.34552,
LARCENY-NON VEHICLE,152572282,09/14/2015,567 GRANT ST SE,605,Grant Park,W,33.73906,-84.37652,
LARCENY-NON VEHICLE,152572216,09/14/2015,50 LOWER ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964,
LARCENY-NON VEHICLE,152570834,09/14/2015,1006 JOSEPH E BOONE BLVD NW,105,Washington Park,K,33.76325,-84.42048,
AUTO THEFT,152572776,09/14/2015,2701 METROPOLITAN PKWY SW ,311,Perkerson,X,33.68128,-84.4077,
AUTO THEFT,152570478,09/14/2015,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294,
AUTO THEFT,152571299,09/14/2015,3330 MARTIN L KING JR DR SW,407,Adamsville,H,33.75392,-84.49736,
AUTO THEFT,152570709,09/14/2015,2410 BENJAMIN E MAYS DR SW,406,Cascade Heights,I,33.72304,-84.46669,
AUTO THEFT,152570106,09/14/2015,3465 NORTHSIDE PKWY NW,202,Randall Mill,A,33.84958,-84.42962,
AUTO THEFT,152570562,09/14/2015,1039 THOMASVILLE ESTATES WAY SE,308,Norwood Manor,Z,33.69427,-84.35473,
AUTO THEFT,152571548,09/14/2015,2990 W PEEK RD NW,112,Collier Heights,I,33.77359,-84.48453,
AUTO THEFT,152572273,09/14/2015,98 WILLIAM H BORDERS DR SE @SELENA S BUTLER PARK,604,Sweet Auburn,M,33.75118,-84.37486,
AUTO THEFT,152572138,09/14/2015,322 TED TURNER DR NW,508,Downtown,M,33.76316,-84.38911,
AUTO THEFT,152572518,09/14/2015,227 10TH ST NE,503,Midtown,E,33.78169,-84.37991,
AUTO THEFT,152571549,09/14/2015,3400 AROUND LENOX DR NE @AROUND LENOX,210,Lenox,B,33.84578,-84.36489,
AUTO THEFT,152570386,09/14/2015,2500 CENTER ST NW @ETHERIDGE COURT APT,113,Carey Park,G,33.7881,-84.47292,
AUTO THEFT,152561874,09/13/2015,2637 OLD HAPEVILLE RD,310,Browns Mill Park,Z,33.68294,-84.39417,
AUTO THEFT,152560676,09/13/2015,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71097,-84.39789,
AUTO THEFT,152560758,09/13/2015,62 HARWELL RD NW @DARON VILLAGE APTS,111,,I,33.75384,-84.49353,
AUTO THEFT,152561357,09/13/2015,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549,
AUTO THEFT,152561160,09/13/2015,1946 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77571,-84.44864,
AUTO THEFT,152561134,09/13/2015,268 ROY ST SW,302,Pittsburgh,V,33.72399,-84.39686,
AUTO THEFT,152561344,09/13/2015,22 COLLIER RD NW,207,Ardmore,E,33.80766,-84.39601,
AUTO THEFT,152560195,09/13/2015,95 VERANDA CIR SE,604,Sweet Auburn,M,33.75243,-84.37792,
AUTO THEFT,152560134,09/13/2015,64 RALPH MCGILL BLVD NE,509,Downtown,M,33.76455,-84.38545,
AUTO THEFT,152560246,09/13/2015,1802 HADLOCK ST SW,408,,R,33.70596,-84.44612,
AUTO THEFT,152560072,09/13/2015,3760 PRINCETON LAKES PKWY,414,Princeton Lakes,P,33.65806,-84.51051,
AUTO THEFT,152560955,09/13/2015,497 WOODWARD AVE SE,605,Grant Park,W,33.74533,-84.37111,
AUTO THEFT,152561401,09/13/2015,710 LEXINGTON AVE SW,301,Adair Park,V,33.72342,-84.41116,
AUTO THEFT,152552482,09/13/2015,351 S BEND AVE SE,307,Lakewood Heights,Y,33.70432,-84.37693,
AUTO THEFT,152560773,09/13/2015,2936 DELMAR LN NW,111,,I,33.75491,-84.48323,
LARCENY-NON VEHICLE,152561050,09/13/2015,2866 FORREST HILLS DR SW,311,Hammond Park,X,33.67725,-84.39889,
LARCENY-NON VEHICLE,152561871,09/13/2015,750 KALB ST SE,605,Grant Park,W,33.74278,-84.36401,
LARCENY-NON VEHICLE,152562032,09/13/2015,297 ATLANTA AVE,605,Grant Park,W,33.73002,-84.37819,
LARCENY-NON VEHICLE,152561526,09/13/2015,500 ENGLEWOOD AVE SE,305,Chosewood Park,Y,33.72246,-84.37176,
LARCENY-NON VEHICLE,152561437,09/13/2015,2965 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83598,-84.3853,
AUTO THEFT,152560890,09/13/2015,2891 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.69731,-84.41122,
LARCENY-NON VEHICLE,152561120,09/13/2015,634 W PEACHTREE ST NW,509,Downtown,M,33.77097,-84.38753,
LARCENY-NON VEHICLE,152560301,09/13/2015,62 HARWELL RD NW,111,,I,33.7538,-84.493,
LARCENY-NON VEHICLE,152561671,09/13/2015,1001 PIEDMONT AVE NE,502,Midtown,E,33.78202,-84.38022,
LARCENY-NON VEHICLE,152560214,09/13/2015,361 PARKWAY DR NE,603,Old Fourth Ward,M,33.7643,-84.37323,
LARCENY-FROM VEHICLE,152561423,09/13/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,152560926,09/13/2015,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
LARCENY-NON VEHICLE,152560843,09/13/2015,431 MARIETTA ST NW,504,Downtown,M,33.76495,-84.39684,
LARCENY-NON VEHICLE,152561893,09/13/2015,1046 VICTORY DR SW,306,Sylvan Hills,X,33.70662,-84.42237,
LARCENY-FROM VEHICLE,152561356,09/13/2015,590 W PEACHTREE ST NW,509,Downtown,M,33.7702,-84.38754,
LARCENY-FROM VEHICLE,152561394,09/13/2015,782 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36179,
LARCENY-FROM VEHICLE,152561410,09/13/2015,803 OAKLAND AVE SE,605,Grant Park,W,33.74681,-84.37488,
LARCENY-FROM VEHICLE,152561430,09/13/2015,283 ELMIRA PL NE,608,Candler Park,N,33.76203,-84.34662,
LARCENY-FROM VEHICLE,152560785,09/13/2015,1212 MORTIMER PL SE,609,Edgewood,O,33.7504,-84.34801,
LARCENY-FROM VEHICLE,152561449,09/13/2015,1600 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79816,-84.36838,
LARCENY-FROM VEHICLE,152561130,09/13/2015,535 LEE ST SW,401,West End,T,33.74042,-84.41435,
LARCENY-FROM VEHICLE,152560808,09/13/2015,3102 W ROXBORO RD NE,210,Pine Hills,B,33.8393,-84.34997,
LARCENY-FROM VEHICLE,152560868,09/13/2015,157 MOURY AVENUE SW,305,The Villages at Carver,Y,33.71304,-84.38919,
LARCENY-FROM VEHICLE,152560882,09/13/2015,1368 BENTEEN PARK DR SE,607,Benteen Park,W,33.71464,-84.36119,
LARCENY-FROM VEHICLE,152560908,09/13/2015,745 PALATINE AVE SE,607,Ormewood Park,W,33.7338,-84.35635,
LARCENY-FROM VEHICLE,152560935,09/13/2015,633 EVANS ST SW,401,West End,T,33.7376,-84.41593,
LARCENY-FROM VEHICLE,152560959,09/13/2015,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,152560979,09/13/2015,3850 JONESBORO RD SE @EXPOSITION CENTER,313,South River Gardens,Z,33.65088,-84.36362,
LARCENY-FROM VEHICLE,152561001,09/13/2015,3633 GINNIS RD SW,407,Fairburn Mays,H,33.73172,-84.51288,
LARCENY-FROM VEHICLE,152561092,09/13/2015,292 OXFORD PL NE,608,Lake Claire,N,33.76204,-84.32333,
LARCENY-FROM VEHICLE,152561105,09/13/2015,116 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,152561285,09/13/2015,836 MITCHELL ST SW,101,Atlanta University Center,T,33.75327,-84.41491,
LARCENY-FROM VEHICLE,152561190,09/13/2015,1097 WOODLAND AVE SE,607,Woodland Hills,W,33.7247,-84.35385,
LARCENY-FROM VEHICLE,152561197,09/13/2015,60 MARTIN LUTHER KING JR DR,511,Downtown,M,33.74888,-84.38638,
LARCENY-FROM VEHICLE,152561314,09/13/2015,3070 AZLEE PL NW,112,Collier Heights,I,33.78147,-84.48845,
LARCENY-FROM VEHICLE,152561473,09/13/2015,731 BLAKE AVE SE,612,East Atlanta,W,33.73432,-84.33892,
LARCENY-FROM VEHICLE,152561181,09/13/2015,1419 MERIDIAN ST SE,609,Edgewood,O,33.75051,-84.34072,
LARCENY-FROM VEHICLE,152562471,09/13/2015,866 VERA ST SE,607,Ormewood Park,W,33.73479,-84.3592,
LARCENY-FROM VEHICLE,152562320,09/13/2015,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65587,-84.51284,
LARCENY-FROM VEHICLE,152562539,09/13/2015,2079 BOLTON RD NW,203,Riverside,D,33.81207,-84.47274,
LARCENY-FROM VEHICLE,152561678,09/13/2015,726 WILLOUGHBY WAY NE,603,Old Fourth Ward,M,33.76413,-84.36351,
LARCENY-FROM VEHICLE,152561702,09/13/2015,1425 PIEDMONT AVE NE,502,Midtown,E,33.79328,-84.37235,
LARCENY-FROM VEHICLE,152562272,09/13/2015,3445 MARTIN L KING JR DR NW,111,Adamsville,H,33.75614,-84.50021,
LARCENY-FROM VEHICLE,152560395,09/13/2015,426 TODD ST SE,604,Sweet Auburn,M,33.75183,-84.37294,
LARCENY-FROM VEHICLE,152562331,09/13/2015,3225 MARTIN L KING JR DR NW,111,,I,33.75258,-84.49289,
LARCENY-FROM VEHICLE,152562065,09/13/2015,656 PRYOR ST SW,303,Mechanicsville,V,33.73699,-84.39438,
LARCENY-FROM VEHICLE,152561904,09/13/2015,375 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76106,-84.37588,
LARCENY-FROM VEHICLE,152562021,09/13/2015,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198,
LARCENY-FROM VEHICLE,152560278,09/13/2015,377 DECATUR ST SE ,604,Sweet Auburn,M,33.75003,-84.37673,
LARCENY-FROM VEHICLE,152560346,09/13/2015,92 WALTON ST NW ,508,Downtown,M,33.757,-84.39152,
LARCENY-FROM VEHICLE,152560347,09/13/2015,400 GARTRELL ST SE,604,Sweet Auburn,M,33.75286,-84.37429,
LARCENY-FROM VEHICLE,152560370,09/13/2015,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594,
LARCENY-FROM VEHICLE,152560035,09/13/2015,ATLANTA STUDENT MOVE BLVD SW / MILTON AVE SW,101,Atlanta University Center,T,33.74929,-84.41444,
LARCENY-NON VEHICLE,152561018,09/13/2015,29 LITTLE ST SE,304,Summerhill,V,33.73306,-84.38703,
BURGLARY-RESIDENCE,152561492,09/13/2015,521 COLLIER RD NW,205,Collier Hills,C,33.81128,-84.4046,
LARCENY-NON VEHICLE,152560231,09/13/2015,2075 ALISON CT SW,410,Campbellton Road,R,33.70105,-84.45656,
LARCENY-NON VEHICLE,152561550,09/13/2015,835 MARTIN LUTHER KING JR DR SW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,152561108,09/13/2015,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
LARCENY-NON VEHICLE,152561228,09/13/2015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-FROM VEHICLE,152560528,09/13/2015,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
BURGLARY-RESIDENCE,152561379,09/13/2015,551 FORMWALT ST SW,303,Mechanicsville,V,33.73986,-84.39587,
BURGLARY-RESIDENCE,152561511,09/13/2015,1311 MEMORIAL DR SE,609,Edgewood,O,33.74737,-84.34468,
BURGLARY-RESIDENCE,152562449,09/13/2015,727 CRESTWELL CIR SW,407,Mays,H,33.74554,-84.50349,
BURGLARY-RESIDENCE,152562322,09/13/2015,882 FOX ST NW,103,English Avenue,L,33.77189,-84.41623,
BURGLARY-RESIDENCE,152562058,09/13/2015,748 COOPER ST SW,303,Mechanicsville,V,33.73448,-84.39681,
BURGLARY-RESIDENCE,152561175,09/13/2015,2217 BEECHER CIR SW,406,Beecher Hills,I,33.73441,-84.46147,
BURGLARY-RESIDENCE,152561240,09/13/2015,790 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41387,
BURGLARY-RESIDENCE,152561008,09/13/2015,2900 GRAND AVE SW,311,Hammond Park,X,33.6754,-84.40207,
BURGLARY-RESIDENCE,152561180,09/13/2015,855 W PEACHTREE ST NE,505,Midtown,E,33.77773,-84.38718,
AGG ASSAULT,152560107,09/13/2015,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
AGG ASSAULT,152562450,09/13/2015,1866 BRANDYWINE ST SW,306,Sylvan Hills,X,33.70392,-84.41681,
AGG ASSAULT,152560411,09/13/2015,2416 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82098,-84.3685,
AGG ASSAULT,152562003,09/13/2015,32 PEACHTREE ST NW,508,Downtown,M,33.76107,-84.38733,
AGG ASSAULT,152562008,09/13/2015,322 GLENN ST SW,303,Mechanicsville,V,33.73797,-84.39846,
ROBBERY-COMMERCIAL,152562034,09/13/2015,4279 ROSWELL RD NE,209,North Buckhead,B,33.87145,-84.38094,
ROBBERY-PEDESTRIAN,152562101,09/13/2015,1220 GUN CLUB RD NW,110,Almond Park,G,33.78792,-84.45877,
ROBBERY-PEDESTRIAN,152561676,09/13/2015,23 STILLMAN ST SE,307,Lakewood Heights,Y,33.7036,-84.38134,
ROBBERY-PEDESTRIAN,152560671,09/13/2015,67 25TH ST NW,207,Ardmore,E,33.80426,-84.39375,
ROBBERY-PEDESTRIAN,152560652,09/13/2015,3657 MARTIN L KING JR DR NW,111,Adamsville,H,33.76208,-84.5076,
ROBBERY-PEDESTRIAN,152560064,09/13/2015,4068 KENNER DR SW,407,Adamsville,H,33.75945,-84.5087,
ROBBERY-PEDESTRIAN,152560028,09/13/2015,910 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70836,-84.3598,
ROBBERY-PEDESTRIAN,152552091,09/12/2015,3012 JONESBORO RD SE,313,South River Gardens,Z,33.67225,-84.37156,
ROBBERY-PEDESTRIAN,152550202,09/12/2015,1469 CAMPBELLTON RD SW ,408,,R,33.71156,-84.4437,
HOMICIDE,152531845,09/12/2015,2748 CONNALLY DR,411,Greenbriar,R,33.69341,-84.47877,
AGG ASSAULT,152552673,09/12/2015,1565 MORELAND AVE SE,604,Custer/McDonough/Guice,W,33.71206,-84.35007,
AGG ASSAULT,152552490,09/12/2015,737 WINDSOR ST SW,303,Mechanicsville,V,33.73481,-84.39857,
ROBBERY-RESIDENCE,152551591,09/12/2015,1026 COLLIER RD NW,204,Underwood Hills,D,33.80996,-84.42088,
AGG ASSAULT,152551941,09/12/2015,3020 DELMAR LN NW,111,,I,33.75527,-84.48577,
AGG ASSAULT,152552006,09/12/2015,1041 VIOLET ST SE,304,Peoplestown,V,33.72598,-84.38448,
AGG ASSAULT,152550077,09/12/2015,942 HANK AARON DR SE,304,Peoplestown,V,33.72913,-84.3873,
AGG ASSAULT,152551649,09/12/2015,231 PEACHTREE ST NE,509,Downtown,M,33.76045,-84.38746,
AGG ASSAULT,152550995,09/12/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
AGG ASSAULT,152551598,09/12/2015,3176 WARD DR SE ,312,Glenrose Heights,Z,33.6685,-84.38684,
BURGLARY-RESIDENCE,152551939,09/12/2015,2105 CHILDRESS DR SW,409,Southwest,R,33.69775,-84.4863,
BURGLARY-RESIDENCE,152552288,09/12/2015,122 GLENROSE CIR SW,312,Glenrose Heights,Z,33.67042,-84.3927,
BURGLARY-RESIDENCE,152552129,09/12/2015,2628 BUTNER RD SW,413,Butner/Tell,P,33.68284,-84.53369,
BURGLARY-RESIDENCE,152550990,09/12/2015,711 ALFRED RD NW,114,Carroll Heights,H,33.77412,-84.51109,
BURGLARY-RESIDENCE,152552719,09/12/2015,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
BURGLARY-RESIDENCE,152550145,09/12/2015,768 CASCADE AVE SW,402,West End,T,33.7342,-84.43693,
BURGLARY-RESIDENCE,152541639,09/12/2015,600 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74662,-84.40755,
LARCENY-FROM VEHICLE,152522798,09/12/2015,3645 HABERSHAM ROAD ,208,Buckhead Forest,B,33.8532,-84.38252,
LARCENY-NON VEHICLE,152551531,09/12/2015,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,152550935,09/12/2015,860 JUNIPER ST NE,505,Midtown,E,33.77817,-84.38351,
LARCENY-NON VEHICLE,152552335,09/12/2015,3393 PEACHTREE RD NE @ NEIMAN MARCUS,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152551247,09/12/2015,3850 JONESBORO RD SE ,313,South River Gardens,Z,33.65088,-84.36362,
LARCENY-NON VEHICLE,152551115,09/12/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,152552496,09/12/2015,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,152552466,09/12/2015,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,152552404,09/12/2015,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-NON VEHICLE,152551814,09/12/2015,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,152551700,09/12/2015,3393 PEACHTREE RD ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152551442,09/12/2015,675 PONCE DE LEON AVE NE @SHOP,603,Old Fourth Ward,M,33.77296,-84.36504,
BURGLARY-RESIDENCE,152550749,09/12/2015,3615 ADKINS RD NW,114,Fairburn Heights,H,33.77215,-84.50709,
BURGLARY-NONRES,152550920,09/12/2015,1029 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7637,-84.42125,
BURGLARY-NONRES,152551114,09/12/2015,199 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68142,-84.39555,
LARCENY-NON VEHICLE,152542522,09/12/2015,3393 PEACHTREE ST N,211,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152550712,09/12/2015,200 PEACHTREE CENTER AVE NE,509,Downtown,M,33.75999,-84.38616,
LARCENY-NON VEHICLE,152552347,09/12/2015,387 JOSEPH E LOWERY BLVD SW,104,Harris Chiles,T,33.74496,-84.41777,
BURGLARY-RESIDENCE,152550758,09/12/2015,2926 KEATS DR SW,406,Peyton Forest,I,33.74178,-84.48333,
LARCENY-NON VEHICLE,152552034,09/12/2015,2 JACKSON ST NE,604,Sweet Auburn,M,33.75438,-84.37449,
BURGLARY-RESIDENCE,152552243,09/12/2015,934 MAYSON TURNER RD NW,105,Washington Park,K,33.75824,-84.41792,
LARCENY-FROM VEHICLE,152552042,09/12/2015,320 LUCKIE ST NW,508,Downtown,M,33.7632,-84.39637,
LARCENY-FROM VEHICLE,152551999,09/12/2015,240 BRIGHTON RD NE,207,Brookwood Hills,E,33.81099,-84.38652,
LARCENY-FROM VEHICLE,152551677,09/12/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,152551911,09/12/2015,683 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77353,-84.4097,
LARCENY-FROM VEHICLE,152552817,09/12/2015,221 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76045,-84.38556,
LARCENY-FROM VEHICLE,152552722,09/12/2015,360 PHARR RD NE,206,Buckhead Village,B,33.83752,-84.37574,
LARCENY-FROM VEHICLE,152552765,09/12/2015,2011 ALBANY DR SW,409,Adams Park,R,33.71641,-84.45417,
LARCENY-FROM VEHICLE,152550409,09/12/2015,358 SHEPPARD PL NE,608,Candler Park,N,33.76405,-84.33604,
LARCENY-FROM VEHICLE,152550530,09/12/2015,952 W PEACHTREE ST NW,503,Midtown,E,33.78054,-84.38754,
LARCENY-FROM VEHICLE,152550563,09/12/2015,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849,
LARCENY-FROM VEHICLE,152550113,09/12/2015,529 PEACHTREE ST NE,509,Downtown,M,33.76896,-84.38487,
LARCENY-FROM VEHICLE,152550187,09/12/2015,126 POPLAR ST NW ,508,Downtown,M,33.75795,-84.39129,
LARCENY-FROM VEHICLE,152552899,09/12/2015,3365 PIEDMONT RD NE,208,North Buckhead,B,33.84687,-84.37284,
LARCENY-FROM VEHICLE,152552621,09/12/2015,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,152552623,09/12/2015,128 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84251,-84.38311,
LARCENY-FROM VEHICLE,152552645,09/12/2015,2311 FONTAINE AVE SW,409,Adams Park,R,33.72177,-84.46228,
LARCENY-FROM VEHICLE,152552124,09/12/2015,595 NORTH AVE NW,103,English Avenue,L,33.77013,-84.40695,
LARCENY-FROM VEHICLE,152551013,09/12/2015,245 N HIGHLAND AVE NE,602,Inman Park,N,33.76194,-84.35948,
LARCENY-FROM VEHICLE,152550998,09/12/2015,330 PEACHTREE ST NE,508,Downtown,M,33.76346,-84.38671,
LARCENY-FROM VEHICLE,152550893,09/12/2015,517 MAIN ST NE,211,Lindbergh/Morosgo,B,33.8225,-84.37031,
LARCENY-FROM VEHICLE,152551086,09/12/2015,1661 KENMORE ST SW,403,Cascade Avenue/Road,S,33.72622,-84.44242,
LARCENY-FROM VEHICLE,152551044,09/12/2015,36 JOHN PORTMAN BLVD NE,509,Downtown,M,33.76074,-84.38561,
LARCENY-FROM VEHICLE,152550349,09/12/2015,57 BROAD ST NW,508,Downtown,M,33.7555,-84.38953,
LARCENY-FROM VEHICLE,152551452,09/12/2015,1940 GREYSTONE RD NW,205,Collier Hills,C,33.80844,-84.40429,
LARCENY-FROM VEHICLE,152551092,09/12/2015,151 NATHAN RD SW,407,Adamsville,H,33.75264,-84.50223,
LARCENY-FROM VEHICLE,152550317,09/12/2015,1668 JACKSON SQ NW,113,Lincoln Homes,G,33.79689,-84.47617,
LARCENY-FROM VEHICLE,152551532,09/12/2015,3120 MAPLE DR NE,206,Buckhead Village,B,33.84032,-84.37268,
LARCENY-FROM VEHICLE,152550376,09/12/2015,893 PEACHTREE ST NE @BULLDOG,505,Midtown,E,33.77901,-84.38403,
LARCENY-FROM VEHICLE,152543345,09/12/2015,213 FAIRBURN RD NW,111,Adamsville,H,33.76136,-84.50424,
LARCENY-FROM VEHICLE,152551363,09/12/2015,1715 HOWELL MILL RD NW @KROGER - HOWELL MILL,204,Berkeley Park,D,33.80089,-84.4157,
LARCENY-NON VEHICLE,152551667,09/12/2015,586 WOODWARD AVE SE,605,Grant Park,W,33.74573,-84.36838,
LARCENY-NON VEHICLE,152551572,09/12/2015,55 MCDONOUGH BLVD,305,South Atlanta,Y,33.71987,-84.38667,
LARCENY-NON VEHICLE,152552312,09/12/2015,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,152552209,09/12/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152551063,09/12/2015,790 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41387,
LARCENY-NON VEHICLE,152552060,09/12/2015,506 MORELAND AVE NE,602,Inman Park,N,33.76813,-84.34952,
LARCENY-NON VEHICLE,152552027,09/12/2015,116 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.38382,
LARCENY-FROM VEHICLE,152550827,09/12/2015,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069,
