UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AGG ASSAULT,152291145,08/17/2015,7  WADLEY  STREET NW,108,Harland Terrace,I,33.75367,-84.47167,
AGG ASSAULT,152282552,08/17/2015,1492 RALPH DAVID ABERNATHY BLVD,404,Westview,T,33.74229,-84.43705,
BURGLARY-NONRES,152292248,08/17/2015,34 E LAKE DR NE,611,East Lake,O,33.75239,-84.3017,
BURGLARY-NONRES,152291010,08/17/2015,304 SKIPPER PL NW,112,Collier Heights,I,33.78242,-84.49102,
BURGLARY-NONRES,152290177,08/17/2015,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65528,-84.5102,
BURGLARY-RESIDENCE,152292289,08/17/2015,302 WOODSTOCK DR SW,407,Baker Hills,H,33.76237,-84.5143,
BURGLARY-RESIDENCE,152292246,08/17/2015,1975 RAMBLING DR SW,306,Sylvan Hills,X,33.70052,-84.40621,
BURGLARY-RESIDENCE,152292859,08/17/2015,170 BOULEVARD SE,606,Grant Park,N,33.74865,-84.36887,
BURGLARY-RESIDENCE,152291779,08/17/2015,1960 RAMBLING DR SW,306,Sylvan Hills,X,33.70056,-84.40509,
BURGLARY-RESIDENCE,152292599,08/17/2015,429 HAAS AVE SE,612,East Atlanta,W,33.74215,-84.34456,
BURGLARY-RESIDENCE,152290578,08/17/2015,1450 LAKEWOOD AVE SE,305,South Atlanta,Y,33.7148,-84.38081,
BURGLARY-NONRES,152290628,08/17/2015,1000 CHATTAHOOCHEE AVE NW,203,Underwood Hills,D,33.79909,-84.42022,
BURGLARY-NONRES,152291030,08/17/2015,1039 GRANT ST SE,605,Grant Park,W,33.72613,-84.37683,
BURGLARY-RESIDENCE,152291539,08/17/2015,812 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41416,
LARCENY-NON VEHICLE,152293101,08/17/2015,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,152292042,08/17/2015,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77352,-84.36667,
LARCENY-NON VEHICLE,152291831,08/17/2015,3535 PEACHTREE RD NE @Multiple,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,152292422,08/17/2015,683 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73646,-84.41838,
LARCENY-FROM VEHICLE,152291043,08/17/2015,300 MARTIN L KING JR DR SE,605,Oakland,W,33.74803,-84.37875,
LARCENY-FROM VEHICLE,152292780,08/17/2015,501 CONELL AVE,309,Perkerson,X,33.68327,-84.40662,
LARCENY-NON VEHICLE,152291692,08/17/2015,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76158,-84.38496,
LARCENY-NON VEHICLE,152291474,08/17/2015,125 BENNETT ST NW,207,,C,33.8122,-84.39611,
LARCENY-NON VEHICLE,152292973,08/17/2015,200 PEACHTREE ST NW,508,Downtown,M,33.75889,-84.38806,
LARCENY-NON VEHICLE,152291764,08/17/2015,699 PONCE DE LEON AVE NE @FORD FACTORY SQUARE,602,Poncey-Highland,N,33.77296,-84.36414,
LARCENY-NON VEHICLE,152292879,08/17/2015,800 W MARIETTA ST NW @METROPOINTE LOFTS,103,English Avenue,L,33.78022,-84.41514,
LARCENY-NON VEHICLE,152291583,08/17/2015,539 ELMWOOD DR NE,601,Virginia Highland,F,33.78537,-84.3698,
LARCENY-NON VEHICLE,152290781,08/17/2015,61 ATLANTA AVE SW,304,Peoplestown,V,33.7306,-84.38998,
LARCENY-FROM VEHICLE,152262307,08/17/2015,1422 CHATTAHOOCHEE AVE NW,203,Hills Park,D,33.80672,-84.43462,
LARCENY-NON VEHICLE,152291596,08/17/2015,4465 CAMPBELLTON RD SW,412,,P,33.69704,-84.53462,
LARCENY-NON VEHICLE,152290866,08/17/2015,4279 ROSWELL ROAD,209,North Buckhead,B,33.87121,-84.37931,
LARCENY-NON VEHICLE,152291470,08/17/2015,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266,
LARCENY-NON VEHICLE,152290923,08/17/2015,2610 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75169,-84.47276,
LARCENY-NON VEHICLE,152292607,08/17/2015,1940 FISHER RD,607,Custer/McDonough/Guice,W,33.71352,-84.35958,
LARCENY-NON VEHICLE,152292268,08/17/2015,250 PHARR RD NE,206,Buckhead Village,B,33.83715,-84.37923,
LARCENY-NON VEHICLE,152290298,08/17/2015,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-NON VEHICLE,152292039,08/17/2015,1801 PEACHTREE ST NE @LANDMARK OFFICE,207,Brookwood Hills,E,33.80412,-84.39248,
LARCENY-NON VEHICLE,152292232,08/17/2015,1803 MONROE DR NE,213,Piedmont Heights,F,33.80402,-84.37366,
LARCENY-NON VEHICLE,152291883,08/17/2015,532 CLEVELAND AVE,311,Hammond Park,X,33.67771,-84.40561,
LARCENY-FROM VEHICLE,152292941,08/17/2015,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.8426,-84.37329,
LARCENY-FROM VEHICLE,152292050,08/17/2015,540 AUBURN AVE NE,604,Old Fourth Ward,M,33.75574,-84.36965,
LARCENY-FROM VEHICLE,152292602,08/17/2015,822 RALPH MCGILL BLVD NE,602,Poncey-Highland,N,33.76773,-84.36027,
LARCENY-FROM VEHICLE,152292654,08/17/2015,1019 COLLIER RD NW,204,,C,33.81147,-84.42035,
LARCENY-FROM VEHICLE,152290017,08/17/2015,2840 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83279,-84.38473,
LARCENY-FROM VEHICLE,152292324,08/17/2015,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77363,-84.40468,
LARCENY-FROM VEHICLE,152291790,08/17/2015,2125 NORTHSIDE DR NW @GRANT TENNIS CENTER,205,,C,33.81356,-84.40761,
LARCENY-FROM VEHICLE,152291819,08/17/2015,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276,
LARCENY-FROM VEHICLE,152293037,08/17/2015,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,152291893,08/17/2015,1105 W PEACHTREE ST NE,503,Midtown,E,33.78477,-84.38752,
LARCENY-FROM VEHICLE,152292003,08/17/2015,434 PEEPLES ST SW,104,Harris Chiles,T,33.74299,-84.42039,
LARCENY-FROM VEHICLE,152292746,08/17/2015,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
LARCENY-FROM VEHICLE,152293006,08/17/2015,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
LARCENY-FROM VEHICLE,152293014,08/17/2015,2  14TH ST NE,502,Midtown,E,33.78675,-84.38728,
LARCENY-FROM VEHICLE,152293140,08/17/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,152291699,08/17/2015,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805,
LARCENY-FROM VEHICLE,152292960,08/17/2015,1812 PEACHTREE ST NW,207,Ardmore,E,33.80426,-84.39375,
LARCENY-FROM VEHICLE,152290120,08/17/2015,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274,
LARCENY-FROM VEHICLE,152291404,08/17/2015,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77477,-84.4067,
LARCENY-FROM VEHICLE,152291425,08/17/2015,1098 WASHITA AVE NE,602,Inman Park,N,33.76336,-84.35232,
LARCENY-FROM VEHICLE,152290452,08/17/2015,1136 CRESCENT AVE NE,503,Midtown,E,33.78575,-84.38451,
LARCENY-FROM VEHICLE,152290784,08/17/2015,234 NORWOOD AVE NE,610,Kirkwood,O,33.75922,-84.32048,
LARCENY-FROM VEHICLE,152291031,08/17/2015,210 AUBURN AVE NE,510,Downtown,M,33.75563,-84.38092,
LARCENY-FROM VEHICLE,152290068,08/17/2015,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-FROM VEHICLE,152291238,08/17/2015,51 DECATUR ST SE,511,Downtown,M,33.75323,-84.38831,
LARCENY-FROM VEHICLE,152290037,08/17/2015,250 PARK AVENUE WEST NW @CENTENNIAL PARK WEST,508,Downtown,M,33.76116,-84.39438,
LARCENY-FROM VEHICLE,152291257,08/17/2015,188 14TH ST NE ,502,Midtown,E,33.78663,-84.38139,
LARCENY-FROM VEHICLE,152291637,08/17/2015,2900 LANDRUM DR SW,409,Southwest,R,33.70495,-84.48299,
LARCENY-FROM VEHICLE,152291673,08/17/2015,893 PEACHTREE ST NE @BULLDOG,505,Midtown,E,33.77901,-84.38403,
LARCENY-FROM VEHICLE,152291732,08/17/2015,215 PRYOR ST SW,512,Downtown,M,33.74908,-84.39348,
LARCENY-FROM VEHICLE,152290200,08/17/2015,1132 TECHWOOD DR NW @COURTYARD BY MARRIOT,501,Home Park,E,33.7855,-84.39273,
LARCENY-FROM VEHICLE,152290263,08/17/2015,761 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82564,-84.36308,
AUTO THEFT,152291251,08/17/2015,411 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77237,-84.3738,
AUTO THEFT,152291745,08/17/2015,2748 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.7777,-84.47719,
AUTO THEFT,152291778,08/17/2015,1242 EASTRIDGE RD SW,408,Venetian Hills,S,33.72135,-84.44468,
AUTO THEFT,152291627,08/17/2015,545 LEE ST SW,401,West End,T,33.74003,-84.41438,
AUTO THEFT,152291104,08/17/2015,400 FAIRBURN RD SW,407,Fairburn Mays,H,33.74366,-84.50936,
AUTO THEFT,152292334,08/17/2015,2784 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77927,-84.47996,
AUTO THEFT,152292625,08/17/2015,1921 ALISON CT SW,410,Fort Valley,R,33.70037,-84.45131,
AUTO THEFT,152290294,08/17/2015,32 BAKER ST,509,Downtown,M,33.76231,-84.38573,
AUTO THEFT,152290606,08/17/2015,1546 ORLANDO ST SW,403,Cascade Avenue/Road,S,33.72329,-84.43874,
AUTO THEFT,152290799,08/17/2015,811 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41413,
AUTO THEFT,152290760,08/17/2015,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649,
AUTO THEFT,152290770,08/17/2015,715 WINDSOR ST SW,303,Mechanicsville,V,33.73533,-84.39856,
LARCENY-NON VEHICLE,152290994,08/17/2015,940 GLENWOOD PARK DR SE,606,Ormewood Park,W,33.74277,-84.35659,
LARCENY-NON VEHICLE,152290999,08/17/2015,165 IVAN ALLEN BLVD NW,504,Downtown,M,33.76522,-84.39252,
LARCENY-NON VEHICLE,152291681,08/17/2015,1953 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70279,-84.38454,
AUTO THEFT,152282793,08/16/2015,1790 HOWELL MILL RD NW,204,Underwood Hills,D,33.80352,-84.41455,
AUTO THEFT,152282423,08/16/2015,647 COOPER ST SW,303,Mechanicsville,V,33.73727,-84.3973,
AUTO THEFT,152282681,08/16/2015,2095 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69753,-84.4084,
AUTO THEFT,152281296,08/16/2015,20 MOBLEY DR SE,310,Browns Mill Park,Z,33.68664,-84.38803,
AUTO THEFT,152281136,08/16/2015,3537 MARTIN L KING JR DR NW,111,Adamsville,H,33.75887,-84.50312,
AUTO THEFT,152281541,08/16/2015,2405 FAIRBURN RD SW ,413,,P,33.6889,-84.51291,
AUTO THEFT,152281791,08/16/2015,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
AUTO THEFT,152280170,08/16/2015,2141 SPRINGDALE RD SW,309,Perkerson,X,33.69622,-84.41481,
AUTO THEFT,152280530,08/16/2015,101 HAMILTON E HOLMES DR NW,108,Westhaven,I,33.75558,-84.46807,
AUTO THEFT,152281019,08/16/2015,492 LARKIN ST SW,507,Castleberry Hill,M,33.7476,-84.4037,
AUTO THEFT,152280952,08/16/2015,780 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41373,
LARCENY-FROM VEHICLE,152282468,08/16/2015,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126,
LARCENY-FROM VEHICLE,152282346,08/16/2015,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-FROM VEHICLE,152282378,08/16/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,152282306,08/16/2015,855 PIEDMONT AVE NE,505,Midtown,E,33.77794,-84.38083,
LARCENY-FROM VEHICLE,152282435,08/16/2015,3465 NORTHSIDE PKWY NW,202,Randall Mill,A,33.84958,-84.42962,
LARCENY-FROM VEHICLE,152282388,08/16/2015,1760 STOKES AVE SW,404,Westview,T,33.7408,-84.44553,
LARCENY-FROM VEHICLE,152282509,08/16/2015,2744 PEACHTREE RD NW,206,Peachtree Heights West,B,33.8306,-84.3874,
LARCENY-FROM VEHICLE,152282766,08/16/2015,75 MARTIN L KING JR DR SW,511,Downtown,M,33.75119,-84.38996,
LARCENY-FROM VEHICLE,152282963,08/16/2015,188 WILLIAMS ST,508,Downtown,M,33.75952,-84.39068,
LARCENY-FROM VEHICLE,152280609,08/16/2015,400 GARTRELL ST SE,604,Sweet Auburn,M,33.75296,-84.37407,
LARCENY-FROM VEHICLE,152280730,08/16/2015,2905 SPRINGDALE RD SW,311,Hammond Park,X,33.67597,-84.41601,
LARCENY-FROM VEHICLE,152280836,08/16/2015,1164 SMITH ST SW,302,Pittsburgh,V,33.72299,-84.4006,
LARCENY-FROM VEHICLE,152280961,08/16/2015,95 MARTIN LUTHER KING JR,512,Downtown,M,33.75161,-84.39112,
LARCENY-FROM VEHICLE,152281124,08/16/2015,833 MONROE DR NE,506,Midtown,E,33.77719,-84.37007,
LARCENY-FROM VEHICLE,152282270,08/16/2015,125 MILTON AVE SE,305,Chosewood Park,Y,33.72157,-84.38505,
LARCENY-FROM VEHICLE,152280257,08/16/2015,130 W PEACHTREE PL NW,508,Downtown,M,33.764,-84.39184,
LARCENY-FROM VEHICLE,152280442,08/16/2015,226 BRADBERRY ST SW,507,Castleberry Hill,M,33.74869,-84.40086,
LARCENY-FROM VEHICLE,152280449,08/16/2015,100 WILLIAM H BORDERS DR SE,604,Sweet Auburn,M,33.75115,-84.37485,
LARCENY-FROM VEHICLE,152280498,08/16/2015,49 BOULEVARD NE,604,Old Fourth Ward,M,33.75565,-84.37202,
LARCENY-FROM VEHICLE,152280502,08/16/2015,933 ROSEDALE RD NE,601,Virginia Highland,F,33.78002,-84.34793,
LARCENY-FROM VEHICLE,152282055,08/16/2015,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882,
LARCENY-FROM VEHICLE,152282233,08/16/2015,26 3RD ST NW,505,Midtown,E,33.77374,-84.38821,
LARCENY-FROM VEHICLE,152282260,08/16/2015,3390 FAIRBURN RD SW,414,Ben Hill,P,33.66311,-84.52345,
LARCENY-FROM VEHICLE,152282123,08/16/2015,221 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76045,-84.38556,
LARCENY-FROM VEHICLE,152281849,08/16/2015,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,152281545,08/16/2015,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY-FROM VEHICLE,152281539,08/16/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,152281593,08/16/2015,2841 GREENBRIAR PKWY,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,152281433,08/16/2015,2852 CASCADE RD SW,409,Cascade Heights,I,33.71785,-84.47959,
LARCENY-FROM VEHICLE,152281463,08/16/2015,870 PIEDMONT AVE NE,505,Midtown,E,33.77815,-84.38134,
LARCENY-FROM VEHICLE,152281504,08/16/2015,185 MONTAG CIR NE,602,Inman Park,N,33.76074,-84.36193,
LARCENY-FROM VEHICLE,152281538,08/16/2015,1461 WESTRIDGE RD SW,408,Venetian Hills,S,33.71579,-84.44712,
LARCENY-FROM VEHICLE,152281629,08/16/2015,2025 PEACHTREE RD NE,207,,E,33.80965,-84.39144,
LARCENY-FROM VEHICLE,152282292,08/16/2015,1550 HOSEA L WILLIAMS DR NE ,609,Edgewood,O,33.75416,-84.33731,
LARCENY-FROM VEHICLE,152281267,08/16/2015,3096 REBECCA DR SW,406,Ivan Hill,I,33.74451,-84.4891,
LARCENY-NON VEHICLE,152282747,08/16/2015,98 ANDERSON AVE NW @APS KIPP COLLEGIATE,108,Dixie Hills,J,33.75633,-84.45114,
LARCENY-NON VEHICLE,152281960,08/16/2015,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
LARCENY-NON VEHICLE,152282501,08/16/2015,345 DOLLAR MILL RD SW,407,Ridgecrest Forest,H,33.74493,-84.52752,
LARCENY-NON VEHICLE,152281129,08/16/2015,359 ALTOONA PL SW,404,Westview,T,33.74536,-84.43536,
LARCENY-FROM VEHICLE,152281510,08/16/2015,2479 ABNER TER NW,110,Carver Hills,G,33.80063,-84.46635,
LARCENY-FROM VEHICLE,152281205,08/16/2015,2002 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70085,-84.38734,
LARCENY-FROM VEHICLE,152281563,08/16/2015,343 8TH ST NE,506,Midtown,E,33.77922,-84.37618,
LARCENY-FROM VEHICLE,152281248,08/16/2015,680 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7067,-84.36412,
LARCENY-FROM VEHICLE,152281021,08/16/2015,600 MARTIN ST SE,304,Summerhill,V,33.73831,-84.38396,
LARCENY-FROM VEHICLE,152281169,08/16/2015,2002 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70085,-84.38734,
LARCENY-FROM VEHICLE,152282387,08/16/2015,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959,
LARCENY-NON VEHICLE,152280274,08/16/2015,204 MOURY AVE SW,305,The Villages at Carver,Y,33.71678,-84.39291,
LARCENY-NON VEHICLE,152281454,08/16/2015,585 PARKWAY DR NE,603,Old Fourth Ward,M,33.77014,-84.37278,
LARCENY-NON VEHICLE,152282543,08/16/2015,3330 PIEDMONT RD NE @Multiple,208,Buckhead Forest,B,33.84564,-84.37462,
LARCENY-NON VEHICLE,152282359,08/16/2015,3330 PIEDMONT RD NE @CALL BOX 19,208,Buckhead Forest,B,33.84564,-84.37462,
LARCENY-NON VEHICLE,152282324,08/16/2015,345 PHARR RD,206,Garden Hills,B,33.83667,-84.37666,
LARCENY-NON VEHICLE,152282090,08/16/2015,3330 PIEDMONT RD NE @KROGER - PIEDMONT,208,Buckhead Forest,B,33.84564,-84.37462,
LARCENY-NON VEHICLE,152281990,08/16/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,152281744,08/16/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,152281286,08/16/2015,1104 MORELAND AVE SE,607,East Atlanta,W,33.7246,-84.34932,
LARCENY-NON VEHICLE,152282043,08/16/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152280004,08/16/2015,1870 PRYOR RD SW,307,Betmar LaVilla,Y,33.70543,-84.39874,
LARCENY-NON VEHICLE,152281734,08/16/2015,1411 VENETIAN DR SW,403,Venetian Hills,S,33.71493,-84.43443,
BURGLARY-RESIDENCE,152282534,08/16/2015,965 SELLS AVE SW,104,Harris Chiles,T,33.74546,-84.41974,
BURGLARY-NONRES,152282657,08/16/2015,303 PEACHTREE ST NE,509,Downtown,M,33.76265,-84.38648,
AGG ASSAULT,152282141,08/16/2015,1842 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70653,-84.45367,
AGG ASSAULT,152282862,08/16/2015,996 LENA ST NW,105,Atlanta University Center,T,33.75457,-84.41624,
AGG ASSAULT,152280666,08/16/2015,625 JOSEPH E LOWERY BLVD NW,103,English Avenue,L,33.77187,-84.41726,
AGG ASSAULT,152280708,08/16/2015,520 FULTON ST SW,303,Mechanicsville,V,33.74092,-84.40419,
AGG ASSAULT,152280358,08/16/2015,640 BOULEVARD NE,603,Old Fourth Ward,M,33.77205,-84.37186,
AGG ASSAULT,152281748,08/16/2015,803 PRYOR ST SW,303,Mechanicsville,V,33.73283,-84.39402,
BURGLARY-RESIDENCE,152282768,08/16/2015,136 VINE ST NW,102,Vine City,L,33.75831,-84.40799,
BURGLARY-RESIDENCE,152281713,08/16/2015,369 MCDANIEL ST SW,101,The Villages at Castleberry Hill,T,33.74505,-84.40523,
BURGLARY-RESIDENCE,152281262,08/16/2015,156 MOURY AVE SW,305,The Villages at Carver,Y,33.71265,-84.38851,
BURGLARY-RESIDENCE,152280094,08/16/2015,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
BURGLARY-RESIDENCE,152280576,08/16/2015,1371 KIMBERLY WAY,412,Ashley Courts,P,33.71771,-84.52315,
BURGLARY-RESIDENCE,152282334,08/16/2015,105 ALLEN TEMPLE CT NW,111,,I,33.75257,-84.49074,
ROBBERY-PEDESTRIAN,152280072,08/16/2015,965 CUNNINGHAM PL SW,104,Harris Chiles,T,33.7434,-84.41972,
ROBBERY-PEDESTRIAN,152282740,08/16/2015,1134 COLQUITT AVE NE,602,Inman Park,N,33.76487,-84.35048,
ROBBERY-PEDESTRIAN,152280725,08/16/2015,950 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70835,-84.35926,
ROBBERY-RESIDENCE,152282429,08/16/2015,1797 SUMTER ST NW,203,Bolton,D,33.815,-84.44653,
ROBBERY-PEDESTRIAN,152282512,08/16/2015,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
ROBBERY-PEDESTRIAN,152282927,08/16/2015,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623,
AGG ASSAULT,152282288,08/16/2015,555 LUCKIE ST NW,504,Downtown,M,33.77004,-84.39597,
AGG ASSAULT,152282021,08/16/2015,576 ROCKWELL ST SW,302,Pittsburgh,V,33.73167,-84.40651,
AGG ASSAULT,152272469,08/15/2015,1000 OAKLAND DR SW,402,Oakland City,S,33.72766,-84.42693,
AGG ASSAULT,152271704,08/15/2015,396 RAWSON ST SW,303,Mechanicsville,V,33.74283,-84.40064,
AGG ASSAULT,152271492,08/15/2015,626 ENGLISH AVE NW,103,English Avenue,L,33.77174,-84.4137,
AGG ASSAULT,152271209,08/15/2015,1097 SMITH ST SW,302,Pittsburgh,V,33.72495,-84.40099,
ROBBERY-PEDESTRIAN,152270605,08/15/2015,277 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76187,-84.38591,
ROBBERY-PEDESTRIAN,152271576,08/15/2015,878 GRANGE CT SE,308,Thomasville Heights,Z,33.70118,-84.36166,
ROBBERY-RESIDENCE,152270958,08/15/2015,1454 SHARON ST NW,105,Hunter Hills,K,33.75478,-84.43515,
ROBBERY-PEDESTRIAN,152271638,08/15/2015,1829 DELOWE DR SW,410,Campbellton Road,R,33.70515,-84.4574,
ROBBERY-PEDESTRIAN,152272723,08/15/2015,1930 LAKEWOOD TER SE,307,Lakewood Heights,Y,33.70199,-84.3827,
ROBBERY-PEDESTRIAN,152270212,08/15/2015,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75262,-84.4012,
ROBBERY-PEDESTRIAN,152272673,08/15/2015,640 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7085,-84.36186,
ROBBERY-PEDESTRIAN,152270609,08/15/2015,2 WHITEHOUSE DR SW,104,Ashview Heights,T,33.75457,-84.41976,
ROBBERY-PEDESTRIAN,152270330,08/15/2015,119 PHARR RD NW,206,Peachtree Heights West,B,33.8368,-84.38533,
BURGLARY-RESIDENCE,152272048,08/15/2015,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
BURGLARY-RESIDENCE,152272292,08/15/2015,755 FOREST CROSSING DR SW,412,Midwest Cascade,Q,33.72661,-84.54465,
BURGLARY-RESIDENCE,152272281,08/15/2015,687 PARK DR NE,601,Virginia Highland,F,33.78444,-84.36436,
BURGLARY-RESIDENCE,152272932,08/15/2015,1133 KIRKWOOD AVE SE,606,Reynoldstown,N,33.74993,-84.34988,
BURGLARY-RESIDENCE,152272859,08/15/2015,385 BLAIR VILLA DR SE,313,Blair Villa/Poole Creek,Z,33.6579,-84.3778,
AGG ASSAULT,152271691,08/15/2015,340 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70571,-84.35685,
AGG ASSAULT,152270449,08/15/2015,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
AGG ASSAULT,152270431,08/15/2015,616 SIMMONS ST,106,Bankhead,K,33.77154,-84.42044,
AGG ASSAULT,152271443,08/15/2015,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
BURGLARY-RESIDENCE,152270278,08/15/2015,988 CONFEDERATE CT SE,607,Ormewood Park,W,33.72956,-84.36127,
BURGLARY-RESIDENCE,152271042,08/15/2015,136 BUCHANAN LN SE,305,South Atlanta,Y,33.71764,-84.38361,
BURGLARY-RESIDENCE,152270819,08/15/2015,1119 MATHEWS ST SW,402,West End,T,33.73482,-84.42456,
LARCENY-NON VEHICLE,152272270,08/15/2015,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,152271775,08/15/2015,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,152271684,08/15/2015,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,152271596,08/15/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,152271503,08/15/2015,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,152271382,08/15/2015,2841 GREENBRIAR PKWY SW @Multiple,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,152271395,08/15/2015,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668,
LARCENY-NON VEHICLE,152272765,08/15/2015,494 LYNCH AVE NW,501,Home Park,E,33.78216,-84.40332,
LARCENY-NON VEHICLE,152271881,08/15/2015,511 CALHOUN ST NW,501,Home Park,E,33.78309,-84.40388,
LARCENY-FROM VEHICLE,152271385,08/15/2015,1711 DETROIT AVE NW,107,Grove Park,J,33.7661,-84.44427,
LARCENY-FROM VEHICLE,152271456,08/15/2015,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528,
LARCENY-NON VEHICLE,152271415,08/15/2015,500 MCDONOUGH BLVD SE,305,Chosewood Park,Y,33.7142,-84.3718,
LARCENY-NON VEHICLE,152271159,08/15/2015,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82269,-84.37114,
LARCENY-NON VEHICLE,152272504,08/15/2015,975 W PEACHTREE ST NE @REGENCY SUITES HOTE,503,Midtown,E,33.78124,-84.38732,
LARCENY-NON VEHICLE,152270910,08/15/2015,350 TEMPLE ST NW @APS HERNDON ES,106,Bankhead,K,33.76467,-84.42278,
LARCENY-NON VEHICLE,152272306,08/15/2015,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,152271869,08/15/2015,711 TRABERT AVE NW,207,Underwood Hills,D,33.79342,-84.41426,
