UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,161370726,05/16/2016,609 VIRGINIA AVE NE,601,Virginia Highland,F,33.7813,-84.36584,
LARCENY-NON VEHICLE,161370914,05/16/2016,600 PHIPPS BLVD NE,209,North Buckhead,B,33.85348,-84.3653,
LARCENY-NON VEHICLE,161370950,05/16/2016,3650 ADKINS RD NW,114,Carroll Heights,H,33.77214,-84.50871,
LARCENY-NON VEHICLE,161352353,05/16/2016,548 RANKIN ST NE,603,Old Fourth Ward,M,33.76763,-84.36926,
LARCENY-FROM VEHICLE,161371540,05/16/2016,90 MEMORIAL DR SW,512,Downtown,M,33.74683,-84.3911,
LARCENY-FROM VEHICLE,161372966,05/16/2016,3657 MARTIN L KING JR DR NW,111,Adamsville,H,33.76208,-84.5076,
LARCENY-FROM VEHICLE,161372863,05/16/2016,2193 PEACHTREE RD NE,211,,E,33.81411,-84.39144,
LARCENY-FROM VEHICLE,161371354,05/16/2016,4677 EDWINA LN SW,412,Greenbriar Village,P,33.70338,-84.54035,
LARCENY-FROM VEHICLE,161371545,05/16/2016,3330 MARTIN L KING JR DR SW,407,Adamsville,H,33.75392,-84.49736,
LARCENY-FROM VEHICLE,161370580,05/16/2016,1220 ORIOLE DR SW,406,Audobon Forest,I,33.72425,-84.4779,
LARCENY-FROM VEHICLE,161370664,05/16/2016,3434 ROSWELL RD NW,206,South Tuxedo Park,B,33.8473,-84.38315,
LARCENY-FROM VEHICLE,161370676,05/16/2016,513 BOULEVARD SE,605,Grant Park,W,33.74049,-84.36857,
LARCENY-FROM VEHICLE,161371390,05/16/2016,98  ELIZABETH ST NE,602,Inman Park,N,33.7566,-84.35555,
LARCENY-FROM VEHICLE,161371090,05/16/2016,256 MATHEWSON PL SW,104,Mozley Park,K,33.7481,-84.43613,
LARCENY-FROM VEHICLE,161371038,05/16/2016,3710 NARMORE DR NE,209,Brookhaven,B,33.85564,-84.35503,
LARCENY-FROM VEHICLE,161370715,05/16/2016,1016 HOWELL MILL RD NW,501,Home Park,E,33.78183,-84.41244,
LARCENY-FROM VEHICLE,161371308,05/16/2016,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-FROM VEHICLE,161370710,05/16/2016,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942,
LARCENY-FROM VEHICLE,161371379,05/16/2016,2765 VELTRE TER SW,406,Audobon Forest West,I,33.72369,-84.47879,
LARCENY-FROM VEHICLE,161371716,05/16/2016,1739 MARTIN L KING JR DR NW,104,Mozley Park,K,33.75144,-84.44382,
LARCENY-FROM VEHICLE,161371779,05/16/2016,2260 CASCADE RD SW,409,Adams Park,R,33.72228,-84.46253,
LARCENY-FROM VEHICLE,161370194,05/16/2016,546 FORMWALT ST SW,303,Mechanicsville,V,33.73987,-84.39562,
LARCENY-FROM VEHICLE,161371840,05/16/2016,1888 EMERY ST NW,205,Wildwood (NPU-C),C,33.80701,-84.41444,
LARCENY-FROM VEHICLE,161371714,05/16/2016,176 PEACHTREE ST NW,508,Downtown,M,33.75827,-84.38785,
LARCENY-FROM VEHICLE,161371899,05/16/2016,1151 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80145,-84.4256,
LARCENY-FROM VEHICLE,161371893,05/16/2016,281 ATLANTA AVE SE,304,Peoplestown,V,33.72981,-84.37868,
LARCENY-FROM VEHICLE,161372521,05/16/2016,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,161370985,05/16/2016,1909 ARDMORE RD NW,207,Ardmore,E,33.80713,-84.3984,
LARCENY-NON VEHICLE,161371667,05/16/2016,140 ANDREW YOUNG INTERNA BLVD,508,Downtown,M,33.75973,-84.39207,
BURGLARY-RESIDENCE,161372711,05/16/2016,1426 ERIC ST SE,305,Chosewood Park,Y,33.71547,-84.37514,
BURGLARY-NONRES,161371559,05/16/2016,3047 CAMPBELLTON RD SW,409,Southwest,R,33.69483,-84.4879,
BURGLARY-RESIDENCE,161371153,05/16/2016,1000 PEACHTREE PARK DR NE,207,,E,33.81353,-84.38943,
LARCENY-NON VEHICLE,161392555,05/16/2016,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,161370863,05/16/2016,439 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76101,-84.37345,
LARCENY-NON VEHICLE,161371830,05/16/2016,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
BURGLARY-NONRES,161371528,05/16/2016,425 PHARR RD NE,206,Garden Hills,B,33.83692,-84.37431,
BURGLARY-NONRES,161372763,05/16/2016,575 BOULEVARD SE,605,Grant Park,W,33.73877,-84.36844,
BURGLARY-NONRES,161372393,05/16/2016,675 SEMINOLE AVE NE,602,Poncey-Highland,N,33.7729,-84.35064,
LARCENY-NON VEHICLE,161371943,05/16/2016,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,161371982,05/16/2016,2555 BOLTON RD NW @ZONE 2 MINI PRECINCT,201,,C,33.82028,-84.45188,
LARCENY-NON VEHICLE,161372365,05/16/2016,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,161372493,05/16/2016,3500 PEACHTREE RD NE @Multiple,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,161372779,05/16/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,161370374,05/16/2016,761 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82564,-84.36308,
LARCENY-NON VEHICLE,161371713,05/16/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,161371812,05/16/2016,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,161371759,05/16/2016,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,161371165,05/16/2016,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,161371192,05/16/2016,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
LARCENY-NON VEHICLE,161371315,05/16/2016,2323 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81869,-84.35143,
LARCENY-NON VEHICLE,161371510,05/16/2016,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,161371522,05/16/2016,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014,
BURGLARY-RESIDENCE,161372818,05/16/2016,600 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74662,-84.40755,
BURGLARY-RESIDENCE,161372960,05/16/2016,213 HUNNICUTT ST NW,504,Downtown,M,33.76672,-84.39494,
AGG ASSAULT,161372284,05/16/2016,1020 FERN AVE SE,304,Peoplestown,V,33.72664,-84.38498,
AGG ASSAULT,161371016,05/16/2016,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
BURGLARY-RESIDENCE,161370679,05/16/2016,164 HOWARD ST NW,108,Penelope Neighbors,J,33.75137,-84.45306,
BURGLARY-RESIDENCE,161370983,05/16/2016,1363 LORENZO DR SW,403,Venetian Hills,S,33.71784,-84.433,
BURGLARY-RESIDENCE,161371655,05/16/2016,204 MOURY AVE SW,305,The Villages at Carver,Y,33.71678,-84.39291,
BURGLARY-RESIDENCE,161370046,05/16/2016,568 MAGNOLIA ST NW,102,Vine City,L,33.75794,-84.40604,
BURGLARY-RESIDENCE,161370313,05/16/2016,3650 ADKINS RD NW,114,Carroll Heights,H,33.77214,-84.50871,
AGG ASSAULT,161372147,05/16/2016,978 PEEPLES ST SW,402,Oakland City,S,33.72831,-84.42152,
ROBBERY-PEDESTRIAN,161371547,05/16/2016,2910 CAMPBELLTON RD SW,409,Southwest,R,33.69754,-84.48365,
ROBBERY-PEDESTRIAN,161372718,05/16/2016,650 PONCE DE LEON AVE NE @WHOLE FOODS - PONCE,506,Midtown,E,33.77469,-84.36561,
ROBBERY-PEDESTRIAN,161361852,05/16/2016,1179 WELCH ST SW,303,Mechanicsville,V,33.73684,-84.3946,
AUTO THEFT,161371166,05/16/2016,586 OAKDALE RD NE,608,Candler Park,N,33.77022,-84.34176,
AUTO THEFT,161371889,05/16/2016,801 GLENWOOD AVE SE @APS JACKSON HS,605,Grant Park,W,33.73958,-84.36161,
ROBBERY-PEDESTRIAN,161362249,05/15/2016,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713,
ROBBERY-RESIDENCE,161360227,05/15/2016,1671 W LAKE CT NW,105,West Lake,J,33.75929,-84.44287,
ROBBERY-PEDESTRIAN,161362246,05/15/2016,477 WINDSOR ST SW @DUNBAR PARK,303,Mechanicsville,V,33.74172,-84.39836,
ROBBERY-PEDESTRIAN,161360786,05/15/2016,3123 HICKMAN DR NW,111,,I,33.75459,-84.48906,
ROBBERY-PEDESTRIAN,161360524,05/15/2016,891 CARLTON RDG NE,209,North Buckhead,B,33.8589,-84.35828,
ROBBERY-PEDESTRIAN,161360402,05/15/2016,3644 CAMPBELLTON RD SW,413,,P,33.68972,-84.50763,
HOMICIDE,161362397,05/15/2016,171 AUBURN AVE NE,510,Downtown,M,33.75546,-84.38185,
ROBBERY-PEDESTRIAN,161360073,05/15/2016,694 HOLMES ST NW,207,Berkeley Park,D,33.79922,-84.41163,
AGG ASSAULT,161360450,05/15/2016,1617 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76385,-84.44072,
AGG ASSAULT,161362237,05/15/2016,1364 EPWORTH ST SW,403,Venetian Hills,S,33.71754,-84.43109,
AGG ASSAULT,161362423,05/15/2016,176 FAIRBURN RD NW,111,Adamsville,H,33.76057,-84.50534,
AGG ASSAULT,161361145,05/15/2016,183 MOUNT ZION RD SW,311,Glenrose Heights,Z,33.67299,-84.39626,
AGG ASSAULT,161361661,05/15/2016,812 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41416,
AGG ASSAULT,161362017,05/15/2016,1855 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76385,-84.44766,
ROBBERY-COMMERCIAL,161361778,05/15/2016,429 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77268,-84.373,
AGG ASSAULT,161361734,05/15/2016,566 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72207,-84.40617,
ROBBERY-COMMERCIAL,161362184,05/15/2016,80 JESSE HILL JR DR NE,510,Downtown,M,33.75657,-84.38034,
BURGLARY-RESIDENCE,161362377,05/15/2016,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782,
BURGLARY-RESIDENCE,161360667,05/15/2016,119 HAYGOOD AVE,304,Peoplestown,V,33.72632,-84.38408,
BURGLARY-RESIDENCE,161361190,05/15/2016,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
BURGLARY-RESIDENCE,161360100,05/15/2016,3627 GINNIS RD SW,407,Fairburn Mays,H,33.73174,-84.51219,
BURGLARY-RESIDENCE,161361439,05/15/2016,226 FAIRBURN RD SW,407,Adamsville,H,33.74894,-84.50782,
BURGLARY-RESIDENCE,161361707,05/15/2016,477 LINDBERGH PL NE,211,Lindbergh/Morosgo,B,33.8192,-84.37135,
BURGLARY-RESIDENCE,161361474,05/15/2016,161 EDWARDS ST NW,105,Hunter Hills,K,33.7593,-84.43448,
BURGLARY-RESIDENCE,161361421,05/15/2016,832 BLOSSOM ST SW,306,Sylvan Hills,X,33.7114,-84.41593,
BURGLARY-RESIDENCE,161361404,05/15/2016,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745,
BURGLARY-RESIDENCE,161361114,05/15/2016,1447 BENTEEN AVE SE,607,Benteen Park,W,33.7147,-84.36694,
BURGLARY-RESIDENCE,161361806,05/15/2016,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
AGG ASSAULT,161361584,05/15/2016,1073 PIEDMONT AVE NE @PIEDMONT PARK,502,Midtown,E,33.78381,-84.37904,
AGG ASSAULT,161360231,05/15/2016,2940 LINKWOOD PL NW,112,Collier Heights,I,33.76146,-84.48302,
BURGLARY-RESIDENCE,161362022,05/15/2016,2075 BENT CREEK WAY SW,410,Campbellton Road,R,33.69947,-84.46499,
BURGLARY-RESIDENCE,161362334,05/15/2016,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263,
AGG ASSAULT,161360451,05/15/2016,3645 HABERSHAM RD NE,208,Buckhead Forest,B,33.85286,-84.38254,
LARCENY-NON VEHICLE,161362247,05/15/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,161360174,05/15/2016,210 10TH ST NE,502,Midtown,E,33.78187,-84.38031,
LARCENY-FROM VEHICLE,161360733,05/15/2016,1887 CAMBRIA AVE NW,204,Underwood Hills,D,33.80689,-84.41948,
LARCENY-FROM VEHICLE,161360228,05/15/2016,1015 MAYSON TURNER RD NW,105,Washington Park,K,33.7611,-84.41931,
LARCENY-FROM VEHICLE,161360265,05/15/2016,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793,
LARCENY-FROM VEHICLE,161360835,05/15/2016,2151 FAIRHAVEN CIR NE,211,Peachtree Hills,B,33.81383,-84.38515,
LARCENY-FROM VEHICLE,161360206,05/15/2016,229 WALKER ST SW,507,Castleberry Hill,M,33.74851,-84.40281,
LARCENY-FROM VEHICLE,161360217,05/15/2016,931 MONROE DR NE,506,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,161351770,05/15/2016,LINDEN AVE NE / CENTRAL PARK PL NE,603,Old Fourth Ward,M,33.76989,-84.37293,
LARCENY-FROM VEHICLE,161360307,05/15/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,161360419,05/15/2016,2 14TH ST NW,503,Midtown,E,33.78657,-84.38802,
LARCENY-FROM VEHICLE,161360433,05/15/2016,45 BENNETT ST NW,207,,C,33.81199,-84.39425,
LARCENY-FROM VEHICLE,161360454,05/15/2016,1031 DELAWARE AVE SE,607,Ormewood Park,W,33.73093,-84.35404,
LARCENY-FROM VEHICLE,161360145,05/15/2016,758 PONCE DE LEON AVE,601,Virginia Highland,F,33.77529,-84.36434,
BURGLARY-NONRES,161360646,05/15/2016,2975-A HEADLAND DR SW,411,Greenbriar,R,33.68965,-84.48681,
LARCENY-NON VEHICLE,161362500,05/15/2016,610 SPRING ST NW,509,Downtown,M,33.77101,-84.38895,
LARCENY-NON VEHICLE,161361536,05/15/2016,650 PONCE DE LEON AVE NE @Multiple,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,161361801,05/15/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,161361589,05/15/2016,3500 PEACHTREE RD,208,North Buckhead,B,33.85302,-84.36278,
BURGLARY-RESIDENCE,161361055,05/15/2016,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623,
LARCENY-FROM VEHICLE,161361515,05/15/2016,521 ARNOLD ST NE,603,Old Fourth Ward,M,33.77096,-84.36882,
LARCENY-FROM VEHICLE,161361826,05/15/2016,725 PONCE DE LEON AVE NE @KROGER - PONCE,602,Poncey-Highland,N,33.77171,-84.36341,
LARCENY-FROM VEHICLE,161361602,05/15/2016,40 ELLIS ST NE,510,Downtown,M,33.75849,-84.3858,
LARCENY-FROM VEHICLE,161361613,05/15/2016,44 PRYOR ST SE,511,Downtown,M,33.75332,-84.38931,
LARCENY-FROM VEHICLE,161361328,05/15/2016,341 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77222,-84.37559,
LARCENY-FROM VEHICLE,161362367,05/15/2016,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787,
LARCENY-FROM VEHICLE,161362409,05/15/2016,600 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70673,-84.36282,
LARCENY-FROM VEHICLE,161361301,05/15/2016,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,161361309,05/15/2016,3270 BOULDER PARK DR SW,406,,I,33.75007,-84.49476,
LARCENY-FROM VEHICLE,161361150,05/15/2016,684 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75953,-84.36495,
LARCENY-FROM VEHICLE,161361825,05/15/2016,950 W PEACHTREE ST NW @PUBLIX - W PEACHTREE,503,Midtown,E,33.78014,-84.38747,
LARCENY-FROM VEHICLE,161361196,05/15/2016,913 BERNINA AVE NE,602,Inman Park,N,33.76405,-84.35707,
LARCENY-FROM VEHICLE,161361512,05/15/2016,810 PARSONS ST SW,101,Atlanta University Center,T,33.7509,-84.41362,
LARCENY-FROM VEHICLE,161361181,05/15/2016,115 WALTON ST NW,508,Downtown,M,33.75746,-84.39171,
LARCENY-FROM VEHICLE,161360941,05/15/2016,50 LAKELAND DR NE,208,Buckhead Forest,B,33.84972,-84.38166,
LARCENY-FROM VEHICLE,161360982,05/15/2016,822 HILL ST SE,605,Grant Park,W,33.73203,-84.37825,
LARCENY-FROM VEHICLE,161361267,05/15/2016,3701 JONESBORO RD,313,South River Gardens,Z,33.65199,-84.36701,
LARCENY-FROM VEHICLE,161362352,05/15/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,161361880,05/15/2016,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
LARCENY-FROM VEHICLE,161361904,05/15/2016,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
LARCENY-FROM VEHICLE,161362333,05/15/2016,136 MARTIN L KING JR DR SW,511,Downtown,M,33.75207,-84.39214,
LARCENY-FROM VEHICLE,161362312,05/15/2016,1624 TALLULAH ST NW,207,Berkeley Park,D,33.79918,-84.41153,
LARCENY-FROM VEHICLE,161361919,05/15/2016,1991 HOWELL MILL RD,205,Channing Valley,C,33.80902,-84.41277,
LARCENY-FROM VEHICLE,161361864,05/15/2016,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65488,-84.51022,
LARCENY-FROM VEHICLE,161362108,05/15/2016,1223 AVONWOOD CIR SW,408,Venetian Hills,S,33.72184,-84.4439,
LARCENY-FROM VEHICLE,161360724,05/15/2016,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
LARCENY-FROM VEHICLE,161360202,05/15/2016,71 MADDOX DR NE,502,Ansley Park,E,33.79544,-84.37658,
LARCENY-FROM VEHICLE,161361381,05/15/2016,4271 GARMON RD NW,202,Mt. Paran/Northside,A,33.87144,-84.42609,
LARCENY-FROM VEHICLE,161361194,05/15/2016,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
LARCENY-NON VEHICLE,161361413,05/15/2016,3434 PEACHTREE RD NE @RITZ CARLTON HOTEL,208,North Buckhead,B,33.85037,-84.3634,
LARCENY-NON VEHICLE,161361940,05/15/2016,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,161361363,05/15/2016,810 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77649,-84.35273,
LARCENY-NON VEHICLE,161361693,05/15/2016,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144,
LARCENY-NON VEHICLE,161360397,05/15/2016,654 PEACHTREE ST NE,505,Midtown,E,33.77258,-84.38498,
LARCENY-NON VEHICLE,161360593,05/15/2016,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942,
LARCENY-NON VEHICLE,161361907,05/15/2016,190 MARIETTA ST,507,Downtown,M,33.75757,-84.39487,
LARCENY-NON VEHICLE,161342996,05/15/2016,400 MERRITTS AVE NE,603,Old Fourth Ward,M,33.76846,-84.37813,
AUTO THEFT,161361253,05/15/2016,1266 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76335,-84.42894,
AUTO THEFT,161361095,05/15/2016,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74297,-84.40628,
AUTO THEFT,161362398,05/15/2016,140 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67345,-84.38396,
AUTO THEFT,161361010,05/15/2016,3859 BONNIE LN SE,313,South River Gardens,Z,33.64913,-84.35847,
AUTO THEFT,161360873,05/15/2016,1947 SYLVAN RIDGE DR SW,306,Sylvan Hills,X,33.70165,-84.41993,
AUTO THEFT,161360443,05/15/2016,1193 LEE ST SW,403,Oakland City,S,33.72261,-84.42302,
AUTO THEFT,161360413,05/15/2016,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549,
AUTO THEFT,161360223,05/15/2016,999 NATHAM DR SE,308,Rebel Valley Forest,Z,33.68884,-84.35724,
LARCENY-NON VEHICLE,161360930,05/15/2016,201 COURTLAND ST NE,509,Downtown,M,33.75993,-84.38395,
LARCENY-NON VEHICLE,161360155,05/15/2016,30 IRBY AVE,206,South Tuxedo Park,B,33.841,-84.38035,
LARCENY-NON VEHICLE,161360140,05/15/2016,1459 ALLEGHENY ST SW,402,West End,T,33.73527,-84.43544,
LARCENY-NON VEHICLE,161361898,05/15/2016,1959 SHEPHERD CIR SW,410,Pomona Park,R,33.702,-84.45038,
LARCENY-NON VEHICLE,161361920,05/15/2016,180 HOLDERNESS ST SW,104,Ashview Heights,T,33.74985,-84.42622,
LARCENY-NON VEHICLE,161361023,05/15/2016,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81235,-84.36578,
LARCENY-NON VEHICLE,161352773,05/14/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,161351204,05/14/2016,244 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68081,-84.3973,
LARCENY-NON VEHICLE,161351499,05/14/2016,2285 PEACHTREE RD NE,211,,E,33.81672,-84.38977,
LARCENY-NON VEHICLE,161358033,05/14/2016,8700 SPINE RD,703,,,33.64085,-84.43915,
LARCENY-NON VEHICLE,161351688,05/14/2016,259 RICHARDSON ST SW,303,Mechanicsville,V,33.74083,-84.39654,
AUTO THEFT,161351017,05/14/2016,2094 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.75997,-84.45585,
AUTO THEFT,161352784,05/14/2016,1520 OLYMPIAN WAY SW,404,Westview,T,33.73536,-84.43755,
AUTO THEFT,161351191,05/14/2016,1870 CAMPBELLTON RD SW,408,,R,33.70939,-84.44964,
AUTO THEFT,161351177,05/14/2016,2505 FORREST PARK RD SE,308,Leila Valley,Z,33.68608,-84.36054,
AUTO THEFT,161351632,05/14/2016,930 JUNIPER ST NE,503,Midtown,E,33.78,-84.38272,
AUTO THEFT,161352721,05/14/2016,1164 CASCADE AVE SW,403,Cascade Avenue/Road,S,33.72364,-84.44926,
AUTO THEFT,161351184,05/14/2016,728 LAVERNE DR NW,112,Collier Heights,I,33.77491,-84.48813,
LARCENY-NON VEHICLE,161350249,05/14/2016,725 PONCE DE LEON AVE NE @KROGER - PONCE,602,Poncey-Highland,N,33.77343,-84.36351,
LARCENY-NON VEHICLE,161351673,05/14/2016,3391 PEACHTREE RD NE,210,Lenox,B,33.84886,-84.36448,
LARCENY-NON VEHICLE,161352299,05/14/2016,3534 HIGHWOOD DR SW,412,Briar Glen,P,33.69544,-84.50419,
LARCENY-NON VEHICLE,161351576,05/14/2016,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,161352346,05/14/2016,150 MILTON AVE,304,Chosewood Park,Y,33.72147,-84.38306,
LARCENY-NON VEHICLE,161351984,05/14/2016,710 PEACHTREE ST NE @HOWELL HOUSE,505,Midtown,E,33.77407,-84.38526,
LARCENY-NON VEHICLE,161351198,05/14/2016,1015 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77349,-84.42074,
LARCENY-FROM VEHICLE,161351014,05/14/2016,1465 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80787,-84.43494,
LARCENY-FROM VEHICLE,161350801,05/14/2016,726 BROOKLINE ST SW,301,Adair Park,V,33.72689,-84.4114,
LARCENY-FROM VEHICLE,161352651,05/14/2016,95 MLK JR DR SW,511,Downtown,M,33.75161,-84.39112,
LARCENY-FROM VEHICLE,161352680,05/14/2016,1767 WARREN CT NW,201,Ridgewood Heights,C,33.82179,-84.44514,
LARCENY-FROM VEHICLE,161351431,05/14/2016,514 LYNNHAVEN DR SW,301,Capitol View Manor,X,33.71559,-84.40458,
LARCENY-FROM VEHICLE,161350177,05/14/2016,2 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75726,-84.38786,
LARCENY-FROM VEHICLE,161350415,05/14/2016,528 WINTON TER NE,603,Old Fourth Ward,M,33.76861,-84.36994,
LARCENY-FROM VEHICLE,161350201,05/14/2016,2008 CAMPBELTON,410,Adams Park,R,33.70713,-84.45568,
LARCENY-FROM VEHICLE,161350139,05/14/2016,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
LARCENY-FROM VEHICLE,161351599,05/14/2016,450 16TH ST NW,501,Home Park,E,33.78829,-84.40378,
LARCENY-FROM VEHICLE,161350792,05/14/2016,633 EVANS ST SW,401,West End,T,33.7376,-84.41593,
LARCENY-FROM VEHICLE,161350840,05/14/2016,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416,
LARCENY-FROM VEHICLE,161350856,05/14/2016,869 CAPITOL VIEW AVE NW,109,Center Hill,J,33.77886,-84.46679,
LARCENY-FROM VEHICLE,161350691,05/14/2016,2050 LIDDELL DR NE @FUTOS,212,Morningside/Lenox Park,F,33.81056,-84.36161,
LARCENY-FROM VEHICLE,161350938,05/14/2016,898 OAK ST SW,401,West End,T,33.74057,-84.41738,
LARCENY-FROM VEHICLE,161350997,05/14/2016,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057,
LARCENY-FROM VEHICLE,161351277,05/14/2016,450 16TH ST NW,501,Home Park,E,33.78852,-84.40344,
BURGLARY-RESIDENCE,161351267,05/14/2016,957 PIEDMONT AVE NE,503,Midtown,E,33.78081,-84.38045,
BURGLARY-RESIDENCE,161352779,05/14/2016,1660 GLENVIEW DR SW,412,Heritage Valley,P,33.7097,-84.50129,
LARCENY-NON VEHICLE,161351334,05/14/2016,3393 PEACHTREE RD,210,Woodland Hills,W,33.72145,-84.34958,
LARCENY-NON VEHICLE,161351296,05/14/2016,2001 JAMES JACKSON PKWY NW   ,203,Whittier Mill Village,D,33.81072,-84.47744,
LARCENY-NON VEHICLE,161351456,05/14/2016,650 PONCE DE LEON AVE NE -  HOME DEPOT,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,161351363,05/14/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,161352876,05/14/2016,190 MARIETTA ST NW @CNN CENTER,507,Downtown,M,33.75757,-84.39487,
LARCENY-FROM VEHICLE,161351863,05/14/2016,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266,
LARCENY-FROM VEHICLE,161352174,05/14/2016,10 PARK PL SE,510,Downtown,M,33.75429,-84.38881,
