UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
ROBBERY-PEDESTRIAN,153492946,12/15/2015,310 THOMASVILLE BLVD SE;,308,Thomasville Heights,Z,33.70527,-84.35643,
BURGLARY-RESIDENCE,153492847,12/15/2015,718 HOLMES ST NW,207,Berkeley Park,D,33.79924,-84.41218,
BURGLARY-RESIDENCE,153492161,12/15/2015,2624 FORREST AVE NW,203,Riverside,D,33.81289,-84.47405,
BURGLARY-RESIDENCE,153492174,12/15/2015,157 MOURY AVE SW,305,The Villages at Carver,Y,33.71283,-84.3885,
BURGLARY-RESIDENCE,153490983,12/15/2015,183 ATLANTA AVE SE,304,Peoplestown,V,33.73012,-84.38192,
BURGLARY-NONRES,153492780,12/15/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
BURGLARY-RESIDENCE,153492615,12/15/2015,443 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77313,-84.37247,
LARCENY-NON VEHICLE,153492577,12/15/2015,70 H E HOLMES DRIVE,109,Southwest,R,33.6982,-84.49859,
BURGLARY-RESIDENCE,153490948,12/15/2015,2000 NORTH AVE NW,107,Grove Park,J,33.76831,-84.45349,
BURGLARY-RESIDENCE,153491037,12/15/2015,1617 LAKEWOOD AVE SE,307,South Atlanta,Y,33.71012,-84.38027,
BURGLARY-RESIDENCE,153491557,12/15/2015,959 PEYTON RD SW,406,,I,33.72972,-84.47746,
BURGLARY-RESIDENCE,153491406,12/15/2015,4076 BLANTON AVE SW,413,Fairburn,P,33.69063,-84.52179,
BURGLARY-RESIDENCE,153492395,12/15/2015,908 PIEDMONT AVE NE,505,Midtown,E,33.77936,-84.38122,
BURGLARY-RESIDENCE,153492750,12/15/2015,1408 VAN VLECK AVE SE,612,East Atlanta,W,33.73648,-84.34113,
LARCENY-NON VEHICLE,153492757,12/15/2015,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,153492319,12/15/2015,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,153491574,12/15/2015,2900 PEACHTREE RD NW @CALL BOX 1,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-NON VEHICLE,153491171,12/15/2015,2525 PIEDMONT RD NE ,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,153491150,12/15/2015,3885 JONESBORO RD SE @HOME DEPOT,313,South River Gardens,Z,33.64883,-84.36584,
LARCENY-FROM VEHICLE,153492943,12/15/2015,930 ROSEDALE RD NE,601,Virginia Highland,F,33.78029,-84.34832,
LARCENY-FROM VEHICLE,153492941,12/15/2015,330 AUBURN AVE NE,604,Sweet Auburn,M,33.75574,-84.37678,
LARCENY-FROM VEHICLE,153492999,12/15/2015,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116,
LARCENY-FROM VEHICLE,153490381,12/15/2015,1400 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77125,-84.43359,
LARCENY-FROM VEHICLE,153491732,12/15/2015,1028 PARSONS ST SW,104,Ashview Heights,T,33.75095,-84.42168,
LARCENY-FROM VEHICLE,153492849,12/15/2015,1186 N HIGHLAND AVE NE,601,Virginia Highland,F,33.787,-84.35543,
LARCENY-FROM VEHICLE,153492837,12/15/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,153492880,12/15/2015,1529 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.79625,-84.36946,
LARCENY-FROM VEHICLE,153492874,12/15/2015,931 MONROE DR,506,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,153492892,12/15/2015,904 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75454,-84.41704,
LARCENY-FROM VEHICLE,153491616,12/15/2015,3330 PIEDMONT RD NE,208,Buckhead Forest,B,33.84564,-84.37462,
LARCENY-FROM VEHICLE,153491930,12/15/2015,961 FAIR ST SW,104,Ashview Heights,T,33.74922,-84.4191,
LARCENY-FROM VEHICLE,153490193,12/15/2015,185 SPRING ST SW,512,Castleberry Hill,M,33.74999,-84.39762,
LARCENY-FROM VEHICLE,153491551,12/15/2015,2852 CASCADE RD SW @CASCADE SPRINGS NATU,409,Cascade Heights,I,33.71785,-84.47959,
LARCENY-FROM VEHICLE,153492509,12/15/2015,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042,
LARCENY-FROM VEHICLE,153491074,12/15/2015,784 PONCE DE LEON,601,Virginia Highland,F,33.77412,-84.36179,
LARCENY-FROM VEHICLE,153491347,12/15/2015,844 ROSE CIR SW,401,West End,T,33.73073,-84.41539,
LARCENY-FROM VEHICLE,153492772,12/15/2015,320 WILLIAMS ST NW,508,Downtown,M,33.76341,-84.39061,
LARCENY-FROM VEHICLE,153491812,12/15/2015,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-FROM VEHICLE,153490046,12/15/2015,930 SPRING ST NW,505,Midtown,E,33.7801,-84.38942,
LARCENY-FROM VEHICLE,153492144,12/15/2015,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595,
LARCENY-FROM VEHICLE,153492126,12/15/2015,101 JACKSON ST NE,604,Sweet Auburn,M,33.75692,-84.37422,
LARCENY-FROM VEHICLE,153491359,12/15/2015,955 SPRING ST NW,503,Midtown,E,33.78151,-84.38917,
LARCENY-FROM VEHICLE,153491942,12/15/2015,2500 CENTER ST NW @ETHERIDGE COURT APT,113,Carey Park,G,33.79092,-84.47306,
LARCENY-FROM VEHICLE,153490648,12/15/2015,1449 MCPHERSON AVE SE,612,East Atlanta,W,33.74388,-84.34009,
LARCENY-FROM VEHICLE,153492834,12/15/2015,500 AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.78856,-84.36992,
LARCENY-FROM VEHICLE,153490971,12/15/2015,1179 MECASLIN ST NW,501,Home Park,E,33.78705,-84.39959,
LARCENY-FROM VEHICLE,153491247,12/15/2015,978 WESTVIEW DR SW,104,Ashview Heights,T,33.74693,-84.41975,
LARCENY-FROM VEHICLE,153492092,12/15/2015,960 EAST PACES FERRY RD ,210,Lenox,B,33.84509,-84.35965,
LARCENY-FROM VEHICLE,153491045,12/15/2015,344 BIGGERS ST SE,605,Grant Park,W,33.7482,-84.37574,
LARCENY-FROM VEHICLE,153491301,12/15/2015,3170 DONALD L HOLLOWELL PKWY,112,Collier Heights,I,33.78608,-84.49128,
LARCENY-FROM VEHICLE,153490510,12/15/2015,3021 MIDDLETON RD NW,111,,I,33.75314,-84.4892,
LARCENY-FROM VEHICLE,153491904,12/15/2015,1990 JONESBORO RD SE,308,Norwood Manor,Z,33.70104,-84.37347,
LARCENY-FROM VEHICLE,153492588,12/15/2015,375 LUCKIE ST NW,504,Downtown,M,33.76494,-84.39578,
LARCENY-NON VEHICLE,153492758,12/15/2015,303 PEACHTREE STREET NE,509,Downtown,M,33.76265,-84.38648,
LARCENY-NON VEHICLE,153492361,12/15/2015,817 BERYL ST SW,302,Pittsburgh,V,33.73267,-84.40725,
LARCENY-NON VEHICLE,153492268,12/15/2015,165 COURTLAND ST NE,510,Downtown,M,33.75895,-84.3834,
LARCENY-NON VEHICLE,153492042,12/15/2015,800 PEACHTREE ST NE,505,Capitol View,X,33.71272,-84.41349,
LARCENY-FROM VEHICLE,153490782,12/15/2015,139 FULTON WAY SE,304,Summerhill,V,33.74243,-84.38154,
LARCENY-FROM VEHICLE,153492736,12/15/2015,2432 VERBENA CIR NW,108,Dixie Hills,J,33.75788,-84.46639,
LARCENY-NON VEHICLE,153491027,12/15/2015,784 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77602,-84.3638,
LARCENY-NON VEHICLE,153491071,12/15/2015,500 WHITEHALL TERR,303,Mechanicsville,V,33.74074,-84.40047,
LARCENY-NON VEHICLE,153491285,12/15/2015,3391 PEACHTREE RD,210,Lenox,B,33.84886,-84.36448,
LARCENY-NON VEHICLE,153491428,12/15/2015,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
LARCENY-NON VEHICLE,153492121,12/15/2015,626 MCAFEE ST NW,,Downtown,M,33.76862,-84.39464,
LARCENY-NON VEHICLE,153491552,12/15/2015,3807 IVY RD,209,North Buckhead,B,33.85844,-84.37089,
LARCENY-NON VEHICLE,153490614,12/15/2015,800 PEACHTREE ST NE,505,Midtown,E,33.77655,-84.38478,
AUTO THEFT,153492938,12/15/2015,150 LAUREL AVE SW,104,Mozley Park,K,33.75109,-84.43997,
AUTO THEFT,153491689,12/15/2015,1668 EASTLAND RD SE,612,East Atlanta,W,33.71898,-84.33038,
LARCENY-NON VEHICLE,153491508,12/15/2015,2161 MORELAND AVE SE,308,Norwood Manor,Z,33.69498,-84.35195,
LARCENY-NON VEHICLE,153492239,12/15/2015,720 FULTON INDUSTRIAL BLVD NW,114,Carroll Heights,H,33.77385,-84.51514,
LARCENY-NON VEHICLE,153492023,12/15/2015,800 W MARIETTA ST NW,103,English Avenue,L,33.78022,-84.41514,
LARCENY-NON VEHICLE,153490596,12/15/2015,1160 MOORES MILL RD NW,201,Brandon,C,33.83133,-84.42498,
LARCENY-NON VEHICLE,153491208,12/15/2015,1655 DEFOOR AVE NW,204,Underwood Hills,D,33.80066,-84.41674,
LARCENY-NON VEHICLE,153488006,12/14/2015,6234 SPINE RD,706,,,33.64072,-84.44435,
AUTO THEFT,153483003,12/14/2015,662 W PEACHTREE ST,505,Midtown,E,33.77288,-84.38777,
AUTO THEFT,153481226,12/14/2015,54 PEACHTREE ST SW,511,Downtown,M,33.75286,-84.3912,
AUTO THEFT,153481715,12/14/2015,354 ENOTA PL SW,404,Westview,T,33.7454,-84.43364,
AUTO THEFT,153481240,12/14/2015,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442,
LARCENY-NON VEHICLE,153488031,12/14/2015,8700 SPINE RD,703,,,33.64085,-84.43915,
LARCENY-FROM VEHICLE,153481355,12/14/2015,965 SELLS AVE SW,104,Harris Chiles,T,33.74546,-84.41974,
LARCENY-FROM VEHICLE,153480417,12/14/2015,980 HOLLYWOOD RD NW    ,109,Grove Park,J,33.78164,-84.45638,
LARCENY-FROM VEHICLE,153483032,12/14/2015,585 MCDANIEL ST SW,303,Mechanicsville,V,33.73896,-84.40206,
LARCENY-FROM VEHICLE,153481764,12/14/2015,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403,
LARCENY-FROM VEHICLE,153481714,12/14/2015,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442,
LARCENY-NON VEHICLE,153482014,12/14/2015,720 MORELAND AVE SE,612,East Atlanta,W,33.73452,-84.34906,
LARCENY-NON VEHICLE,153480997,12/14/2015,692 EASTSIDE AVE SE,612,East Atlanta,W,33.73535,-84.33974,
LARCENY-NON VEHICLE,153482798,12/14/2015,515 FULTON ST SW,303,Mechanicsville,V,33.741,-84.40447,
LARCENY-NON VEHICLE,153480873,12/14/2015,727 ERIN AVE SW,301,Capitol View,X,33.71975,-84.41155,
LARCENY-NON VEHICLE,153481484,12/14/2015,1100 SPRING ST NW,503,Midtown,E,33.78492,-84.38932,
LARCENY-NON VEHICLE,153481205,12/14/2015,831 BRIARCLIFF RD NE,608,Druid Hills,N,33.77671,-84.34667,
LARCENY-NON VEHICLE,153482346,12/14/2015,403 MONTGOMERY FERRY DR NE,213,Piedmont Heights,F,33.80122,-84.37362,
LARCENY-NON VEHICLE,153481672,12/14/2015,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
LARCENY-NON VEHICLE,153480916,12/14/2015,80 JESSE HILL JR DR SE ,510,Downtown,M,33.75168,-84.38198,
LARCENY-FROM VEHICLE,153480648,12/14/2015,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004,
LARCENY-FROM VEHICLE,153481842,12/14/2015,1631 LA FRANCE ST NE ,609,Edgewood,O,33.76052,-84.33347,
LARCENY-FROM VEHICLE,153481936,12/14/2015,1225 LENA ST NW,105,Hunter Hills,K,33.75687,-84.42738,
LARCENY-FROM VEHICLE,153482133,12/14/2015,133 FLORA AVE NE,609,Edgewood,O,33.75725,-84.34362,
LARCENY-FROM VEHICLE,153482447,12/14/2015,691 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82337,-84.36572,
LARCENY-FROM VEHICLE,153482652,12/14/2015,1135 SPRING ST NW,503,Midtown,E,33.78552,-84.38911,
LARCENY-FROM VEHICLE,153482541,12/14/2015,1695 MARIETTA BLVD NW,203,Hills Park,D,33.80092,-84.43451,
LARCENY-FROM VEHICLE,153480653,12/14/2015,710 PEACHTREE ST NE,505,Midtown,E,33.77407,-84.38526,
LARCENY-FROM VEHICLE,153482973,12/14/2015,2235 CAMP GROUND RD SW,412,Kings Forest,P,33.69335,-84.51352,
LARCENY-FROM VEHICLE,153481636,12/14/2015,901 RICE ST NW @FULTON COUNTY JAIL,106,Knight Park/Howell Station,K,33.77823,-84.42579,
LARCENY-FROM VEHICLE,153481838,12/14/2015,821 RALPH MCGILL BLVD NE,602,Poncey-Highland,N,33.76792,-84.35911,
LARCENY-FROM VEHICLE,153481642,12/14/2015,1098 PEACHTREE ST NE ,503,Midtown,E,33.78446,-84.38314,
LARCENY-FROM VEHICLE,153480743,12/14/2015,1125 PEACHTREE ST NE,503,Midtown,E,33.78515,-84.38267,
LARCENY-FROM VEHICLE,153482706,12/14/2015,3300 LENOX RD NE,210,Pine Hills,B,33.84349,-84.35825,
LARCENY-FROM VEHICLE,153480674,12/14/2015,740 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82598,-84.36335,
LARCENY-FROM VEHICLE,153480627,12/14/2015,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74277,-84.40756,
LARCENY-FROM VEHICLE,153480692,12/14/2015,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76124,-84.36391,
LARCENY-FROM VEHICLE,153483054,12/14/2015,662 W PEACHTREE ST NW,505,Midtown,E,33.77288,-84.38777,
LARCENY-FROM VEHICLE,153482991,12/14/2015,21 THIRKELD AVE SW @APS CAMPBELL BLDG,305,South Atlanta,Y,33.71509,-84.38861,
LARCENY-FROM VEHICLE,153481250,12/14/2015,3088 MIDDLETON RD NW,111,,I,33.75224,-84.49046,
LARCENY-NON VEHICLE,153481688,12/14/2015,2539 PIEDMONT RD NE ,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,153482711,12/14/2015,850 OAK ST SW ,401,West End,T,33.74057,-84.4168,
LARCENY-NON VEHICLE,153482816,12/14/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,153482164,12/14/2015,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77352,-84.36667,
LARCENY-NON VEHICLE,153482062,12/14/2015,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
LARCENY-NON VEHICLE,153482100,12/14/2015,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,153481236,12/14/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
BURGLARY-RESIDENCE,153480710,12/14/2015,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263,
BURGLARY-RESIDENCE,153481115,12/14/2015,755 CASPLAN ST SW,306,Sylvan Hills,X,33.70699,-84.41295,
BURGLARY-RESIDENCE,153480255,12/14/2015,193 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.74939,-84.41781,
BURGLARY-RESIDENCE,153482786,12/14/2015,868 ROCK ST NW,102,Vine City,L,33.76213,-84.41619,
BURGLARY-RESIDENCE,153480586,12/14/2015,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659,
BURGLARY-RESIDENCE,153481706,12/14/2015,1208 WEST PEACHTREE ST,502,Midtown,E,33.78938,-84.38789,
BURGLARY-RESIDENCE,153480585,12/14/2015,1157 REGIS RD SE,308,Leila Valley,Z,33.6904,-84.35056,
BURGLARY-NONRES,153480885,12/14/2015,829 HOLLYWOOD RD NW,110,Grove Park,J,33.77772,-84.45133,
LARCENY-NON VEHICLE,153482716,12/14/2015,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
ROBBERY-PEDESTRIAN,153481310,12/14/2015,532 CLEVELAND AVE SW,311,Hammond Park,X,33.67805,-84.4066,
ROBBERY-PEDESTRIAN,153481644,12/14/2015,2000 CHICAGO AVE NW,107,Grove Park,J,33.7649,-84.45248,
ROBBERY-PEDESTRIAN,153480368,12/14/2015,80 12TH ST NE,503,Midtown,E,33.78464,-84.38504,
ROBBERY-COMMERCIAL,153481701,12/14/2015,2473 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77659,-84.46625,
AGG ASSAULT,153481120,12/14/2015,124 THIRKELD AVE,305,South Atlanta,Y,33.71472,-84.3842,
AGG ASSAULT,153450197,12/14/2015,419 CHAMBERLAIN ST SE,604,,,16.62174,-41.80424,
BURGLARY-RESIDENCE,153482976,12/14/2015,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
BURGLARY-RESIDENCE,153483027,12/14/2015,769 CUSTER AVE SE,607,Benteen Park,W,33.71685,-84.36271,
BURGLARY-RESIDENCE,153481534,12/14/2015,784 NEHEMIAH LN SW,407,Mays,H,33.74145,-84.5062,
BURGLARY-RESIDENCE,153481392,12/14/2015,115 STAFFORD ST NW,105,Hunter Hills,K,33.75822,-84.4252,
BURGLARY-RESIDENCE,153482477,12/14/2015,1642 MARY GEORGE AVE NW,110,Carver Hills,G,33.80099,-84.46292,
BURGLARY-RESIDENCE,153482785,12/14/2015,171 AURBURN AVE NE,510,Downtown,M,33.75546,-84.38185,
BURGLARY-RESIDENCE,153481009,12/14/2015,330 PEYTON RD SW,406,Peyton Forest,I,33.74659,-84.47759,
BURGLARY-RESIDENCE,153480688,12/14/2015,281 ATLANTA AVE SE,304,Peoplestown,V,33.72981,-84.37868,
BURGLARY-RESIDENCE,153480672,12/14/2015,2275 JOSEPH E BOONE BLVD NW @LINCOLN CEMETARY,108,Center Hill,J,33.76632,-84.46151,
BURGLARY-RESIDENCE,153482745,12/14/2015,2000 CHICAGO AVE NW,107,Grove Park,J,33.76491,-84.45292,
BURGLARY-RESIDENCE,153482698,12/14/2015,868 ROCK ST NW,102,Vine City,L,33.76213,-84.41619,
BURGLARY-RESIDENCE,153482548,12/14/2015,171 AUBURN AVE NE,,Downtown,M,33.75546,-84.38185,
AUTO THEFT,153482318,12/14/2015,140 FORSYTH ST SW,512,Downtown,M,33.75063,-84.39483,
AUTO THEFT,153480716,12/14/2015,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
AUTO THEFT,153450889,12/14/2015,545 ELMWOOD RD,107,Center Hill,J,33.77507,-84.46814,
AUTO THEFT,153480864,12/14/2015,104 PARK AVE SE,305,South Atlanta,Y,33.71171,-84.38619,
AUTO THEFT,153480548,12/14/2015,745 FLORENCE PL NW,110,Grove Park,J,33.77572,-84.44178,
AUTO THEFT,153480058,12/14/2015,3872 ROSWELL RD NE,209,East Chastain Park,B,33.86084,-84.38104,
AUTO THEFT,153483050,12/14/2015,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
AUTO THEFT,153472628,12/13/2015,1193 IRA ST SW,302,Pittsburgh,V,33.72255,-84.40016,
AUTO THEFT,153472375,12/13/2015,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.66166,-84.50864,
BURGLARY-RESIDENCE,153472602,12/13/2015,2541 BLACK FOREST TRL SW,411,Greenbriar,R,33.68358,-84.48901,
BURGLARY-RESIDENCE,153472248,12/13/2015,2387 BUTNER RD SW,413,Fairburn,P,33.69019,-84.52587,
BURGLARY-RESIDENCE,153471375,12/13/2015,651 PROVIDENCE PL SW,407,Mays,H,33.74216,-84.50484,
BURGLARY-RESIDENCE,153471499,12/13/2015,1191 WINDSOR ST SW,302,Pittsburgh,V,33.72242,-84.3987,
BURGLARY-RESIDENCE,153472177,12/13/2015,1110 MOORES MILL RD NW,201,Brandon,C,33.83491,-84.42265,
AGG ASSAULT,153470462,12/13/2015,2025 PEACHTREE RD NE ,207,,E,33.80965,-84.39144,
AGG ASSAULT,153471996,12/13/2015,2909 CAMPBELLTON RD SW ,409,Southwest,R,33.70025,-84.48473,
AGG ASSAULT,153472574,12/13/2015,181 NATHAN RD SW,407,Adamsville,H,33.75161,-84.50191,
AGG ASSAULT,153470522,12/13/2015,708 SPRING ST NW,505,Midtown,E,33.77402,-84.3892,
AGG ASSAULT,153471952,12/13/2015,3263 DONALD LEE HOLLOWELL PKWY NW,114,English Park,G,33.78784,-84.49384,
AGG ASSAULT,153472367,12/13/2015,2453 CORONET WAY NW,201,,C,33.8209,-84.44958,
AGG ASSAULT,153471518,12/13/2015,537 BOULEVARD NE,603,Old Fourth Ward,M,33.76911,-84.37156,
AGG ASSAULT,153472508,12/13/2015,157 MOURY AVE SW,305,The Villages at Carver,Y,33.71283,-84.3885,
AGG ASSAULT,153470615,12/13/2015,156 FORSYTH ST SW,512,Downtown,M,33.75017,-84.39515,
AGG ASSAULT,153470216,12/13/2015,2375 JERNIGAN PL SE,310,Lakewood,Z,33.69069,-84.37038,
ROBBERY-PEDESTRIAN,153470400,12/13/2015,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263,
ROBBERY-PEDESTRIAN,153471402,12/13/2015,381 BOULEVARD NE,603,Old Fourth Ward,M,33.76485,-84.37194,
ROBBERY-PEDESTRIAN,153470549,12/13/2015,1919 METROPOLITAN PKWY,306,Sylvan Hills,X,33.70278,-84.41017,
ROBBERY-COMMERCIAL,153471364,12/13/2015,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014,
ROBBERY-COMMERCIAL,153472263,12/13/2015,2429 MARTIN L KING JR DR SW,108,Florida Heights,I,33.75246,-84.46669,
ROBBERY-COMMERCIAL,153472269,12/13/2015,2630 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75377,-84.47405,
ROBBERY-PEDESTRIAN,153470530,12/13/2015,1708 PIPER CIR SE,612,East Atlanta,W,33.72736,-84.33176,
ROBBERY-PEDESTRIAN,153472674,12/13/2015,361 PARKWAY DR NE,603,Old Fourth Ward,M,33.7643,-84.37323,
LARCENY-NON VEHICLE,153471727,12/13/2015,FULTON ST SE / CAPITOL AVE SE,304,Summerhill,V,33.74188,-84.38779,
BURGLARY-RESIDENCE,153471075,12/13/2015,3170 OAKCLIFF RD NW,111,,I,33.75843,-84.49131,
BURGLARY-RESIDENCE,153471577,12/13/2015,153 GRIFFIN ST NW,102,Vine City,L,33.75885,-84.41112,
BURGLARY-RESIDENCE,153471273,12/13/2015,613 LOFTY LN SW,407,Mays,H,33.74327,-84.50382,
BURGLARY-RESIDENCE,153471824,12/13/2015,925 CANTERBURY RD NE,210,Pine Hills,B,33.8278,-84.3563,
BURGLARY-RESIDENCE,153471354,12/13/2015,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805,
BURGLARY-RESIDENCE,153470916,12/13/2015,4070 NORTHSIDE DR NW,202,Mt. Paran/Northside,A,33.86623,-84.40654,
BURGLARY-NONRES,153470831,12/13/2015,4279 ROSWELL RD NE ,209,North Buckhead,B,33.87121,-84.37931,
BURGLARY-NONRES,153470709,12/13/2015,543 ROCKWELL ST SW,302,Pittsburgh,V,33.73207,-84.40541,
BURGLARY-NONRES,153471752,12/13/2015,851 CONSTITUTION RD SE,308,Leila Valley,Z,33.69237,-84.36085,
BURGLARY-NONRES,153471282,12/13/2015,2200 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70504,-84.46063,
LARCENY-NON VEHICLE,153472255,12/13/2015,644 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.77237,-84.41784,
LARCENY-NON VEHICLE,153472699,12/13/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,153401531,12/13/2015,835 MARTIN LUTHER KING JR DR,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,153470863,12/13/2015,2178 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70514,-84.45947,
LARCENY-NON VEHICLE,153471240,12/13/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,153470344,12/13/2015,1362 BOULEVARD SE,607,Benteen Park,W,33.71744,-84.36818,
LARCENY-NON VEHICLE,153470346,12/13/2015,34 IRBY AVE NW,206,South Tuxedo Park,B,33.84101,-84.3806,
LARCENY-NON VEHICLE,153471986,12/13/2015,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,153472052,12/13/2015,3393 PEACHTREE ST,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,153471590,12/13/2015,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,153471606,12/13/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,153471032,12/13/2015,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78652,-84.49013,
LARCENY-FROM VEHICLE,153470991,12/13/2015,82 ALLEN TEMPLE CT NW,111,,I,33.75289,-84.49039,
LARCENY-FROM VEHICLE,153472577,12/13/2015,759 POLLARD BLVD SW,304,Summerhill,V,33.73405,-84.39127,
LARCENY-FROM VEHICLE,153472726,12/13/2015,790 MARIETTA ST NW,504,Marietta Street Artery,E,33.77358,-84.40496,
LARCENY-FROM VEHICLE,153472270,12/13/2015,1010 N VIRGINIA AVE NE,601,Virginia Highland,F,33.78217,-84.34994,
LARCENY-FROM VEHICLE,153472150,12/13/2015,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-FROM VEHICLE,153472061,12/13/2015,45 WHITEHOUSE DR SW,104,Ashview Heights,T,33.75382,-84.42109,
LARCENY-FROM VEHICLE,153472627,12/13/2015,2095 NISKEY LAKE RD SW,412,,P,33.69753,-84.52837,
LARCENY-FROM VEHICLE,153471848,12/13/2015,138 BONAIR ST SW ,101,Atlanta University Center,T,33.75083,-84.41557,
LARCENY-FROM VEHICLE,153472560,12/13/2015,788 JUNIPER ST,505,Midtown,E,33.77623,-84.38305,
LARCENY-FROM VEHICLE,153472337,12/13/2015,1847 DETROIT AVE NW,107,Grove Park,J,33.76724,-84.44745,
LARCENY-FROM VEHICLE,153472292,12/13/2015,99 KROG ST NE,602,Inman Park,N,33.75667,-84.3639,
LARCENY-FROM VEHICLE,153471114,12/13/2015,753 EDGEWOOD AVE NE,602,Inman Park,N,33.75443,-84.36262,
LARCENY-FROM VEHICLE,153472008,12/13/2015,2975 HEADLAND DR SW ,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-FROM VEHICLE,153471765,12/13/2015,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74297,-84.40628,
LARCENY-FROM VEHICLE,153470823,12/13/2015,2581 PIEDMONT RD NE ,211,Lindbergh/Morosgo,B,33.82562,-84.36599,
LARCENY-FROM VEHICLE,153470524,12/13/2015,3196 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78575,-84.49181,
