UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,151980818,07/17/2015,3701 JONESBORO RD SE,313,Blair Villa/Poole Creek,Z,33.65298,-84.36844,
LARCENY-FROM VEHICLE,151980706,07/17/2015,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
LARCENY-FROM VEHICLE,151982789,07/17/2015,253 TRINITY AVE SW,512,Downtown,M,33.75082,-84.39615,
LARCENY-FROM VEHICLE,151981008,07/17/2015,3601 MARTIN L KING JR DR NW,111,Adamsville,H,33.76011,-84.50557,
LARCENY-FROM VEHICLE,151980743,07/17/2015,390 STOVALL ST SE,606,Ormewood Park,W,33.74366,-84.3541,
LARCENY-FROM VEHICLE,151980569,07/17/2015,322 ARDMORE CT NW,207,Ardmore,E,33.80418,-84.39843,
LARCENY-FROM VEHICLE,151973217,07/17/2015,276 MEMORIAL DR,512,Downtown,M,33.7465,-84.39652,
LARCENY-FROM VEHICLE,151982441,07/17/2015,238 WALKER ST SW,507,Castleberry Hill,M,33.74821,-84.40256,
LARCENY-FROM VEHICLE,151982381,07/17/2015,3099  PANTHER TRAIL,402,Southwest,R,33.69931,-84.48914,
LARCENY-FROM VEHICLE,151982405,07/17/2015,56 RALPH MCGILL BLVD NE,509,Downtown,M,33.76459,-84.3856,
LARCENY-FROM VEHICLE,151982093,07/17/2015,3471 BENJAMIN E MAYS DR SW,407,Mays,H,33.73912,-84.50243,
LARCENY-FROM VEHICLE,151981509,07/17/2015,1469 BEATIE AVE SW,301,Capitol View,X,33.71474,-84.41114,
LARCENY-FROM VEHICLE,151982929,07/17/2015,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
LARCENY-FROM VEHICLE,151982119,07/17/2015,171 AUBURN AVE NE @KINGSMEN MOTEL,510,Downtown,M,33.75546,-84.38185,
LARCENY-FROM VEHICLE,151981853,07/17/2015,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,151981240,07/17/2015,275 10TH ST NE,503,Midtown,E,33.78143,-84.37829,
LARCENY-FROM VEHICLE,151982363,07/17/2015,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY-NON VEHICLE,151980192,07/17/2015,161 SPRING ST NE,508,Downtown,M,33.75879,-84.38975,
LARCENY-NON VEHICLE,151973271,07/17/2015,778 MAGNOLIA WAY,102,Vine City,L,33.75804,-84.41371,
AUTO THEFT,151982998,07/17/2015,1250 W PACES FERRY RD NW @PUBLIX - W PACES,202,West Paces Ferry/Northside,A,33.84862,-84.42869,
AUTO THEFT,151983122,07/17/2015,100 LAKEWOOD WAY SE,307,Lakewood Heights,Y,33.69974,-84.39319,
AUTO THEFT,151982335,07/17/2015,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779,
AUTO THEFT,151982202,07/17/2015,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
AUTO THEFT,151981302,07/17/2015,717 LEE ST SW,401,West End,T,33.73516,-84.41421,
AUTO THEFT,151981051,07/17/2015,171 ROSSER ST SW,104,Ashview Heights,T,33.75014,-84.42463,
AUTO THEFT,151980833,07/17/2015,1888 PEACHTREE RD NW,207,Ardmore,E,33.80648,-84.39432,
AUTO THEFT,151980835,07/17/2015,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
LARCENY-NON VEHICLE,151980928,07/17/2015,230 PEACHTREE ST,508,Downtown,M,33.76015,-84.38807,
LARCENY-NON VEHICLE,151981012,07/17/2015,1040 REUNION PL SW,412,Midwest Cascade,Q,33.7249,-84.52832,
LARCENY-NON VEHICLE,151982100,07/17/2015,3651 HILL ACRES RD SW,412,Kings Forest,P,33.70043,-84.5078,
LARCENY-NON VEHICLE,151981528,07/17/2015,354 WOODWARD AVE SE,605,Grant Park,W,33.74572,-84.37596,
LARCENY-NON VEHICLE,151982491,07/17/2015,640 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70474,-84.36521,
LARCENY-NON VEHICLE,151981582,07/17/2015,2 ARMSTEAD PL NW,505,Midtown,E,33.77579,-84.38753,
LARCENY-NON VEHICLE,151980736,07/17/2015,2875 BROWNS MILL RD SE,312,Glenrose Heights,Z,33.67576,-84.38429,
LARCENY-NON VEHICLE,151982505,07/17/2015,912 MARTIN LUTHER KING JR DR SW,102,Atlanta University Center,T,33.75427,-84.41723,
AUTO THEFT,151982597,07/17/2015,1093 WEST AVE SW,302,Pittsburgh,V,33.72493,-84.39633,
AUTO THEFT,151971816,07/16/2015,2301 MARIETTA BLVD NW,201,,C,33.81887,-84.45035,
AUTO THEFT,151970737,07/16/2015,301 MEMORIAL DR SE,605,Grant Park,W,33.7465,-84.37767,
AUTO THEFT,151970642,07/16/2015,2009 WHITTIER AVE NW,203,Whittier Mill Village,D,33.81073,-84.4832,
AUTO THEFT,151971610,07/16/2015,1200 FOSTER ST NW,203,Blandtown,D,33.78651,-84.41448,
AUTO THEFT,151970408,07/16/2015,813 BEECHWOOD AVE SW,301,Capitol View,X,33.72043,-84.41456,
AUTO THEFT,151970148,07/16/2015,3779 MAYS XING SW,407,Fairburn Mays,H,33.73468,-84.51297,
LARCENY-NON VEHICLE,151971798,07/16/2015,673 GARY RD NW,109,Center Hill,J,33.77324,-84.46082,
LARCENY-NON VEHICLE,151970803,07/16/2015,1266 FAYETTEVILLE RD SE,612,East Atlanta,W,33.71972,-84.32952,
LARCENY-NON VEHICLE,151972766,07/16/2015,2176 DONALD LEE HOLLOWELL PKWY NW @K MART BANKHEAD,109,Grove Park,J,33.77548,-84.4574,
LARCENY-NON VEHICLE,151972323,07/16/2015,755 HANK AARON DR,304,Summerhill,V,33.73624,-84.389,
LARCENY-NON VEHICLE,151970964,07/16/2015,159 EUHRLEE ST SW,101,Atlanta University Center,T,33.75036,-84.41634,
AUTO THEFT,151971595,07/16/2015,2006 BREWER BLVD SW,306,Sylvan Hills,X,33.69956,-84.41176,
AUTO THEFT,151971114,07/16/2015,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186,
AUTO THEFT,151971791,07/16/2015,3131 CAMPBELLTON RD SW,409,Southwest,R,33.69149,-84.49234,
AUTO THEFT,151972794,07/16/2015,1874 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80798,-84.36769,
AUTO THEFT,151971471,07/16/2015,2611 SPRINGDALE RD SW,309,Perkerson,X,33.68326,-84.41554,
AUTO THEFT,151971418,07/16/2015,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067,
AUTO THEFT,151971844,07/16/2015,1142 4TH ST,109,Carey Park,G,33.78592,-84.47039,
AUTO THEFT,151971177,07/16/2015,3804 MARTIN L KING JR DR SW @GORDON FOREST APT,114,Old Gordon,H,33.76676,-84.51461,
AUTO THEFT,151970702,07/16/2015,170 NORTHSIDE DR SW,507,Castleberry Hill,M,33.7499,-84.40371,
AUTO THEFT,151970910,07/16/2015,964 DEKALB AVE NE,602,Inman Park,N,33.75578,-84.35602,
AUTO THEFT,151971018,07/16/2015,680 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7067,-84.36412,
LARCENY-NON VEHICLE,151978042,07/16/2015,9700 SPINE RD,703,,,33.64065,-84.43591,
LARCENY-NON VEHICLE,151978019,07/16/2015,9700 SPINE RD,703,,,33.64065,-84.43591,
LARCENY-NON VEHICLE,151972435,07/16/2015,800 W MARIETTA ST NW,103,English Avenue,L,33.78022,-84.41514,
LARCENY-NON VEHICLE,151972408,07/16/2015,933 PEACHTREE ST NE,503,Midtown,E,33.78013,-84.38355,
LARCENY-NON VEHICLE,151971873,07/16/2015,3633 INGLEDALE DR SW,412,Heritage Valley,P,33.7054,-84.50532,
LARCENY-NON VEHICLE,151971404,07/16/2015,479 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74107,-84.34655,
LARCENY-NON VEHICLE,151971402,07/16/2015,261 HOLLY RD NW,105,Hunter Hills,K,33.76245,-84.43744,
LARCENY-NON VEHICLE,151971408,07/16/2015,1083 EUCLID AVE NE,602,Inman Park,N,33.76309,-84.3516,
LARCENY-NON VEHICLE,151970761,07/16/2015,867 PEACHTREE ST NE,505,Midtown,E,33.77829,-84.38421,
LARCENY-NON VEHICLE,151971686,07/16/2015,2900 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83477,-84.38598,
LARCENY-NON VEHICLE,151971847,07/16/2015,1164 ALTA AVE NE,602,Inman Park,N,33.76084,-84.34997,
LARCENY-NON VEHICLE,151973268,07/16/2015,190 MARIETTA ST NW @CNN CENTER,507,Downtown,M,33.75757,-84.39487,
LARCENY-NON VEHICLE,151972570,07/16/2015,3523 FORREST PARK RD SE,313,South River Gardens,Z,33.65826,-84.35583,
LARCENY-FROM VEHICLE,151970743,07/16/2015,400 WEST PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-FROM VEHICLE,151971875,07/16/2015,3368 PEACHTREE RD NE,208,North Buckhead,B,33.84713,-84.36802,
LARCENY-FROM VEHICLE,151972774,07/16/2015,1900 PERRY BLVD NW,110,West Highlands,G,33.79475,-84.44982,
LARCENY-FROM VEHICLE,151970732,07/16/2015,491 CLIFTON RD NE,608,Lake Claire,N,33.76761,-84.33273,
LARCENY-FROM VEHICLE,151971553,07/16/2015,3550 ATLANTA INDUSTRIAL PKWY NW,114,Atlanta Industrial Park,G,33.79765,-84.49704,
LARCENY-FROM VEHICLE,151971891,07/16/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,151973328,07/16/2015,109 VINE ST SW;,101,Atlanta University Center,T,33.75158,-84.40801,
LARCENY-FROM VEHICLE,151972051,07/16/2015,3330 MARTIN L KING JR DR SW,407,Adamsville,H,33.75392,-84.49736,
LARCENY-FROM VEHICLE,151973354,07/16/2015,1229 EUCLID AVE NE,608,Candler Park,N,33.76634,-84.34769,
LARCENY-FROM VEHICLE,151971507,07/16/2015,1250 W PACES FERRY RD NW @PUBLIX - W PACES,202,West Paces Ferry/Northside,A,33.84862,-84.42869,
LARCENY-FROM VEHICLE,151971907,07/16/2015,1745 SPRINGVIEW RD NW @WEST HILL PRESBYTER,105,West Lake,J,33.76105,-84.44427,
LARCENY-FROM VEHICLE,151971143,07/16/2015,2018 MCLENDON AVE NE,608,Lake Claire,N,33.76513,-84.32143,
LARCENY-FROM VEHICLE,151971181,07/16/2015,740 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82598,-84.36335,
LARCENY-FROM VEHICLE,151970704,07/16/2015,573 W PEACHTREE ST NE,509,Downtown,M,33.77016,-84.38699,
LARCENY-FROM VEHICLE,151970715,07/16/2015,964 DEKALB AVE NE,602,Inman Park,N,33.75578,-84.35602,
LARCENY-FROM VEHICLE,151970805,07/16/2015,771 LIBERTY COMMONS DR NW,102,Vine City,L,33.75612,-84.41498,
LARCENY-FROM VEHICLE,151970832,07/16/2015,139 ESTORIA ST SE,606,Cabbagetown,N,33.7508,-84.36349,
LARCENY-FROM VEHICLE,151971326,07/16/2015,549 PEACHTREE ST NE,509,Downtown,M,33.76949,-84.38484,
LARCENY-FROM VEHICLE,151971238,07/16/2015,2571 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7755,-84.47077,
LARCENY-FROM VEHICLE,151971211,07/16/2015,392 COLLIER RD NW,205,Collier Hills North,C,33.80868,-84.39952,
LARCENY-FROM VEHICLE,151971212,07/16/2015,2940 PARROT AVE NW,203,Whittier Mill Village,D,33.80872,-84.48317,
LARCENY-FROM VEHICLE,151970439,07/16/2015,186 INMAN LN NE,602,Inman Park,N,33.75929,-84.36216,
LARCENY-NON VEHICLE,151970514,07/16/2015,1184 SPRING ST NW,502,Midtown,E,33.78697,-84.38959,
LARCENY-NON VEHICLE,151970567,07/16/2015,1190 METROPOLITAN PARKWAY,302,Pittsburgh,V,33.72254,-84.40759,
BURGLARY-RESIDENCE,151971837,07/16/2015,1736 LAURELWOOD DR SW,409,Adams Park,R,33.70782,-84.4668,
BURGLARY-NONRES,151970284,07/16/2015,1080 W PEACHTREE ST NW,503,Midtown,E,33.7847,-84.38817,
BURGLARY-RESIDENCE,151963123,07/16/2015,1935 BREWER BLVD SW,306,Sylvan Hills,X,33.7017,-84.41227,
BURGLARY-NONRES,151971792,07/16/2015,968 MEMORIAL DR SE,606,Reynoldstown,N,33.74676,-84.35595,
LARCENY-NON VEHICLE,151971894,07/16/2015,260 MILLS ST NW,504,Downtown,M,33.76525,-84.39601,
LARCENY-NON VEHICLE,151973013,07/16/2015,2656 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75388,-84.47457,
LARCENY-NON VEHICLE,151972958,07/16/2015,2900 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-NON VEHICLE,151972788,07/16/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151971703,07/16/2015,3393 PEACHTREE RD NE @NEIMAN MARCUS,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151971071,07/16/2015,3850 JONESBORO RD SE,313,South River Gardens,Z,33.65088,-84.36362,
LARCENY-NON VEHICLE,151972206,07/16/2015,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278,
BURGLARY-NONRES,151970526,07/16/2015,351 MORELAND AVE NE,608,Candler Park,N,33.76393,-84.34873,
BURGLARY-NONRES,151970178,07/16/2015,202 ANDERSON AVE NW,108,Dixie Hills,J,33.76025,-84.45071,
BURGLARY-NONRES,151970636,07/16/2015,659 AUBURN AVE NE,604,Old Fourth Ward,M,33.75599,-84.36628,
BURGLARY-NONRES,151970905,07/16/2015,341 CANDLER RD SE,611,East Lake,O,33.7431,-84.2905,
BURGLARY-RESIDENCE,151960757,07/16/2015,565 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74651,-84.40675,
BURGLARY-RESIDENCE,151973092,07/16/2015,1419 BEATIE AVE SW,301,Capitol View,X,33.71609,-84.41112,
BURGLARY-RESIDENCE,151971453,07/16/2015,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71,-84.44863,
BURGLARY-RESIDENCE,151971615,07/16/2015,501 DARGAN PL SW,401,West End,T,33.74136,-84.42544,
BURGLARY-RESIDENCE,151971165,07/16/2015,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564,
BURGLARY-RESIDENCE,151971881,07/16/2015,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
BURGLARY-RESIDENCE,151972033,07/16/2015,507 DARGAN PL SW,401,West End,T,33.74122,-84.42553,
BURGLARY-RESIDENCE,151972495,07/16/2015,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71,-84.44863,
BURGLARY-RESIDENCE,151971825,07/16/2015,147 26TH ST NW,207,Brookwood,E,33.80251,-84.39773,
AGG ASSAULT,151970204,07/16/2015,2025 PEACHTREE ROAD NE,211,,E,33.80965,-84.39144,
AGG ASSAULT,151970476,07/16/2015,100 PIEDMONT AVE SE,511,Downtown,M,33.75096,-84.38534,
AGG ASSAULT,151971350,07/16/2015,894 DONNELLY AVE SW,402,Oakland City,S,33.72729,-84.4175,
AGG ASSAULT,151970577,07/16/2015,1631 STANTON RD ,408,,R,33.71071,-84.44433,
AGG ASSAULT,151971664,07/16/2015,215 FORSYTH ST SW,512,Downtown,M,33.74892,-84.3968,
ROBBERY-RESIDENCE,151970609,07/16/2015,196 WADLEY ST NW,108,Dixie Hills,J,33.7574,-84.45771,
ROBBERY-RESIDENCE,151972765,07/16/2015,2229 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76119,-84.46062,
ROBBERY-COMMERCIAL,151973143,07/16/2015,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
ROBBERY-PEDESTRIAN,151972584,07/16/2015,1683 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.7083,-84.38035,
ROBBERY-PEDESTRIAN,151972822,07/16/2015,806 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73794,-84.41433,
AGG ASSAULT,151972277,07/16/2015,213 FAIRBURN RD NW,111,Adamsville,H,33.76136,-84.50424,
ROBBERY-RESIDENCE,151971417,07/16/2015,1833 PENELOPE RD NW,108,Penelope Neighbors,J,33.75407,-84.44716,
ROBBERY-PEDESTRIAN,151970158,07/16/2015,600 NEW TOWN CIRCLE SW,308,Thomasville Heights,Z,33.70765,-84.36248,
ROBBERY-PEDESTRIAN,151973178,07/16/2015,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787,
ROBBERY-PEDESTRIAN,151973118,07/16/2015,4279 ROSWELL RD NE @Multiple,209,North Buckhead,B,33.87121,-84.37931,
ROBBERY-PEDESTRIAN,151970590,07/16/2015,544 DECATUR ST SE,604,Old Fourth Ward,M,33.75207,-84.36952,
ROBBERY-PEDESTRIAN,151970772,07/16/2015,2315 GLENWOOD AVE SE,611,East Lake,O,33.73984,-84.31149,
ROBBERY-PEDESTRIAN,151962766,07/15/2015,757 N EVELYN PL NW ,107,Grove Park,J,33.77561,-84.44563,
ROBBERY-PEDESTRIAN,151962885,07/15/2015,94 RICHARDSON ST SE,304,Summerhill,V,33.74085,-84.38421,
ROBBERY-PEDESTRIAN,151962932,07/15/2015,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
AGG ASSAULT,151961839,07/15/2015,567 CENTER HILL AVE NW,109,Center Hill,J,33.77062,-84.46411,
AGG ASSAULT,151960080,07/15/2015,265 BURBANK DR NW,105,Hunter Hills,K,33.76235,-84.42897,
ROBBERY-PEDESTRIAN,151960628,07/15/2015,420 COURTLAND ST NE,509,Downtown,M,33.76612,-84.38443,
AGG ASSAULT,151962070,07/15/2015,200 SUNSET AVE NW,102,Vine City,L,33.76019,-84.41002,
AGG ASSAULT,151961876,07/15/2015,2291 MACON DR SW,310,Polar Rock,Z,33.69261,-84.39275,
AGG ASSAULT,151961934,07/15/2015,77 ATLANTA AVE SE,304,Peoplestown,V,33.73013,-84.38539,
AGG ASSAULT,151962476,07/15/2015,1977 DETROIT AVE NW,107,Grove Park,J,33.76693,-84.45125,
AGG ASSAULT,151961144,07/15/2015,751 BROOKLINE STREET SW,301,Adair Park,V,33.7272,-84.41236,
AGG ASSAULT,151960093,07/15/2015,600 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74662,-84.40755,
AGG ASSAULT,151962176,07/15/2015,1524 AUSTIN RD SW,412,Old Fairburn Village,P,33.71249,-84.50992,
AGG ASSAULT,151962665,07/15/2015,2344 WOODWARD WAY NW,205,Peachtree Battle Alliance,C,33.81879,-84.39712,
BURGLARY-RESIDENCE,151961766,07/15/2015,1001 GARDEN VIEW DR NE,210,Pine Hills,B,33.84895,-84.34904,
BURGLARY-RESIDENCE,151961922,07/15/2015,1991 RUTH ST NW,110,Grove Park,J,33.78544,-84.45286,
BURGLARY-RESIDENCE,151962383,07/15/2015,611 BRENNAN LN SW,404,Westwood Terrace,I,33.73859,-84.45533,
BURGLARY-RESIDENCE,151961092,07/15/2015,2000 MONROE PLACE,212,Piedmont Heights,F,33.8103,-84.37025,
BURGLARY-RESIDENCE,151960545,07/15/2015,213 FAIRBURN RD NW,111,Adamsville,H,33.76136,-84.50424,
BURGLARY-RESIDENCE,151960518,07/15/2015,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877,
BURGLARY-RESIDENCE,151960176,07/15/2015,244 E LAKE DR SE,611,East Lake,O,33.74628,-84.30244,
BURGLARY-RESIDENCE,151960023,07/15/2015,647 DELBRIDGE ST NW,102,Vine City,L,33.75769,-84.40871,
BURGLARY-RESIDENCE,151970507,07/15/2015,235 PHARR RD NE,206,Garden Hills,B,33.83697,-84.37948,
BURGLARY-RESIDENCE,151970508,07/15/2015,235 PHARR RD NE,206,Garden Hills,B,33.83697,-84.37948,
BURGLARY-RESIDENCE,151962905,07/15/2015,995 STONEWALL DR SE,308,Leila Valley,Z,33.68987,-84.35658,
BURGLARY-RESIDENCE,151963033,07/15/2015,73 TURMAN AVE SE,305,South Atlanta,Y,33.70876,-84.38409,
BURGLARY-NONRES,151960780,07/15/2015,2890 N FULTON DR NE,206,Garden Hills,B,33.83158,-84.37848,
BURGLARY-NONRES,151960309,07/15/2015,218 PEACHTREE ST NW,508,Downtown,M,33.76028,-84.38768,
BURGLARY-RESIDENCE,151963101,07/15/2015,235 PHARR RD NE,206,Garden Hills,B,33.83697,-84.37948,
LARCENY-NON VEHICLE,151962419,07/15/2015,3637 PEACHTREE RD NE @BORDERS BOOK & MUSIC,210,Lenox,B,33.85325,-84.35832,
LARCENY-NON VEHICLE,151962303,07/15/2015,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,151962280,07/15/2015,1219 METROPOLITAN PKWY SW,301,Adair Park,V,33.72174,-84.40839,
LARCENY-NON VEHICLE,151962245,07/15/2015,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
LARCENY-NON VEHICLE,151961235,07/15/2015,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258,
LARCENY-NON VEHICLE,151961459,07/15/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,151962960,07/15/2015,235 PEACHTREE ST NE,508,Downtown,M,33.76044,-84.38702,
LARCENY-NON VEHICLE,151961055,07/15/2015,1207 HOWELL MILL RD NW,207,Berkeley Park,D,33.78825,-84.41174,
LARCENY-NON VEHICLE,151962454,07/15/2015,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151962698,07/15/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151962219,07/15/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,151962563,07/15/2015,600 PEACHTREE BATTLE AVE NW,205,Woodfield,C,33.82308,-84.40912,
LARCENY-FROM VEHICLE,151961634,07/15/2015,300 NORTH HIGHLAND AVE,602,Inman Park,N,33.76284,-84.35859,
LARCENY-FROM VEHICLE,151961657,07/15/2015,644 NORTH HIGHLAND AVE,602,Poncey-Highland,N,33.77183,-84.3529,
LARCENY-FROM VEHICLE,151961661,07/15/2015,602 N HIGHLAND AVE NE @MANUELS,602,Poncey-Highland,N,33.77082,-84.35274,
LARCENY-FROM VEHICLE,151961780,07/15/2015,434 PEEPLES ST SW,104,Harris Chiles,T,33.74299,-84.42039,
LARCENY-FROM VEHICLE,151962295,07/15/2015,800 CHEROKEE AVE SE @ATLANTA ZOO,605,Grant Park,W,33.7338,-84.37184,
LARCENY-FROM VEHICLE,151961595,07/15/2015,1046 RIDGE AVE SW,304,Peoplestown,V,33.72631,-84.39189,
LARCENY-FROM VEHICLE,151962629,07/15/2015,98 ANDERSON AVE NW @APS KIPP COLLEGIATE,108,Dixie Hills,J,33.75633,-84.45114,
LARCENY-FROM VEHICLE,151961504,07/15/2015,1739 MARTIN L KING JR DR NW,104,Mozley Park,K,33.75144,-84.44382,
LARCENY-FROM VEHICLE,151962874,07/15/2015,607 PEACHTREE ST NE,509,Downtown,M,33.77096,-84.3844,
LARCENY-FROM VEHICLE,151962992,07/15/2015,314 ELMIRA PL NE,608,Candler Park,N,33.76294,-84.34719,
LARCENY-FROM VEHICLE,151963069,07/15/2015,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,151963090,07/15/2015,555 LUCKIE ST NW @CENTENNIAL PL YMCA,504,Downtown,M,33.77004,-84.39597,
LARCENY-FROM VEHICLE,151963185,07/15/2015,1022 MAYSON TURNER RD NW,105,Washington Park,K,33.76111,-84.41997,
LARCENY-FROM VEHICLE,151960409,07/15/2015,244 NORTH AVE NW,504,Downtown,M,33.77102,-84.39523,
LARCENY-FROM VEHICLE,151960766,07/15/2015,1046 HUGO STREET SW,302,Pittsburgh,V,33.72617,-84.39735,
LARCENY-FROM VEHICLE,151960903,07/15/2015,554 CENTENNIAL LN NW,504,Downtown,M,33.7693,-84.39377,
LARCENY-FROM VEHICLE,151962631,07/15/2015,1280 W PEACHTREE ST NW,502,Midtown,E,33.78938,-84.38789,
LARCENY-FROM VEHICLE,151961631,07/15/2015,3337 MARTIN L KING JR DR NW @CASCADE SKATING CEN,111,Adamsville,H,33.75455,-84.49743,
LARCENY-FROM VEHICLE,151953158,07/15/2015,66 POPE STREET,304,Peoplestown,V,33.72561,-84.39018,
LARCENY-NON VEHICLE,151960969,07/15/2015,1360 NORTH AVE NE,608,Candler Park,N,33.77137,-84.34359,
LARCENY-FROM VEHICLE,151960658,07/15/2015,259 RICHARDSON ST SW,303,Mechanicsville,V,33.74083,-84.39654,
LARCENY-FROM VEHICLE,151962588,07/15/2015,373 LEGACY DR SW,104,Harris Chiles,T,33.74382,-84.41944,
LARCENY-NON VEHICLE,151961899,07/15/2015,698 GRESHAM AVE SE,612,East Atlanta,W,33.73521,-84.34566,
LARCENY-NON VEHICLE,151962467,07/15/2015,477 PEACHTREE ST,509,Downtown,M,33.76764,-84.38524,
LARCENY-NON VEHICLE,151962137,07/15/2015,1511 ROGERS AVE SW,404,Westview,T,33.73746,-84.43716,
LARCENY-NON VEHICLE,151962273,07/15/2015,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882,
LARCENY-NON VEHICLE,151962006,07/15/2015,3383 PACES FOREST RD NW,202,West Paces Ferry/Northside,A,33.84734,-84.42447,
LARCENY-NON VEHICLE,151961297,07/15/2015,3630 PEACHTREE RD NE,209,North Buckhead,B,33.85404,-84.35831,
LARCENY-NON VEHICLE,151968038,07/15/2015,6000 NTERMINAL PKWY,,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,151968029,07/15/2015,560 DOT DR,702,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,151962913,07/15/2015,800 W MARIETTA ST NW @METROPOINTE LOFTS,103,English Avenue,L,33.78022,-84.41514,
LARCENY-NON VEHICLE,151962716,07/15/2015,807 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73323,-84.43795,
LARCENY-NON VEHICLE,151961191,07/15/2015,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
LARCENY-NON VEHICLE,151961112,07/15/2015,3819 JONESBORO RD SE,313,South River Gardens,Z,33.65025,-84.36718,
LARCENY-NON VEHICLE,151961239,07/15/2015,1021 SMITH ST SW,302,Pittsburgh,V,33.72699,-84.40097,
LARCENY-NON VEHICLE,151960974,07/15/2015,1328 DEKALB AVE NE,608,Candler Park,N,33.76171,-84.34415,
LARCENY-NON VEHICLE,151961365,07/15/2015,294 HAMILTON E HOLMES DR NW,112,Collier Heights,I,33.7631,-84.47009,
LARCENY-NON VEHICLE,151960746,07/15/2015,690 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.8209,-84.36534,
LARCENY-NON VEHICLE,151962686,07/15/2015,365 CLEVELAND AVE SE,309,Rosedale Heights,Z,33.68054,-84.37408,
AUTO THEFT,151961124,07/15/2015,2764 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70141,-84.47866,
AUTO THEFT,151961196,07/15/2015,3002 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83676,-84.38247,
