UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,161981341,07/16/2016,3730 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65461,-84.50887,
LARCENY-NON VEHICLE,161982484,07/16/2016,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,161981028,07/16/2016,3599 MARTIN L KING JR DR NW,111,Adamsville,H,33.75933,-84.50433,
LARCENY-NON VEHICLE,161981283,07/16/2016,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65488,-84.51022,
LARCENY-NON VEHICLE,161981396,07/16/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,161981948,07/16/2016,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-NON VEHICLE,161982026,07/16/2016,2020 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81022,-84.41347,
BURGLARY-NONRES,161981911,07/16/2016,1199 NORTHSIDE DR NW,501,Home Park,E,33.78735,-84.40737,
BURGLARY-RESIDENCE,161971365,07/16/2016,485 DUNBAR ST SW,302,Pittsburgh,V,33.72298,-84.40365,
BURGLARY-RESIDENCE,161982685,07/16/2016,2611 SPRINGDALE RD SW,309,Perkerson,X,33.68394,-84.41521,
BURGLARY-RESIDENCE,161980882,07/16/2016,2265 PERRY BLVD NW,110,Scotts Crossing,G,33.80595,-84.46416,
LARCENY-NON VEHICLE,161981275,07/16/2016,928 GARRETT ST SE,606,Ormewood Park,W,33.7407,-84.35736,
BURGLARY-RESIDENCE,161982526,07/16/2016,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697,
AGG ASSAULT,161982796,07/16/2016,181 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.7369,-84.39333,
AGG ASSAULT,161980020,07/16/2016,3771 ROSWELL RD NE,209,North Buckhead,B,33.8575,-84.38159,
AGG ASSAULT,161982045,07/16/2016,934 DESOTO ST NW,105,Washington Park,K,33.75736,-84.41878,
BURGLARY-RESIDENCE,161981383,07/16/2016,814 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41419,
BURGLARY-RESIDENCE,161981034,07/16/2016,4020 TELL RD SW,413,Fairburn Tell,P,33.67963,-84.52016,
AGG ASSAULT,161981295,07/16/2016,213 HARWELL PL NW,112,Collier Heights,I,33.78104,-84.4922,
AGG ASSAULT,161980275,07/16/2016,1193 LEE ,402,Oakland City,S,33.72261,-84.42302,
AGG ASSAULT,161980119,07/16/2016, 45 WHITE HOUSE DR SW,105,Ashview Heights,T,33.75382,-84.42109,
AGG ASSAULT,161972601,07/16/2016,3201 MARTIN LUTHER KING JR DR SW,406,,I,33.75103,-84.48831,
ROBBERY-COMMERCIAL,161980124,07/16/2016,1095 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7387,-84.42367,
ROBBERY-RESIDENCE,161972084,07/15/2016,201 LAKESIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74463,-84.31597,
ROBBERY-PEDESTRIAN,161971883,07/15/2016,1999 CAMPBELLTON RD SW,408,Venetian Hills,S,33.70799,-84.45455,
ROBBERY-PEDESTRIAN,161972329,07/15/2016,1229 MORELAND AVE SE,607,Woodland Hills,W,33.7207,-84.34958,
ROBBERY-PEDESTRIAN,161973106,07/15/2016,1091 METROPOLITAN PKWY SW,301,Adair Park,V,33.7251,-84.40817,
ROBBERY-PEDESTRIAN,161970220,07/15/2016,100 FLAT SHOALS AVE SE,606,Reynoldstown,N,33.75094,-84.35586,
ROBBERY-PEDESTRIAN,161970044,07/15/2016,850 OAK ST,401,West End,T,33.7398,-84.41751,
ROBBERY-PEDESTRIAN,161970478,07/15/2016,1062 ASHBY GROVE,104,English Avenue,L,33.7638,-84.40349,
ROBBERY-PEDESTRIAN,161972854,07/15/2016,941 PROCTOR ST NW,106,Bankhead,K,33.76513,-84.41819,
AGG ASSAULT,161972073,07/15/2016,812 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73805,-84.41443,
AGG ASSAULT,161973024,07/15/2016,155 WELLINGTON ST SW,104,Mozley Park,K,33.75097,-84.43847,
AGG ASSAULT,161972846,07/15/2016,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70326,-84.46264,
ROBBERY-PEDESTRIAN,161972861,07/15/2016,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959,
ROBBERY-PEDESTRIAN,161972358,07/15/2016,132 JOSEPH E LOWERY BLVD NW,105,Washington Park,K,33.75871,-84.41774,
ROBBERY-RESIDENCE,161971808,07/15/2016,55 HILLIARD ST SE,604,Sweet Auburn,M,33.75319,-84.37675,
BURGLARY-RESIDENCE,161971734,07/15/2016,433 CHATEAU DR NW,205,Argonne Forest,C,33.84371,-84.40182,
BURGLARY-RESIDENCE,161972207,07/15/2016,4065 SOUTHWOOD CIR SW,412,Ben Hill Terrace,P,33.69549,-84.52088,
BURGLARY-RESIDENCE,161961357,07/15/2016,1143 HUBBARD ST SW,302,Pittsburgh,V,33.72374,-84.40264,
AGG ASSAULT,161972385,07/15/2016,2380 METROPOLITAN PKWY SW @TOWN&COUNTRY,309,Perkerson,X,33.68949,-84.40727,
BURGLARY-RESIDENCE,161970113,07/15/2016,4045 BLANTON AVE SW,413,Fairburn,P,33.69111,-84.52094,
BURGLARY-RESIDENCE,161971976,07/15/2016,1976 NEWFORT DRIVE,203,Riverside,D,33.81084,-84.47645,
BURGLARY-RESIDENCE,161973019,07/15/2016,860 PEACHTREE ST NE,505,Midtown,E,33.77813,-84.38445,
BURGLARY-NONRES,161970744,07/15/2016,165 OTTLEY DR NE,212,,E,33.80737,-84.38216,
BURGLARY-RESIDENCE,161972783,07/15/2016,2865 GRAND AVE SW,311,Hammond Park,X,33.67682,-84.40209,
BURGLARY-RESIDENCE,161971865,07/15/2016,973 OGLETHORPE AVE SW,401,West End,T,33.73603,-84.41964,
BURGLARY-RESIDENCE,161971555,07/15/2016,2060 ALISON CT SW,410,Campbellton Road,R,33.70062,-84.45594,
BURGLARY-RESIDENCE,161971836,07/15/2016,3250 MOUNT GILEAD RD SW,409,Southwest,R,33.69803,-84.49452,
BURGLARY-RESIDENCE,161972171,07/15/2016,230 TONAWANDA DR SE,310,Browns Mill Park,Z,33.68389,-84.38653,
BURGLARY-RESIDENCE,161972165,07/15/2016,447 IRA ST SW,303,Mechanicsville,V,33.74259,-84.40011,
BURGLARY-RESIDENCE,161972103,07/15/2016,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
LARCENY-NON VEHICLE,161972030,07/15/2016,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,161971795,07/15/2016,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,161972779,07/15/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,161972516,07/15/2016,1371 MARKET ST,501,Atlantic Station,E,33.79119,-84.39501,
LARCENY-NON VEHICLE,161971964,07/15/2016,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,161971583,07/15/2016,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
LARCENY-NON VEHICLE,161971412,07/15/2016,1371 MARKET ST,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,161971235,07/15/2016,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,161971077,07/15/2016,1544 PIEDMONT AVE NE @Multiple,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-NON VEHICLE,161971029,07/15/2016,2001 JAMES JACKSON PKWY NW,203,Riverside,D,33.81063,-84.47569,
LARCENY-NON VEHICLE,161972027,07/15/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,161972475,07/15/2016,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144,
LARCENY-FROM VEHICLE,161972618,07/15/2016,275 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429,
LARCENY-FROM VEHICLE,161971439,07/15/2016,60 HARLAN RD SW,405,Harland Terrace,I,33.75293,-84.48099,
LARCENY-FROM VEHICLE,161971428,07/15/2016,1135 JEFFERSON ST NW,106,Knight Park/Howell Station,K,33.77569,-84.42475,
LARCENY-FROM VEHICLE,161972268,07/15/2016,2973 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-FROM VEHICLE,161971027,07/15/2016,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,161970723,07/15/2016,370 NORTHSIDE DR NW,103,English Avenue,L,33.76527,-84.40498,
LARCENY-FROM VEHICLE,161970690,07/15/2016,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75961,-84.37127,
LARCENY-FROM VEHICLE,161971292,07/15/2016,2846 LOOKOUT PL NE,206,Garden Hills,B,33.83221,-84.37494,
LARCENY-FROM VEHICLE,161971301,07/15/2016,62 HARWELL RD NW,111,,I,33.7538,-84.493,
LARCENY-FROM VEHICLE,161971642,07/15/2016,82 ELECTRIC AVE NW,102,Vine City,L,33.75684,-84.40445,
LARCENY-FROM VEHICLE,161971245,07/15/2016,215 FORSYTH ST SW,512,Downtown,M,33.74892,-84.3968,
LARCENY-FROM VEHICLE,161971773,07/15/2016,1476 WESTRIDGE RD,408,Venetian Hills,S,33.71537,-84.44646,
LARCENY-FROM VEHICLE,161971821,07/15/2016,264 ORMOND ST SW,303,Mechanicsville,V,33.73167,-84.39675,
LARCENY-FROM VEHICLE,161971074,07/15/2016,211 AARON ST NW,108,Penelope Neighbors,J,33.75304,-84.45124,
LARCENY-FROM VEHICLE,161972513,07/15/2016,221 FLETCHER ST SW,302,Pittsburgh,V,33.72586,-84.39526,
LARCENY-FROM VEHICLE,161972563,07/15/2016,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262,
LARCENY-FROM VEHICLE,161973098,07/15/2016,600 MARTIN ST SE,304,Summerhill,V,33.73831,-84.38396,
LARCENY-FROM VEHICLE,161971308,07/15/2016,3900 BAKERS FERRY RD SW,407,Wilson Mill Meadows,H,33.75606,-84.51517,
LARCENY-FROM VEHICLE,161972673,07/15/2016,4051 ALEX DR SW,407,Wilson Mill Meadows,H,33.75148,-84.52017,
LARCENY-FROM VEHICLE,161970760,07/15/2016,1670 DEFOOR AVE NW,204,Underwood Hills,D,33.80059,-84.4188,
LARCENY-NON VEHICLE,161972710,07/15/2016,87 HARWELL RD NW,111,,I,33.7545,-84.49282,
LARCENY-NON VEHICLE,161972386,07/15/2016,219 COTTSFORD DR SW,412,,,33.73095,-84.5437,
LARCENY-NON VEHICLE,161972724,07/15/2016,1715 HOWELL MILL RD NW,204,Berkeley Park,D,33.80089,-84.4157,
LARCENY-NON VEHICLE,161978057,07/15/2016,8700 SPINE RD,706,,,33.64047,-84.43915,
LARCENY-NON VEHICLE,161971946,07/15/2016,660 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76462,-84.36561,
LARCENY-NON VEHICLE,161971093,07/15/2016,20 MOBLEY DR SE,310,Browns Mill Park,Z,33.68664,-84.38803,
LARCENY-NON VEHICLE,161971574,07/15/2016,1945 SYLVAN RD SW,306,Sylvan Hills,X,33.70164,-84.41859,
LARCENY-NON VEHICLE,161971633,07/15/2016,1000 HARWELL RD NW,112,Collier Heights,I,33.78195,-84.49355,
LARCENY-NON VEHICLE,161971399,07/15/2016,1150 COLLIER RD NW,204,Underwood Hills,D,33.81119,-84.42499,
LARCENY-NON VEHICLE,161962909,07/15/2016,90 THAYER AVE,305,South Atlanta,Y,33.71563,-84.38538,
AUTO THEFT,161972353,07/15/2016,2959 FORREST HILLS DR SW,311,Hammond Park,X,33.67403,-84.3995,
AUTO THEFT,161971207,07/15/2016,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
AUTO THEFT,161972081,07/15/2016,870 MARTIN LUTHER KING JR DR NW,101,Atlanta University Center,T,33.75455,-84.41611,
AUTO THEFT,161972552,07/15/2016,3232 PEACHTREE RD NE   ,208,Buckhead Forest,B,33.84413,-84.37409,
AUTO THEFT,161971926,07/15/2016,1442 SHERRIE LN SW,412,Greenbriar Village,P,33.7032,-84.53816,
AUTO THEFT,161970897,07/15/2016,227 PEARL ST SE,606,Cabbagetown,N,33.74829,-84.36246,
AUTO THEFT,161970085,07/15/2016,2817 PHARR RD NE,611,East Lake,O,33.75329,-84.29462,
AUTO THEFT,161971876,07/15/2016,1842 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.80991,-84.3625,
AUTO THEFT,161972406,07/15/2016,1673 JACKSON SQ NW,113,Lincoln Homes,G,33.79671,-84.47527,
LARCENY-NON VEHICLE,161971651,07/15/2016,1980 BEECHER RD SW,404,Cascade Avenue/Road,S,33.73365,-84.45293,
AUTO THEFT,161971170,07/15/2016,3670 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.655,-84.50859,
AUTO THEFT,161970684,07/15/2016,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
AUTO THEFT,161960690,07/14/2016,2067 ARLINGTON CIR NW,107,Grove Park,J,33.77132,-84.4552,
AUTO THEFT,161960597,07/14/2016,1140 NORTH AVE NE,602,Poncey-Highland,N,33.77116,-84.35008,
AUTO THEFT,161961329,07/14/2016,545 LYNNHAVEN DR SW,301,Capitol View Manor,X,33.7161,-84.40546,
AUTO THEFT,161961118,07/14/2016,311 COURTLAND ST NE,509,Downtown,M,33.76304,-84.38403,
AUTO THEFT,161960985,07/14/2016,2 PARK CIR NE,211,Peachtree Park,B,33.84437,-84.36722,
AUTO THEFT,161960960,07/14/2016,700 MCGRUDER ST NE,604,Old Fourth Ward,M,33.7586,-84.36513,
AUTO THEFT,161961238,07/14/2016,110 HILLIARD ST SE,604,Sweet Auburn,M,33.75162,-84.37626,
AUTO THEFT,161960966,07/14/2016,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549,
AUTO THEFT,161962347,07/14/2016,106 BAKER ST NE,509,Downtown,M,33.76246,-84.38386,
AUTO THEFT,161962345,07/14/2016,700 MCGRUDER ST NE,604,Old Fourth Ward,M,33.7586,-84.36513,
AUTO THEFT,161962342,07/14/2016,4669 GREENBRIAR TRL SW;,412,Greenbriar Village,P,33.70498,-84.54002,
AUTO THEFT,161961548,07/14/2016,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
AUTO THEFT,161961589,07/14/2016,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
AUTO THEFT,161961728,07/14/2016,MARTIN L KING JR DR NW / HARWELL RD NW,111,,I,33.75246,-84.49284,
AUTO THEFT,161962675,07/14/2016,96 THIRKELD AVE SE,305,South Atlanta,Y,33.71474,-84.38515,
LARCENY-NON VEHICLE,161962339,07/14/2016,23 ALDEN AVE NW,207,Brookwood,E,33.79868,-84.3951,
LARCENY-NON VEHICLE,161961171,07/14/2016,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-NON VEHICLE,161961793,07/14/2016,120 ANDERSON AVE NW @ANDERSON PARK,108,Dixie Hills,J,33.75734,-84.45478,
LARCENY-NON VEHICLE,161961915,07/14/2016,2726 LINCOLN CT NW;,109,Center Hill,J,33.76788,-84.46655,
LARCENY-NON VEHICLE,161960019,07/14/2016,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
LARCENY-NON VEHICLE,161961813,07/14/2016,400 TRABERT AVE NW,207,Loring Heights,E,33.79429,-84.40109,
LARCENY-NON VEHICLE,161961763,07/14/2016,250 PIEDMONT AVE NE @HILTON OFFICE TOWER,509,Downtown,M,33.76126,-84.38223,
LARCENY-NON VEHICLE,161961039,07/14/2016,163 PONCE DE LEON AVE NE @THE ABBEY,505,Midtown,E,33.77211,-84.38209,
LARCENY-NON VEHICLE,161962787,07/14/2016,410 CANDLER PARK DR NE,608,Candler Park,N,33.7654,-84.33955,
LARCENY-NON VEHICLE,161961211,07/14/2016,360 PHARR RD NE,206,Buckhead Village,B,33.8371,-84.37588,
LARCENY-FROM VEHICLE,161961264,07/14/2016,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057,
LARCENY-FROM VEHICLE,161962425,07/14/2016,1761 HOWELL MILL RD,204,Berkeley Park,D,33.80207,-84.41479,
LARCENY-FROM VEHICLE,161961585,07/14/2016,I-20 EB EXPY SW / MCDANIEL ST SW,303,Mechanicsville,V,33.7426,-84.40352,
LARCENY-FROM VEHICLE,161962254,07/14/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,161961726,07/14/2016,99 LEATHERS CIR NW,105,West Lake,J,33.75751,-84.44169,
LARCENY-FROM VEHICLE,161961697,07/14/2016,1575 MARTIN L KING JR DR NW @MOZELY PARK,104,Mozley Park,K,33.7529,-84.43904,
LARCENY-FROM VEHICLE,161962433,07/14/2016,3097 PIEDMONT RD NE,211,Peachtree Park,B,33.84034,-84.36887,
LARCENY-FROM VEHICLE,161962472,07/14/2016,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
LARCENY-FROM VEHICLE,161962502,07/14/2016,896 HALL ST SW,402,Oakland City,S,33.73059,-84.4254,
LARCENY-FROM VEHICLE,161962762,07/14/2016,400 MERRITTS AVE NE @CENTRAL PARK,603,Old Fourth Ward,M,33.76898,-84.37619,
LARCENY-FROM VEHICLE,161961778,07/14/2016,2525 PIEDMONT RD NE ,211,Lindbergh/Morosgo,B,33.8245,-84.366,
LARCENY-FROM VEHICLE,161961412,07/14/2016,777 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77328,-84.41283,
LARCENY-FROM VEHICLE,161960341,07/14/2016,3315 ROSWELL RD NE,208,Buckhead Forest,B,33.84618,-84.38095,
LARCENY-FROM VEHICLE,161960004,07/14/2016,980 HOLLYWOOD RD NW,109,Grove Park,J,33.78164,-84.45638,
LARCENY-FROM VEHICLE,161961108,07/14/2016,455 FULTON ST SW,303,Mechanicsville,V,33.74173,-84.40283,
LARCENY-FROM VEHICLE,161960804,07/14/2016,1744 WALTER I AARON CIR NW,113,Scotts Crossing,G,33.80358,-84.47414,
LARCENY-FROM VEHICLE,161960395,07/14/2016,3174 PEACHTREE RD NE,208,Buckhead Forest,B,33.84099,-84.37658,
LARCENY-FROM VEHICLE,161960434,07/14/2016,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
LARCENY-FROM VEHICLE,161960864,07/14/2016,196 MONTGOMERY FERRY DR NE,502,Ansley Park,E,33.80028,-84.37577,
LARCENY-FROM VEHICLE,161960652,07/14/2016,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
LARCENY-FROM VEHICLE,161960559,07/14/2016,1822 OAKMONT DR NW,108,Dixie Hills,J,33.7586,-84.44674,
LARCENY-FROM VEHICLE,161961326,07/14/2016,1606 JOSEPH E BOONE BLVD NW,105,West Lake,J,33.76332,-84.44043,
LARCENY-NON VEHICLE,161962062,07/14/2016,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,161962141,07/14/2016,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544,
LARCENY-NON VEHICLE,161962325,07/14/2016,2001 JAMES JACKSON PKWY NW,203,Riverside,D,33.81063,-84.47569,
LARCENY-NON VEHICLE,161962040,07/14/2016,650 PONCE DE LEON AVE ,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,161961569,07/14/2016,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,161961461,07/14/2016,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
BURGLARY-RESIDENCE,161960930,07/14/2016,1401 ROME DR NW,105,Hunter Hills,K,33.76333,-84.43369,
BURGLARY-RESIDENCE,161961024,07/14/2016,1556 VAN EPPS ST SE,612,East Atlanta,W,33.73738,-84.33701,
BURGLARY-RESIDENCE,161962790,07/14/2016,316 TONAWANDA DR SE,310,Browns Mill Park,Z,33.68476,-84.38409,
BURGLARY-RESIDENCE,161962116,07/14/2016,358 FRASER ST SE,605,Capitol Gateway,V,33.74513,-84.38612,
BURGLARY-NONRES,161960496,07/14/2016,2070 ALISON CT SW,410,Campbellton Road,R,33.70037,-84.45645,
BURGLARY-NONRES,161962427,07/14/2016,1944 WELLBOURNE DR,213,Morningside/Lenox Park,F,33.80766,-84.36053,
BURGLARY-RESIDENCE,161962287,07/14/2016,901 BOLTON RD NW,114,Bankhead/Bolton,H,33.77948,-84.49901,
BURGLARY-NONRES,161960789,07/14/2016,1344 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76302,-84.43183,
AGG ASSAULT,161962142,07/14/2016,1844 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.75956,-84.44736,
BURGLARY-RESIDENCE,161961339,07/14/2016,1154 WELCH ST ,302,Pittsburgh,V,33.72344,-84.4046,
BURGLARY-RESIDENCE,161961324,07/14/2016,1456 HAWKINS ST NW,105,Hunter Hills,K,33.76197,-84.43556,
BURGLARY-RESIDENCE,161961606,07/14/2016,3160 PACES BEND CT NW,201,Paces,A,33.84205,-84.44424,
BURGLARY-RESIDENCE,161961509,07/14/2016,3840 RANDALL RIDGE RD NW,202,Mt. Paran/Northside,A,33.86029,-84.42939,
BURGLARY-RESIDENCE,161961950,07/14/2016,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68294,-84.39417,
BURGLARY-RESIDENCE,161961632,07/14/2016,2899 HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67534,-84.39355,
BURGLARY-RESIDENCE,161960946,07/14/2016,976 N ORMEWOOD PARK DR SE,606,Ormewood Park,W,33.74348,-84.3549,
BURGLARY-RESIDENCE,161961943,07/14/2016,3660 HADDEN HALL RD NW,202,Kingswood,A,33.85534,-84.41249,
BURGLARY-RESIDENCE,161961889,07/14/2016,2255 PERRY BLVD NW,110,Scotts Crossing,G,33.80596,-84.46262,
BURGLARY-RESIDENCE,161961028,07/14/2016,499 DANIEL AVE SE,611,East Lake,O,33.73895,-84.29962,
ROBBERY-RESIDENCE,161960198,07/14/2016,2749 DALE CREEK DR NW,112,Collier Heights,I,33.76496,-84.47751,
AGG ASSAULT,161962811,07/14/2016,1458 BEECHER ST SW,402,Oakland City,S,33.73313,-84.43537,
AGG ASSAULT,161960390,07/14/2016,894 CREW ST,304,Peoplestown,V,33.73042,-84.38945,
AGG ASSAULT,161961525,07/14/2016,1472 NORTH AVE NW,107,Grove Park,J,33.76781,-84.43603,
HOMICIDE,161920559,07/14/2016,529 PEACHTREE ST NE,509,Downtown,M,33.77097,-84.38753,
ROBBERY-PEDESTRIAN,161960655,07/14/2016,2020 BOLTON RD NW,203,Bolton,D,33.8133,-84.43718,
ROBBERY-PEDESTRIAN,161960747,07/14/2016,3599 MARTIN L KING JR DR NW,111,Adamsville,H,33.75933,-84.50433,
ROBBERY-PEDESTRIAN,161962564,07/14/2016,1835 EVANS DR SW,306,Sylvan Hills,X,33.7047,-84.42257,
ROBBERY-PEDESTRIAN,161950561,07/13/2016,1192 PRYOR ST SW,304,Peoplestown,V,33.72287,-84.3928,
ROBBERY-PEDESTRIAN,161951946,07/13/2016,2875 BROWNS MILL RD SE ,310,Glenrose Heights,Z,33.67576,-84.38429,
ROBBERY-PEDESTRIAN,161952415,07/13/2016,1193 LUCILE AVE SW,401,West End,T,33.74254,-84.42688,
AGG ASSAULT,161951507,07/13/2016,108 SPRING ST,508,Downtown,M,33.75795,-84.39129,
AGG ASSAULT,161951963,07/13/2016,177 MOURY AVE,305,Peoplestown,V,33.72165,-84.39336,
AGG ASSAULT,161951509,07/13/2016,1853 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76,-84.44779,
AGG ASSAULT,161951818,07/13/2016,275 PEACHTREE ST NE,509,Downtown,M,33.762,-84.38678,
ROBBERY-PEDESTRIAN,161951478,07/13/2016,47 CLEVELAND AVE SW @CLEVELAND AVENUE BRA,310,Browns Mill Park,Z,33.68119,-84.3906,
ROBBERY-PEDESTRIAN,161951614,07/13/2016,35 JESSE HILL JR DR SE ,510,Downtown,M,33.75369,-84.38103,
BURGLARY-RESIDENCE,161952119,07/13/2016,919 HOBSON ST SW,302,Pittsburgh,V,33.7299,-84.40625,
BURGLARY-RESIDENCE,161951853,07/13/2016,2815 BAKER RIDGE DR NW,112,Collier Heights,I,33.76812,-84.48003,
BURGLARY-RESIDENCE,161942420,07/13/2016,2364 LARCHWOOD RD SW,405,Florida Heights,I,33.74738,-84.46456,
BURGLARY-RESIDENCE,161951180,07/13/2016,161 EDWARDS ST NW,105,Hunter Hills,K,33.7593,-84.43448,
BURGLARY-RESIDENCE,161951170,07/13/2016,979 ARDEN AVE SW,301,Capitol View,X,33.71723,-84.42024,
AGG ASSAULT,161952745,07/13/2016,1140 IRA ST SW,302,Pittsburgh,V,33.7238,-84.39986,
AGG ASSAULT,161952444,07/13/2016,1327 ROBERTS DR SE,305,Chosewood Park,Y,33.71876,-84.36969,
AGG ASSAULT,161952667,07/13/2016,1935 ALISON CT SW @FRANCISCAN CLUB APT,410,Fort Valley,R,33.69976,-84.45001,
AGG ASSAULT,161950515,07/13/2016,1656 S OLYMPIAN WAY SW,404,Westview,T,33.73579,-84.44197,
BURGLARY-RESIDENCE,161951974,07/13/2016,1985 RAMBLING DR SW,306,Sylvan Hills,X,33.70072,-84.40673,
BURGLARY-RESIDENCE,161951689,07/13/2016,3760 CLOUDLAND DR,201,Pleasant Hill,A,33.85699,-84.43801,
LARCENY-NON VEHICLE,161952406,07/13/2016,4427 ROSWELL RD NE,209,North Buckhead,B,33.87606,-84.37997,
BURGLARY-NONRES,161950406,07/13/2016,1660 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77267,-84.44238,
LARCENY-NON VEHICLE,161952150,07/13/2016,1700 MONROE DR NE @KROGER - MONROE,213,Piedmont Heights,F,33.80052,-84.37307,
LARCENY-NON VEHICLE,161951905,07/13/2016,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-NON VEHICLE,161951704,07/13/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,161951691,07/13/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,161951494,07/13/2016,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-NON VEHICLE,161950376,07/13/2016,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778,
LARCENY-NON VEHICLE,161911602,07/13/2016,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544,
LARCENY-FROM VEHICLE,161952271,07/13/2016,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-FROM VEHICLE,161952376,07/13/2016,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68992,-84.48917,
