UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,161601449,06/08/2016,1219 METROPOLITAN PKWY SW,301,Adair Park,V,33.72142,-84.40796,
AUTO THEFT,161600806,06/08/2016,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
AUTO THEFT,161600343,06/08/2016,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80073,-84.4263,
AUTO THEFT,161601464,06/08/2016,49  BOULEVARD NE,604,Old Fourth Ward,M,33.75565,-84.37202,
LARCENY-NON VEHICLE,161571768,06/08/2016,1736 BREWER BLVD SW,306,Sylvan Hills,X,33.70736,-84.41554,
AUTO THEFT,161602454,06/08/2016,1449 ALLENE AVE SW,301,Capitol View,X,33.71534,-84.41299,
AUTO THEFT,161602867,06/08/2016,652 PROVIDENCE PL SW,407,Mays,H,33.74247,-84.50469,
AUTO THEFT,161601187,06/08/2016,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506,
AUTO THEFT,161600310,06/08/2016,1728 BROWNING ST NW,104,Mozley Park,K,33.75239,-84.44373,
AUTO THEFT,161601882,06/08/2016,2751 PEYTON RD NW,203,Riverside,D,33.80813,-84.47788,
AUTO THEFT,161591847,06/07/2016,1731 COMMERCE DR NW,205,Berkeley Park,D,33.80136,-84.41084,
AUTO THEFT,161593123,06/07/2016,660 9TH ST NW,501,Home Park,E,33.78051,-84.40903,
AUTO THEFT,161591990,06/07/2016,179 PINE ST NW,504,Downtown,M,33.7679,-84.39256,
AUTO THEFT,161592990,06/07/2016,3040 HEADLAND DRIVE SW ,411,Greenbriar,R,33.68948,-84.48818,
LARCENY-NON VEHICLE,161591112,06/07/2016,293 GRANT PARK PL SE,605,Grant Park,W,33.73255,-84.378,
LARCENY-NON VEHICLE,161590194,06/07/2016,261 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.76169,-84.41737,
LARCENY-NON VEHICLE,161591770,06/07/2016,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78602,-84.49071,
AUTO THEFT,161590730,06/07/2016,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
AUTO THEFT,161590669,06/07/2016,345 TRIUMPH CIRCLE SE,313,Blair Villa/Poole Creek,Z,33.66084,-84.3786,
AUTO THEFT,161591546,06/07/2016,2130 SOUTHWOOD CV SW ,412,Ben Hill Terrace,P,33.69598,-84.5183,
AUTO THEFT,161590061,06/07/2016,400 FAIRBURN RD SW,407,Fairburn Mays,H,33.74366,-84.50936,
AUTO THEFT,161591580,06/07/2016,61 CLEVELAND ST SE,606,Reynoldstown,N,33.7517,-84.35057,
AUTO THEFT,161591222,06/07/2016,1026 MARIETTA ST NW,504,Marietta Street Artery,E,33.77927,-84.41099,
AUTO THEFT,161591111,06/07/2016,1870 CAMPBELLTON RD SW,408,,R,33.70939,-84.44964,
AUTO THEFT,161590967,06/07/2016,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164,
AUTO THEFT,161590962,06/07/2016,670 TRABERT AVE NW,207,Berkeley Park,D,33.79492,-84.41227,
AUTO THEFT,161590546,06/07/2016,998 ASHBY GRV SW,104,Ashview Heights,T,33.74981,-84.42031,
AUTO THEFT,161591845,06/07/2016,2320 HERRING RD SW,406,Cascade Avenue/Road,S,33.72618,-84.46289,
LARCENY-NON VEHICLE,161598026,06/07/2016,6000 N TERMINAL PKWY N,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,161592877,06/07/2016,3145 CASCADE RD SW,406,Magnum Manor,I,33.72049,-84.49161,
LARCENY-NON VEHICLE,161592318,06/07/2016,349 CLEVELAND AVE,309,Hammond Park,X,33.68112,-84.40026,
LARCENY-NON VEHICLE,161592664,06/07/2016,794 FLAT SHOALS AVE SE,612,East Atlanta,W,33.73277,-84.33874,
LARCENY-NON VEHICLE,161592919,06/07/2016,255 COURTLAND ST NW,509,Downtown,M,33.76139,-84.38406,
LARCENY-NON VEHICLE,161591873,06/07/2016,634 W PEACHTREE ST NW,509,Downtown,M,33.77097,-84.38753,
LARCENY-NON VEHICLE,161590373,06/07/2016,1617 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76366,-84.44074,
LARCENY-NON VEHICLE,161592417,06/07/2016,2716 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793,
LARCENY-NON VEHICLE,161592342,06/07/2016,911 KINGS GRANT DR NW,112,Collier Heights,I,33.77803,-84.48184,
LARCENY-NON VEHICLE,161592043,06/07/2016,4666 EDWINA LN SW,412,Greenbriar Village,P,33.70309,-84.54044,
LARCENY-NON VEHICLE,161592301,06/07/2016,1137 METROPOLITAN PKWY SW,301,Adair Park,V,33.72395,-84.40798,
LARCENY-NON VEHICLE,161590737,06/07/2016,1829 DELOWE DR SW,410,Campbellton Road,R,33.70515,-84.4574,
LARCENY-NON VEHICLE,161591176,06/07/2016,3384 PEACHTREE RD NE,208,North Buckhead,B,33.84905,-84.36539,
LARCENY-NON VEHICLE,161591234,06/07/2016,1199 NORTHSIDE DR NW,501,Home Park,E,33.78735,-84.40737,
LARCENY-NON VEHICLE,161591301,06/07/2016,165 COURTLAND ST,510,Downtown,M,33.75892,-84.3841,
LARCENY-NON VEHICLE,161591844,06/07/2016,180 18TH STREET,502,Midtown,E,33.78657,-84.3812,
LARCENY-FROM VEHICLE,161590615,06/07/2016,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564,
LARCENY-FROM VEHICLE,161590802,06/07/2016,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.82419,-84.36712,
LARCENY-FROM VEHICLE,161590639,06/07/2016,1133 HUFF RD NW,203,Blandtown,D,33.78909,-84.42518,
LARCENY-FROM VEHICLE,161590664,06/07/2016,1593 HUBER ST NW,203,Blandtown,D,33.79953,-84.42432,
LARCENY-FROM VEHICLE,161590682,06/07/2016,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164,
LARCENY-FROM VEHICLE,161590725,06/07/2016,1029 PIEDMONT AVE NE,502,Midtown,E,33.78275,-84.37998,
LARCENY-FROM VEHICLE,161591683,06/07/2016,2788 FORREST HILLS DR,311,Hammond Park,X,33.67785,-84.3992,
LARCENY-FROM VEHICLE,161590866,06/07/2016,3282 NORTHSIDE PKWY,201,,C,33.8449,-84.42615,
LARCENY-FROM VEHICLE,161590921,06/07/2016,200 14TH ST NW,501,Home Park,E,33.7865,-84.39366,
LARCENY-FROM VEHICLE,161591026,06/07/2016,31 BAKER ST NE,509,Downtown,M,33.76214,-84.38625,
LARCENY-NON VEHICLE,161582229,06/07/2016,913 BERNINA AVE NE,602,Inman Park,N,33.76383,-84.35898,
LARCENY-NON VEHICLE,161591138,06/07/2016,945 WYLIE ST SE,606,Reynoldstown,N,33.7524,-84.35602,
LARCENY-FROM VEHICLE,161591533,06/07/2016,2806 HEDGEWOOD DR NW,111,Westhaven,I,33.7576,-84.47962,
LARCENY-FROM VEHICLE,161592888,06/07/2016,2554 LOGHAVEN DR NW,112,Collier Heights,I,33.76015,-84.47147,
LARCENY-FROM VEHICLE,161593176,06/07/2016,1036 HIGH POINT CV SW,305,High Point,Y,33.71796,-84.3944,
LARCENY-FROM VEHICLE,161593228,06/07/2016,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74043,-84.40806,
LARCENY-FROM VEHICLE,161591963,06/07/2016,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-FROM VEHICLE,161591865,06/07/2016,678 TRABERT AVE NW,207,Berkeley Park,D,33.79488,-84.41241,
LARCENY-NON VEHICLE,161591749,06/07/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68992,-84.48917,
LARCENY-NON VEHICLE,161591742,06/07/2016,842 PEACHTREE ST NE,505,Midtown,E,33.77772,-84.38449,
LARCENY-NON VEHICLE,161591384,06/07/2016,560 PONCE DE LEON AVE NE,506,Midtown,E,33.77375,-84.36861,
LARCENY-NON VEHICLE,161591466,06/07/2016,1250 W PACES FERRY RD NW @PUBLIX - W PACES,202,West Paces Ferry/Northside,A,33.84937,-84.42863,
LARCENY-NON VEHICLE,161592829,06/07/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75479,-84.41448,
BURGLARY-NONRES,161590843,06/07/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84892,-84.36426,
BURGLARY-RESIDENCE,161592976,06/07/2016,1000 PEACHTREE PARK DR NE,207,,E,33.81353,-84.38943,
BURGLARY-RESIDENCE,161592013,06/07/2016,6202 IVY CHASE WAY NE,209,North Buckhead,B,33.85615,-84.38169,
BURGLARY-RESIDENCE,161590070,06/07/2016,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
BURGLARY-RESIDENCE,161591740,06/07/2016,1351 BRIDGES AVE SW,402,Bush Mountain,S,33.72662,-84.43207,
BURGLARY-RESIDENCE,161591154,06/07/2016,625 KENT ST SE,605,Grant Park,W,33.7373,-84.37755,
AGG ASSAULT,161590523,06/07/2016,222 14TH ST NE,502,Midtown,E,33.78657,-84.38041,
BURGLARY-RESIDENCE,161593160,06/07/2016,2035 PEACHTREE RD NE,207,,E,33.8097,-84.39289,
AGG ASSAULT,161590272,06/07/2016,494 W LAKE AVE NW,107,Grove Park,J,33.76889,-84.4414,
AGG ASSAULT,161592392,06/07/2016,1420 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71546,-84.38115,
AGG ASSAULT,161593304,06/07/2016,1811 GODDARD ST SE,308,Thomasville Heights,Z,33.70288,-84.35544,
AGG ASSAULT,161570127,06/07/2016,635 S GRAND ST NW,109,Center Hill,J,33.77319,-84.46385,
ROBBERY-PEDESTRIAN,161593282,06/07/2016,3393 PEACHTREE RD NE @LENOX SQUARE,210,Lenox,B,33.84892,-84.36426,
ROBBERY-PEDESTRIAN,161581662,06/06/2016,1940 PIEDMONT RD NE,212,Piedmont Heights,F,33.81048,-84.36655,
ROBBERY-PEDESTRIAN,161581409,06/06/2016,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924,
ROBBERY-PEDESTRIAN,161582917,06/06/2016,1722 CAMPBELLTON ROAD SW,408,,R,33.71138,-84.44423,
ROBBERY-COMMERCIAL,161582965,06/06/2016,510 PIEDMONT AVE NE,509,Downtown,M,33.76835,-84.3821,
AGG ASSAULT,161582899,06/06/2016,110 DOGWOOD DR NW,112,Collier Heights,I,33.78198,-84.49429,
AGG ASSAULT,161582159,06/06/2016,827 OAK ST NW,109,Center Hill,J,33.77856,-84.46329,
AGG ASSAULT,161581923,06/06/2016,202 CANDLER RD SE,611,East Lake,O,33.74732,-84.29207,
ROBBERY-PEDESTRIAN,161582295,06/06/2016,295 PONCE DE LEON AVE NE @KRISPY KREME ,505,Midtown,E,33.77246,-84.3779,
ROBBERY-PEDESTRIAN,161581415,06/06/2016,758 YALE PL SW,309,Perkerson,X,33.69141,-84.41351,
AGG ASSAULT,161582098,06/06/2016,1673 BROWNING ST NW,104,Mozley Park,K,33.75254,-84.44166,
AGG ASSAULT,161580033,06/06/2016,315 NORTH AVE NW,504,Georgia Tech,E,33.77702,-84.39461,
AGG ASSAULT,161581887,06/06/2016,1350 MAYSON TURNER RD NW,106,Bankhead,K,33.76498,-84.43115,
AGG ASSAULT,161582851,06/06/2016,1474 VENETIAN DR SW,408,Venetian Hills,S,33.71447,-84.43691,
AGG ASSAULT,161580419,06/06/2016,210 PEACHTREE ST NW @WESTIN HOTEL,508,Downtown,M,33.75946,-84.38769,
BURGLARY-RESIDENCE,161581301,06/06/2016,517 QUILLIAN AVE SE,611,East Lake,O,33.73845,-84.29793,
BURGLARY-RESIDENCE,161581831,06/06/2016,250 10TH ST NE,502,Midtown,E,33.78187,-84.37905,
BURGLARY-RESIDENCE,161581767,06/06/2016,1457 ANDREWS ST NW,105,Hunter Hills,K,33.76036,-84.4357,
BURGLARY-RESIDENCE,161581858,06/06/2016,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
BURGLARY-RESIDENCE,161582985,06/06/2016,1985 RAMBLING DR SW,306,Sylvan Hills,X,33.70072,-84.40673,
BURGLARY-RESIDENCE,161582942,06/06/2016,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
BURGLARY-RESIDENCE,161582935,06/06/2016,781 MAGNOLIA WAY NW,102,Vine City,L,33.75822,-84.41374,
BURGLARY-NONRES,161581485,06/06/2016,1620 DELOWE DR SW,409,Adams Park,R,33.71157,-84.46225,
BURGLARY-NONRES,161581198,06/06/2016,1916 PIEDMONT CIR NE,212,Piedmont Heights,F,33.80931,-84.36726,
BURGLARY-NONRES,161580427,06/06/2016,87 WALTON ST ,508,Downtown,M,33.75702,-84.39113,
BURGLARY-NONRES,161580157,06/06/2016,2539 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77549,-84.4696,
BURGLARY-NONRES,161581948,06/06/2016,1482 MONTEEL DR NW,113,Monroe Heights,G,33.79567,-84.48343,
BURGLARY-RESIDENCE,161582115,06/06/2016,1168 VICKERS ST SE,607,Woodland Hills,W,33.7219,-84.35058,
BURGLARY-RESIDENCE,161581908,06/06/2016,470 MEAD ST SE,605,Grant Park,W,33.72754,-84.3719,
BURGLARY-RESIDENCE,161580705,06/06/2016,215 NORTH AVE NE,603,Old Fourth Ward,M,33.77117,-84.38025,
BURGLARY-RESIDENCE,161582464,06/06/2016,422 GEORGIA AVE SE,605,Grant Park,W,33.73669,-84.37419,
BURGLARY-RESIDENCE,161581431,06/06/2016,1706 WILLMA DR NW,110,West Highlands,G,33.79137,-84.4475,
LARCENY-NON VEHICLE,161581990,06/06/2016,2539 PIEDMONT RD NE ,211,Lindbergh/Morosgo,B,33.82445,-84.36711,
LARCENY-NON VEHICLE,161581963,06/06/2016,3330 PIEDMONT RD NE ,208,Buckhead Forest,B,33.84621,-84.37277,
LARCENY-NON VEHICLE,161581851,06/06/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75479,-84.41448,
LARCENY-NON VEHICLE,161581599,06/06/2016,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82445,-84.36711,
LARCENY-FROM VEHICLE,161581354,06/06/2016,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164,
LARCENY-FROM VEHICLE,161582570,06/06/2016,3519 NORTHSIDE PKWY NW,202,Randall Mill,A,33.85074,-84.43027,
LARCENY-FROM VEHICLE,161580707,06/06/2016,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-NON VEHICLE,161581796,06/06/2016,755 NORTH AVE NE,602,Poncey-Highland,N,33.77104,-84.36209,
LARCENY-FROM VEHICLE,161581150,06/06/2016,2999 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68078,-84.49392,
LARCENY-FROM VEHICLE,161580990,06/06/2016,3440 BOULDER PARK DR SW,407,Mays,H,33.75004,-84.50063,
LARCENY-FROM VEHICLE,161581042,06/06/2016,1475 NASH RD NW,114,English Park,G,33.79321,-84.48994,
LARCENY-FROM VEHICLE,161581407,06/06/2016,1196 ARLINGTON AVE SW,403,Oakland City,S,33.72527,-84.42703,
LARCENY-FROM VEHICLE,161581249,06/06/2016,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76819,-84.36763,
LARCENY-FROM VEHICLE,161582493,06/06/2016,1025 HOWELL MILL RD NW,501,Home Park,E,33.78297,-84.41155,
LARCENY-FROM VEHICLE,161582547,06/06/2016,261 19TH STREET NW SUITE #1140,501,Atlantic Station,E,33.79239,-84.39982,
LARCENY-FROM VEHICLE,161582571,06/06/2016,345 10TH ST NE,503,Midtown,E,33.78169,-84.37595,
LARCENY-FROM VEHICLE,161581913,06/06/2016, 826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77488,-84.40657,
LARCENY-FROM VEHICLE,161581945,06/06/2016,4511 CAMPBELLTON RD SW,412,,P,33.69574,-84.53629,
LARCENY-FROM VEHICLE,161582100,06/06/2016,2099 PEACHTREE RD NE,207,,E,33.81155,-84.39217,
LARCENY-FROM VEHICLE,161582177,06/06/2016,898 OAK ST SW,401,West End,T,33.74057,-84.41738,
LARCENY-FROM VEHICLE,161581479,06/06/2016,508 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.40537,
LARCENY-FROM VEHICLE,161581548,06/06/2016,3421 PACES FOREST RD,201,West Paces Ferry/Northside,A,33.84831,-84.42485,
LARCENY-FROM VEHICLE,161581674,06/06/2016,1893 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.80874,-84.36571,
LARCENY-FROM VEHICLE,161580957,06/06/2016,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714,
LARCENY-NON VEHICLE,161582804,06/06/2016,1117 WEDGEWOOD DR NW,113,Carey Park,G,33.78545,-84.47569,
LARCENY-NON VEHICLE,161588002,06/06/2016,9700 SPINE RD,703,,,33.64323,-84.43653,
LARCENY-NON VEHICLE,161581241,06/06/2016,3777 PEACHTREE DUNWOODY RD NE,209,Brookhaven,B,33.85828,-84.35788,
LARCENY-NON VEHICLE,161581748,06/06/2016,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70848,-84.35942,
LARCENY-NON VEHICLE,161581728,06/06/2016,817 W PEACHTREE ST NE,505,Midtown,E,33.77692,-84.38719,
LARCENY-NON VEHICLE,161581490,06/06/2016,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76161,-84.38592,
LARCENY-NON VEHICLE,161582678,06/06/2016,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.8426,-84.37329,
AUTO THEFT,161581067,06/06/2016,2745 OLD HAPEVILLE RD,311,Blair Villa/Poole Creek,Z,33.64988,-84.39428,
AUTO THEFT,161581408,06/06/2016,45 WHITEHOUSE DR SW @APS WASHINGTON HS,104,Ashview Heights,T,33.75382,-84.42109,
AUTO THEFT,161582366,06/06/2016,2325 MARIETTA BLVD NW,201,,C,33.82033,-84.45297,
AUTO THEFT,161581872,06/06/2016,873 CHARLES ALLEN DR NE,506,Midtown,E,33.7787,-84.37265,
AUTO THEFT,161581808,06/06/2016,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80073,-84.4263,
AUTO THEFT,161582820,06/06/2016,3502 CAMPBELLTON RD SW,413,,P,33.69006,-84.50391,
AUTO THEFT,161581454,06/06/2016,755 NORTH AVE NE,602,Poncey-Highland,N,33.77104,-84.36209,
AUTO THEFT,161582614,06/06/2016,490 FAIRBURN RD SW,407,Fairburn Mays,H,33.74204,-84.51022,
AUTO THEFT,161582642,06/06/2016,183 MOUNT ZION RD SW,311,Glenrose Heights,Z,33.67299,-84.39626,
LARCENY-NON VEHICLE,161581759,06/06/2016,1230 OCTAVIA ST SE,308,Thomasville Heights,Z,33.69804,-84.35198,
LARCENY-NON VEHICLE,161582219,06/06/2016,3030 HEADLAND DRIVE SW,409,Southwest,R,33.70623,-84.48372,
LARCENY-NON VEHICLE,161581867,06/06/2016,2329 RHINEHILL RD,310,Lakewood,Z,33.6924,-84.37919,
LARCENY-NON VEHICLE,161580960,06/06/2016,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882,
LARCENY-NON VEHICLE,161582940,06/06/2016,801 GLENWOOD AVE SE ,605,Grant Park,W,33.73958,-84.36161,
LARCENY-NON VEHICLE,161581857,06/06/2016,3030 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68066,-84.49371,
LARCENY-NON VEHICLE,161581273,06/06/2016,2210 NORTHSIDE DR NW,205,Springlake,C,33.81588,-84.40779,
LARCENY-NON VEHICLE,161582578,06/06/2016,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84892,-84.36426,
AUTO THEFT,161581839,06/06/2016,3454 MEADOWLANE PL SW,412,Meadowbrook Forest,P,33.69254,-84.50115,
LARCENY-NON VEHICLE,161570854,06/05/2016,2469 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82276,-84.36721,
LARCENY-NON VEHICLE,161562637,06/05/2016,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.37857,
LARCENY-NON VEHICLE,161571508,06/05/2016,610 FLETCHER ST SW,302,Pittsburgh,V,33.72564,-84.40732,
LARCENY-NON VEHICLE,161571314,06/05/2016,361 17TH ST NW,501,Atlantic Station,E,33.79127,-84.39851,
LARCENY-NON VEHICLE,161572038,06/05/2016,587 VIRGINIA AVE NE,506,Midtown,E,33.78086,-84.3683,
AUTO THEFT,161570767,06/05/2016,1990 BENT CREEK WAY SW,410,Campbellton Road,R,33.70109,-84.46629,
AUTO THEFT,161570019,06/05/2016,1000 NORTHSIDE DR NW,501,Home Park,E,33.78194,-84.40758,
AUTO THEFT,161570990,06/05/2016,46 DANIEL ST SE,604,Old Fourth Ward,M,33.75318,-84.3707,
AUTO THEFT,161571341,06/05/2016,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
AUTO THEFT,161571305,06/05/2016,3196 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78624,-84.49209,
AUTO THEFT,161571091,06/05/2016,3528 RUBY H HARPER BLVD,313,Blair Villa/Poole Creek,Z,33.65898,-84.38034,
LARCENY-NON VEHICLE,161571377,06/05/2016,220 MARIETTA ST NW,507,Downtown,M,33.75947,-84.39472,
LARCENY-NON VEHICLE,161571089,06/05/2016,607 PEACHTREE ST NE,509,Downtown,M,33.77093,-84.38492,
LARCENY-FROM VEHICLE,161572483,06/05/2016,685 11TH ST NW,501,Home Park,E,33.78309,-84.40971,
LARCENY-FROM VEHICLE,161572398,06/05/2016,1082 HUFF RD NW,203,Blandtown,D,33.7892,-84.42362,
LARCENY-FROM VEHICLE,161572286,06/05/2016,366 MCAFEE ST NW,504,Downtown,M,33.76533,-84.39458,
LARCENY-FROM VEHICLE,161572193,06/05/2016,595 NORTH AVE NW,103,English Avenue,L,33.77013,-84.40695,
LARCENY-FROM VEHICLE,161572234,06/05/2016,1529 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.79634,-84.36956,
LARCENY-FROM VEHICLE,161571588,06/05/2016,319 PARK AVE SE,605,Grant Park,W,33.74597,-84.3698,
LARCENY-FROM VEHICLE,161571373,06/05/2016,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004,
LARCENY-FROM VEHICLE,161571328,06/05/2016,209  GREEN AVE SE,611,East Lake,O,33.74718,-84.3014,
LARCENY-FROM VEHICLE,161571159,06/05/2016,570 SPRING ST NW,509,Downtown,M,33.76984,-84.38898,
LARCENY-FROM VEHICLE,161570217,06/05/2016,5211 IVY CHASE WAY @IVY CHASE WAY,209,North Buckhead,B,33.85661,-84.38226,
LARCENY-FROM VEHICLE,161570222,06/05/2016,TANNER ST AT HILLIARD ST,604,Sweet Auburn,M,33.75118,-84.37486,
LARCENY-FROM VEHICLE,161570351,06/05/2016,46 DANIEL ST SE ,604,Old Fourth Ward,M,33.75429,-84.37129,
LARCENY-FROM VEHICLE,161570507,06/05/2016,255 PETER STREET SW,507,Castleberry Hill,M,33.74875,-84.40229,
LARCENY-FROM VEHICLE,161570517,06/05/2016,135 ANDREW YOUNG INTERNA BLVD NW ,508,Downtown,M,33.75956,-84.38365,
LARCENY-FROM VEHICLE,161570860,06/05/2016,3713 MAYFAIR RD NE,209,North Buckhead,B,33.85633,-84.37274,
LARCENY-FROM VEHICLE,161571032,06/05/2016,333 NELSON ST SW,507,Castleberry Hill,M,33.75156,-84.39887,
LARCENY-FROM VEHICLE,161570843,06/05/2016,17TH ST NW / ATLANTIC DR NW,501,Atlantic Station,E,33.79119,-84.39743,
LARCENY-FROM VEHICLE,161571782,06/05/2016,325 AUBURN POINTE DR SE,604,Sweet Auburn,M,33.75115,-84.37873,
LARCENY-FROM VEHICLE,161571813,06/05/2016,305 10TH ST NE,503,Midtown,E,33.78169,-84.37696,
LARCENY-FROM VEHICLE,161571757,06/05/2016,678 LAKEVIEW AVE NE,506,Midtown,E,33.77375,-84.36717,
LARCENY-FROM VEHICLE,161571885,06/05/2016,161 PEACHTREE CENTER AVE NE,510,Downtown,M,33.75889,-84.38596,
LARCENY-FROM VEHICLE,161571343,06/05/2016,2342 ARMAND RD NE,212,Lindridge/Martin Manor,F,33.81879,-84.35867,
LARCENY-NON VEHICLE,161571370,06/05/2016,231 PEACHTREE ST NE,509,Downtown,M,33.76045,-84.38746,
LARCENY-FROM VEHICLE,161571137,06/05/2016,262 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71412,-84.39753,
LARCENY-NON VEHICLE,161572034,06/05/2016,3196 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78624,-84.49209,
LARCENY-NON VEHICLE,161571920,06/05/2016,247 MORELAND AVE SE,606,Reynoldstown,N,33.74689,-84.34933,
LARCENY-NON VEHICLE,161571271,06/05/2016,1280 CAROLINE ST NE,609,Edgewood,O,33.75848,-84.3462,
LARCENY-NON VEHICLE,161571251,06/05/2016,1545 NORTHSIDE DR NW,207,Loring Heights,E,33.79757,-84.40773,
LARCENY-NON VEHICLE,161570924,06/05/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75479,-84.41448,
BURGLARY-RESIDENCE,161572208,06/05/2016,1222 CAMPBELLTON PL SW,403,Oakland City,S,33.71736,-84.42844,
BURGLARY-RESIDENCE,161572416,06/05/2016,310 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70559,-84.35628,
BURGLARY-NONRES,161571165,06/05/2016,406 GEORGIA AVE SE,605,Grant Park,W,33.7367,-84.37456,
BURGLARY-RESIDENCE,161570505,06/05/2016,969 WELCH ST SE,607,Custer/McDonough/Guice,W,33.70788,-84.35705,
BURGLARY-RESIDENCE,161572153,06/05/2016,1953 MAIN ST NW,203,Riverside,D,33.80858,-84.46867,
BURGLARY-NONRES,161570788,06/05/2016,1280 PEACHTREE ST NE ,502,Midtown,E,33.78961,-84.38459,
BURGLARY-RESIDENCE,161571364,06/05/2016,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659,
BURGLARY-RESIDENCE,161571721,06/05/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
BURGLARY-RESIDENCE,161572189,06/05/2016,508 E ONTARIO AVE SW,404,Westview,T,33.7414,-84.43805,
BURGLARY-RESIDENCE,161571106,06/05/2016,2494 BELLVIEW AVE NW,109,Center Hill,J,33.77659,-84.46893,
BURGLARY-RESIDENCE,161562407,06/05/2016,157 MOURY AVE SE,305,The Villages at Carver,Y,33.71283,-84.3885,
BURGLARY-RESIDENCE,161571638,06/05/2016,3372 GLENVIEW CIR SW,412,Heritage Valley,P,33.70341,-84.49927,
AGG ASSAULT,161571298,06/05/2016,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76797,-84.51322,
AGG ASSAULT,161571128,06/05/2016,751 FAIRBURN RD SW,407,Fairburn Mays,H,33.73454,-84.51059,
AGG ASSAULT,161571160,06/05/2016,3048 MIDDLETON RD NW,111,,I,33.75289,-84.48935,
AGG ASSAULT,161571665,06/05/2016,611 HOLLY ST NW,110,Grove Park,J,33.77153,-84.43761,
AGG ASSAULT,161570786,06/05/2016,2585 BEELER DR SW,309,Perkerson,X,33.6841,-84.4012,
ROBBERY-RESIDENCE,161570956,06/05/2016,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
ROBBERY-PEDESTRIAN,161571998,06/05/2016,225 JAMES P BRAWLEY DR NW @KENNEDY PARK,102,Vine City,L,33.76219,-84.41193,
