UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,150740723,03/15/2015,SPRING ST NW / 10TH ST NW,503,Midtown,E,33.78151,-84.38917,
LARCENY-FROM VEHICLE,150741737,03/15/2015,821 KIRKWOOD AVE SE,606,Reynoldstown,N,33.74998,-84.36046,
LARCENY-FROM VEHICLE,150741715,03/15/2015,174 ESTORIA ST SE,606,Cabbagetown,N,33.74992,-84.36302,
LARCENY-FROM VEHICLE,150741545,03/15/2015,213 ELIZABETH ST NE,602,Inman Park,N,33.76022,-84.35769,
LARCENY-FROM VEHICLE,150741493,03/15/2015,2069 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81148,-84.35523,
LARCENY-FROM VEHICLE,150742208,03/15/2015,1680 RALPH DAVID ABERNATHY BLVD,404,,I,33.74787,-84.44242,
LARCENY-FROM VEHICLE,150742110,03/15/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,150740572,03/15/2015,185 CENTRAL AVE SW,512,Downtown,M,33.7499,-84.39058,
LARCENY-FROM VEHICLE,150741222,03/15/2015,2829 PEYTON CROSSING DR SW,406,,I,33.7369,-84.48008,
LARCENY-FROM VEHICLE,150740480,03/15/2015,2591 LOGHAVEN DR NW,112,Collier Heights,I,33.76049,-84.47297,
LARCENY-FROM VEHICLE,150742860,03/15/2015,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,150742507,03/15/2015,264 MEMORIAL DR SE,605,Oakland,W,33.74712,-84.37896,
LARCENY-FROM VEHICLE,150740892,03/15/2015,460 LYNN VALLEY RD SW,406,,I,33.73741,-84.48336,
LARCENY-FROM VEHICLE,150741744,03/15/2015,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76158,-84.38496,
LARCENY-FROM VEHICLE,150741157,03/15/2015,49 BOULEVARD SE,604,Sweet Auburn,M,33.75253,-84.3721,
LARCENY-FROM VEHICLE,150741116,03/15/2015,1421 MERIDIAN ST SE,609,Edgewood,O,33.75051,-84.34088,
LARCENY-FROM VEHICLE,150740228,03/15/2015,716 BOSS ST NW,504,Marietta Street Artery,E,33.77425,-84.40612,
LARCENY-FROM VEHICLE,150740381,03/15/2015,257 TRINITY AVE SW,512,Downtown,M,33.75081,-84.39631,
LARCENY-FROM VEHICLE,150740439,03/15/2015,CONNELL AVE SW / METROPOLITAN PKWY SW,309,Perkerson,X,33.68321,-84.40782,
LARCENY-FROM VEHICLE,150740535,03/15/2015,588 TRABERT AVE NW,207,Loring Heights,E,33.79368,-84.40715,
LARCENY-FROM VEHICLE,150742138,03/15/2015,1919 METROPOLITAN PKWY,313,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,150742995,03/15/2015,1795 VENETIAN DR SW,408,Venetian Hills,S,33.71493,-84.44654,
LARCENY-FROM VEHICLE,150742913,03/15/2015,1198 HOWELL MILL RD NW,203,Blandtown,D,33.78703,-84.41185,
LARCENY-FROM VEHICLE,150742197,03/15/2015,1173 CASCADE AVE SW @GREENWOOD CEMETARY,403,Cascade Avenue/Road,S,33.72381,-84.44951,
AUTO THEFT,150742200,03/15/2015,1392 ALLENE AVE SW,301,Capitol View,X,33.71703,-84.4126,
AUTO THEFT,150742609,03/15/2015,1655 MCLENDON AVE NE,608,Candler Park,N,33.76469,-84.3334,
AUTO THEFT,150740380,03/15/2015,452 Flat Shoals SE,612,East Atlanta,W,33.7419,-84.34722,
AUTO THEFT,150740470,03/15/2015,87 LUCY ST SE,604,Sweet Auburn,M,33.75185,-84.37357,
AUTO THEFT,150740539,03/15/2015,3392 COLLIER CT NW,114,Fairburn Heights,H,33.76691,-84.49863,
AUTO THEFT,150742299,03/15/2015,2479 ABNER PL NW,110,Carver Hills,G,33.79984,-84.46739,
AUTO THEFT,150741681,03/15/2015,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877,
AUTO THEFT,150741666,03/15/2015,921 WESTMORELAND CIR NW,110,West Highlands,G,33.78956,-84.44919,
AUTO THEFT,150741581,03/15/2015,231 ELIZABETH ST NE,602,Inman Park,N,33.76071,-84.35776,
AUTO THEFT,150741569,03/15/2015,650 PONCE DE LEON AVE NE ,506,Midtown,E,33.77469,-84.36561,
AUTO THEFT,150741317,03/15/2015,1313 SYLVAN ROAD SW,301,Capitol View,X,33.71923,-84.41898,
AUTO THEFT,150741125,03/15/2015,581 HARDENDORF AVE NE,608,Lake Claire,N,33.77011,-84.33159,
AUTO THEFT,150740720,03/15/2015,1649 EMERALD AVE SW,404,Westview,T,33.74258,-84.44176,
AUTO THEFT,150741350,03/15/2015,602 N HIGHLAND AVE NE @MANUELS,602,Poncey-Highland,N,33.77082,-84.35274,
AUTO THEFT,150741150,03/15/2015,2044 DEKALB AVE NE,608,Lake Claire,N,33.76267,-84.32071,
AUTO THEFT,150741223,03/15/2015,2920 1ST AVE SW,311,Hammond Park,X,33.67502,-84.40019,
LARCENY-NON VEHICLE,150741238,03/15/2015,3850 JONESBORO RD SE,313,South River Gardens,Z,33.65088,-84.36362,
LARCENY-NON VEHICLE,150741889,03/15/2015,1302 W PEACHTREE ST NW,502,Midtown,E,33.79007,-84.3883,
LARCENY-NON VEHICLE,150741337,03/15/2015,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198,
LARCENY-NON VEHICLE,150731947,03/14/2015,725 PONCE DE LEON AVE,602,Poncey-Highland,N,33.77171,-84.36341,
LARCENY-NON VEHICLE,150731318,03/14/2015,4239 W CLUB LN NE,209,Brookhaven,B,33.86975,-84.35541,
LARCENY-NON VEHICLE,150731994,03/14/2015,70 SPRUCE ST NE,602,Inman Park,N,33.75583,-84.36152,
LARCENY-NON VEHICLE,150732438,03/14/2015,483 MORELAND AVE NE,608,Candler Park,N,33.76753,-84.34875,
AUTO THEFT,150731346,03/14/2015,726 DILL AVE SW,301,Capitol View,X,33.71807,-84.41153,
AUTO THEFT,150730266,03/14/2015,1192 PRYOR ST SW,304,Peoplestown,V,33.72287,-84.3928,
AUTO THEFT,150730165,03/14/2015,659 PEACHTREE ST NE @GEORGIAN TERRACE,505,Midtown,E,33.77258,-84.38449,
AUTO THEFT,150730473,03/14/2015,1544 PIEDMONT AVE NE ,213,Piedmont Heights,F,33.79789,-84.37101,
AUTO THEFT,150730438,03/14/2015,143 JACKSON ST NE,604,Sweet Auburn,M,33.75825,-84.37421,
AUTO THEFT,150730135,03/14/2015,359 W LAKE AVE NW,107,Grove Park,J,33.76506,-84.44089,
AUTO THEFT,150731411,03/14/2015,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
AUTO THEFT,150731178,03/14/2015,1246 PORTLAND AVE SE,612,East Atlanta,W,33.73925,-84.34673,
AUTO THEFT,150731755,03/14/2015,1021 HARWELL RD NW,112,Collier Heights,I,33.78198,-84.49429,
AUTO THEFT,150733004,03/14/2015,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
AUTO THEFT,150732230,03/14/2015,1746 HADLOCK ST SW,408,,R,33.70785,-84.44602,
AUTO THEFT,150732206,03/14/2015,1878 GLENVIEW DR SW,412,Heritage Valley,P,33.7043,-84.49921,
LARCENY-FROM VEHICLE,150732925,03/14/2015,1425 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79388,-84.42575,
LARCENY-FROM VEHICLE,150732913,03/14/2015,3435 KINGSBORO RD NE,210,Buckhead Heights,B,33.84934,-84.35853,
LARCENY-FROM VEHICLE,150732176,03/14/2015,95 MARTIN L KING JR DR SW,511,Downtown,M,33.75161,-84.39112,
LARCENY-FROM VEHICLE,150731700,03/14/2015,2036 ROBSON PL NE,610,Kirkwood,O,33.75641,-84.3209,
LARCENY-FROM VEHICLE,150732364,03/14/2015,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051,
LARCENY-FROM VEHICLE,150732519,03/14/2015,321 10TH ST NE,503,Midtown,E,33.78152,-84.37686,
LARCENY-FROM VEHICLE,150732721,03/14/2015,3391 PEACHTREE RD NE,210,Lenox,B,33.84886,-84.36448,
LARCENY-FROM VEHICLE,150731721,03/14/2015,3455 MARTIN L KING JR DR NW,111,Adamsville,H,33.75643,-84.5006,
LARCENY-FROM VEHICLE,150731815,03/14/2015,327 MELL AVE NE,608,Candler Park,N,33.7632,-84.33688,
LARCENY-FROM VEHICLE,150732127,03/14/2015,2440 BARGE RD SW,413,,P,33.68845,-84.50578,
LARCENY-FROM VEHICLE,150731772,03/14/2015,249 MILLS ST NW,504,Downtown,M,33.76542,-84.39553,
LARCENY-FROM VEHICLE,150731116,03/14/2015,3600 PIEDMONT RD NE,208,Buckhead Forest,B,33.85211,-84.38044,
LARCENY-FROM VEHICLE,150731316,03/14/2015,320 FERGUSON ST NE,608,Candler Park,N,33.76301,-84.34352,
LARCENY-FROM VEHICLE,150732722,03/14/2015,190 BRADBERRY ST SW ,507,Castleberry Hill,M,33.74944,-84.40009,
LARCENY-FROM VEHICLE,150730654,03/14/2015,143 JACKSON ST NE,604,Sweet Auburn,M,33.75825,-84.37421,
LARCENY-FROM VEHICLE,150731521,03/14/2015,2527 PAUL AVE NW,203,Riverside,D,33.82167,-84.47194,
LARCENY-FROM VEHICLE,150731534,03/14/2015,1215 EUCLID AVE NE,608,Candler Park,N,33.76602,-84.34802,
LARCENY-FROM VEHICLE,150730272,03/14/2015,3180 PEACHTREE RD ,208,Buckhead Forest,B,33.84222,-84.37465,
LARCENY-FROM VEHICLE,150730149,03/14/2015,1040 BRADY AVE NW,501,Home Park,E,33.78453,-84.41478,
LARCENY-FROM VEHICLE,150731768,03/14/2015,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-FROM VEHICLE,150730407,03/14/2015,25 BRADLEY ST SE,604,Old Fourth Ward,M,33.75383,-84.36894,
LARCENY-FROM VEHICLE,150732357,03/14/2015,502 HUMPHRIES ST SW ,303,Mechanicsville,V,33.74036,-84.40506,
LARCENY-FROM VEHICLE,150732920,03/14/2015,300 MARTIN L KING JR DR SE,605,Oakland,W,33.74803,-84.37875,
LARCENY-FROM VEHICLE,150731817,03/14/2015,441 16TH ST NW,501,Atlantic Station,E,33.78874,-84.40468,
LARCENY-NON VEHICLE,150733077,03/14/2015,1105 EUCLID AVE NE,602,Inman Park,N,33.76403,-84.35081,
LARCENY-NON VEHICLE,150731484,03/14/2015,424 LINDBERGH DR,211,Garden Hills,B,33.8229,-84.37365,
LARCENY-NON VEHICLE,150732235,03/14/2015,2900 PEACHTREE RD NE ,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-NON VEHICLE,150731863,03/14/2015,250 PARK AVENUE WEST NW ,508,Downtown,M,33.76116,-84.39438,
LARCENY-NON VEHICLE,150732585,03/14/2015,1136 CRESCENT AVE NE,503,Midtown,E,33.78575,-84.38451,
LARCENY-FROM VEHICLE,150731681,03/14/2015,1122 WOODLAND AVE SE,607,Woodland Hills,W,33.72377,-84.35349,
LARCENY-FROM VEHICLE,150732330,03/14/2015,501 FAIRBURN RD SW @SOUTHWEST COMM HOSP,407,Fairburn Mays,H,33.74022,-84.51032,
LARCENY-FROM VEHICLE,150731459,03/14/2015,3131 CAMPBELLTON RD SW,409,Southwest,R,33.69149,-84.49234,
LARCENY-FROM VEHICLE,150731540,03/14/2015,3450 BENJAMIN E MAYS DR SW @APS MAYS HS,407,Mays,H,33.73364,-84.50386,
LARCENY-FROM VEHICLE,150731937,03/14/2015,168 MARIBEAU SQ NW,204,Cross Creek,C,33.81732,-84.42593,
LARCENY-NON VEHICLE,150731858,03/14/2015,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65573,-84.5109,
BURGLARY-RESIDENCE,150731808,03/14/2015,1044 SPARKS ST SW,402,Oakland City,S,33.72738,-84.42206,
BURGLARY-NONRES,150730607,03/14/2015,1136 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72389,-84.40755,
LARCENY-NON VEHICLE,150730768,03/14/2015,568 CHAPPELL RD NW,107,Grove Park,J,33.77075,-84.43407,
LARCENY-NON VEHICLE,150732172,03/14/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150731979,03/14/2015,1133 EUCLID AVE NE,602,Inman Park,N,33.76451,-84.35,
LARCENY-NON VEHICLE,150731555,03/14/2015,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150731800,03/14/2015,3340 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235,
LARCENY-NON VEHICLE,150731672,03/14/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
AGG ASSAULT,150730483,03/14/2015,50 MOUNT ZION RD SW,312,South River Gardens,Z,33.66692,-84.364,
BURGLARY-RESIDENCE,150732797,03/14/2015,2700 DEERWOOD LN SW,414,Ben Hill,P,33.67339,-84.51512,
BURGLARY-RESIDENCE,150730023,03/14/2015,965 SELLS AVE SW,104,Harris Chiles,T,33.74546,-84.41974,
BURGLARY-RESIDENCE,150730807,03/14/2015,3747 MILFORD PL SW,412,Cascade Green,P,33.71389,-84.50481,
BURGLARY-RESIDENCE,150731779,03/14/2015,636 WHITAKER ST NW,106,Bankhead,K,33.7721,-84.41887,
BURGLARY-RESIDENCE,150731795,03/14/2015,811 BURCHILL ST SW,306,Sylvan Hills,X,33.71275,-84.41526,
ROBBERY-PEDESTRIAN,150730744,03/14/2015,1195 ATLANTIC DR NW,501,Home Park,E,33.78745,-84.39744,
ROBBERY-PEDESTRIAN,150730862,03/14/2015,98 ANDERSON AVE NW,108,Dixie Hills,J,33.75633,-84.45114,
ROBBERY-PEDESTRIAN,150731541,03/14/2015,50 CHESTER AVE SE ,606,Reynoldstown,N,33.75242,-84.35897,
HOMICIDE,150730460,03/14/2015,468 MORELAND AVE NE,602,Inman Park,N,33.76694,-84.34915,
ROBBERY-PEDESTRIAN,150730458,03/14/2015,1068 NORTH HIGHLAND AVE ,601,Virginia Highland,F,33.78388,-84.35466,
ROBBERY-PEDESTRIAN,150730366,03/14/2015,143 JACKSON ST NE,604,Sweet Auburn,M,33.75161,-84.37374,
ROBBERY-COMMERCIAL,150733075,03/14/2015,229 PEACHTREE ST NE,509,Downtown,M,33.7604,-84.38746,
ROBBERY-PEDESTRIAN,150730444,03/14/2015,513 N HIGHLAND AVE NE,602,Inman Park,N,33.76821,-84.35229,
ROBBERY-RESIDENCE,150730356,03/14/2015,1616 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79848,-84.36825,
ROBBERY-PEDESTRIAN,150731364,03/14/2015,240 RENAISSANCE PKWY,603,Old Fourth Ward,M,33.76753,-84.3815,
AGG ASSAULT,150731269,03/14/2015,1445 WESTBORO DR SW,402,Oakland City,S,33.73236,-84.43498,
ROBBERY-PEDESTRIAN,150732729,03/14/2015,1230 PEACHTREE ST NE,502,Midtown,E,33.788,-84.38637,
AGG ASSAULT,150731737,03/14/2015,119 HAYGOOD AVE SE,304,Peoplestown,V,33.7265,-84.38422,
AGG ASSAULT,150732117,03/14/2015,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671,
AGG ASSAULT,150732139,03/14/2015,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266,
AGG ASSAULT,150732239,03/14/2015,2980 DELMAR LN NW,111,,I,33.75474,-84.4841,
AGG ASSAULT,150722609,03/13/2015,2480 ARNO DR NW,110,Carver Hills,G,33.79897,-84.46929,
ROBBERY-PEDESTRIAN,150723264,03/13/2015,583 PAINES AVE NW,103,English Avenue,L,33.77064,-84.41421,
ROBBERY-PEDESTRIAN,150722836,03/13/2015,950 GARIBALDI ,302,Pittsburgh,V,33.72889,-84.3991,
ROBBERY-COMMERCIAL,150721951,03/13/2015,1715 HOWELL MILL RD NW,204,Berkeley Park,D,33.80089,-84.4157,
ROBBERY-COMMERCIAL,150722024,03/13/2015,1199 HUFF RD NW,203,Blandtown,D,33.78917,-84.42725,
HOMICIDE,150721267,03/13/2015,3815 MARTIN LUTHER KING JR DR NW,114,Old Gordon,H,33.76918,-84.51471,
ROBBERY-PEDESTRIAN,150720820,03/13/2015,195 FAIRBURN RD NW,111,Adamsville,H,33.76126,-84.50433,
ROBBERY-PEDESTRIAN,150722906,03/13/2015,1550 ROGERS AVE SW,404,Westview,T,33.73703,-84.43839,
AGG ASSAULT,150728017,03/13/2015,12700 SPINE RD,703,,,33.64214,-84.42643,
BURGLARY-RESIDENCE,150720076,03/13/2015,2442 PERRY BLVD NW,110,Scotts Crossing,G,33.80471,-84.46815,
BURGLARY-RESIDENCE,150721140,03/13/2015,20 GOULD ST SE,307,Lakewood Heights,Y,33.70686,-84.37795,
BURGLARY-RESIDENCE,150721420,03/13/2015,2780 VELTRE TER SW,406,Audobon Forest West,I,33.72313,-84.4795,
BURGLARY-RESIDENCE,150721699,03/13/2015,690 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70683,-84.36418,
AGG ASSAULT,150721733,03/13/2015,955 JUNIPER ST NE,503,Midtown,E,33.78083,-84.38246,
BURGLARY-RESIDENCE,150722973,03/13/2015,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292,
BURGLARY-RESIDENCE,150721457,03/13/2015,1457 ANDREWS ST,106,Hunter Hills,K,33.76057,-84.43576,
BURGLARY-RESIDENCE,150722242,03/13/2015,2280 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76077,-84.46225,
BURGLARY-RESIDENCE,150722350,03/13/2015,378 AMAL DR SW,307,Betmar LaVilla,Y,33.70774,-84.40154,
BURGLARY-RESIDENCE,150722355,03/13/2015,3585 PARC CIR SW,409,Southwest,R,33.70051,-84.49742,
LARCENY-NON VEHICLE,150721635,03/13/2015,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150721471,03/13/2015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,150721736,03/13/2015,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
LARCENY-NON VEHICLE,150722143,03/13/2015,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915,
LARCENY-NON VEHICLE,150722683,03/13/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150722512,03/13/2015,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544,
LARCENY-NON VEHICLE,150722510,03/13/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,150722842,03/13/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
BURGLARY-NONRES,150720609,03/13/2015,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
BURGLARY-NONRES,150720418,03/13/2015,655 LAMBERT DR NE,212,Morningside/Lenox Park,F,33.81116,-84.36517,
BURGLARY-NONRES,150721240,03/13/2015,2038 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77646,-84.45203,
BURGLARY-RESIDENCE,150722972,03/13/2015,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.6924,-84.51637,
BURGLARY-NONRES,150721663,03/13/2015,300 PETERS ST SW,507,Castleberry Hill,M,33.74651,-84.40219,
LARCENY-NON VEHICLE,150721285,03/13/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,150721971,03/13/2015,1249 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.77197,-84.42859,
LARCENY-FROM VEHICLE,150721174,03/13/2015,110 DAHLIA AVE NW,108,Dixie Hills,J,33.75602,-84.4624,
LARCENY-NON VEHICLE,150791808,03/13/2015,3090 MCMURRAY DR SW @APS KIMBERLY ES,409,Southwest,R,33.70254,-84.48968,
LARCENY-NON VEHICLE,150720716,03/13/2015,232 FORSYTH ST SW ,512,Downtown,M,33.74852,-84.39636,
LARCENY-NON VEHICLE,150722232,03/13/2015,15 BAKER DR SW,311,Glenrose Heights,Z,33.67665,-84.3949,
LARCENY-NON VEHICLE,150721343,03/13/2015,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004,
LARCENY-NON VEHICLE,150722740,03/13/2015,1184 SPRING ST NW,502,Midtown,E,33.78735,-84.38936,
LARCENY-FROM VEHICLE,150720979,03/13/2015,1732 PRYOR RD SW,307,Betmar LaVilla,Y,33.7079,-84.394,
LARCENY-FROM VEHICLE,150723054,03/13/2015,325 AUBURN AVE NE,604,Sweet Auburn,M,33.75542,-84.37712,
LARCENY-FROM VEHICLE,150723149,03/13/2015,44 NORTH AVE NE,505,Midtown,E,33.77138,-84.38579,
LARCENY-FROM VEHICLE,150720223,03/13/2015,240 AMAL DR SW,307,Betmar LaVilla,Y,33.70655,-84.39492,
LARCENY-FROM VEHICLE,150720237,03/13/2015,308 JACKSON PL NE,604,Sweet Auburn,M,33.7548,-84.37414,
LARCENY-FROM VEHICLE,150720286,03/13/2015,676 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76142,-84.36492,
LARCENY-FROM VEHICLE,150721243,03/13/2015,2799 PIEDMONT RD NE,211,Peachtree Park,B,33.83047,-84.36763,
LARCENY-FROM VEHICLE,150722949,03/13/2015,105 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.75164,-84.4179,
LARCENY-FROM VEHICLE,150722974,03/13/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,150721369,03/13/2015,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186,
LARCENY-FROM VEHICLE,150720088,03/13/2015,2043 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81123,-84.35601,
LARCENY-FROM VEHICLE,150721853,03/13/2015,804 AVON AVE SW,301,Capitol View,X,33.72173,-84.4139,
LARCENY-FROM VEHICLE,150722102,03/13/2015,436 PEACHTREE ST NE,509,Downtown,M,33.7664,-84.3859,
LARCENY-FROM VEHICLE,150722764,03/13/2015,84 WALTON ST NW ,508,Downtown,M,33.75498,-84.38945,
LARCENY-FROM VEHICLE,150722871,03/13/2015,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575,
LARCENY-FROM VEHICLE,150723155,03/13/2015,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,150723300,03/13/2015,1425 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79388,-84.42575,
LARCENY-FROM VEHICLE,150721415,03/13/2015,1714 JONESBORO RD SE,307,Lakewood Heights,Y,33.70536,-84.37854,
AUTO THEFT,150722286,03/13/2015,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
AUTO THEFT,150721486,03/13/2015,2263 METROPOLITAN PKWY SW,309,Perkerson,X,33.69349,-84.40873,
AUTO THEFT,150721011,03/13/2015,1940 DETROIT AVE NW,107,Grove Park,J,33.76675,-84.45042,
AUTO THEFT,150713710,03/13/2015,35 NORTHSIDE DR,101,Atlanta University Center,T,33.75356,-84.40293,
AUTO THEFT,150723183,03/13/2015,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528,
AUTO THEFT,150720015,03/13/2015,655 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76094,-84.36599,
AUTO THEFT,150723130,03/13/2015,660 PEACHTREE ST NE @FOX THEATER,505,Midtown,E,33.77262,-84.38504,
AUTO THEFT,150723002,03/13/2015,1132 W PEACHTREE ST NW,503,Midtown,E,33.78562,-84.38824,
AUTO THEFT,150721001,03/13/2015,3537 MARTIN L KING JR DR NW,111,Adamsville,H,33.75819,-84.50327,
AUTO THEFT,150721177,03/13/2015,1217 AVON AVE SW,403,Oakland City,S,33.72249,-84.42778,
LARCENY-NON VEHICLE,150722822,03/13/2015,1035 GARIBALDI ST SW,302,Pittsburgh,V,33.72663,-84.39946,
LARCENY-NON VEHICLE,150712736,03/12/2015,1409 KENILWORTH DR SW,403,Venetian Hills,S,33.71654,-84.43445,
LARCENY-NON VEHICLE,150712369,03/12/2015,3500 PEACHTREE RD,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,150711038,03/12/2015,1544 PIEDMONT AVE NE ,213,Piedmont Heights,F,33.79789,-84.37101,
AUTO THEFT,150711821,03/12/2015,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403,
AUTO THEFT,150713085,03/12/2015,1823 SHEPHERD CIR SW,410,Pomona Park,R,33.70522,-84.4519,
AUTO THEFT,150712512,03/12/2015,1945 VALLEY RIDGE DR SW,412,Heritage Valley,P,33.70254,-84.50245,
AUTO THEFT,150711292,03/12/2015,2002 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70727,-84.45506,
AUTO THEFT,150711353,03/12/2015,952 BECKWITH ST SW,104,Ashview Heights,T,33.75229,-84.41868,
LARCENY-FROM VEHICLE,150713705,03/12/2015,1073 PIEDMONT AVE NE ,502,Midtown,E,33.78384,-84.37897,
LARCENY-FROM VEHICLE,150713400,03/12/2015,1600 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79816,-84.36838,
LARCENY-FROM VEHICLE,150713433,03/12/2015,1820 PEACHTREE RD,207,Ardmore,E,33.80482,-84.39407,
LARCENY-FROM VEHICLE,150713574,03/12/2015,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752,
LARCENY-FROM VEHICLE,150713629,03/12/2015,2809 PEACHTREE RD NE,206,Garden Hills,B,33.83157,-84.38498,
LARCENY-FROM VEHICLE,150713635,03/12/2015,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-FROM VEHICLE,150713693,03/12/2015,2143 PEACHTREE RD NE,207,,E,33.81262,-84.39195,
LARCENY-FROM VEHICLE,150712808,03/12/2015,1991 HOWELL MILL RD NW,205,Channing Valley,C,33.80902,-84.41277,
LARCENY-FROM VEHICLE,150712070,03/12/2015,48 GILMER ST SE,510,Downtown,M,33.75365,-84.38536,
LARCENY-FROM VEHICLE,150710642,03/12/2015,44 12TH ST NE,503,Midtown,E,33.78476,-84.38614,
LARCENY-FROM VEHICLE,150711048,03/12/2015,300 OXFORD PL NE,608,Lake Claire,N,33.76215,-84.32322,
LARCENY-FROM VEHICLE,150712260,03/12/2015,171 17TH ST NW,501,Atlantic Station,E,33.79151,-84.39364,
LARCENY-FROM VEHICLE,150713033,03/12/2015,1634 MCLENDON AVE NE,608,Candler Park,N,33.765,-84.33395,
LARCENY-FROM VEHICLE,150713248,03/12/2015,918 LENA ST NW,105,Washington Park,K,33.75653,-84.41795,
LARCENY-FROM VEHICLE,150713334,03/12/2015,654 HOLDERNESS ST SW,402,West End,T,33.73731,-84.42751,
LARCENY-FROM VEHICLE,150713335,03/12/2015,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-FROM VEHICLE,150712967,03/12/2015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-FROM VEHICLE,150712949,03/12/2015,SOUTH ATLANTA HS 800 HUTCHENS RD,313,South River Gardens,Z,33.67102,-84.36187,
LARCENY-FROM VEHICLE,150713022,03/12/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
