UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
BURGLARY-RESIDENCE,160762012,03/16/2016,2606 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68342,-84.39372,
BURGLARY-RESIDENCE,160761619,03/16/2016,2001 SYLVAN RD SW,306,Sylvan Hills,X,33.69981,-84.4184,
BURGLARY-RESIDENCE,160760377,03/16/2016,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
BURGLARY-RESIDENCE,160763462,03/16/2016,481 JEFFERSON CHASE CIR SE,312,Glenrose Heights,Z,33.6666,-84.38166,
BURGLARY-NONRES,160762619,03/16/2016,3398 PIEDMONT RD,208,Buckhead Forest,B,33.84712,-84.37385,
BURGLARY-NONRES,160760465,03/16/2016,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75961,-84.37127,
BURGLARY-NONRES,160760387,03/16/2016,2561 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82487,-84.36709,
AGG ASSAULT,160760443,03/16/2016,1198 SMITH ST SW,302,Pittsburgh,V,33.72244,-84.40073,
AGG ASSAULT,160760714,03/16/2016,1015 IRA ST SW,302,Pittsburgh,V,33.72717,-84.40019,
AGG ASSAULT,160761636,03/16/2016,215 FORSYTH ST SW,512,Downtown,M,33.74892,-84.3968,
AGG ASSAULT,160763285,03/16/2016,1181 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76426,-84.42637,
AGG ASSAULT,160761048,03/16/2016,434 BAKER CIR NW,109,Center Hill,J,33.76833,-84.45961,
AGG ASSAULT,160753300,03/16/2016,2359 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77736,-84.4627,
ROBBERY-PEDESTRIAN,160761898,03/16/2016,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875,
HOMICIDE,160762692,03/16/2016,1163 METROPOLITAN PKWY SW,301,Adair Park,V,33.72317,-84.40816,
ROBBERY-PEDESTRIAN,160763190,03/16/2016,2172 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.776,-84.45693,
ROBBERY-PEDESTRIAN,160761794,03/16/2016,496 SYDNEY ST SE,605,Grant Park,W,33.74179,-84.37132,
ROBBERY-PEDESTRIAN,160761868,03/16/2016,405 SINCLAIR AVE NE,602,Inman Park,N,33.76519,-84.35278,
ROBBERY-PEDESTRIAN,160761859,03/16/2016,499 GLENWOOD AVE SE,605,Grant Park,W,33.7428,-84.37118,
ROBBERY-PEDESTRIAN,160762293,03/16/2016,1024 GARIBALDI ST,302,Pittsburgh,V,33.72689,-84.39923,
ROBBERY-PEDESTRIAN,160762487,03/16/2016,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75413,-84.47971,
ROBBERY-PEDESTRIAN,160751682,03/15/2016,937 LAWTON ST SW,402,Oakland City,S,33.72946,-84.42362,
ROBBERY-PEDESTRIAN,160752890,03/15/2016,3631 RAMSEY CLOSE SW,414,Princeton Lakes,P,33.66304,-84.51448,
ROBBERY-PEDESTRIAN,160750531,03/15/2016,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74277,-84.40756,
ROBBERY-PEDESTRIAN,160751628,03/15/2016,265 PEACHTREE ST NE,509,Downtown,M,33.7617,-84.38744,
ROBBERY-PEDESTRIAN,160750598,03/15/2016,965 SELLS AVE SW,104,Harris Chiles,T,33.74601,-84.42093,
ROBBERY-PEDESTRIAN,160750038,03/15/2016,3378 GREENBRIAR PKWY SW,413,,P,33.68299,-84.50129,
AGG ASSAULT,160752608,03/15/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
AGG ASSAULT,160752967,03/15/2016,3736 ADAMSVILLE DR SW,407,Adamsville,H,33.76152,-84.50977,
AGG ASSAULT,160750543,03/15/2016,1925 CAMPBELLTON RD SW,408,Venetian Hills,S,33.70886,-84.4521,
AGG ASSAULT,160753062,03/15/2016,1674 SANDTOWN RD SW,408,Venetian Hills,S,33.71646,-84.44351,
AGG ASSAULT,160750223,03/15/2016,2517 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77605,-84.46824,
AGG ASSAULT,160750021,03/15/2016,3143 HICKMAN DR NW,111,,I,33.75514,-84.48984,
AGG ASSAULT,160751495,03/15/2016,1417 ELIZABETH AVE SW,403,Venetian Hills,S,33.71555,-84.43585,
ROBBERY-PEDESTRIAN,160751177,03/15/2016,1890 DONALD LEE HOLLOWELL,107,Grove Park,J,33.77462,-84.44885,
BURGLARY-NONRES,160750465,03/15/2016,2221 PEACHTREE RD NE,211,,E,33.81509,-84.39149,
BURGLARY-NONRES,160750560,03/15/2016,2240 CASCADE RD SW,409,Adams Park,R,33.72226,-84.46181,
BURGLARY-NONRES,160751008,03/15/2016,450 MORELAND AVE SE,612,East Atlanta,W,33.74179,-84.34882,
BURGLARY-NONRES,160751158,03/15/2016,1345 PIEDMONT AVE NE @ATLANTA BOTANICAL GA,502,,E,33.79002,-84.37385,
BURGLARY-NONRES,160750862,03/15/2016,2841 GREENBRIAR PKWY SW ,411,Greenbriar,R,33.68845,-84.49328,
BURGLARY-RESIDENCE,160751514,03/15/2016,2096 DEKALB AVE NE,608,Lake Claire,N,33.76376,-84.31886,
BURGLARY-RESIDENCE,160753114,03/15/2016,782 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41376,
BURGLARY-RESIDENCE,160751866,03/15/2016,3548 FAIRLANE DR NW,114,Fairburn Heights,H,33.76665,-84.50364,
BURGLARY-RESIDENCE,160751971,03/15/2016,2147 CASCADE RD SW,409,Cascade Avenue/Road,S,33.72218,-84.45869,
BURGLARY-RESIDENCE,160752227,03/15/2016,505 FULTON ST SW,303,Mechanicsville,V,33.74108,-84.40427,
BURGLARY-RESIDENCE,160751671,03/15/2016,2100 DEKALB AVE NE,608,Lake Claire,N,33.76383,-84.31872,
BURGLARY-RESIDENCE,160752308,03/15/2016,698 MYRTLE ST NE,505,Midtown,E,33.77368,-84.38048,
AGG ASSAULT,160758057,03/15/2016,6023 N NORTH TERMINAL WAY N,705,,,33.63751,-84.44824,
LARCENY-FROM VEHICLE,160751186,03/15/2016,301 MEMORIAL DR SE,605,Grant Park,W,33.74675,-84.37766,
LARCENY-FROM VEHICLE,160753109,03/15/2016,3334 PEACHTREE RD NE,210,North Buckhead,B,33.84911,-84.37075,
LARCENY-FROM VEHICLE,160753023,03/15/2016,4360 POWERS FERRY RD,202,Chastain Park,A,33.87377,-84.39995,
LARCENY-FROM VEHICLE,160752810,03/15/2016,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-FROM VEHICLE,160752774,03/15/2016,902 DILL AVE SW,301,Capitol View,X,33.71803,-84.41768,
LARCENY-FROM VEHICLE,160752241,03/15/2016,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468,
LARCENY-FROM VEHICLE,160752062,03/15/2016,3393 PEACHTREE RD NE X,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,160750872,03/15/2016,542 ARGONNE DR NW,205,Arden/Habersham,C,33.83478,-84.40532,
LARCENY-FROM VEHICLE,160750773,03/15/2016,75 SPRING ST SW,508,Downtown,M,33.75702,-84.39243,
LARCENY-FROM VEHICLE,160750669,03/15/2016,2407 ROSE PALM PL SE,310,Browns Mill Park,Z,33.68797,-84.36507,
LARCENY-FROM VEHICLE,160750657,03/15/2016,2122 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81232,-84.35904,
LARCENY-FROM VEHICLE,160750041,03/15/2016,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787,
LARCENY-FROM VEHICLE,160751575,03/15/2016,10 LAKESIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74336,-84.31606,
LARCENY-NON VEHICLE,160752576,03/15/2016,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,160751849,03/15/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,160751720,03/15/2016,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282,
LARCENY-NON VEHICLE,160753110,03/15/2016,4650 E PONCE DE LEON AVE,503,Midtown,E,33.78123,-84.38946,
LARCENY-NON VEHICLE,160752711,03/15/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160750131,03/15/2016,2060 PEACHTREE RD NW,207,,E,33.81115,-84.39289,
LARCENY-NON VEHICLE,160751378,03/15/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,160751135,03/15/2016,1943 PEACHTREE RD NE,207,Brookwood Hills,E,33.80799,-84.39355,
BURGLARY-RESIDENCE,160752944,03/15/2016,400 VILLAGE PKWY NE,602,Poncey-Highland,N,33.7678,-84.35943,
BURGLARY-RESIDENCE,160751767,03/15/2016,702 MYRTLE ST NE,505,Midtown,E,33.77377,-84.38025,
BURGLARY-NONRES,160751907,03/15/2016,918 MONROE DR NE,506,Midtown,E,33.77978,-84.36942,
LARCENY-NON VEHICLE,160751056,03/15/2016,99 KROG ST NE,602,Inman Park,N,33.75667,-84.3639,
LARCENY-FROM VEHICLE,160758103,03/15/2016,6023 SOUTH TERMINAL BYWAY,704,,,33.6397,-84.44398,
LARCENY-FROM VEHICLE,160752596,03/15/2016,3657 MARTIN L KING JR DR NW,111,Adamsville,H,33.76208,-84.5076,
LARCENY-FROM VEHICLE,160751145,03/15/2016,897 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77313,-84.41676,
LARCENY-FROM VEHICLE,160750913,03/15/2016,695 MATILDA PL NW,110,Grove Park,J,33.77366,-84.44273,
LARCENY-FROM VEHICLE,160750821,03/15/2016,349 ELMIRA PL NE,608,Candler Park,N,33.76391,-84.3466,
LARCENY-NON VEHICLE,160751222,03/15/2016,396 FORREST RIDGE DR NW,112,Collier Heights,I,33.76593,-84.47892,
LARCENY-NON VEHICLE,160758071,03/15/2016,11700 SPINE RD,703,,,33.64077,-84.42935,
LARCENY-NON VEHICLE,160752662,03/15/2016,85 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67291,-84.39153,
LARCENY-NON VEHICLE,160751513,03/15/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,160751551,03/15/2016,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-NON VEHICLE,160753274,03/15/2016,261 19TH ST NW,501,Atlantic Station,E,33.79371,-84.39677,
LARCENY-NON VEHICLE,160751599,03/15/2016,225 JAMES P BRAWLEY DR NW @J F KENNEDY PARK,102,Vine City,L,33.76073,-84.41253,
AUTO THEFT,160753125,03/15/2016,490 WHITEHALL ST SW,507,Castleberry Hill,M,33.74348,-84.40341,
AUTO THEFT,160752294,03/15/2016,980 HOLLYWOOD RD NW,109,Grove Park,J,33.78162,-84.4562,
AUTO THEFT,160751310,03/15/2016,660 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76462,-84.36561,
AUTO THEFT,160750772,03/15/2016,2035 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77698,-84.45174,
AUTO THEFT,160750375,03/15/2016,1068 REBEL FOREST DR SE,308,Rebel Valley Forest,Z,33.68672,-84.3565,
LARCENY-NON VEHICLE,160752015,03/15/2016,2242 CARVER DR NW,108,Dixie Hills,J,33.75971,-84.46099,
LARCENY-NON VEHICLE,160752384,03/15/2016,3259 CASCADE PARC BLVD SW,409,Southwest,R,33.69931,-84.49653,
LARCENY-NON VEHICLE,160752500,03/15/2016,59 LA RUE PL NW,204,Cross Creek,C,33.81765,-84.4249,
AUTO THEFT,160750405,03/15/2016,1279 REDFORD DR SE,308,Rebel Valley Forest,Z,33.68665,-84.35379,
LARCENY-NON VEHICLE,160741286,03/14/2016,730 CELESTE LN SW,407,Mays,H,33.74198,-84.50566,
LARCENY-NON VEHICLE,160741311,03/14/2016,3760 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.6512,-84.37741,
LARCENY-NON VEHICLE,160741539,03/14/2016,739 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73496,-84.41783,
AUTO THEFT,160742615,03/14/2016,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
AUTO THEFT,160742415,03/14/2016,292 LOGAN ST SE,605,Grant Park,W,33.74466,-84.37807,
AUTO THEFT,160741069,03/14/2016,1974 SYLVAN RD SW,306,Sylvan Hills,X,33.70008,-84.41803,
AUTO THEFT,160740896,03/14/2016,56 PUTNAM DR NW,202,Tuxedo Park,A,33.85884,-84.38936,
AUTO THEFT,160740803,03/14/2016,208 WARREN ST SE,610,Kirkwood,O,33.74753,-84.32608,
AUTO THEFT,160740745,03/14/2016,3256 SAVILLE ST SW,414,Princeton Lakes,P,33.66406,-84.51705,
AUTO THEFT,160740647,03/14/2016,90 HARPER RD SE,310,Swallow Circle/Baywood,Z,33.69637,-84.38565,
AUTO THEFT,160741094,03/14/2016,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416,
LARCENY-NON VEHICLE,160741841,03/14/2016,1715 HOWELL MILL RD NW @Multiple,204,Berkeley Park,D,33.80089,-84.4157,
LARCENY-NON VEHICLE,160741433,03/14/2016,2664 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77626,-84.47439,
LARCENY-NON VEHICLE,160741414,03/14/2016,225 JAMES P BRAWLEY DR NW @APS BROWN MS,102,Vine City,L,33.76058,-84.41223,
LARCENY-NON VEHICLE,160740930,03/14/2016,131 RALPH MCGILL BLVD NE,509,Downtown,M,33.76416,-84.38286,
LARCENY-NON VEHICLE,160741977,03/14/2016,3030 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68066,-84.49371,
LARCENY-NON VEHICLE,160741627,03/14/2016,4019 ADAMSVILLE DR SW,407,Baker Hills,H,33.76101,-84.51935,
LARCENY-NON VEHICLE,160742127,03/14/2016,1211 MORELAND AVE SE,607,Woodland Hills,W,33.72154,-84.3498,
LARCENY-NON VEHICLE,160742264,03/14/2016,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82494,-84.36684,
LARCENY-NON VEHICLE,160741567,03/14/2016,1990 FAIRBURN RD SW,412,Mt. Gilead Woods,P,33.7005,-84.5064,
LARCENY-NON VEHICLE,160742061,03/14/2016,1040 HUFF RD NW,203,Blandtown,D,33.78868,-84.42207,
LARCENY-FROM VEHICLE,160741326,03/14/2016,863 WELCH ST SW,302,Pittsburgh,V,33.73147,-84.40514,
LARCENY-FROM VEHICLE,160741300,03/14/2016,390 STOVALL ST SE,606,Ormewood Park,W,33.7436,-84.35429,
LARCENY-FROM VEHICLE,160740709,03/14/2016,909 DREWRY ST NE,601,Virginia Highland,F,33.77794,-84.35755,
LARCENY-FROM VEHICLE,160740732,03/14/2016,2155 DERBY DR SW,410,Campbellton Road,R,33.70254,-84.45919,
LARCENY-NON VEHICLE,160740053,03/14/2016,2088 NORTH AVE NW,107,Grove Park,J,33.76961,-84.45629,
LARCENY-FROM VEHICLE,160741390,03/14/2016,1885 JONESBORO RD SE,307,Lakewood Heights,Y,33.7032,-84.37701,
LARCENY-FROM VEHICLE,160740630,03/14/2016,654 CLEBURNE TER NE,602,Poncey-Highland,N,33.77226,-84.35389,
BURGLARY-RESIDENCE,160740575,03/14/2016,2805 DEERWOOD LN SW,414,Ben Hill,P,33.67052,-84.5162,
BURGLARY-RESIDENCE,160742589,03/14/2016,2712 LOGHAVEN DR NW,112,Collier Heights,I,33.76005,-84.47662,
LARCENY-NON VEHICLE,160742978,03/14/2016,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,160742695,03/14/2016,595 PIEDMONT AVE,602,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,160741320,03/14/2016,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
LARCENY-NON VEHICLE,160741618,03/14/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160741587,03/14/2016,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,160742360,03/14/2016,906 RALPH D ABERNATHY BLVD,401,West End,T,33.74057,-84.4168,
LARCENY-NON VEHICLE,160741961,03/14/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160741778,03/14/2016,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,160741832,03/14/2016,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,160711102,03/14/2016,852 PEACHTREE STREET,505,Midtown,E,33.77794,-84.38446,
LARCENY-FROM VEHICLE,160741904,03/14/2016,2649 PAUL AVE NW,203,Riverside,D,33.81833,-84.47019,
LARCENY-FROM VEHICLE,160743070,03/14/2016,840 MARIETTA ST NW,504,Marietta Street Artery,E,33.77522,-84.40691,
LARCENY-FROM VEHICLE,160743107,03/14/2016,254 AUBURN AVE NE,510,Downtown,M,33.75572,-84.37932,
LARCENY-FROM VEHICLE,160742967,03/14/2016,1495 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80887,-84.43622,
LARCENY-FROM VEHICLE,160742843,03/14/2016,1991 HOWELL MILL RD NW,205,Channing Valley,C,33.80902,-84.41277,
LARCENY-FROM VEHICLE,160742841,03/14/2016,3330 PIEDMONT RD NE @KROGER - PIEDMONT,208,Buckhead Forest,B,33.84561,-84.37462,
LARCENY-FROM VEHICLE,160742725,03/14/2016,3655 ROSWELL RD NE,209,North Buckhead,B,33.85547,-84.38135,
LARCENY-FROM VEHICLE,160742653,03/14/2016,1092 HUFF RD NW,203,Blandtown,D,33.7891,-84.42417,
LARCENY-FROM VEHICLE,160742645,03/14/2016,4475 ROSWELL RD NE,209,North Buckhead,B,33.87728,-84.37949,
LARCENY-FROM VEHICLE,160741913,03/14/2016,155 CARNEGIE WAY NW,508,Downtown,M,33.75858,-84.3886,
LARCENY-FROM VEHICLE,160741849,03/14/2016,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY-FROM VEHICLE,160741602,03/14/2016,2166 PEACHTREE RD NW @HOUSTONS,207,,C,33.81349,-84.39275,
LARCENY-FROM VEHICLE,160741423,03/14/2016,870 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75455,-84.41611,
LARCENY-FROM VEHICLE,160741250,03/14/2016,593 CENTRAL AVE SW,303,Mechanicsville,V,33.73857,-84.39375,
LARCENY-FROM VEHICLE,160740985,03/14/2016,501 CONNELL AVE SW,309,Perkerson,X,33.68396,-84.40575,
LARCENY-FROM VEHICLE,160740613,03/14/2016,3655 HABERSHAM RD NE,209,North Buckhead,B,33.85366,-84.38103,
BURGLARY-RESIDENCE,160740078,03/14/2016,670 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70794,-84.36126,
BURGLARY-RESIDENCE,160741808,03/14/2016,1538 MURPHY AVE SW,306,Sylvan Hills,X,33.71302,-84.42586,
BURGLARY-RESIDENCE,160741681,03/14/2016,1513 GLENWOOD AVE SE,612,East Atlanta,W,33.73979,-84.3379,
BURGLARY-RESIDENCE,160740950,03/14/2016,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
BURGLARY-RESIDENCE,160741393,03/14/2016,681 KENNESAW AVE NE,603,Old Fourth Ward,M,33.77321,-84.36956,
BURGLARY-NONRES,160740125,03/14/2016,477 WILMER ST NE,603,Old Fourth Ward,M,33.76749,-84.36605,
BURGLARY-NONRES,160740161,03/14/2016,391 17TH ST NW,501,Atlantic Station,E,33.79146,-84.40053,
BURGLARY-NONRES,160740720,03/14/2016,1888 EMERY ST NW,205,Wildwood (NPU-C),C,33.80701,-84.41444,
BURGLARY-NONRES,160740677,03/14/2016,349 14TH ST NW,501,Home Park,E,33.78637,-84.39837,
AGG ASSAULT,160742633,03/14/2016,787 CASCADE AVE SW,404,Westview,T,33.73384,-84.43758,
AGG ASSAULT,160740632,03/14/2016,929 CONFEDERATE CT SE,607,Ormewood Park,W,33.72948,-84.36165,
AGG ASSAULT,160742017,03/14/2016,956 JOYCE ST SW,104,Ashview Heights,T,33.74824,-84.41893,
AGG ASSAULT,160741721,03/14/2016,2661 SPRINGDALE RD,309,Perkerson,X,33.68394,-84.41521,
AGG ASSAULT,160742072,03/14/2016,1391 BEATIE AVE SW,301,Capitol View,X,33.71688,-84.41111,
AGG ASSAULT,160742894,03/14/2016,165 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.75923,-84.41728,
AGG ASSAULT,160741634,03/14/2016,320 FAIRBURN RD SW @CENTRAL METHODIST,407,Fairburn Mays,H,33.74595,-84.50624,
AGG ASSAULT,160740735,03/14/2016,2091 MARTIN L KING JR DR NW,108,,I,33.74997,-84.455,
ROBBERY-PEDESTRIAN,160742220,03/14/2016,3026 MT GILEAD RD SW,409,Southwest,R,33.69258,-84.49059,
ROBBERY-PEDESTRIAN,160742456,03/14/2016,480 HOLDERNESS ST SW,401,West End,T,33.74196,-84.42691,
ROBBERY-RESIDENCE,160741896,03/14/2016,491 SEMINOLE AVE NE,602,Inman Park,N,33.76771,-84.35013,
ROBBERY-PEDESTRIAN,160742712,03/14/2016,348 HARPER RD SE,310,Lakewood,Z,33.69725,-84.37763,
ROBBERY-PEDESTRIAN,160743055,03/14/2016,1990 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77617,-84.44968,
HOMICIDE,160731909,03/14/2016,2790 SW ALEXANDRIA DR,414,Deerwood,P,33.67916,-84.51191,
ROBBERY-PEDESTRIAN,160732487,03/13/2016,2909 CAMPBELLTON RD SW @ DEERFIELD GARDENS APTS,409,Southwest,R,33.70025,-84.48473,
AGG ASSAULT,160730542,03/13/2016,600 MARTIN ST SE,304,Summerhill,V,33.73679,-84.38412,
AGG ASSAULT,160730510,03/13/2016,DONALD LEE HOLLOWELL PKWY NW / JAMES JACKSON PKWY NW,113,Collier Heights,I,33.78133,-84.4911,
AGG ASSAULT,160731615,03/13/2016,925 WASHINGTON ST SW,304,Peoplestown,V,33.72958,-84.39125,
AGG ASSAULT,160731918,03/13/2016,I-75-85 SB EXPY SW / ARTHUR LANGFORD EB PKWY SW,309,Perkerson,X,33.69691,-84.40513,
AGG ASSAULT,160731907,03/13/2016,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
BURGLARY-RESIDENCE,160732490,03/13/2016,3715 WINFIELD CT SW,412,Cascade Green,P,33.71346,-84.50248,
BURGLARY-RESIDENCE,160732391,03/13/2016,2986 1ST AVE SW,311,Hammond Park,X,33.67387,-84.40231,
BURGLARY-RESIDENCE,160732127,03/13/2016,540 HUMPHRIES,303,Mechanicsville,V,33.7399,-84.40488,
BURGLARY-RESIDENCE,160731761,03/13/2016,2494 BELLVIEW AVE NW,109,Center Hill,J,33.77645,-84.46884,
BURGLARY-RESIDENCE,160731169,03/13/2016,3060 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68055,-84.49371,
BURGLARY-RESIDENCE,160730706,03/13/2016,512 KELLY ST SE,605,Grant Park,W,33.74079,-84.38034,
AGG ASSAULT,160731818,03/13/2016,810 WOODS DR NW,109,Center Hill,J,33.77723,-84.47003,
BURGLARY-RESIDENCE,160730660,03/13/2016,66 WALTHALL ST SE,606,Reynoldstown,N,33.75188,-84.35153,
LARCENY-FROM VEHICLE,160731328,03/13/2016,1029 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7637,-84.42125,
LARCENY-FROM VEHICLE,160731249,03/13/2016,700 COOPER ST SW,303,Mechanicsville,V,33.73572,-84.39677,
LARCENY-FROM VEHICLE,160730999,03/13/2016,1656 NORTH AVE NW,107,Grove Park,J,33.7678,-84.44195,
LARCENY-FROM VEHICLE,160730665,03/13/2016,2520 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82391,-84.36769,
LARCENY-FROM VEHICLE,160730539,03/13/2016,2 12TH ST NW,503,Midtown,E,33.78434,-84.38803,
LARCENY-FROM VEHICLE,160731886,03/13/2016,304 OAKLAND AVE SE,605,Grant Park,W,33.74638,-84.37466,
LARCENY-FROM VEHICLE,160731430,03/13/2016,24 DANIEL ST SE,604,Old Fourth Ward,M,33.75368,-84.3707,
LARCENY-FROM VEHICLE,160731408,03/13/2016,150 CARNEGIE WAY,508,Downtown,M,33.75832,-84.38905,
LARCENY-FROM VEHICLE,160731401,03/13/2016,805 PEACHTREE ST NE,505,Midtown,E,33.77665,-84.38437,
LARCENY-FROM VEHICLE,160722210,03/13/2016,609 VIRGINIA AVE NE,601,Virginia Highland,F,33.78122,-84.36635,
LARCENY-FROM VEHICLE,160732482,03/13/2016,432 WOODWARD AVE SE,605,Grant Park,W,33.74563,-84.37361,
LARCENY-FROM VEHICLE,160732408,03/13/2016,240 HAMPTON TER NE,608,Lake Claire,N,33.76062,-84.32585,
LARCENY-FROM VEHICLE,160732365,03/13/2016,3334 PEACHTREE RD NE,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-FROM VEHICLE,160732315,03/13/2016,3655 ROSWELL RD NE,209,North Buckhead,B,33.85547,-84.38135,
LARCENY-FROM VEHICLE,160732250,03/13/2016,2 8TH ST NE ,505,Midtown,E,33.77955,-84.38727,
LARCENY-FROM VEHICLE,160732172,03/13/2016,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263,
LARCENY-FROM VEHICLE,160732147,03/13/2016,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,160732006,03/13/2016,2852 CASCADE RD SW @CASCADE SPRINGS NATU,409,Cascade Heights,I,33.71785,-84.47959,
LARCENY-FROM VEHICLE,160730518,03/13/2016,981 MONROE DR NE,506,Midtown,E,33.78097,-84.36871,
LARCENY-FROM VEHICLE,160730386,03/13/2016,190 MARIETTA ST NW ,507,Downtown,M,33.75757,-84.39487,
LARCENY-FROM VEHICLE,160730376,03/13/2016,1240 ELLSWORTH INDUSTRIAL BLVD ,203,Blandtown,D,33.78889,-84.42764,
LARCENY-FROM VEHICLE,160730348,03/13/2016,2565 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77544,-84.47042,
LARCENY-FROM VEHICLE,160730310,03/13/2016,730 9TH ST NW,501,Home Park,E,33.78052,-84.41055,
LARCENY-FROM VEHICLE,160730246,03/13/2016,871 MARTIN LUTHER KING JR DR SW,102,Vine City,L,33.7548,-84.4157,
LARCENY-FROM VEHICLE,160730119,03/13/2016,33 DANIEL ST SE ,604,Old Fourth Ward,M,33.75295,-84.37072,
LARCENY-NON VEHICLE,160731471,03/13/2016,835 MARTIN L KING JR ,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160731709,03/13/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,160731667,03/13/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160731518,03/13/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160732116,03/13/2016,2866 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67677,-84.40829,
