UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,183490210,12/15/2018,38 FAIRBURN RD SW,407,Adamsville,H,33.7572,-84.50487,
AUTO THEFT,183482188,12/14/2018,1003 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73838,-84.42071,
AUTO THEFT,183480730,12/14/2018,3040 HEADLAND DR SW,411,Greenbriar,R,33.68948,-84.48818,
AUTO THEFT,183481457,12/14/2018,1806 PEACHTREE RD NW ,207,,E,33.80671,-84.39389,
AUTO THEFT,183480641,12/14/2018,3379 N CAMP CREEK PKWY SW,414,,P,33.67162,-84.50183,
AUTO THEFT,183480504,12/14/2018,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924,
AUTO THEFT,183481705,12/14/2018,1530 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79686,-84.42789,
AUTO THEFT,183480436,12/14/2018,61 NORTH AVE NW @VARSITY DRIVE INN,505,Midtown,E,33.77138,-84.38943,
AUTO THEFT,183480583,12/14/2018,498 GRANT ST SE,605,Grant Park,W,33.74106,-84.37601,
AUTO THEFT,183480661,12/14/2018,3300 LENOX RD NE,210,Pine Hills,B,33.84349,-84.35825,
AUTO THEFT,183480546,12/14/2018,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
AUTO THEFT,183481167,12/14/2018,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266,
AUTO THEFT,183482118,12/14/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
AUTO THEFT,183480314,12/14/2018,3179 PEACHTREE RD NE @MOONDOGS,206,Buckhead Village,B,33.84103,-84.37544,
AUTO THEFT,183480068,12/14/2018,712 DURANT PL,505,Midtown,E,33.77402,-84.37601,
AUTO THEFT,183481849,12/14/2018,3556 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.65717,-84.39095,
LARCENY-NON VEHICLE,183480580,12/14/2018,1 SANDY CREEK DR,114,Bankhead/Bolton,H,33.78714,-84.50984,
LARCENY-NON VEHICLE,183481139,12/14/2018,660 9TH ST NW,501,Home Park,E,33.78051,-84.40903,
LARCENY-NON VEHICLE,183481679,12/14/2018,867 PEACHTREE ST NE,505,Midtown,E,33.77829,-84.38421,
LARCENY-NON VEHICLE,183481460,12/14/2018,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,183481472,12/14/2018,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75961,-84.37127,
LARCENY-NON VEHICLE,183481364,12/14/2018,1010 W PEACHTREE ST NW,503,Midtown,E,33.78236,-84.38795,
LARCENY-NON VEHICLE,183482008,12/14/2018,659 AMAL DR SW,307,Amal Heights,Y,33.70867,-84.39825,
LARCENY-NON VEHICLE,183481064,12/14/2018,1424 W PACES FERRY RD NW,201,Paces,A,33.84628,-84.4343,
LARCENY-NON VEHICLE,183480942,12/14/2018,800 W MARIETTA ST NW,103,English Avenue,L,33.78022,-84.41514,
LARCENY-NON VEHICLE,183481054,12/14/2018,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-NON VEHICLE,183480837,12/14/2018,1085 LINDBERGH DR NE @VARSITY JR,212,Lindridge/Martin Manor,F,33.81842,-84.35253,
LARCENY-NON VEHICLE,183480957,12/14/2018,1345 BRIDGES AVE SW,402,Bush Mountain,S,33.72676,-84.43189,
LARCENY-NON VEHICLE,183488041,12/14/2018,8700 SPINE RD ,706,,,33.64069,-84.44388,
LARCENY-NON VEHICLE,183481201,12/14/2018,1245 UNIVERSITY DR NE,213,,F,33.79028,-84.34616,
LARCENY-NON VEHICLE,183481519,12/14/2018,4771 CAMPBELLTON RD SW,412,,P,33.69721,-84.54395,
LARCENY-NON VEHICLE,183488074,12/14/2018,6000 N TERMINAL PKWY,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,183481471,12/14/2018,491 HOPKINS ST SW,401,West End,T,33.74164,-84.43083,
LARCENY-NON VEHICLE,183481624,12/14/2018,183 KITTRELL DR SW,407,Baker Hills,H,33.75925,-84.52082,
LARCENY-NON VEHICLE,183481279,12/14/2018,1968 Peachtree Road,207,Peachtree Heights West,B,33.83511,-84.38578,
LARCENY-NON VEHICLE,183480806,12/14/2018,551 E WESLEY RD NE,206,Garden Hills,B,33.8294,-84.36891,
LARCENY-FROM VEHICLE,183472046,12/14/2018,128 EAST ANDREWS DR NW,206,South Tuxedo Park,B,33.84251,-84.38311,
LARCENY-FROM VEHICLE,183482138,12/14/2018,595 PIEDMONT AVE NE ,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-FROM VEHICLE,183482239,12/14/2018,333 PETERS ST SW,507,Castleberry Hill,M,33.74581,-84.40396,
LARCENY-FROM VEHICLE,183482198,12/14/2018,308 BUCKHEAD AVE NE,206,Buckhead Village,B,33.83831,-84.37756,
LARCENY-FROM VEHICLE,183482282,12/14/2018,3802 ROSWELL RD NE,209,East Chastain Park,B,33.85865,-84.38102,
LARCENY-FROM VEHICLE,183481948,12/14/2018,3655 ROSWELL RD NE,209,North Buckhead,B,33.85547,-84.38135,
LARCENY-FROM VEHICLE,183481890,12/14/2018,1657 DEFOOR AVE ,204,Underwood Hills,D,33.80048,-84.42016,
LARCENY-FROM VEHICLE,183480783,12/14/2018,3759 HOGAN RD SW,414,Deerwood,P,33.67335,-84.51149,
LARCENY-FROM VEHICLE,183480335,12/14/2018,2284 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81757,-84.35207,
LARCENY-FROM VEHICLE,183481019,12/14/2018,857 COLLIER RD NW @HAVE A NICE DAY CAFE,205,Wildwood (NPU-C),C,33.81036,-84.41606,
LARCENY-FROM VEHICLE,183481087,12/14/2018,1465 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80787,-84.43494,
LARCENY-FROM VEHICLE,183481188,12/14/2018,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942,
LARCENY-FROM VEHICLE,183481230,12/14/2018,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77331,-84.40403,
LARCENY-FROM VEHICLE,183481286,12/14/2018,705 PIEDMONT AVE NE,505,Midtown,E,33.77373,-84.38124,
LARCENY-FROM VEHICLE,183481290,12/14/2018,968 MEMORIAL DR SE,606,Reynoldstown,N,33.74676,-84.35595,
LARCENY-FROM VEHICLE,183481312,12/14/2018,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126,
LARCENY-FROM VEHICLE,183481360,12/14/2018,684 JOHN WESLEY DOBBS AVE NE @BELTLINE BUSINESS,604,Old Fourth Ward,M,33.7598,-84.36443,
LARCENY-FROM VEHICLE,183480738,12/14/2018,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77477,-84.4067,
LARCENY-FROM VEHICLE,183480151,12/14/2018,488 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74098,-84.34589,
LARCENY-FROM VEHICLE,183471991,12/14/2018,316 PHARR RD,206,Buckhead Village,B,33.83712,-84.37727,
LARCENY-FROM VEHICLE,183482040,12/14/2018,3234 PEACHTREE RD NE,208,Buckhead Forest,B,33.84265,-84.37322,
LARCENY-FROM VEHICLE,183482032,12/14/2018,2050 SYLVAN RD SW,306,Sylvan Hills,X,33.69852,-84.41798,
LARCENY-FROM VEHICLE,183482005,12/14/2018,3330 PIEDMONT RD NE,208,Buckhead Forest,B,33.84564,-84.37462,
LARCENY-FROM VEHICLE,183482049,12/14/2018,3221 PEACHTREE RD NE,206,Buckhead Village,B,33.84218,-84.37344,
LARCENY-FROM VEHICLE,183482338,12/14/2018,1678 HOWELL MILL RD NW,204,Underwood Hills,D,33.79991,-84.41625,
LARCENY-FROM VEHICLE,183480063,12/14/2018,1742 TAYLOR ST NW,204,Underwood Hills,D,33.80185,-84.4205,
LARCENY-FROM VEHICLE,183481639,12/14/2018,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,183482172,12/14/2018,550 PHARR RD NE,206,Buckhead Village,B,33.83743,-84.37006,
LARCENY-FROM VEHICLE,183482141,12/14/2018,660 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.765,-84.36578,
LARCENY-FROM VEHICLE,183482315,12/14/2018,1770 PEACHTREE ST NW,207,Brookwood,E,33.80231,-84.39322,
LARCENY-FROM VEHICLE,183480888,12/14/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,183480478,12/14/2018,1020 LENOX PARK BLVD NE,210,Pine Hills,B,33.84966,-84.34879,
LARCENY-FROM VEHICLE,183481506,12/14/2018,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557,
LARCENY-FROM VEHICLE,183481499,12/14/2018,1138 PEACHTREE ST NE,503,Midtown,E,33.78559,-84.38365,
LARCENY-FROM VEHICLE,183480603,12/14/2018,325 E PACES FERRY RD NE @PACES FERRY APTS,206,Buckhead Village,B,33.8388,-84.37694,
LARCENY-FROM VEHICLE,183480624,12/14/2018,764 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83188,-84.36198,
LARCENY-FROM VEHICLE,183480688,12/14/2018,1590 OLYMPIAN WAY SW,404,Westview,T,33.736,-84.43979,
LARCENY-FROM VEHICLE,183480694,12/14/2018,259 PETERS ST SW,507,Castleberry Hill,M,33.7474,-84.4019,
LARCENY-FROM VEHICLE,183480049,12/14/2018,764 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83005,-84.36245,
LARCENY-FROM VEHICLE,183480458,12/14/2018,1600 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79816,-84.36838,
LARCENY-FROM VEHICLE,183480143,12/14/2018,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481,
LARCENY-FROM VEHICLE,183480398,12/14/2018,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644,
LARCENY-FROM VEHICLE,183481572,12/14/2018,409 WOODWARD AVE SE,605,Grant Park,W,33.74545,-84.37418,
LARCENY-FROM VEHICLE,183480180,12/14/2018,3183 PEACHTREE RD NE,206,Buckhead Village,B,33.84063,-84.37497,
LARCENY-FROM VEHICLE,183480250,12/14/2018,1100 PEACHTREE ST NE,503,Midtown,E,33.78492,-84.38362,
LARCENY-FROM VEHICLE,183481564,12/14/2018,519 MEMORIAL DR SE,605,Grant Park,W,33.74615,-84.37083,
LARCENY-FROM VEHICLE,183481532,12/14/2018,777 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77361,-84.36187,
LARCENY-FROM VEHICLE,183480268,12/14/2018,1695 NORTHSIDE DR NW,207,Loring Heights,E,33.80107,-84.40742,
LARCENY-FROM VEHICLE,183480324,12/14/2018,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,183481275,12/14/2018,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634,
LARCENY-NON VEHICLE,183481449,12/14/2018,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,183480767,12/14/2018,650 NORTH AVE NE,603,Old Fourth Ward,M,33.77121,-84.36478,
LARCENY-NON VEHICLE,183481107,12/14/2018,1675 MEMORIAL DR SE,610,Kirkwood,O,33.74716,-84.33286,
LARCENY-NON VEHICLE,183481116,12/14/2018,50 ALABAMA ST,511,Downtown,M,33.75194,-84.38964,
LARCENY-NON VEHICLE,183480733,12/14/2018,25 PEACHTREE ST SE,510,Downtown,M,33.75445,-84.38954,
LARCENY-NON VEHICLE,183481109,12/14/2018,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,183481391,12/14/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,183480623,12/14/2018,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
LARCENY-NON VEHICLE,183481346,12/14/2018,3500 PEACHTREE RD NE @Multiple,208,North Buckhead,B,33.85302,-84.36278,
BURGLARY-RESIDENCE,183482204,12/14/2018,185 SCOTT ST NW,105,Hunter Hills,K,33.76019,-84.43216,
BURGLARY-RESIDENCE,183482000,12/14/2018,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
BURGLARY-RESIDENCE,183481504,12/14/2018,582 TARRAGON WAY SW,407,Wilson Mill Meadows,H,33.74983,-84.52136,
BURGLARY-RESIDENCE,183480885,12/14/2018,833 HARWELL RD NW,112,Collier Heights,I,33.77816,-84.4947,
LARCENY-NON VEHICLE,183480903,12/14/2018,711 LEE ST SW,401,West End,T,33.73528,-84.41421,
BURGLARY-RESIDENCE,183480858,12/14/2018,1447 PARK AVE SE,305,Chosewood Park,Y,33.71478,-84.37026,
BURGLARY-RESIDENCE,183481874,12/14/2018,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
BURGLARY-NONRES,183480610,12/14/2018,3030 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68244,-84.4927,
BURGLARY-NONRES,183480721,12/14/2018,144 MORELAND AVE NE,606,Reynoldstown,N,33.75736,-84.3496,
BURGLARY-NONRES,183480970,12/14/2018,2964 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83523,-84.38237,
BURGLARY-NONRES,183480747,12/14/2018,942 PEACHTREE ST NE,503,Midtown,E,33.78043,-84.38456,
AGG ASSAULT,183482197,12/14/2018,369 MCDANIEL ST,101,The Villages at Castleberry Hill,T,33.74505,-84.40523,
AGG ASSAULT,183481861,12/14/2018,1310 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.78966,-84.42689,
ROBBERY-PEDESTRIAN,183481696,12/14/2018,2440 BARGE RD SW,413,,P,33.68845,-84.50578,
AGG ASSAULT,183480038,12/14/2018,2011 BOLTON RD NW @PERRY HOME BRANCH,203,Riverside,D,33.8104,-84.47705,
ROBBERY-RESIDENCE,183480379,12/14/2018,2788 DEFOORS FERRY RD NW,204,,C,33.82114,-84.44713,
ROBBERY-COMMERCIAL,183480955,12/14/2018,2740 GREENBRIAR PKWY SW @GREENBRIAR VILLAGE,411,Greenbriar,R,33.68887,-84.48877,
HOMICIDE,183471893,12/14/2018,265 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39694,
ROBBERY-PEDESTRIAN,183470047,12/13/2018,160 ELLIS ST NE,510,Downtown,M,33.75846,-84.3825,
ROBBERY-PEDESTRIAN,183470349,12/13/2018,401 16TH ST NW,501,Atlantic Station,E,33.78912,-84.40052,
ROBBERY-PEDESTRIAN,183472248,12/13/2018,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557,
AGG ASSAULT,183472257,12/13/2018,639 FORMWALT ST SW,303,Mechanicsville,V,33.73755,-84.39605,
AGG ASSAULT,183470196,12/13/2018,1644 WOODLAND AVE SE,607,Custer/McDonough/Guice,W,33.70929,-84.35228,
AGG ASSAULT,183471838,12/13/2018,1073 HOLLYWOOD RD NW,110,Almond Park,G,33.78421,-84.46026,
AGG ASSAULT,183471096,12/13/2018,1115 FORTRESS AVE SW,302,Pittsburgh,V,33.72431,-84.39472,
AGG ASSAULT,183470321,12/13/2018,2092 BENT CREEK WAY SW,410,Campbellton Road,R,33.70164,-84.46658,
AGG ASSAULT,183471410,12/13/2018,818 RIDGE AVE NW,109,Center Hill,J,33.77752,-84.46797,
BURGLARY-NONRES,183471588,12/13/2018,625 JOSEPH E LOWERY BLVD NW,103,English Avenue,L,33.77187,-84.41726,
BURGLARY-RESIDENCE,183471049,12/13/2018,990 GILBERT ST SE,607,Ormewood Park,W,33.72747,-84.35052,
BURGLARY-RESIDENCE,183470296,12/13/2018,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994,
BURGLARY-RESIDENCE,183470332,12/13/2018,118 BELMONTE DR SW,403,Cascade Avenue/Road,S,33.7257,-84.44392,
BURGLARY-RESIDENCE,183471196,12/13/2018,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
BURGLARY-RESIDENCE,183470905,12/13/2018,1376 MILTON PL SE,612,East Atlanta,W,33.736,-84.34283,
BURGLARY-RESIDENCE,183471180,12/13/2018,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
BURGLARY-RESIDENCE,183471086,12/13/2018,1459 HIGH POINT AVE SW,305,High Point,Y,33.71615,-84.39378,
BURGLARY-RESIDENCE,183471132,12/13/2018,100 E LAKE DR NE,611,East Lake,O,33.75458,-84.30175,
BURGLARY-RESIDENCE,183471547,12/13/2018,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
BURGLARY-RESIDENCE,183471211,12/13/2018,318 ALLENDALE DR SE,611,East Lake,O,33.7439,-84.2949,
BURGLARY-RESIDENCE,183471664,12/13/2018,1469 ATHENS AVE SW,301,Capitol View,X,33.71474,-84.40917,
LARCENY-NON VEHICLE,183471749,12/13/2018,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,183471975,12/13/2018,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,183471653,12/13/2018,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,183471929,12/13/2018,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,183471351,12/13/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-FROM VEHICLE,183470206,12/13/2018,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-FROM VEHICLE,183470458,12/13/2018,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,183470428,12/13/2018,589 WILLOW ST NE,509,Downtown,M,33.77058,-84.3827,
LARCENY-FROM VEHICLE,183471240,12/13/2018,2571 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77533,-84.47091,
LARCENY-FROM VEHICLE,183470948,12/13/2018,180 HARRIETT ST SE,305,South Atlanta,Y,33.71601,-84.38265,
LARCENY-FROM VEHICLE,183471094,12/13/2018,3775 ZIP INDUSTRIAL BLVD SW,313,Blair Villa/Poole Creek,Z,33.65377,-84.38974,
LARCENY-FROM VEHICLE,183472094,12/13/2018,1040 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78462,-84.42156,
LARCENY-FROM VEHICLE,183470728,12/13/2018,761 CATHERINE ST SW,301,Adair Park,V,33.72609,-84.41254,
LARCENY-FROM VEHICLE,183472100,12/13/2018,2461 METROPOLITAN PKWY SW,309,Perkerson,X,33.68783,-84.40888,
LARCENY-FROM VEHICLE,183471102,12/13/2018,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
LARCENY-FROM VEHICLE,183472159,12/13/2018,1080 W PEACHTREE ST NW,503,Midtown,E,33.7847,-84.38817,
LARCENY-FROM VEHICLE,183472263,12/13/2018,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79709,-84.36899,
LARCENY-FROM VEHICLE,183470832,12/13/2018,777 CLEVELAND AVE SW,309,Perkerson,X,33.68135,-84.41458,
LARCENY-FROM VEHICLE,183470436,12/13/2018,1374 PASADENA AVE NE,213,Morningside/Lenox Park,F,33.8005,-84.34228,
LARCENY-FROM VEHICLE,183462307,12/13/2018,314 LUCKIE ST NW,508,Downtown,M,33.76296,-84.39669,
LARCENY-FROM VEHICLE,183470280,12/13/2018,3209 WELLINGTON WALK SW,414,Princeton Lakes,P,33.66342,-84.51676,
LARCENY-FROM VEHICLE,183470295,12/13/2018,412 CHAMBERLAIN ST SE,604,Sweet Auburn,M,33.7539,-84.37398,
LARCENY-FROM VEHICLE,183470113,12/13/2018,275 MEMORIAL DR SE,605,Grant Park,W,33.74676,-84.37856,
LARCENY-FROM VEHICLE,183471498,12/13/2018,2210 MARIETTA BLVD NW,203,Bolton,D,33.81504,-84.44398,
LARCENY-FROM VEHICLE,183471819,12/13/2018,3714 ROSWELL RD NE,209,East Chastain Park,B,33.85821,-84.3827,
LARCENY-FROM VEHICLE,183471849,12/13/2018,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,183471895,12/13/2018,1200 HOWELL MILL RD NW,203,Blandtown,D,33.78674,-84.41204,
LARCENY-FROM VEHICLE,183471169,12/13/2018,1600 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79826,-84.42811,
LARCENY-FROM VEHICLE,183472102,12/13/2018,1850 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70369,-84.40795,
LARCENY-FROM VEHICLE,183472002,12/13/2018,3401 NORTHSIDE DR ,202,West Paces Ferry/Northside,A,33.84738,-84.42786,
LARCENY-FROM VEHICLE,183472055,12/13/2018,1711 BREWER BLVD SW,306,Sylvan Hills,X,33.70827,-84.4169,
LARCENY-FROM VEHICLE,183471930,12/13/2018,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80831,-84.41287,
LARCENY-FROM VEHICLE,183472171,12/13/2018,2300 LAVISTA WALK NE,212,Lindridge/Martin Manor,F,33.81711,-84.35046,
LARCENY-FROM VEHICLE,183472228,12/13/2018,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126,
LARCENY-FROM VEHICLE,183472235,12/13/2018,800 PEACHTREE ST NE,505,Midtown,E,33.77655,-84.38478,
LARCENY-FROM VEHICLE,183472245,12/13/2018,391 17TH ST NW,501,Atlantic Station,E,33.79146,-84.40053,
LARCENY-FROM VEHICLE,183472250,12/13/2018,464 MORELAND AVE NE,602,Inman Park,N,33.76684,-84.34956,
LARCENY-FROM VEHICLE,183470472,12/13/2018,697 LAWTON ST SW,402,West End,T,33.73594,-84.42367,
LARCENY-FROM VEHICLE,183471916,12/13/2018,3221 PEACHTREE RD NE,206,Buckhead Village,B,33.84218,-84.37344,
LARCENY-FROM VEHICLE,183470538,12/13/2018,666 CATHERINE ST SW,301,Adair Park,V,33.72569,-84.40938,
LARCENY-FROM VEHICLE,183470577,12/13/2018,1624 GATES PL NW,203,Hills Park,D,33.81029,-84.44805,
LARCENY-FROM VEHICLE,183470855,12/13/2018,144 MORELAND AVE NE,606,Reynoldstown,N,33.75698,-84.34929,
LARCENY-FROM VEHICLE,183470872,12/13/2018,210 PEACHTREE ST NW,508,Downtown,M,33.75943,-84.38837,
LARCENY-FROM VEHICLE,183470738,12/13/2018,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942,
LARCENY-FROM VEHICLE,183470638,12/13/2018,3288 LANDINGS NORTH DR SW,414,Ben Hill,P,33.66677,-84.52117,
LARCENY-NON VEHICLE,183470429,12/13/2018,3810 CAMPBELLTON RD SW,413,,P,33.69028,-84.51343,
LARCENY-NON VEHICLE,183471868,12/13/2018,2585 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82434,-84.3488,
LARCENY-NON VEHICLE,183472065,12/13/2018,3092 PIEDMONT RD NE,206,Buckhead Village,B,33.84028,-84.36979,
LARCENY-NON VEHICLE,183471480,12/13/2018,22 14TH ST NW,503,Midtown,E,33.78645,-84.38839,
LARCENY-NON VEHICLE,183471116,12/13/2018,229 PEACHTREE STREET,509,Downtown,M,33.7604,-84.38746,
LARCENY-NON VEHICLE,183471109,12/13/2018,1689 LANGSTON AVE SW,306,Sylvan Hills,X,33.70865,-84.42271,
LARCENY-NON VEHICLE,183470947,12/13/2018,1421 PEACHTREE ST NE,502,Midtown,E,33.79364,-84.38698,
AUTO THEFT,183472166,12/13/2018,265 PONCE DE LEON,505,Midtown,E,33.77206,-84.37869,
AUTO THEFT,183472127,12/13/2018,430 BLAKE AVE SE,612,East Atlanta,W,33.7421,-84.33809,
AUTO THEFT,183470486,12/13/2018,3691 HOGAN RD SW,414,Deerwood,P,33.67394,-84.50966,
AUTO THEFT,183470450,12/13/2018,661 CATHERINE ST SW,301,Adair Park,V,33.72614,-84.40923,
AUTO THEFT,183471432,12/13/2018,I-75 SB EXPY NW / HOWELL MILL RD NW,204,Underwood Hills,D,33.80515,-84.41333,
AUTO THEFT,183471762,12/13/2018,3455 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.36032,
AUTO THEFT,183470557,12/13/2018,85 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67291,-84.39153,
AUTO THEFT,183470318,12/13/2018,1221 LENA ST NW,105,Hunter Hills,K,33.75688,-84.42721,
AUTO THEFT,183470334,12/13/2018,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
AUTO THEFT,183470355,12/13/2018,2209 CHARLESTON POINTE SE,612,East Atlanta,W,33.72429,-84.32506,
AUTO THEFT,183470359,12/13/2018,576 AMAL DR SW,307,Amal Heights,Y,33.70911,-84.39995,
AUTO THEFT,183461248,12/12/2018,144 MORELAND AVE NE,606,Reynoldstown,N,33.75698,-84.34929,
AUTO THEFT,183461648,12/12/2018,4666 EDWINA LN SW,412,Greenbriar Village,P,33.70298,-84.53999,
AUTO THEFT,183462129,12/12/2018,570 SPRING STREET NW,509,Downtown,M,33.77023,-84.38815,
AUTO THEFT,183461338,12/12/2018,I-285 NB EXPY SW / ARTHUR LANGFORD EB PKWY SW,411,Greenbriar,R,33.69012,-84.49993,
AUTO THEFT,183460497,12/12/2018,793 MERCER ST SE,605,Grant Park,W,33.73528,-84.36143,
AUTO THEFT,183460276,12/12/2018,2328 CAMPBELLTON RD SW     ,410,Campbellton Road,R,33.70439,-84.4634,
AUTO THEFT,183462049,12/12/2018,3190 CAMPBELLTON RD SW,409,Southwest,R,33.69069,-84.49313,
AUTO THEFT,183460539,12/12/2018,1079 MARIETTA BLVD NW,106,Knight Park/Howell Station,K,33.78331,-84.42865,
AUTO THEFT,183461629,12/12/2018,570 SPRING STREET NE,509,Downtown,M,33.77028,-84.38939,
LARCENY-NON VEHICLE,183460974,12/12/2018,800 PEACHTREE ST NE,505,Midtown,E,33.77655,-84.38478,
LARCENY-NON VEHICLE,183461801,12/12/2018,330 W PEACHTREE ST NW,508,Downtown,M,33.76362,-84.38764,
LARCENY-NON VEHICLE,183462079,12/12/2018,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78619,-84.49113,
LARCENY-NON VEHICLE,183461606,12/12/2018,813 NORTH AVE NE,602,Poncey-Highland,N,33.77088,-84.36064,
LARCENY-NON VEHICLE,183461453,12/12/2018,3001 SAINT ANNES LN NW,201,,C,33.8383,-84.42026,
LARCENY-NON VEHICLE,183468079,12/12/2018,12700 SPINE RD,710,,,33.64039,-84.42585,
LARCENY-NON VEHICLE,183462020,12/12/2018,747 BARNETT ST NE,601,Virginia Highland,F,33.77489,-84.35852,
LARCENY-NON VEHICLE,183461697,12/12/2018,2035 SPRINGLAKE CT NW,205,Springlake,C,33.81,-84.40934,
LARCENY-NON VEHICLE,183460669,12/12/2018,641 NORTH AVE NE,603,Old Fourth Ward,M,33.77103,-84.36618,
LARCENY-NON VEHICLE,183458041,12/12/2018,6000 N TERMINAL PKWY,706,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,183460444,12/12/2018,2118 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81348,-84.42632,
LARCENY-NON VEHICLE,183461246,12/12/2018,3815 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76918,-84.51471,
