UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,180742510,03/15/2018,1735 DEFOOR PL NW,204,Underwood Hills,D,33.80224,-84.42161,
LARCENY-FROM VEHICLE,180740200,03/15/2018,3701 JONESBORO RD SE,313,Blair Villa/Poole Creek,Z,33.65298,-84.36844,
LARCENY-FROM VEHICLE,180741327,03/15/2018,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65635,-84.51327,
LARCENY-FROM VEHICLE,180741288,03/15/2018,1266 SHANTER TRL SW,409,Horseshoe Community,I,33.72114,-84.49917,
LARCENY-FROM VEHICLE,180741267,03/15/2018,666 ROBERT ST NW,109,Center Hill,J,33.77329,-84.47261,
LARCENY-FROM VEHICLE,180741154,03/15/2018,1730 TAYLOR ST,204,Underwood Hills,D,33.80093,-84.42152,
LARCENY-FROM VEHICLE,180741117,03/15/2018,2171 PEACHTREE RD NE,207,,E,33.81347,-84.39228,
LARCENY-FROM VEHICLE,180741699,03/15/2018,81 PEACHTREE PL NE,503,Midtown,E,33.78068,-84.38489,
LARCENY-FROM VEHICLE,180740919,03/15/2018,805 PEACHTREE ST NE,505,Midtown,E,33.77665,-84.38437,
LARCENY-FROM VEHICLE,180740554,03/15/2018,3390 STRATFORD RD NE,208,North Buckhead,B,33.849,-84.36673,
LARCENY-FROM VEHICLE,180740525,03/15/2018,450 CAPITOL AVE SE @CARTER HALL,304,Summerhill,V,33.74229,-84.38686,
LARCENY-FROM VEHICLE,180740494,03/15/2018,1995 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70083,-84.40818,
LARCENY-FROM VEHICLE,180741462,03/15/2018,412 8TH ST NE,503,Midtown,E,33.7797,-84.37363,
LARCENY-FROM VEHICLE,180740459,03/15/2018,599 WHITEHALL ST SW,303,Mechanicsville,V,33.74298,-84.40584,
ROBBERY-PEDESTRIAN,180741971,03/15/2018,365 CLEVELAND AVE SE @SOUTHEAST ATLANTA,312,Rosedale Heights,Z,33.67953,-84.37899,
AGG ASSAULT,180742399,03/15/2018,2107 ARLINGTON CIR NW,107,Grove Park,J,33.77108,-84.45671,
AGG ASSAULT,180740770,03/15/2018,2017 DETROIT AVE NW,107,Grove Park,J,33.76722,-84.45309,
AGG ASSAULT,180740982,03/15/2018,2980 MIDDLETON RD NW,111,,I,33.75285,-84.48838,
AGG ASSAULT,180741393,03/15/2018,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
AGG ASSAULT,180742659,03/15/2018,602 CHARLOTTE PL NW,107,Grove Park,J,33.77138,-84.45062,
AGG ASSAULT,180742207,03/15/2018,200 MAYNARD TER SE,610,Kirkwood,O,33.747,-84.33314,
AGG ASSAULT,180740409,03/15/2018,434 ROY ST SW,302,Pittsburgh,V,33.72406,-84.40215,
BURGLARY-RESIDENCE,180742256,03/15/2018,1351 BRIDGES AVE SW,402,Bush Mountain,S,33.72676,-84.43205,
BURGLARY-RESIDENCE,180741202,03/15/2018,1187 MONTREAT AVE SW,402,Oakland City,S,33.72974,-84.42668,
BURGLARY-RESIDENCE,180741781,03/15/2018,230 18TH ST NW,501,Atlantic Station,E,33.79212,-84.39554,
BURGLARY-NONRES,180740925,03/15/2018,1085 LINDBERGH DR NE,212,Lindridge/Martin Manor,F,33.81842,-84.35253,
BURGLARY-NONRES,180740405,03/15/2018,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
BURGLARY-RESIDENCE,180742620,03/15/2018,1401 W PACES FERRY RD NW,201,Paces,A,33.84869,-84.43182,
LARCENY-NON VEHICLE,180741742,03/15/2018,1163 METROPOLITAN PKWY SW,301,Adair Park,V,33.72317,-84.40816,
LARCENY-NON VEHICLE,180741737,03/15/2018,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,180741511,03/15/2018,3500 PEACHTREE RD NE @Multiple,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,180741051,03/15/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180741848,03/15/2018,3330 PIEDMONT RD NE @KROGER - PIEDMONT,208,Buckhead Forest,B,33.84564,-84.37462,
LARCENY-NON VEHICLE,180741943,03/15/2018,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180740988,03/15/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180741025,03/15/2018,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,180740640,03/15/2018,807 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73323,-84.43795,
AUTO THEFT,180741656,03/15/2018,699 MYRTLE ST NE,505,Midtown,E,33.77366,-84.37987,
AUTO THEFT,180740663,03/15/2018,3872 WISTERIA LN SW,407,Wisteria Gardens,H,33.75478,-84.51016,
AUTO THEFT,180740707,03/15/2018,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697,
AUTO THEFT,180740940,03/15/2018,1311A FULTON INDUSTRIAL BLVD NW,114,Bankhead/Bolton,H,33.78833,-84.50059,
AUTO THEFT,180741141,03/15/2018,1475 GRAHAM ST SW,301,Capitol View,X,33.71462,-84.41633,
AUTO THEFT,180740505,03/15/2018,1192 PRYOR ST SW,304,Peoplestown,V,33.72287,-84.3928,
LARCENY-FROM VEHICLE,180741845,03/15/2018,111 CANDLELIGHT LN SW,407,Baker Hills,H,33.75731,-84.51954,
LARCENY-FROM VEHICLE,180742079,03/15/2018,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671,
LARCENY-FROM VEHICLE,180741296,03/15/2018,923 LEE ST SW,401,West End,T,33.72991,-84.41607,
LARCENY-NON VEHICLE,180741003,03/15/2018,13 WEATHERBY ST SE,606,Reynoldstown,N,33.75315,-84.35384,
LARCENY-NON VEHICLE,180742404,03/15/2018,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
LARCENY-NON VEHICLE,180741111,03/15/2018,1131 LEE ST SW,402,Oakland City,S,33.72408,-84.42153,
LARCENY-NON VEHICLE,180741559,03/15/2018,4041 PRINCETON PLACE SW,407,Baker Hills,H,33.76231,-84.51994,
LARCENY-NON VEHICLE,180732014,03/14/2018,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-NON VEHICLE,180730952,03/14/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180730956,03/14/2018,3201 DOWNWOOD CIR NW,201,,C,33.84133,-84.42603,
LARCENY-NON VEHICLE,180732183,03/14/2018,187 MOURY AVE SW,305,The Villages at Carver,Y,33.71449,-84.39138,
LARCENY-NON VEHICLE,180731780,03/14/2018,1715 HOWELL MILL RD NW @Multiple,204,Berkeley Park,D,33.80089,-84.4157,
LARCENY-NON VEHICLE,180730450,03/14/2018,1917 PRYOR RD SW,307,Lakewood Heights,Y,33.70213,-84.39915,
LARCENY-NON VEHICLE,180731419,03/14/2018,1166 EUCLID AVE NE,602,Inman Park,N,33.76545,-84.34954,
LARCENY-NON VEHICLE,180731449,03/14/2018,787 CASCADE AVENUE SW,404,Westview,T,33.73384,-84.43758,
LARCENY-NON VEHICLE,180738081,03/14/2018,6000 S TERMINAL PKWY,704,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,180738022,03/14/2018,6000 S TERMINAL PKWY,706,,,33.63751,-84.44824,
LARCENY-FROM VEHICLE,180730634,03/14/2018,3400 STRATFORD RD NE,208,North Buckhead,B,33.84923,-84.36689,
LARCENY-FROM VEHICLE,180731403,03/14/2018,2149 MEADOR AVE,310,Swallow Circle/Baywood,Z,33.69551,-84.38074,
LARCENY-NON VEHICLE,180730915,03/14/2018,790 HUFF RD NW,203,Blandtown,D,33.78768,-84.41319,
LARCENY-NON VEHICLE,180730953,03/14/2018,1559 JOHNSON RD NW,110,Rockdale,G,33.78839,-84.43786,
LARCENY-NON VEHICLE,180731548,03/14/2018,127 PEACHTREE ST NE @CANDLER BUILDING,510,Downtown,M,33.75681,-84.38788,
LARCENY-NON VEHICLE,180738047,03/14/2018,8700 SPINE RD,703,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,180730979,03/14/2018,1373 BENTEEN WAY SE,607,Benteen Park,W,33.71798,-84.36694,
AUTO THEFT,180730161,03/14/2018,211 PETERS ST SW,507,Castleberry Hill,M,33.74892,-84.40045,
AUTO THEFT,180730513,03/14/2018,859 COMMONWEALTH AVE SE,605,Grant Park,W,33.73009,-84.36233,
AUTO THEFT,180731093,03/14/2018,3058 AZLEE PL NW,112,Collier Heights,I,33.78144,-84.48766,
AUTO THEFT,180731832,03/14/2018,I-285 NORTH @ CASCADE RD SW,403,Cascade Avenue/Road,S,33.72571,-84.44896,
AUTO THEFT,180722611,03/14/2018,3330 MARTIN L KING JR DR SW,407,Adamsville,H,33.75392,-84.49736,
LARCENY-NON VEHICLE,180731214,03/14/2018,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
LARCENY-NON VEHICLE,180732187,03/14/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180731868,03/14/2018,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82295,-84.36559,
LARCENY-NON VEHICLE,180731722,03/14/2018,190 MARIETTA ST NW,507,Downtown,M,33.75757,-84.39487,
LARCENY-NON VEHICLE,180731503,03/14/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,180730733,03/14/2018,209 EDGEWOOD AVE SE @CURB MARKET,510,Downtown,M,33.75409,-84.37991,
LARCENY-NON VEHICLE,180730648,03/14/2018,520 BOULEVARD SE,605,Grant Park,W,33.7407,-84.36764,
BURGLARY-NONRES,180731083,03/14/2018,1085 LINDBERGH DR NE ,212,Lindridge/Martin Manor,F,33.81842,-84.35253,
LARCENY-NON VEHICLE,180732024,03/14/2018,2621 BEELER DR SW,309,Perkerson,X,33.6833,-84.40141,
BURGLARY-NONRES,180730793,03/14/2018,3000 CONTINENTAL COLONY PKWY SW @CONTINENTAL COLONY,411,Greenbriar,R,33.68066,-84.49154,
BURGLARY-NONRES,180732210,03/14/2018,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481,
BURGLARY-NONRES,180730616,03/14/2018,3450 ROXBORO RD NE,210,Buckhead Heights,B,33.84862,-84.354,
BURGLARY-RESIDENCE,180731347,03/14/2018,234 MEMORIAL DR SW,512,Downtown,M,33.74685,-84.39536,
BURGLARY-RESIDENCE,180731463,03/14/2018,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
BURGLARY-NONRES,180730543,03/14/2018,2033 MONROE DR NE,212,Piedmont Heights,F,33.8092,-84.37409,
BURGLARY-RESIDENCE,180730940,03/14/2018,169 HAYGOOD AVE SE,304,Peoplestown,V,33.72596,-84.38253,
BURGLARY-RESIDENCE,180731055,03/14/2018,2926 KEATS DR SW,406,Peyton Forest,I,33.74178,-84.48333,
AGG ASSAULT,180730416,03/14/2018,235 PHARR RD NE,206,Garden Hills,B,33.83698,-84.38004,
AGG ASSAULT,180732044,03/14/2018,1620 HOLLYWOOD RD NW @HOLLY RIDGE APTS,113,Scotts Crossing,G,33.79939,-84.47179,
AGG ASSAULT,180731115,03/14/2018,2929 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48388,
AGG ASSAULT,180732208,03/14/2018,4610 GREENBRIAR TRL SW,413,Greenbriar Village,P,33.7044,-84.53824,
AGG ASSAULT,180731345,03/14/2018,713 PEACHTREE ST NE,505,Midtown,E,33.77414,-84.38461,
ROBBERY-PEDESTRIAN,180731367,03/14/2018,2571 PIEDMONT ROAD,211,Lindbergh/Morosgo,B,33.82506,-84.36708,
ROBBERY-PEDESTRIAN,180732174,03/14/2018,102 OLLIE ST NW @WASHINGTON PARK,105,Washington Park,K,33.75799,-84.42287,
LARCENY-FROM VEHICLE,180732309,03/14/2018,22 BENNETT ST NW,207,,C,33.81203,-84.39315,
LARCENY-FROM VEHICLE,180731995,03/14/2018,2493 OLDKNOW DR NW,109,Center Hill,J,33.77197,-84.46869,
LARCENY-FROM VEHICLE,180731993,03/14/2018,980 ORIOLE DR SW,406,Audobon Forest,I,33.72903,-84.47196,
LARCENY-FROM VEHICLE,180731928,03/14/2018,3097 PIEDMONT RD NE,211,Peachtree Park,B,33.84034,-84.36887,
LARCENY-FROM VEHICLE,180731918,03/14/2018,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214,
LARCENY-FROM VEHICLE,180731767,03/14/2018,969 MARIETTA ST NW,504,Marietta Street Artery,E,33.77876,-84.40931,
LARCENY-FROM VEHICLE,180730968,03/14/2018,3432 PIEDMONT RD NE,208,Buckhead Forest,B,33.84898,-84.37567,
LARCENY-FROM VEHICLE,180730986,03/14/2018,3465 NORTHSIDE PKWY NW,202,Randall Mill,A,33.84958,-84.42962,
LARCENY-FROM VEHICLE,180731390,03/14/2018,27 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.64992,-84.3885,
LARCENY-FROM VEHICLE,180730620,03/14/2018,794 MARIETTA ST NW,504,Marietta Street Artery,E,33.77361,-84.40533,
LARCENY-FROM VEHICLE,180730554,03/14/2018,1040 HUFF RD NW,203,Blandtown,D,33.78949,-84.42125,
LARCENY-FROM VEHICLE,180730160,03/14/2018,1005 HEMPHILL AVE NW,501,Home Park,E,33.7822,-84.40438,
LARCENY-FROM VEHICLE,180730135,03/14/2018,199 PETERS ST,507,Castleberry Hill,M,33.74923,-84.40005,
LARCENY-FROM VEHICLE,180730131,03/14/2018,336 WOOD ST SE,605,Grant Park,W,33.74658,-84.37263,
LARCENY-FROM VEHICLE,180730115,03/14/2018,3781 SOUTHSIDE INDUSTRIAL CT,313,Blair Villa/Poole Creek,Z,33.64941,-84.37792,
LARCENY-FROM VEHICLE,180730521,03/14/2018,1221 LANIER BLVD NE,213,Morningside/Lenox Park,F,33.78812,-84.34956,
LARCENY-FROM VEHICLE,180730770,03/14/2018,2563 LAUREL CIR NW,111,Westhaven,I,33.75639,-84.47227,
LARCENY-FROM VEHICLE,180731310,03/14/2018,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,180731328,03/14/2018,1016 HOWELL MILL RD NW,501,Home Park,E,33.78257,-84.41167,
LARCENY-FROM VEHICLE,180722712,03/13/2018,1617 JOSEPH E BOONE BLVD NW,105,Grove Park,J,33.76385,-84.44072,
LARCENY-FROM VEHICLE,180722581,03/13/2018,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126,
LARCENY-FROM VEHICLE,180722580,03/13/2018,1202 MCLYNN AVE NE,213,Morningside/Lenox Park,F,33.78923,-84.3485,
LARCENY-FROM VEHICLE,180722518,03/13/2018,535 LEE ST SW,401,West End,T,33.74042,-84.41435,
LARCENY-FROM VEHICLE,180722637,03/13/2018,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557,
LARCENY-FROM VEHICLE,180722617,03/13/2018,3450 ROXBORO RD NE,210,Buckhead Heights,B,33.84898,-84.35426,
LARCENY-FROM VEHICLE,180722409,03/13/2018,3495 PEACHTREE RD NE,210,Lenox,B,33.85235,-84.36041,
LARCENY-FROM VEHICLE,180722325,03/13/2018,1991 HOWELL MILL RD NW,205,Channing Valley,C,33.80902,-84.41277,
LARCENY-FROM VEHICLE,180722269,03/13/2018,3804 ROSWELL RD NE,209,East Chastain Park,B,33.85868,-84.381,
LARCENY-FROM VEHICLE,180722244,03/13/2018,343 JOSEPH E LOWREY BLVD,104,Ashview Heights,T,33.74569,-84.41786,
LARCENY-FROM VEHICLE,180722192,03/13/2018,3110 WESTON PL NW,201,,C,33.83931,-84.42308,
LARCENY-FROM VEHICLE,180722156,03/13/2018,3465 NORTHSIDE PKWY NW,202,Randall Mill,A,33.84958,-84.42962,
LARCENY-FROM VEHICLE,180721725,03/13/2018,205 HOLTZCLAW ST SE,606,Reynoldstown,N,33.74858,-84.35688,
LARCENY-FROM VEHICLE,180721715,03/13/2018,3260 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452,
LARCENY-FROM VEHICLE,180721620,03/13/2018,1732 PRYOR RD SW,307,Betmar LaVilla,Y,33.70788,-84.39566,
LARCENY-FROM VEHICLE,180721619,03/13/2018,3330 PIEDMONT RD NE @Multiple,208,Buckhead Forest,B,33.84564,-84.37462,
LARCENY-FROM VEHICLE,180721362,03/13/2018,1003 CAMILLA ST SW,104,Ashview Heights,T,33.75051,-84.42068,
LARCENY-FROM VEHICLE,180720965,03/13/2018,193 MURRAY HILL AVE NE,610,Kirkwood,O,33.75801,-84.31577,
LARCENY-FROM VEHICLE,180720804,03/13/2018,1845 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80622,-84.36626,
LARCENY-FROM VEHICLE,180720420,03/13/2018,3085 PIEDMONT RD NE,211,Peachtree Park,B,33.83988,-84.36899,
LARCENY-FROM VEHICLE,180721111,03/13/2018,103 SPENCE AVE SE,611,East Lake,O,33.74962,-84.29644,
LARCENY-FROM VEHICLE,180720641,03/13/2018,447 PASLEY AVE SE,612,East Atlanta,W,33.74163,-84.33732,
LARCENY-FROM VEHICLE,180720556,03/13/2018,1642 LEONA ST NW,207,Berkeley Park,D,33.79982,-84.4099,
LARCENY-FROM VEHICLE,180720451,03/13/2018,2292 PEMBROOK PL NE,212,Lindridge/Martin Manor,F,33.81767,-84.3568,
LARCENY-FROM VEHICLE,180720443,03/13/2018,1763 MEADOWDALE AVE NE,213,Morningside/Lenox Park,F,33.80338,-84.34425,
LARCENY-FROM VEHICLE,180720426,03/13/2018,2201 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81313,-84.35761,
LARCENY-FROM VEHICLE,180721179,03/13/2018,3591 CANTRELL RD NE,210,Ridgedale Park,B,33.85278,-84.35229,
LARCENY-FROM VEHICLE,180722130,03/13/2018,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
LARCENY-FROM VEHICLE,180720373,03/13/2018,2115 LIDDELL DR NE,212,Morningside/Lenox Park,F,33.81193,-84.36237,
LARCENY-FROM VEHICLE,180720236,03/13/2018,565 WHITEHALL ST SW,303,Mechanicsville,V,33.74274,-84.40655,
LARCENY-NON VEHICLE,180712399,03/13/2018,3393 PEACHTREE RD NE (BLOOMINGDALES),210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180720378,03/13/2018,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77094,-84.38178,
LARCENY-NON VEHICLE,180721486,03/13/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180721375,03/13/2018,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
ROBBERY-PEDESTRIAN,180721730,03/13/2018,215 NORTH AVE NE @SAVANNAH MIDTOWN,603,Old Fourth Ward,M,33.7706,-84.38034,
ROBBERY-PEDESTRIAN,180720455,03/13/2018,1529 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.79634,-84.36956,
AGG ASSAULT,180721945,03/13/2018,780 NEAL ST NW,103,English Avenue,L,33.76619,-84.41292,
AGG ASSAULT,180720296,03/13/2018,3580 CAMPBELLTON RD SW   ,413,,P,33.6899,-84.50584,
AGG ASSAULT,180720283,03/13/2018,2560 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77422,-84.4698,
AGG ASSAULT,180720077,03/13/2018,213 FAIRBURN RD NW @FAIRBURN GORDON APT,111,Adamsville,H,33.76132,-84.50395,
AGG ASSAULT,180720835,03/13/2018,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
AGG ASSAULT,180722151,03/13/2018,1117 LEE STREET,402,Oakland City,S,33.72306,-84.42226,
AGG ASSAULT,180720197,03/13/2018,140 FAIRFIELD PL NW,108,Dixie Hills,J,33.7578,-84.46352,
BURGLARY-RESIDENCE,180721514,03/13/2018,637 AMAL DR SW,307,Amal Heights,Y,33.70873,-84.3972,
BURGLARY-NONRES,180721471,03/13/2018,1085 LINDBERGH DR NE,212,Lindridge/Martin Manor,F,33.81861,-84.3525,
BURGLARY-NONRES,180720391,03/13/2018,312 N HIGHLAND AVE NE,602,Inman Park,N,33.76329,-84.35794,
BURGLARY-RESIDENCE,180720920,03/13/2018,1322 LORENZO DR SW,403,Venetian Hills,S,33.71897,-84.43234,
BURGLARY-RESIDENCE,180712436,03/13/2018,107 CENTER ST,504,Downtown,M,33.76806,-84.39333,
BURGLARY-RESIDENCE,180721298,03/13/2018,960 E PACES FERRY RD NE,210,Buckhead Heights,B,33.84691,-84.35618,
BURGLARY-RESIDENCE,180721680,03/13/2018,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668,
BURGLARY-RESIDENCE,180722550,03/13/2018,780 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41373,
LARCENY-NON VEHICLE,180721332,03/13/2018,3449 HAMILTON BLVD SE,312,Glenrose Heights,Z,33.66274,-84.38701,
LARCENY-NON VEHICLE,180721579,03/13/2018,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,180722177,03/13/2018,2429 MLK,101,Florida Heights,I,33.75246,-84.46669,
LARCENY-NON VEHICLE,180720166,03/13/2018,396 BROWNLEE RD SW,406,,I,33.746,-84.49751,
LARCENY-NON VEHICLE,180722121,03/13/2018,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,180721563,03/13/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
AUTO THEFT,180721039,03/13/2018,750 WINTON WAY SE,607,Boulevard Heights,W,33.72385,-84.36245,
AUTO THEFT,180728070,03/13/2018,6023 N TERMINAL PKWY,705,,,33.64217,-84.447,
AUTO THEFT,180722367,03/13/2018,496 MARTIN ST SE,304,Summerhill,V,33.74108,-84.38382,
AUTO THEFT,180722009,03/13/2018,1900 PIEDMONT CIR NE,212,Piedmont Heights,F,33.80857,-84.36694,
AUTO THEFT,180721578,03/13/2018,1625 MARTIN L KING JR DR NW @APS F L STANTON ES,104,Mozley Park,K,33.75344,-84.44213,
AUTO THEFT,180720541,03/13/2018,1734 HADLOCK ST SW,408,,R,33.70815,-84.44603,
LARCENY-NON VEHICLE,180720911,03/13/2018,540 PHARR RD NE,206,Buckhead Village,B,33.83707,-84.37018,
LARCENY-NON VEHICLE,180722738,03/13/2018,1470 SPRING ST NW,502,Midtown,E,33.79504,-84.38919,
LARCENY-FROM VEHICLE,180721400,03/13/2018,385 LYNNHAVEN DR SW,301,Capitol View Manor,X,33.71595,-84.40039,
LARCENY-FROM VEHICLE,180722064,03/13/2018,3400 STRATFORD RD NE,208,North Buckhead,B,33.84923,-84.36689,
AUTO THEFT,180720719,03/13/2018,2984  LINKWOOD RD NW,112,Collier Heights,I,33.76302,-84.48444,
AUTO THEFT,180720566,03/13/2018,711 COSMOPOLITAN DR NE,211,Lindbergh/Morosgo,B,33.82153,-84.36267,
AUTO THEFT,180720919,03/13/2018,644 GRANT ST SE,605,Grant Park,W,33.73688,-84.37625,
LARCENY-NON VEHICLE,180728038,03/13/2018,8700  SPINE ROAD,703,,,33.64115,-84.4387,
LARCENY-NON VEHICLE,180722011,03/13/2018,1506 WOODBINE AVE SE,610,Kirkwood,O,33.75067,-84.33824,
LARCENY-NON VEHICLE,180722462,03/13/2018,2092 DUNWOODY ST,610,Kirkwood,O,33.75248,-84.31907,
LARCENY-NON VEHICLE,180722513,03/13/2018,1888 HOSEA L WILLIAMS DR SE,,Kirkwood,O,33.75339,-84.32569,
LARCENY-NON VEHICLE,180711368,03/13/2018,2229 BURROUGHS AVE SE,310,Lakewood,Z,33.6933,-84.37148,
LARCENY-NON VEHICLE,180721443,03/13/2018,505 WHITEHALL ST,303,Mechanicsville,V,33.74351,-84.40437,
LARCENY-NON VEHICLE,180711033,03/12/2018,655 MEAD ST,605,Grant Park,W,33.72739,-84.36598,
LARCENY-NON VEHICLE,180712425,03/12/2018,805 PEGG RD SW,309,Perkerson,X,33.68935,-84.41521,
LARCENY-NON VEHICLE,180711924,03/12/2018,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82269,-84.37114,
LARCENY-NON VEHICLE,180712051,03/12/2018,98 MORRIS BROWN DR SW,104,Just Us,T,33.75215,-84.42384,
LARCENY-NON VEHICLE,180711187,03/12/2018,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
LARCENY-NON VEHICLE,180711489,03/12/2018,2629 PEACHTREE BATTLE PL NW,201,Wesley Battle,C,33.82758,-84.43218,
AUTO THEFT,180711247,03/12/2018,533 TUFTON TRL SE,312,Glenrose Heights,Z,33.66464,-84.38317,
AUTO THEFT,180712545,03/12/2018,1209 COLLIER RD NW,204,,C,33.81161,-84.42571,
AUTO THEFT,180711373,03/12/2018,910 LUCILE AVE SW,104,Harris Chiles,T,33.74212,-84.41786,
AUTO THEFT,180711197,03/12/2018,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779,
AUTO THEFT,180710880,03/12/2018,3765 PACES RDG NW,201,Pleasant Hill,A,33.85839,-84.44004,
AUTO THEFT,180710486,03/12/2018,343 HOWELL DR SW,407,Adamsville,H,33.75488,-84.50675,
LARCENY-NON VEHICLE,180710890,03/12/2018,2079 JOSEPH E BOONE BLVD NW,108,Grove Park,J,33.76401,-84.45609,
LARCENY-FROM VEHICLE,180711569,03/12/2018,2452 IVYDALE DR SW,410,Campbellton Road,R,33.69869,-84.47016,
LARCENY-FROM VEHICLE,180711993,03/12/2018,1326 BOULEVARD LORRAINE SW,409,Adams Park,R,33.71952,-84.45759,
LARCENY-FROM VEHICLE,180711016,03/12/2018,220 26TH ST NW,207,Brookwood,E,33.80312,-84.4011,
LARCENY-NON VEHICLE,180711434,03/12/2018,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-NON VEHICLE,180711853,03/12/2018,703 MYRTLE ST NE,505,Midtown,E,33.77377,-84.37985,
LARCENY-NON VEHICLE,180711783,03/12/2018,215 NORTH AVE NE,603,Old Fourth Ward,M,33.77117,-84.38025,
LARCENY-FROM VEHICLE,180610241,03/12/2018,145 AUBURN AVE,510,,I,33.74919,-84.44318,
AUTO THEFT,180711894,03/12/2018,915 W PEACHTREE ST NE,503,Midtown,E,33.77975,-84.38698,
AUTO THEFT,180712369,03/12/2018,1981 FLAT SHOALS RD SE,612,East Atlanta,W,33.72602,-84.32324,
AUTO THEFT,180710979,03/12/2018,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
AUTO THEFT,180710251,03/12/2018,1106 GUN CLUB RD NW,110,Almond Park,G,33.78536,-84.45686,
LARCENY-NON VEHICLE,180711386,03/12/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180711743,03/12/2018,2539 PIEDMONT RD,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,180711484,03/12/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
