UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,182580662,09/15/2018,513 GLENWOOD AVE SE,605,Grant Park,W,33.74279,-84.37066,
LARCENY-FROM VEHICLE,182581093,09/15/2018,275 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429,
LARCENY-FROM VEHICLE,182580620,09/15/2018,201 SPRINGDALE DR NE,211,Peachtree Hills,B,33.82172,-84.38086,
LARCENY-FROM VEHICLE,182580658,09/15/2018,2591 LOGHAVEN DR NW,112,Collier Heights,I,33.76049,-84.47297,
LARCENY-FROM VEHICLE,182580161,09/15/2018,850 NORTHSIDE DR NW,504,Marietta Street Artery,E,33.77807,-84.40773,
LARCENY-FROM VEHICLE,182580670,09/15/2018,1480 EVERHART ST SW,301,Capitol View,X,33.71447,-84.41382,
LARCENY-FROM VEHICLE,182580663,09/15/2018,1000 ROSEDALE RD NE,601,Virginia Highland,F,33.7819,-84.34844,
LARCENY-FROM VEHICLE,182580201,09/15/2018,428 PONCE DE LEON AVE NE,506,Midtown,E,33.77333,-84.37336,
LARCENY-FROM VEHICLE,182580903,09/15/2018,2632 PEACHTREE RD NW,206,Peachtree Heights West,B,33.82639,-84.38756,
LARCENY-FROM VEHICLE,182580330,09/15/2018,2280 CHESHIRE BRIDGE RD NE ,212,Lindridge/Martin Manor,F,33.8175,-84.35245,
LARCENY-FROM VEHICLE,182580567,09/15/2018,136 PEACHTREE MEMORIAL DR NW,205,,C,33.81738,-84.39391,
LARCENY-FROM VEHICLE,182580467,09/15/2018,224 ROGERS ST NE,610,Edgewood,O,33.76021,-84.33126,
LARCENY-FROM VEHICLE,182580638,09/15/2018,2575 PEACHTREE RD NE,206,Peachtree Heights East,B,33.8255,-84.38679,
LARCENY-FROM VEHICLE,182580875,09/15/2018,1565 MARTIN L KING JR DR NW @MOZLEY PARK,104,Mozley Park,K,33.7536,-84.44235,
LARCENY-FROM VEHICLE,182581634,09/15/2018,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,182581978,09/15/2018,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65635,-84.51327,
LARCENY-FROM VEHICLE,182581883,09/15/2018,1265 LEE ST SW,403,Oakland City,S,33.72061,-84.42456,
LARCENY-FROM VEHICLE,182581929,09/15/2018,1544 PIEDMONT AVE NE @PUBLIX - ANSLEY,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-FROM VEHICLE,182581342,09/15/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,182581485,09/15/2018,1745 DEFOOR PL NW,204,Underwood Hills,D,33.80239,-84.42138,
LARCENY-FROM VEHICLE,182581537,09/15/2018,3780 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65754,-84.51178,
LARCENY-NON VEHICLE,182581117,09/15/2018,12 BROAD ST,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,182582056,09/15/2018,835 MARTIN LUTHER KING JR DR ,106,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182581411,09/15/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182581963,09/15/2018,850 NORTHSIDE DR NW,504,Marietta Street Artery,E,33.77807,-84.40773,
BURGLARY-RESIDENCE,182580988,09/15/2018,874 HALL ST NW,109,Center Hill,J,33.7788,-84.46602,
BURGLARY-RESIDENCE,182581450,09/15/2018,721 LONGLEAF DR NE,209,North Buckhead,B,33.85567,-84.36416,
BURGLARY-RESIDENCE,182580781,09/15/2018,991 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76357,-84.42007,
BURGLARY-RESIDENCE,182582194,09/15/2018,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164,
LARCENY-NON VEHICLE,182581402,09/15/2018,878 PEACHTREE ST NE,505,Midtown,E,33.7788,-84.38438,
LARCENY-NON VEHICLE,182581752,09/15/2018,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
BURGLARY-NONRES,182521497,09/15/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
AGG ASSAULT,182580489,09/15/2018,1177 JOSEPH E BOONE ,106,Bankhead,K,33.76378,-84.42565,
AGG ASSAULT,182580916,09/15/2018,324 BROOKS AVE SW,405,Florida Heights,I,33.74676,-84.4587,
AGG ASSAULT,182580595,09/15/2018,1117 WEDGEWOOD DR NW,113,Carey Park,G,33.78555,-84.47555,
AGG ASSAULT,182582107,09/15/2018,974 ASHBY GRV SW,104,Ashview Heights,T,33.74968,-84.41947,
AGG ASSAULT,182580282,09/15/2018,656 PRYOR ST SW,303,Mechanicsville,V,33.73699,-84.39438,
AGG ASSAULT,182580556,09/15/2018,1576 JOSEPH E BOONE BLVD NW,105,West Lake,J,33.76331,-84.43914,
AGG ASSAULT,182581406,09/15/2018,2065 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.7637,-84.45545,
AGG ASSAULT,182581839,09/15/2018,165 IVAN ALLEN JR BLVD NW @ATLANTA UNION MISSIO,504,Downtown,M,33.76502,-84.39258,
AGG ASSAULT,182580354,09/15/2018,794 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77614,-84.35269,
HOMICIDE,182581074,09/15/2018,151 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68148,-84.39422,
ROBBERY-PEDESTRIAN,182581596,09/15/2018,160 PONCE DE LEON AVE NE,505,Midtown,E,33.77282,-84.38211,
ROBBERY-RESIDENCE,182582074,09/15/2018,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807,
ROBBERY-PEDESTRIAN,182580256,09/15/2018,250 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786,
AGG ASSAULT,182571102,09/14/2018,1192 NORTHWEST DR NW,113,Monroe Heights,G,33.789,-84.4778,
LARCENY-NON VEHICLE,182571675,09/14/2018,927 HOWELL MILL RD NW,501,Home Park,E,33.78017,-84.41036,
BURGLARY-RESIDENCE,182572375,09/14/2018,6 VIVIAN LN NE,206,Garden Hills,B,33.83183,-84.38375,
BURGLARY-RESIDENCE,182572485,09/14/2018,2107 BENT CREEK WAY SW,410,Campbellton Road,R,33.70135,-84.46657,
BURGLARY-RESIDENCE,182572255,09/14/2018,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164,
BURGLARY-NONRES,182571313,09/14/2018,673 ETHEL ST NW,501,Home Park,E,33.78404,-84.41019,
BURGLARY-RESIDENCE,182570687,09/14/2018,1637 S GORDON ST SW,404,Westview,T,33.73992,-84.44141,
BURGLARY-RESIDENCE,182572359,09/14/2018,1215 WESTMONT RD SW,403,Venetian Hills,S,33.72209,-84.43789,
BURGLARY-RESIDENCE,182571653,09/14/2018,455 FULTON ST SW,303,Mechanicsville,V,33.74173,-84.40283,
BURGLARY-RESIDENCE,182570707,09/14/2018,954 WASHINGTON ST SW,304,Peoplestown,V,33.72902,-84.39085,
BURGLARY-RESIDENCE,182571053,09/14/2018,751 CRESTWELL CIR SW,407,Mays,H,33.74519,-84.50428,
BURGLARY-RESIDENCE,182571090,09/14/2018,2323 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.81828,-84.36696,
LARCENY-NON VEHICLE,182570257,09/14/2018,160 PONCE DE LEON AVE NE,505,Midtown,E,33.77282,-84.38211,
LARCENY-NON VEHICLE,182571549,09/14/2018,2539 PIEDMONT RD NE ,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,182571293,09/14/2018,835 MARTIN LUTHER KING JR DR ,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182571809,09/14/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182571292,09/14/2018,835 MARTIN LUTHER KING JR DR ,102,Buckhead Forest,B,33.85199,-84.38282,
LARCENY-FROM VEHICLE,182572061,09/14/2018,840 MARIETTA ST NW,504,Marietta Street Artery,E,33.77522,-84.40691,
LARCENY-FROM VEHICLE,182571841,09/14/2018,235 W WIEUCA RD NW,202,Chastain Park,A,33.87589,-84.39202,
LARCENY-FROM VEHICLE,182571795,09/14/2018,1581 FAIRBURN RD SW,412,,P,33.71036,-84.50809,
LARCENY-FROM VEHICLE,182572220,09/14/2018,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018,
LARCENY-FROM VEHICLE,182572087,09/14/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,182571072,09/14/2018,CENTENNIAL OLYMPIC P DR NW / MARIETTA ST NW,508,Downtown,M,33.75757,-84.39487,
LARCENY-FROM VEHICLE,182571356,09/14/2018,80 JESSIE HILL ,510,Downtown,M,33.75168,-84.38198,
LARCENY-FROM VEHICLE,182571607,09/14/2018,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575,
LARCENY-FROM VEHICLE,182571270,09/14/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,182571206,09/14/2018,390 MCAFEE ST NW,504,Downtown,M,33.76522,-84.39468,
LARCENY-FROM VEHICLE,182571274,09/14/2018,905 MARTIN LUTHER KING JR DR NW,103,Vine City,L,33.7548,-84.41685,
LARCENY-FROM VEHICLE,182571240,09/14/2018,501 TERRACE AVE NE,608,Candler Park,N,33.76788,-84.33571,
LARCENY-FROM VEHICLE,182571645,09/14/2018,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-FROM VEHICLE,182570869,09/14/2018,1250 EUCLID AVE NE,608,Candler Park,N,33.7672,-84.34744,
LARCENY-FROM VEHICLE,182570938,09/14/2018,815 HARTFORD PL SW,301,Capitol View,X,33.72137,-84.41461,
LARCENY-FROM VEHICLE,182570796,09/14/2018,165 COURTLAND ST NE @SHERATON ATLANTA,510,Downtown,M,33.75895,-84.3834,
LARCENY-FROM VEHICLE,182571632,09/14/2018,3535 NOTHSIDE PRKWY,202,Randall Mill,A,33.85087,-84.42902,
LARCENY-NON VEHICLE,182572191,09/14/2018,1023 KIPLING ST SE,308,Thomasville Heights,Z,33.70333,-84.35354,
LARCENY-NON VEHICLE,182570860,09/14/2018,268 WESTMINSTER DR NE,502,Midtown,E,33.79392,-84.371,
LARCENY-NON VEHICLE,182558045,09/14/2018,6000 N TERMINAL PKWY,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,182572490,09/14/2018,878 PEACHTREE ST NE,505,Midtown,E,33.7788,-84.38438,
LARCENY-NON VEHICLE,182571668,09/14/2018,1100 PEACHTREE ST NE,503,Midtown,E,33.78492,-84.38362,
LARCENY-FROM VEHICLE,182570906,09/14/2018,226 PEACHTREE ST SW @PUBLIC SAFETY HQ,512,Downtown,M,33.74816,-84.39459,
LARCENY-FROM VEHICLE,182570930,09/14/2018,131 RALPH MCGILL BLVD NE,509,Downtown,M,33.76391,-84.38308,
LARCENY-FROM VEHICLE,182572002,09/14/2018,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
LARCENY-NON VEHICLE,182570909,09/14/2018,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,182571488,09/14/2018,280 ELIZABETH ST NE,602,Inman Park,N,33.76198,-84.35846,
LARCENY-NON VEHICLE,182570965,09/14/2018,1313 AVON AVE SW,403,Oakland City,S,33.72258,-84.43089,
LARCENY-NON VEHICLE,182571749,09/14/2018,240 PEACHTREE ST NW @MERCHANDISE MART,508,Downtown,M,33.76056,-84.38835,
LARCENY-NON VEHICLE,182571786,09/14/2018,2428 MACON DR SW,310,Browns Mill Park,Z,33.68806,-84.38979,
LARCENY-NON VEHICLE,182571122,09/14/2018,942 TAFT AVE NE,503,Midtown,E,33.78008,-84.37423,
LARCENY-NON VEHICLE,182571201,09/14/2018,69 PEACHTREE ST SW,511,Downtown,M,33.75278,-84.39171,
LARCENY-NON VEHICLE,182570692,09/14/2018,2095 MARIETTA BLVD NW,204,Bolton,D,33.81265,-84.43854,
LARCENY-NON VEHICLE,182571693,09/14/2018,645 SIMMONS ST NW,106,Bankhead,K,33.77229,-84.42008,
AUTO THEFT,182572388,09/14/2018,1820 PEACHTREE RD NW,207,Ardmore,E,33.80482,-84.39407,
AUTO THEFT,182571585,09/14/2018,330 ARDMORE CIR NW,207,Ardmore,E,33.80344,-84.3986,
AUTO THEFT,182570599,09/14/2018,1287 WHITE ST SW,402,West End,T,33.73641,-84.42825,
AUTO THEFT,182570614,09/14/2018,2270 BAGWELL DR SW,309,Polar Rock,Z,33.69247,-84.39813,
AUTO THEFT,182571177,09/14/2018,57 HOWARD ST NE,610,Kirkwood,O,33.75333,-84.32294,
AUTO THEFT,182570128,09/14/2018,222 PETERS ST SW,507,Castleberry Hill,M,33.74824,-84.40041,
AUTO THEFT,182562509,09/14/2018,3760 PRINCTON LAKES PKY,409,Princeton Lakes,P,33.65806,-84.51051,
AUTO THEFT,182562402,09/13/2018,1545 NORTHSIDE DR NW,207,Loring Heights,E,33.79746,-84.40773,
AUTO THEFT,182561387,09/13/2018,3315 ROSWELL RD NE,208,Buckhead Forest,B,33.84531,-84.38051,
AUTO THEFT,182568085,09/13/2018,6000 NORTH TERMINAL PARKWAY ,706,,,33.6397,-84.44434,
AUTO THEFT,182560392,09/13/2018,3140 MERRICK DR NE,210,Pine Hills,B,33.84055,-84.35198,
AUTO THEFT,182560449,09/13/2018,233 WELLINGTON ST SW,104,Mozley Park,K,33.74887,-84.43854,
LARCENY-NON VEHICLE,182561254,09/13/2018,525 SAINT CHARLES AVE NE,506,Midtown,E,33.77523,-84.36964,
LARCENY-NON VEHICLE,182562370,09/13/2018,975 MARTIN ST SE,304,Peoplestown,V,33.72785,-84.3835,
LARCENY-NON VEHICLE,182560801,09/13/2018,186 ORMOND STREET SW,304,Summerhill,V,33.73167,-84.38189,
LARCENY-NON VEHICLE,182560473,09/13/2018,98 ANDERSON AVE NW @ANDERSON PARK,108,Dixie Hills,J,33.75633,-84.45114,
LARCENY-FROM VEHICLE,182562627,09/13/2018,320 PEACHTREE ST NE,508,Downtown,M,33.76333,-84.38702,
LARCENY-FROM VEHICLE,182562538,09/13/2018,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557,
LARCENY-FROM VEHICLE,182561373,09/13/2018,1225 DONALD LEE HOLLOWELL PKWY NW @BANKHEAD MARTA STAT,106,,J,33.77195,-84.42764,
LARCENY-FROM VEHICLE,182560709,09/13/2018,771 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82055,-84.36244,
LARCENY-NON VEHICLE,182561778,09/13/2018,1360 PEACHTREE ST NE,502,Midtown,E,33.79151,-84.38584,
LARCENY-NON VEHICLE,182561168,09/13/2018,1835 MACARTHUR BLVD NW,203,Bolton,D,33.81405,-84.44819,
LARCENY-NON VEHICLE,182560647,09/13/2018,80 JESSE HILL JR DR NE,510,Downtown,M,33.75657,-84.38034,
LARCENY-NON VEHICLE,182562367,09/13/2018,345 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75427,-84.37626,
LARCENY-NON VEHICLE,182560835,09/13/2018,1310 SEABOARD INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.80946,-84.43046,
LARCENY-NON VEHICLE,182560956,09/13/2018,477 WINDSOR ST SW @DUNBAR COMM CENTER,303,Mechanicsville,V,33.74172,-84.39836,
LARCENY-FROM VEHICLE,182562212,09/13/2018,1816 PEACHTREE ST NW,207,Ardmore,E,33.80462,-84.39389,
LARCENY-FROM VEHICLE,182562503,09/13/2018,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-FROM VEHICLE,182560920,09/13/2018,1350 SPRING ST NW,502,Midtown,E,33.79153,-84.38993,
LARCENY-FROM VEHICLE,182562430,09/13/2018,1920 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80733,-84.41284,
LARCENY-FROM VEHICLE,182562432,09/13/2018,1122 CRESCENT AVE NE,503,Midtown,E,33.78533,-84.3845,
LARCENY-FROM VEHICLE,182561887,09/13/2018,1465 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80787,-84.43494,
LARCENY-FROM VEHICLE,182562124,09/13/2018,500 PHARR RD,206,Buckhead Village,B,33.8371,-84.37185,
LARCENY-FROM VEHICLE,182561705,09/13/2018,522 E WESLEY RD NE,206,Garden Hills,B,33.82886,-84.37051,
LARCENY-FROM VEHICLE,182560557,09/13/2018,1028 WILLIAMS MILL RD NE,602,Poncey-Highland,N,33.77024,-84.35384,
LARCENY-FROM VEHICLE,182560573,09/13/2018,931 MONROE DR NE @TRADER JOES - MONROE,506,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,182560495,09/13/2018,742 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77477,-84.36408,
LARCENY-FROM VEHICLE,182560601,09/13/2018,1861 PEACHTREE RD NE,207,Brookwood Hills,E,33.80592,-84.39347,
LARCENY-FROM VEHICLE,182560866,09/13/2018,3002 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83676,-84.38247,
LARCENY-FROM VEHICLE,182560478,09/13/2018,3833 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65738,-84.51309,
LARCENY-FROM VEHICLE,182560435,09/13/2018,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,182560797,09/13/2018,195 OTTLEY DR NE,212,,E,33.80868,-84.38031,
LARCENY-FROM VEHICLE,182560849,09/13/2018,2201 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81313,-84.35761,
LARCENY-FROM VEHICLE,182560714,09/13/2018,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,182560739,09/13/2018,1544 PIEDMONT AVE NE @PUBLIX - ANSLEY,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-NON VEHICLE,182550808,09/13/2018,655 CLEVELAND AVE SW,309,Perkerson,X,33.6824,-84.41029,
LARCENY-NON VEHICLE,182552249,09/13/2018,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544,
LARCENY-NON VEHICLE,182561556,09/13/2018,835 MARTIN L KING JR DR NW @PUBLIX - MLK,102,Vine City,L,33.75488,-84.41378,
LARCENY-NON VEHICLE,182561250,09/13/2018,2045 DONALD LEE HOLLOWELL,107,Brentwood,P,33.6746,-84.50666,
LARCENY-NON VEHICLE,182561111,09/13/2018,835 MLK JR DR,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182561924,09/13/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182562044,09/13/2018,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225,
LARCENY-NON VEHICLE,182562470,09/13/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
BURGLARY-RESIDENCE,182560004,09/13/2018,740 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82655,-84.3637,
BURGLARY-RESIDENCE,182562275,09/13/2018,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659,
BURGLARY-NONRES,182561327,09/13/2018,2717 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.77754,-84.47638,
BURGLARY-NONRES,182560669,09/13/2018,1890 MYRTLE DR SW,410,Campbellton Road,R,33.70405,-84.45488,
BURGLARY-RESIDENCE,182561830,09/13/2018,2045 GRAHAM CIR SE,612,East Atlanta,W,33.72709,-84.32251,
AGG ASSAULT,182561693,09/13/2018,113 HILLSIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74043,-84.31459,
AGG ASSAULT,182561591,09/13/2018,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
AGG ASSAULT,182560293,09/13/2018,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
ROBBERY-COMMERCIAL,182561623,09/13/2018,1241 MORELAND AVE SE @SUNSHINE PLAZA SC,607,Woodland Hills,W,33.72055,-84.35045,
ROBBERY-PEDESTRIAN,182560406,09/13/2018,490 FAIRBURN RD SW,407,Fairburn Mays,H,33.74107,-84.50997,
ROBBERY-RESIDENCE,182550032,09/12/2018,1983 MARTIN L KING JR DR NW,108,,I,33.75014,-84.45241,
ROBBERY-PEDESTRIAN,182550627,09/12/2018,66 ATLANTA AVE SW,304,Peoplestown,V,33.73029,-84.39008,
ROBBERY-PEDESTRIAN,182550868,09/12/2018,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
ROBBERY-PEDESTRIAN,182550301,09/12/2018,845 CHARLES ALLEN DR NE,506,Midtown,E,33.77775,-84.37256,
ROBBERY-PEDESTRIAN,182550214,09/12/2018,3599 MARTIN L KING JR DR NW,111,Adamsville,H,33.75933,-84.50433,
ROBBERY-PEDESTRIAN,182552399,09/12/2018,3601 MARTIN L KING JR DR NW,111,Adamsville,H,33.76011,-84.50557,
ROBBERY-RESIDENCE,182552350,09/12/2018,330 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.7051,-84.35685,
AGG ASSAULT,182551394,09/12/2018,1860 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.75956,-84.44797,
AGG ASSAULT,182550576,09/12/2018,2152 WILSON AVE NW,108,Dixie Hills,J,33.75347,-84.45824,
AGG ASSAULT,182550611,09/12/2018,3787 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76733,-84.51217,
AGG ASSAULT,182550667,09/12/2018,380 LEGACY DR SW,104,Harris Chiles,T,33.74462,-84.41915,
BURGLARY-RESIDENCE,182550443,09/12/2018,761 WOODWARD WAY NW,205,Woodfield,C,33.82317,-84.4117,
BURGLARY-RESIDENCE,182552081,09/12/2018,745 FOUNTAINHEAD LN NE,211,Lindbergh/Morosgo,B,33.81912,-84.36408,
BURGLARY-RESIDENCE,182550799,09/12/2018,1889 BROWNS MILL RD SE,307,Lakewood Heights,Y,33.70246,-84.37666,
BURGLARY-RESIDENCE,182551562,09/12/2018,78 ADAIR AVE SE,307,Lakewood Heights,Y,33.70644,-84.38572,
BURGLARY-RESIDENCE,182551581,09/12/2018,21 LARKIN PL SW,507,Castleberry Hill,M,33.74753,-84.40413,
BURGLARY-RESIDENCE,182551747,09/12/2018,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
BURGLARY-RESIDENCE,182551760,09/12/2018,576 TYLER ST NW,102,Vine City,L,33.7625,-84.40617,
BURGLARY-RESIDENCE,182551838,09/12/2018,155 CANDLER RD SE,611,East Lake,O,33.74834,-84.29273,
BURGLARY-RESIDENCE,182551889,09/12/2018,1738 CECILE AVE SE,612,East Atlanta,W,33.73425,-84.33083,
BURGLARY-RESIDENCE,182550602,09/12/2018,526 HAMILTON E HOLMES DR NW,112,Collier Heights,I,33.76942,-84.4726,
BURGLARY-NONRES,182550368,09/12/2018,2000 DELOWE DR SW,410,Campbellton Road,R,33.70043,-84.45682,
BURGLARY-NONRES,182550877,09/12/2018,854 REGINA DR NW,109,Center Hill,J,33.77893,-84.47272,
BURGLARY-NONRES,182550686,09/12/2018,502 DECATUR ST SE,604,Old Fourth Ward,M,33.75163,-84.37089,
BURGLARY-NONRES,182551012,09/12/2018,1244 COLLIER RD NW,204,Underwood Hills,D,33.81183,-84.428,
LARCENY-NON VEHICLE,182541731,09/12/2018,223 MORELAND AVE SE,606,Reynoldstown,N,33.74735,-84.34933,
LARCENY-NON VEHICLE,182551113,09/12/2018,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,182551195,09/12/2018,835 MARTIN LUTHER KING DR,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182551088,09/12/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,182551990,09/12/2018,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-FROM VEHICLE,182552116,09/12/2018,3112 PEACHTREE RD,206,Buckhead Forest,B,33.84029,-84.37865,
LARCENY-FROM VEHICLE,182552368,09/12/2018,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079,
LARCENY-FROM VEHICLE,182552362,09/12/2018,1075 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295,
LARCENY-FROM VEHICLE,182552216,09/12/2018,3101 PIEDMONT RD NE,211,Peachtree Park,B,33.84075,-84.36979,
LARCENY-FROM VEHICLE,182552106,09/12/2018,3861 ROSWELL RD NE,209,North Buckhead,B,33.8596,-84.37979,
LARCENY-FROM VEHICLE,182550906,09/12/2018,348 NELMS AVE NE,608,Lake Claire,N,33.76375,-84.33237,
LARCENY-FROM VEHICLE,182550895,09/12/2018,502 DECATUR ST SE,604,Old Fourth Ward,M,33.75163,-84.37089,
LARCENY-FROM VEHICLE,182550775,09/12/2018,877 CHARLES ALLEN DR NE,506,Midtown,E,33.77876,-84.37265,
LARCENY-FROM VEHICLE,182550680,09/12/2018,829 MARTIN ST SE,304,Summerhill,V,33.73203,-84.38457,
LARCENY-FROM VEHICLE,182551664,09/12/2018,58 PEACHTREE ST SW,511,Downtown,M,33.75286,-84.3912,
LARCENY-FROM VEHICLE,182551478,09/12/2018,3020 1ST AVE SW,311,Hammond Park,X,33.67364,-84.40345,
LARCENY-FROM VEHICLE,182551900,09/12/2018,2165 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81341,-84.35347,
LARCENY-FROM VEHICLE,182551286,09/12/2018,42 6TH ST NE,505,Midtown,E,33.77752,-84.38564,
LARCENY-FROM VEHICLE,182551199,09/12/2018,804 SPRINGDALE RD NE,608,Druid Hills,N,33.7765,-84.345,
LARCENY-FROM VEHICLE,182550628,09/12/2018,575 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77313,-84.36818,
LARCENY-FROM VEHICLE,182550415,09/12/2018,2081 BETHEL DR NW,108,Dixie Hills,J,33.76274,-84.45593,
LARCENY-FROM VEHICLE,182550413,09/12/2018,1025 REEDER CIR NE,213,Morningside/Lenox Park,F,33.7952,-84.35355,
LARCENY-FROM VEHICLE,182550327,09/12/2018,2614 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68331,-84.3938,
LARCENY-FROM VEHICLE,182551972,09/12/2018,3340 PEACHTREE RD NE @TOWER PLACE,208,North Buckhead,B,33.84743,-84.37089,
LARCENY-FROM VEHICLE,182551998,09/12/2018,3097 PIEDMONT ROAD,211,Peachtree Park,B,33.84034,-84.36887,
LARCENY-FROM VEHICLE,182551715,09/12/2018,1968 PEACHTREE RD NW ,207,,E,33.81,-84.39583,
LARCENY-NON VEHICLE,182552074,09/12/2018,1122 NORTHSIDE DR NW,501,Home Park,E,33.78534,-84.40755,
LARCENY-NON VEHICLE,182551072,09/12/2018,808 MARIETTA ST NW,504,Marietta Street Artery,E,33.77449,-84.4065,
LARCENY-NON VEHICLE,182552178,09/12/2018,565 MAIN ST NE,211,Lindbergh/Morosgo,B,33.8224,-84.36851,
LARCENY-FROM VEHICLE,182550650,09/12/2018,520 FULTON ST SW,303,Mechanicsville,V,33.74121,-84.40268,
