UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,183201234,11/16/2018,396 PIEDMONT AVE NE,509,Downtown,M,33.76491,-84.3826,
AUTO THEFT,183200321,11/16/2018,2284 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81699,-84.35265,
AUTO THEFT,183200654,11/16/2018,3445 STRATFORD RD NE,208,North Buckhead,B,33.85032,-84.36742,
LARCENY-NON VEHICLE,183201089,11/16/2018,267 MARIETTA ST NW,508,Downtown,M,33.76071,-84.39469,
LARCENY-NON VEHICLE,183201119,11/16/2018,1582 EZRA CHURCH DR NW,105,West Lake,J,33.75743,-84.43984,
LARCENY-NON VEHICLE,183200719,11/16/2018,2186 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.7607,-84.45916,
LARCENY-NON VEHICLE,183200815,11/16/2018,3437 HOGAN RD SW,414,Ben Hill Forest,P,33.67633,-84.50167,
LARCENY-NON VEHICLE,183201192,11/16/2018,2323 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.81828,-84.36696,
LARCENY-NON VEHICLE,183200667,11/16/2018,2164 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76054,-84.45861,
AUTO THEFT,183201417,11/16/2018,1662 DERRY AVE SW,404,Westview,T,33.74327,-84.4422,
AUTO THEFT,183200819,11/16/2018,216 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74159,-84.31311,
AUTO THEFT,183201296,11/16/2018,401 WINDSOR ST SW,303,Grant Park,W,33.73063,-84.37339,
AUTO THEFT,183201057,11/16/2018,2518 SANTA ROSA DR SW,413,Arlington Estates,P,33.68735,-84.54165,
AUTO THEFT,183190594,11/15/2018,3481 LAKESIDE DR NE,210,Buckhead Heights,B,33.84899,-84.3574,
AUTO THEFT,183190429,11/15/2018,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807,
AUTO THEFT,183191733,11/15/2018,380 WALNUT ST NW,103,English Avenue,L,33.76483,-84.40643,
AUTO THEFT,183192229,11/15/2018,3600 PIEDMONT RD NE,208,Buckhead Forest,B,33.85211,-84.38044,
LARCENY-NON VEHICLE,183190887,11/15/2018,1251 MARIETTA BLVD NW,203,Blandtown,D,33.78885,-84.4278,
LARCENY-NON VEHICLE,183191080,11/15/2018,2137 COLLEGE AVE NE,610,Kirkwood,O,33.76351,-84.31729,
LARCENY-NON VEHICLE,183191277,11/15/2018,50 ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964,
LARCENY-NON VEHICLE,183191669,11/15/2018,254 PEACHTREE AVE SW,512,Garden Hills,B,33.83486,-84.37902,
AUTO THEFT,183190389,11/15/2018,388 LEGACY DR SW,104,Harris Chiles,T,33.74526,-84.41915,
AUTO THEFT,183190925,11/15/2018,2175 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81716,-84.36632,
AUTO THEFT,183192196,11/15/2018,2813 BROWNTOWN RD NW,113,Lincoln Homes,G,33.80198,-84.48027,
LARCENY-FROM VEHICLE,183190666,11/15/2018,2514 ABNER PL NW,110,Carver Hills,G,33.7987,-84.46689,
LARCENY-NON VEHICLE,183190725,11/15/2018,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77682,-84.40822,
LARCENY-FROM VEHICLE,183190919,11/15/2018,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,183191163,11/15/2018,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557,
LARCENY-FROM VEHICLE,183191027,11/15/2018,75 MARTIN L KING JR DR SW,511,Downtown,M,33.75115,-84.39033,
LARCENY-FROM VEHICLE,183192019,11/15/2018,540 17TH ST NW,207,Loring Heights,E,33.79138,-84.40688,
LARCENY-FROM VEHICLE,183191997,11/15/2018,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,183191564,11/15/2018,1968 PEACHTREE RD,207,,E,33.81,-84.39583,
LARCENY-FROM VEHICLE,183190923,11/15/2018,3405 LENOX RD,210,Lenox,B,33.848,-84.35947,
LARCENY-FROM VEHICLE,183190779,11/15/2018,657 ANTONE ST NW,207,Berkeley Park,D,33.79868,-84.40993,
LARCENY-FROM VEHICLE,183190643,11/15/2018,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82295,-84.36559,
LARCENY-NON VEHICLE,183190379,11/15/2018,218 CHAPPELL RD NW,105,Hunter Hills,K,33.76101,-84.43373,
LARCENY-NON VEHICLE,183190198,11/15/2018,310 ASHBURTON AVE SE,611,East Lake,O,33.74415,-84.29299,
LARCENY-FROM VEHICLE,183182032,11/15/2018,500 10TH ST NE,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,183190817,11/15/2018,250 AMAL DR SW,307,Betmar LaVilla,Y,33.70588,-84.39604,
LARCENY-FROM VEHICLE,183190036,11/15/2018,1163 W PEACHTREE ST NE,503,Midtown,E,33.78609,-84.38747,
LARCENY-FROM VEHICLE,183191250,11/15/2018,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468,
LARCENY-FROM VEHICLE,183190017,11/15/2018,2110 PEACHTREE RD NW ,207,,C,33.81203,-84.39274,
LARCENY-FROM VEHICLE,183190376,11/15/2018,1957 BRANTLEY WALK LN NW,203,Riverside,D,33.80955,-84.46652,
LARCENY-FROM VEHICLE,183190048,11/15/2018,1510 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79619,-84.37,
LARCENY-FROM VEHICLE,183191179,11/15/2018,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
BURGLARY-RESIDENCE,183190627,11/15/2018,3063 DELMAR LN NW,111,,I,33.75585,-84.48775,
BURGLARY-RESIDENCE,183191994,11/15/2018,4042 FAIRBURN AVE SW,413,Fairburn,P,33.69183,-84.52162,
BURGLARY-RESIDENCE,183191273,11/15/2018,135 LAWTON ST SW,104,Ashview Heights,T,33.75097,-84.42335,
BURGLARY-RESIDENCE,183191675,11/15/2018,1504 BEATIE AVE SW,301,Capitol View,X,33.71413,-84.41059,
BURGLARY-NONRES,183191212,11/15/2018,2175 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81716,-84.36632,
BURGLARY-NONRES,183190406,11/15/2018,761 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82224,-84.36214,
BURGLARY-NONRES,183190363,11/15/2018,391 17TH ST NW,501,Atlantic Station,E,33.79146,-84.40053,
BURGLARY-RESIDENCE,183191424,11/15/2018,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
BURGLARY-RESIDENCE,183190364,11/15/2018,2500 RIDGEWOOD RD NW,201,Ridgewood Heights,C,33.82381,-84.44908,
LARCENY-NON VEHICLE,183192003,11/15/2018,675 PONCE DE LEON AVE NE @PONCE CITY MARKET,603,Old Fourth Ward,M,33.77296,-84.36504,
BURGLARY-NONRES,183190564,11/15/2018,450 16TH ST NW,501,Home Park,E,33.78829,-84.40378,
LARCENY-NON VEHICLE,183191941,11/15/2018,50 ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964,
LARCENY-NON VEHICLE,183191184,11/15/2018,25 PEACHTREE ST SE,510,Downtown,M,33.75445,-84.38954,
AGG ASSAULT,183191739,11/15/2018,336 JOSEPH E LOWERY BLVD NW,105,Washington Park,K,33.76347,-84.41747,
AGG ASSAULT,183190800,11/15/2018,41 25TH ST NW,207,Brookwood,E,33.80108,-84.39488,
AGG ASSAULT,183190683,11/15/2018,680 PONCE DE LEON AVE NE,506,Midtown,E,33.77406,-84.36528,
AGG ASSAULT,183191106,11/15/2018,1704 MADRONA ST,107,Grove Park,J,33.77023,-84.44275,
BURGLARY-RESIDENCE,183190366,11/15/2018,696 FOX ST NW,103,English Avenue,L,33.77175,-84.41007,
BURGLARY-RESIDENCE,183190522,11/15/2018,954 GASTON ST SW,402,Oakland City,S,33.72911,-84.43639,
AGG ASSAULT,183191559,11/15/2018,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
AGG ASSAULT,183191932,11/15/2018,464 BISHOP ST NW,207,Loring Heights,E,33.79291,-84.40267,
ROBBERY-PEDESTRIAN,183190139,11/15/2018,1700 MONROE DR NE @KROGER - MONROE,213,Piedmont Heights,F,33.80052,-84.37307,
AGG ASSAULT,183190093,11/15/2018,3843 JONESBORO RD SE,313,South River Gardens,Z,33.64933,-84.36635,
ROBBERY-COMMERCIAL,183191214,11/15/2018,1826 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70466,-84.40753,
ROBBERY-PEDESTRIAN,183192315,11/15/2018,1238 CAMPBELLTON RD SW,403,Oakland City,S,33.71705,-84.42852,
ROBBERY-PEDESTRIAN,183190261,11/15/2018,933 PEACHTREE ST NE,503,Midtown,E,33.78013,-84.38355,
ROBBERY-PEDESTRIAN,183190024,11/15/2018,2186 MAXWELL DR SW,411,Greenbriar,R,33.69548,-84.48254,
LARCENY-NON VEHICLE,183191987,11/15/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,183191005,11/15/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,183190755,11/15/2018,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-FROM VEHICLE,183192235,11/15/2018,3850 ROSWELL RD NE,209,East Chastain Park,B,33.85988,-84.38156,
LARCENY-FROM VEHICLE,183192354,11/15/2018,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,183192205,11/15/2018,1144 CRESCENT AVE NE,503,Midtown,E,33.78601,-84.38445,
ROBBERY-PEDESTRIAN,183181838,11/14/2018,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544,
HOMICIDE,183182075,11/14/2018,1192 PRYOR ST SW,304,Peoplestown,V,33.72287,-84.3928,
ROBBERY-PEDESTRIAN,183180764,11/14/2018,180 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73656,-84.39376,
AGG ASSAULT,183181000,11/14/2018,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214,
AGG ASSAULT,183180092,11/14/2018,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71299,-84.3913,
ROBBERY-PEDESTRIAN,183180578,11/14/2018,1328 PARK AVE SE,305,Chosewood Park,Y,33.71838,-84.37057,
BURGLARY-RESIDENCE,183181391,11/14/2018,1821 DODSON DR SW,409,Southwest,R,33.70553,-84.47719,
AGG ASSAULT,183180194,11/14/2018,1018 ASHBY GRV SW,104,Ashview Heights,T,33.74973,-84.42117,
AGG ASSAULT,183181961,11/14/2018,615 AMAL DR SW,307,Amal Heights,Y,33.70823,-84.39817,
AGG ASSAULT,183181173,11/14/2018,1424 W PACES FERRY RD NW ,201,Paces,A,33.84628,-84.4343,
AGG ASSAULT,183180309,11/14/2018,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
LARCENY-NON VEHICLE,183180798,11/14/2018,3030 HEADLAND DR SW,,Greenbriar,R,33.68841,-84.48742,
LARCENY-NON VEHICLE,183181080,11/14/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,183181769,11/14/2018,835 MARTIN LUTHER KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,183181539,11/14/2018,807 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73323,-84.43795,
LARCENY-NON VEHICLE,183180122,11/14/2018,1176 MEMORIAL DR SE,609,Edgewood,O,33.74784,-84.34875,
LARCENY-NON VEHICLE,183181858,11/14/2018,223 MORELAND AVE SE,606,Reynoldstown,N,33.74735,-84.34933,
LARCENY-NON VEHICLE,183181034,11/14/2018,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68845,-84.49328,
BURGLARY-RESIDENCE,183181644,11/14/2018,302 LAUREL AVE SW,404,Westview,T,33.74716,-84.44011,
BURGLARY-RESIDENCE,183180664,11/14/2018,2453 CORONET WAY NW,201,,C,33.8209,-84.44958,
BURGLARY-RESIDENCE,183180623,11/14/2018,215 NORTH AVE NE @SAVANNAH MIDTOWN,603,Old Fourth Ward,M,33.7706,-84.38034,
BURGLARY-NONRES,183180471,11/14/2018,1118 RICE ST NW,106,Knight Park/Howell Station,K,33.78564,-84.42735,
BURGLARY-RESIDENCE,183180831,11/14/2018,1079 ARLINGTON AVE SW,402,Oakland City,S,33.72328,-84.42313,
BURGLARY-NONRES,183180580,11/14/2018,144 MORELAND AVE NE,606,Reynoldstown,N,33.75736,-84.3496,
BURGLARY-NONRES,183180028,11/14/2018,1107 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73852,-84.42402,
BURGLARY-RESIDENCE,183181003,11/14/2018,811 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41413,
BURGLARY-RESIDENCE,183180336,11/14/2018,1541 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74384,-84.43787,
LARCENY-FROM VEHICLE,183172083,11/14/2018,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-FROM VEHICLE,183172073,11/14/2018,602 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.77082,-84.35274,
LARCENY-FROM VEHICLE,183181381,11/14/2018,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-FROM VEHICLE,183181276,11/14/2018,777 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77361,-84.36187,
LARCENY-FROM VEHICLE,183181168,11/14/2018,1784 PEACHTREE ST NW,207,Ardmore,E,33.80334,-84.39351,
LARCENY-FROM VEHICLE,183181159,11/14/2018,1280 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84921,-84.42911,
LARCENY-FROM VEHICLE,183181341,11/14/2018,2020 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81004,-84.41285,
LARCENY-FROM VEHICLE,183181024,11/14/2018,3330 PIEDMONT RD NE,208,Buckhead Forest,B,33.84564,-84.37462,
LARCENY-FROM VEHICLE,183180969,11/14/2018,1015 E ROCK SPRINGS RD NE,213,Morningside/Lenox Park,F,33.7966,-84.354,
LARCENY-FROM VEHICLE,183180926,11/14/2018,610 SPRING ST NW,509,Downtown,M,33.77101,-84.38895,
LARCENY-FROM VEHICLE,183180901,11/14/2018,250 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786,
LARCENY-FROM VEHICLE,183180872,11/14/2018,743 ELKMONT DR NE,601,Virginia Highland,F,33.78521,-84.36314,
LARCENY-FROM VEHICLE,183180867,11/14/2018,608 14TH STREET NW,501,Home Park,E,33.78578,-84.40707,
LARCENY-FROM VEHICLE,183181141,11/14/2018,242  PEACHTREE CENTER AVE NE,509,Downtown,M,33.76097,-84.38604,
LARCENY-FROM VEHICLE,183180830,11/14/2018,98 CONE ST NW,508,Downtown,M,33.75746,-84.3911,
LARCENY-FROM VEHICLE,183180532,11/14/2018,410 CANDLER PARK DR NE,608,Candler Park,N,33.7654,-84.33955,
LARCENY-FROM VEHICLE,183180508,11/14/2018,765 VEDADO WAY NE,506,Midtown,E,33.7753,-84.37219,
LARCENY-FROM VEHICLE,183182024,11/14/2018,970 PIEDMONT AVE NE,503,Midtown,E,33.78104,-84.38078,
LARCENY-FROM VEHICLE,183182011,11/14/2018,794 JUNIPER ST NE,505,Midtown,E,33.7762,-84.38319,
LARCENY-FROM VEHICLE,183181990,11/14/2018,207 PEACHTREE CENTER AVE ,508,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,183181972,11/14/2018,931 MONROE DR NE @TRADER JOES - MONROE,506,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,183181764,11/14/2018,2531 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.8243,-84.36712,
LARCENY-FROM VEHICLE,183181723,11/14/2018,1361 BEATIE AVE SW,301,Capitol View,X,33.7177,-84.41114,
LARCENY-FROM VEHICLE,183181695,11/14/2018,2254 VIRGINIA PL NE,211,Peachtree Hills,B,33.8167,-84.38128,
LARCENY-FROM VEHICLE,183181645,11/14/2018,770 DECKNER AVE,301,Capitol View,X,33.71272,-84.41349,
LARCENY-FROM VEHICLE,183181540,11/14/2018,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004,
LARCENY-FROM VEHICLE,183181518,11/14/2018,98 MITCHELL ST SW,512,Downtown,M,33.74983,-84.3912,
LARCENY-FROM VEHICLE,183180108,11/14/2018,2025 BOLTON RD NW,203,Riverside,D,33.81084,-84.47645,
LARCENY-FROM VEHICLE,183180647,11/14/2018,331 3RD ST,506,Midtown,E,33.77352,-84.37652,
LARCENY-FROM VEHICLE,183181514,11/14/2018,655 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76094,-84.36599,
LARCENY-NON VEHICLE,183181148,11/14/2018,2644 METROPOLITAN PKWY SW,309,Perkerson,X,33.68229,-84.40739,
LARCENY-NON VEHICLE,183181426,11/14/2018,1654 DERRY AVE SW,404,Westview,T,33.74327,-84.44187,
LARCENY-NON VEHICLE,183180589,11/14/2018,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76797,-84.51322,
LARCENY-NON VEHICLE,183180371,11/14/2018,2420 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82098,-84.3685,
LARCENY-NON VEHICLE,183180776,11/14/2018,1900 PERRY BLVD NW,110,West Highlands,G,33.79513,-84.4504,
LARCENY-NON VEHICLE,183181046,11/14/2018,2535 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82404,-84.36378,
LARCENY-FROM VEHICLE,183182065,11/14/2018,40 PEACHTREE VALLEY RD NE,207,,E,33.81062,-84.39086,
LARCENY-FROM VEHICLE,183182053,11/14/2018,650 PONCE DE LEON AVE NE ,506,Midtown,E,33.77469,-84.36561,
LARCENY-FROM VEHICLE,183182044,11/14/2018,715 VICTORIA PL SW,401,West End,T,33.73532,-84.41699,
LARCENY-FROM VEHICLE,183182120,11/14/2018,273 BUCKHEAD AVE NE,206,Buckhead Village,B,33.83794,-84.37854,
LARCENY-FROM VEHICLE,183182108,11/14/2018,2043 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81123,-84.35601,
LARCENY-NON VEHICLE,183181680,11/14/2018,821 RALPH MCGILL BLVD NE,602,Poncey-Highland,N,33.76792,-84.35911,
LARCENY-NON VEHICLE,183181460,11/14/2018,100 6TH ST NE,505,Midtown,E,33.77756,-84.38417,
LARCENY-NON VEHICLE,183182074,11/14/2018,231 PEACHTREE ST NE,509,Downtown,M,33.76045,-84.38746,
AUTO THEFT,183180292,11/14/2018,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
AUTO THEFT,183181765,11/14/2018,873 MIDWAY ST SE,308,Leila Valley,Z,33.68961,-84.36106,
AUTO THEFT,183181201,11/14/2018,530 E PACES FERRY RD NE,206,Buckhead Village,B,33.83873,-84.37044,
AUTO THEFT,183180481,11/14/2018,2535 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82363,-84.34977,
AUTO THEFT,183181089,11/14/2018,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442,
AUTO THEFT,183180725,11/14/2018,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81235,-84.36578,
LARCENY-NON VEHICLE,183181432,11/14/2018,3334 PEACHTREE RD NE,208,North Buckhead,B,33.84624,-84.36844,
AUTO THEFT,183181940,11/14/2018,2015 VERBENA ST NW,108,Penelope Neighbors,J,33.75463,-84.45212,
AUTO THEFT,183181792,11/14/2018,341 SIMPSON ST NW,507,Downtown,M,33.76349,-84.39951,
AUTO THEFT,183170966,11/13/2018,806 MURPHY AVE SW,301,Adair Park,V,33.73318,-84.41258,
AUTO THEFT,183171385,11/13/2018,2905 SPRINGDALE RD SW,311,Hammond Park,X,33.67578,-84.4168,
LARCENY-NON VEHICLE,183171086,11/13/2018,633 LILLA DR SW,405,Florida Heights,I,33.74676,-84.46511,
AUTO THEFT,183172109,11/13/2018,375 RALPH MCGILL BLVD NE,604,Old Fourth Ward,M,33.76368,-84.37587,
AUTO THEFT,183171072,11/13/2018,28 12TH ST NE,503,Midtown,E,33.78465,-84.38689,
AUTO THEFT,183170229,11/13/2018,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73365,-84.40221,
AUTO THEFT,183170995,11/13/2018,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76819,-84.36763,
AUTO THEFT,183170736,11/13/2018,164 CURRIER ST NE,509,Downtown,M,33.76563,-84.38235,
AUTO THEFT,183170366,11/13/2018,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564,
LARCENY-NON VEHICLE,183171140,11/13/2018,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,183171397,11/13/2018,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314,
LARCENY-NON VEHICLE,183171773,11/13/2018,265 PEACHTREE ST NE,509,Downtown,M,33.76152,-84.38672,
LARCENY-NON VEHICLE,183171170,11/13/2018,1297 MCLENDON AVE NE,608,Candler Park,N,33.76466,-84.3451,
LARCENY-NON VEHICLE,183171878,11/13/2018,3060 PEACHTREE RD NW @CALL BOX 3,206,Peachtree Heights West,B,33.83953,-84.38123,
LARCENY-NON VEHICLE,183171891,11/13/2018,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314,
LARCENY-NON VEHICLE,183171751,11/13/2018,245 N HIGHLAND AVE NE,602,Inman Park,N,33.76194,-84.35948,
LARCENY-FROM VEHICLE,183172065,11/13/2018,1168 DOLPHIN DR SW,406,Cascade Avenue/Road,S,33.72345,-84.46144,
LARCENY-FROM VEHICLE,183171622,11/13/2018,1700 THOMASVILLE DR,308,Thomasville Heights,Z,33.70366,-84.35624,
LARCENY-FROM VEHICLE,173171622,11/13/2018,1700 THOMASVILLE DR SE,308,Adamsville,H,33.76497,-84.49385,
LARCENY-NON VEHICLE,183172043,11/13/2018,901 BOLTON RD NW,114,Bankhead/Bolton,H,33.77948,-84.49901,
LARCENY-NON VEHICLE,183170538,11/13/2018,880 ROCK ST NW,102,Vine City,L,33.76213,-84.41648,
LARCENY-NON VEHICLE,183171104,11/13/2018,1955 COMPTON DR SE @SOUTH BEND PARK,307,Lakewood Heights,Y,33.69844,-84.38313,
LARCENY-NON VEHICLE,183170936,11/13/2018,3765 CAMPBELLTON RD SW,412,Kings Forest,P,33.69086,-84.51186,
LARCENY-NON VEHICLE,183171659,11/13/2018,1614 ARTHUR LANGFORD JR PL SW @ARTHUR LANGFORD SK P,307,Joyland,Y,33.71025,-84.39769,
LARCENY-NON VEHICLE,183171147,11/13/2018,3635 SOUTHSIDE INDUSTRIAL PKWY,313,Grant Park,W,33.73063,-84.37339,
LARCENY-NON VEHICLE,183172015,11/13/2018,931 MONROE DR NE,512,Downtown,M,33.74816,-84.39459,
LARCENY-FROM VEHICLE,183172110,11/13/2018,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
LARCENY-FROM VEHICLE,183170109,11/13/2018,985 ROSEDALE RD NE,601,Virginia Highland,F,33.78138,-84.34806,
LARCENY-FROM VEHICLE,183171564,11/13/2018,3749 CAMPBELLTON RD SW,412,Ben Hill Acres,P,33.69085,-84.51112,
LARCENY-FROM VEHICLE,183171701,11/13/2018,2118  CHILDRESS DR SW,409,Southwest,R,33.69779,-84.48595,
LARCENY-FROM VEHICLE,183171696,11/13/2018,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
LARCENY-FROM VEHICLE,183171258,11/13/2018,433 PEEPLES ST SW,104,Harris Chiles,T,33.74329,-84.42156,
LARCENY-FROM VEHICLE,183171551,11/13/2018,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,183170607,11/13/2018,777 BROOKRIDGE DR NE,601,Virginia Highland,F,33.78504,-84.36165,
LARCENY-FROM VEHICLE,183170302,11/13/2018,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-FROM VEHICLE,183170292,11/13/2018,1250 UNIVERSITY DR NE,213,,F,33.79069,-84.3458,
LARCENY-FROM VEHICLE,183172026,11/13/2018,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714,
LARCENY-FROM VEHICLE,183172069,11/13/2018,1845 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80646,-84.36665,
LARCENY-FROM VEHICLE,183170435,11/13/2018,1671 MURIEL AVE NE,608,Lake Claire,N,33.7708,-84.33112,
LARCENY-FROM VEHICLE,183172033,11/13/2018,3227 ROSWELL RD NE,208,Buckhead Forest,B,33.84314,-84.37867,
LARCENY-FROM VEHICLE,183171732,11/13/2018,151 14TH ST NW,501,Home Park,E,33.7873,-84.39241,
LARCENY-FROM VEHICLE,183172012,11/13/2018,327 MEMORIAL DR SE,605,Grant Park,W,33.74683,-84.37644,
LARCENY-FROM VEHICLE,183171996,11/13/2018,4465 NORTHSIDE DR NW,202,Chastain Park,A,33.87651,-84.41149,
LARCENY-FROM VEHICLE,183171924,11/13/2018,2247 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72272,-84.46205,
LARCENY-FROM VEHICLE,183171866,11/13/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,183172154,11/13/2018,1184 SPRING ST NW,502,Midtown,E,33.78697,-84.38959,
BURGLARY-RESIDENCE,183171404,11/13/2018,1434 ATHENS AVE SW,301,Capitol View,X,33.71568,-84.40868,
BURGLARY-RESIDENCE,183171403,11/13/2018,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
BURGLARY-NONRES,183171693,11/13/2018,1944 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81165,-84.36787,
BURGLARY-NONRES,183170663,11/13/2018,880 GLENWOOD AVE SE,606,Grant Park,W,33.74058,-84.35903,
BURGLARY-NONRES,183171228,11/13/2018,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82296,-84.36346,
LARCENY-NON VEHICLE,183171483,11/13/2018,80 JESSE HILL JR DR SE @GRADY MEMORIAL HOSP,510,Downtown,M,33.75168,-84.38198,
LARCENY-NON VEHICLE,183171743,11/13/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,183171595,11/13/2018,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,183171406,11/13/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,183171910,11/13/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
AGG ASSAULT,183171827,11/13/2018,174 ADAIR AVE SE,307,Lakewood Heights,Y,33.70651,-84.38243,
AGG ASSAULT,183171756,11/13/2018,20 BROAD ST SW,511,Downtown,M,33.75312,-84.39208,
AGG ASSAULT,183170005,11/13/2018,803 PRYOR ST SW,303,Mechanicsville,V,33.73283,-84.39402,
BURGLARY-RESIDENCE,183170941,11/13/2018,1123 BRAEMAR AVE SW,406,Magnum Manor,I,33.7254,-84.49578,
