UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
BURGLARY-RESIDENCE,181751633,06/24/2018,1760 NORTHSIDE DR NW,205,Channing Valley,C,33.80402,-84.40791,
BURGLARY-NONRES,181750739,06/24/2018,480 E PACES FERRY RD NE,206,Buckhead Village,B,33.83878,-84.37228,
BURGLARY-NONRES,181750707,06/24/2018,345 BLAIR VILLA DR SE,313,Blair Villa/Poole Creek,Z,33.65778,-84.3801,
BURGLARY-RESIDENCE,181751436,06/24/2018,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
BURGLARY-RESIDENCE,181751786,06/24/2018,355 MCCOY RD SE,313,Blair Villa/Poole Creek,Z,33.65567,-84.3786,
LARCENY-NON VEHICLE,181752157,06/24/2018,3335 MARTIN L KING JR DR NW,111,Adamsville,H,33.7551,-84.49652,
BURGLARY-RESIDENCE,181751935,06/24/2018,2000 MONROE PL NE,212,Piedmont Heights,F,33.8103,-84.37025,
BURGLARY-RESIDENCE,181751147,06/24/2018,2685 BONNYBROOK DR SW,411,Greenbriar,R,33.69592,-84.47785,
LARCENY-NON VEHICLE,181751574,06/24/2018,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,181751348,06/24/2018,824 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77282,-84.41423,
LARCENY-NON VEHICLE,181750776,06/24/2018,2468 MARTIN L KING JR DR SW @GORDON RD PLAZA SC,405,Harland Terrace,I,33.75196,-84.46811,
LARCENY-NON VEHICLE,181751323,06/24/2018,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737,
LARCENY-NON VEHICLE,181751291,06/24/2018,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181751627,06/24/2018,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235,
LARCENY-NON VEHICLE,181751582,06/24/2018,1104 MORELAND AVE SE,607,East Atlanta,W,33.7246,-84.34932,
LARCENY-NON VEHICLE,181750773,06/24/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,181750977,06/24/2018,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76819,-84.36763,
LARCENY-FROM VEHICLE,181751503,06/24/2018,2255 PEACHTREE RD NE,211,,E,33.81563,-84.39093,
LARCENY-NON VEHICLE,181751370,06/24/2018,80 JESSE HILL JR DR SE,510,Downtown,M,33.75231,-84.38231,
LARCENY-NON VEHICLE,181750934,06/24/2018,2674 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70209,-84.47568,
LARCENY-FROM VEHICLE,181750171,06/24/2018,758 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36228,
LARCENY-FROM VEHICLE,181750185,06/24/2018,492 LARKIN ST SW,507,Castleberry Hill,M,33.74799,-84.40384,
LARCENY-FROM VEHICLE,181750341,06/24/2018,3227 ROSWELL RD NE,208,South Tuxedo Park,B,33.84319,-84.37925,
LARCENY-FROM VEHICLE,181750275,06/24/2018,428 PONCE DE LEON AVE NE,506,Midtown,E,33.77333,-84.37336,
LARCENY-FROM VEHICLE,181750240,06/24/2018,725 HUMPHRIES ST SW,301,Pittsburgh,V,33.73514,-84.40537,
LARCENY-FROM VEHICLE,181750469,06/24/2018,3177 PEACHTREE RD NE,206,Buckhead Village,B,33.841,-84.37551,
LARCENY-FROM VEHICLE,181750563,06/24/2018,2986 CAMPBELLTON RD SW,409,Southwest,R,33.69621,-84.48556,
LARCENY-FROM VEHICLE,181750997,06/24/2018,1220 GUN CLUB RD NW,110,Almond Park,G,33.78752,-84.45789,
LARCENY-FROM VEHICLE,181751009,06/24/2018,126 POPLAR ST NW,508,Downtown,M,33.75781,-84.39129,
LARCENY-FROM VEHICLE,181750749,06/24/2018,892 PLYMOUTH RD NE,213,Morningside/Lenox Park,F,33.79921,-84.35799,
LARCENY-FROM VEHICLE,181751013,06/24/2018,450 CAPITOL AVE SE @CARTER HALL,304,Summerhill,V,33.74229,-84.38686,
LARCENY-FROM VEHICLE,181751090,06/24/2018,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-FROM VEHICLE,181751171,06/24/2018,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
LARCENY-FROM VEHICLE,181750786,06/24/2018,1744 INVERNESS AVE NE,213,Morningside/Lenox Park,F,33.80195,-84.34649,
LARCENY-FROM VEHICLE,181750970,06/24/2018,2880 TUPELO STREET,611,East Atlanta,W,33.74328,-84.34854,
LARCENY-FROM VEHICLE,181751397,06/24/2018,1190 FOSTER ST NW,203,Blandtown,D,33.78721,-84.41453,
LARCENY-FROM VEHICLE,181751407,06/24/2018,1874 PEACHTREE RD NW,207,Ardmore,E,33.80624,-84.3944,
LARCENY-FROM VEHICLE,181751654,06/24/2018,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,181751777,06/24/2018,MONROE DR NE / 10TH ST NE,502,Midtown,E,33.78174,-84.36869,
LARCENY-FROM VEHICLE,181751826,06/24/2018,250 AMAL DR SW,307,Betmar LaVilla,Y,33.70588,-84.39604,
LARCENY-FROM VEHICLE,181751875,06/24/2018,3201 CAINS HILL PL NW,206,South Tuxedo Park,B,33.84192,-84.38007,
LARCENY-NON VEHICLE,181751542,06/24/2018,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,181750599,06/24/2018,169 TRINITY AVE SW,512,Downtown,M,33.74978,-84.39327,
LARCENY-NON VEHICLE,181751659,06/24/2018,805 CRESTWELL CIR SW,407,Mays,H,33.74367,-84.50447,
LARCENY-NON VEHICLE,181751695,06/24/2018,345 PHARR RD NE,206,Buckhead Village,B,33.83711,-84.3767,
AUTO THEFT,181750367,06/24/2018,490 WHITEHALL ST SW,507,Castleberry Hill,M,33.74348,-84.40341,
AUTO THEFT,181750204,06/24/2018,930 SELLS AVE SW,104,Harris Chiles,T,33.74523,-84.41838,
AUTO THEFT,181750608,06/24/2018,2084 MCLENDON AVE NE,608,Lake Claire,N,33.76575,-84.31928,
AUTO THEFT,181752115,06/24/2018,203 FORSYTH ST SW,512,Downtown,M,33.74929,-84.39684,
AUTO THEFT,181751874,06/24/2018,955 MYRTLE ST NE,503,Midtown,E,33.78057,-84.37942,
AUTO THEFT,181750840,06/24/2018,2907 3RD AVE SW,311,Hammond Park,X,33.67626,-84.40562,
AUTO THEFT,181751097,06/24/2018,1132 TECHWOOD DR NW @COURTYARD BY MARRIOT,501,Home Park,E,33.7855,-84.39273,
AUTO THEFT,181751159,06/24/2018,370 NORTHSIDE DR NW,103,English Avenue,L,33.76527,-84.40498,
AUTO THEFT,181750769,06/24/2018,51 WOODCREST AVE NE,207,Brookwood Hills,E,33.80442,-84.38888,
AUTO THEFT,181750968,06/24/2018,121 CLEVELAND AVE SE,312,Glenrose Heights,Z,33.68071,-84.3847,
AUTO THEFT,181750772,06/24/2018,1921 FREEMONT ST SE,307,Lakewood Heights,Y,33.7017,-84.37904,
AUTO THEFT,181751041,06/24/2018,1540 PRYOR RD SW @SAINT PAUL AME,305,The Villages at Carver,Y,33.71269,-84.39294,
AUTO THEFT,181740267,06/23/2018,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
AUTO THEFT,181741152,06/23/2018,3254 AMHURST DR NW,112,Collier Heights,I,33.77391,-84.49391,
AUTO THEFT,181741869,06/23/2018,241 FORSYTH ST SW @MAGIC CITY,512,Downtown,M,33.74827,-84.39732,
AUTO THEFT,181740952,06/23/2018,276 9TH ST NE,503,Midtown,E,33.78079,-84.37834,
AUTO THEFT,181742223,06/23/2018,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595,
AUTO THEFT,181740970,06/23/2018,2520 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82391,-84.36769,
AUTO THEFT,181740454,06/23/2018,3112 E SHADOWLAWN AVE NE,206,Buckhead Village,B,33.8399,-84.37436,
AUTO THEFT,181740572,06/23/2018,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314,
AUTO THEFT,181740753,06/23/2018,215 OLLIE ST NW,105,Washington Park,K,33.76045,-84.42193,
AUTO THEFT,181740429,06/23/2018,14 BELMONTE CT SW,403,Cascade Avenue/Road,S,33.72544,-84.44497,
AUTO THEFT,181741514,06/23/2018,89 MANGUM ST SW,507,Castleberry Hill,M,33.75198,-84.40045,
AUTO THEFT,181740323,06/23/2018,782 MURPHY AVE SW,301,Adair Park,V,33.73368,-84.41211,
AUTO THEFT,181740341,06/23/2018,2459 BELLVIEW AVE NW,109,Center Hill,J,33.77728,-84.46792,
AUTO THEFT,181740246,06/23/2018,587 WHITEHALL ST SW,303,Pittsburgh,V,33.74301,-84.40716,
AUTO THEFT,181741051,06/23/2018,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
LARCENY-NON VEHICLE,181741663,06/23/2018,236 FORSYTH ST SW,512,Downtown,M,33.74808,-84.39674,
LARCENY-NON VEHICLE,181742370,06/23/2018,789 PONCE DE LEON AVE NE @CLAREMONT HOTEL,602,Poncey-Highland,N,33.7735,-84.36128,
LARCENY-NON VEHICLE,181740835,06/23/2018,3380 PEACHTREE RD NE,208,North Buckhead,B,33.84892,-84.36597,
LARCENY-FROM VEHICLE,181741718,06/23/2018,1511 LANGSTON AVE SW,306,Sylvan Hills,X,33.71355,-84.42441,
LARCENY-FROM VEHICLE,181741898,06/23/2018,1500 MCLENDON AVE NE @CANDLER PARK,608,Candler Park,N,33.76879,-84.33785,
LARCENY-FROM VEHICLE,181742222,06/23/2018,3160 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68593,-84.49685,
LARCENY-FROM VEHICLE,181741996,06/23/2018,99 KROG ST,602,Inman Park,N,33.75667,-84.3639,
LARCENY-FROM VEHICLE,181741641,06/23/2018,400 MCAFEE ST NW ,504,Downtown,M,33.76533,-84.39458,
LARCENY-FROM VEHICLE,181742105,06/23/2018,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018,
LARCENY-FROM VEHICLE,181742400,06/23/2018,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,181742419,06/23/2018,135 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76002,-84.39178,
LARCENY-FROM VEHICLE,181741391,06/23/2018,1785 MACARTHUR BLVD NW,203,Bolton,D,33.81401,-84.44616,
LARCENY-FROM VEHICLE,181732076,06/23/2018,1583 EXLIER ST SW,104,Mozley Park,K,33.74893,-84.4394,
LARCENY-FROM VEHICLE,181740485,06/23/2018,2 DANIEL ST SE,604,Old Fourth Ward,M,33.7541,-84.37111,
LARCENY-FROM VEHICLE,181740103,06/23/2018,782 MURPHY AVE SW,301,Adair Park,V,33.73368,-84.41211,
LARCENY-FROM VEHICLE,181740240,06/23/2018,106 BAKER ST NE,509,Downtown,M,33.76246,-84.38386,
LARCENY-FROM VEHICLE,181740274,06/23/2018,100 10TH ST NW,503,Midtown,E,33.78095,-84.39033,
LARCENY-FROM VEHICLE,181740326,06/23/2018,574 MARIETTA ST NW,507,Downtown,M,33.76897,-84.39868,
LARCENY-FROM VEHICLE,181740415,06/23/2018,1678 HOWELL MILL RD NW,204,Underwood Hills,D,33.79991,-84.41625,
LARCENY-FROM VEHICLE,181741625,06/23/2018,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568,
LARCENY-FROM VEHICLE,181740431,06/23/2018,1720 MARIETTA BLVD NW,203,Hills Park,D,33.80169,-84.43644,
LARCENY-FROM VEHICLE,181740543,06/23/2018,58 6TH ST NE,505,Midtown,E,33.7775,-84.3853,
LARCENY-FROM VEHICLE,181740709,06/23/2018,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,181740921,06/23/2018,2980 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67368,-84.40804,
LARCENY-FROM VEHICLE,181741062,06/23/2018,250 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786,
LARCENY-FROM VEHICLE,181741236,06/23/2018,435 W PEACHTREE,509,Downtown,M,33.76734,-84.38744,
LARCENY-FROM VEHICLE,181740037,06/23/2018,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-FROM VEHICLE,181742049,06/23/2018,700 AUBURN AVE NE,604,Old Fourth Ward,M,33.75748,-84.36589,
LARCENY-FROM VEHICLE,181742077,06/23/2018,1784 PEACHTREE ST NW,207,Ardmore,E,33.80334,-84.39351,
LARCENY-NON VEHICLE,181740725,06/23/2018,1500 MARIETTA BLVD NW,203,Hills Park,D,33.79681,-84.4333,
LARCENY-NON VEHICLE,181742240,06/23/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181741190,06/23/2018,469 MARIETTA ST NW,504,Downtown,M,33.76564,-84.39669,
LARCENY-NON VEHICLE,181740067,06/23/2018,794 JUNIPER ST NE,505,Midtown,E,33.7762,-84.38319,
LARCENY-NON VEHICLE,181740646,06/23/2018,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403,
LARCENY-NON VEHICLE,181741843,06/23/2018,66 PEACHTREE ST NW,508,Downtown,M,33.75544,-84.38908,
LARCENY-FROM VEHICLE,181741528,06/23/2018,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74297,-84.40628,
LARCENY-FROM VEHICLE,181740659,06/23/2018,915 WPEACHTREE ST,502,Midtown,E,33.77975,-84.38698,
LARCENY-FROM VEHICLE,181740626,06/23/2018,1568 JOHNSON RD NW,110,Rockdale,G,33.78577,-84.44367,
LARCENY-NON VEHICLE,181740861,06/23/2018,841 FREDERICA ST NE,601,Virginia Highland,F,33.77755,-84.35544,
LARCENY-NON VEHICLE,181742110,06/23/2018,835 MARTIN LUTHER KING ,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,181740677,06/23/2018,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,181740824,06/23/2018,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-NON VEHICLE,181741697,06/23/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
BURGLARY-NONRES,181740531,06/23/2018,3665 MARTIN L KING JR DR NW,111,Adamsville,H,33.76241,-84.50833,
BURGLARY-NONRES,181741706,06/23/2018,1085 LINDBERGH DR NE,212,Lindridge/Martin Manor,F,33.81861,-84.3525,
BURGLARY-NONRES,181741255,06/23/2018,1085 LINDBERGH DR NE,212,Lindridge/Martin Manor,F,33.81861,-84.3525,
BURGLARY-NONRES,181740830,06/23/2018,957 WELCH ST SW,302,Pittsburgh,V,33.72882,-84.40502,
BURGLARY-RESIDENCE,181742155,06/23/2018,234 MAPLE PL NW,102,Vine City,L,33.76102,-84.40496,
BURGLARY-RESIDENCE,181741822,06/23/2018,1146 REBEL FOREST DR,308,Rebel Valley Forest,Z,33.68683,-84.3546,
AGG ASSAULT,181732217,06/23/2018,1977 JONES AVE,110,West Highlands,G,33.78743,-84.45224,
AGG ASSAULT,181740798,06/23/2018,1232 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72138,-84.40766,
AGG ASSAULT,181741005,06/23/2018,1170 BOOKER AVE SW,302,Pittsburgh,V,33.72283,-84.39737,
AGG ASSAULT,181740545,06/23/2018,3872 NARRON DR SW,414,Deerwood,P,33.67609,-84.51144,
AGG ASSAULT,181741930,06/23/2018,2855 CRESCENDO DR,112,Collier Heights,I,33.77285,-84.48051,
AGG ASSAULT,181251176,06/23/2018,765 MCDANIEL ST,302,Pittsburgh,V,33.73396,-84.40177,
AGG ASSAULT,181742084,06/23/2018,2705 PEACHTREE RD NE,206,Peachtree Heights East,B,33.82838,-84.38734,
AGG ASSAULT,181740754,06/23/2018,2555 MACON DR SW,310,Browns Mill Park,Z,33.68488,-84.38903,
AGG ASSAULT,181740508,06/23/2018,2846 3RD AVE SW,311,Hammond Park,X,33.67715,-84.40281,
ROBBERY-PEDESTRIAN,181741935,06/23/2018,675 PONCE DE LEON AVE NE @PONCE CITY MARKET,603,Old Fourth Ward,M,33.77299,-84.36504,
ROBBERY-COMMERCIAL,181741790,06/23/2018,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
ROBBERY-PEDESTRIAN,181740490,06/23/2018,592 CENTER HILL AVE NW,109,Center Hill,J,33.77147,-84.46458,
HOMICIDE,181740313,06/23/2018,62 HARWELL RD NW,111,,I,33.7538,-84.493,
ROBBERY-PEDESTRIAN,181730314,06/22/2018,3115 E SHADOWLAWN AVE NE,206,Buckhead Village,B,33.83995,-84.37384,
AGG ASSAULT,181731986,06/22/2018,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
AGG ASSAULT,181731179,06/22/2018,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
AGG ASSAULT,181731887,06/22/2018,671 UNIVERSITY AVE SW,301,Adair Park,V,33.72227,-84.40952,
AGG ASSAULT,181731393,06/22/2018,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
BURGLARY-RESIDENCE,181731065,06/22/2018,82 MOBILE AVE NE,211,Peachtree Hills,B,33.81661,-84.38661,
BURGLARY-RESIDENCE,181731316,06/22/2018,503 BOULEVARD SE,605,Grant Park,W,33.74077,-84.36847,
BURGLARY-NONRES,181731352,06/22/2018,2326 HOSEA L WILLIAMS DR NE,611,East Lake,O,33.75137,-84.311,
BURGLARY-RESIDENCE,181731201,06/22/2018,112 COURTLAND ST NE,510,Downtown,M,33.75756,-84.38434,
BURGLARY-RESIDENCE,181732375,06/22/2018,210 PRYOR ST SW,512,Downtown,M,33.74886,-84.39283,
LARCENY-NON VEHICLE,181731997,06/22/2018,3393 PEACHTREE ROAD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181730022,06/22/2018,689 BOULEVARD NE,603,Old Fourth Ward,M,33.77351,-84.37049,
LARCENY-NON VEHICLE,181731256,06/22/2018,305 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.763,-84.41736,
LARCENY-NON VEHICLE,181732027,06/22/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,181731772,06/22/2018,1001 PONCE DE LEON AVE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-NON VEHICLE,181731719,06/22/2018,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-NON VEHICLE,181731443,06/22/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,181731348,06/22/2018,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,181731919,06/22/2018,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,181731517,06/22/2018,609 VIRGINIA AVE NE,601,Virginia Highland,F,33.78138,-84.36691,
LARCENY-FROM VEHICLE,181730836,06/22/2018,902 MARGARET PL NW,110,Grove Park,J,33.77922,-84.44962,
LARCENY-FROM VEHICLE,181730628,06/22/2018,1130 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77137,-84.42406,
LARCENY-NON VEHICLE,181731398,06/22/2018,1968 PEACHTREE RD NW,207,,E,33.80901,-84.39342,
LARCENY-NON VEHICLE,181731598,06/22/2018,75 5TH ST NW,505,Midtown,E,33.77694,-84.38963,
LARCENY-NON VEHICLE,181730920,06/22/2018,290 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72096,-84.3978,
LARCENY-FROM VEHICLE,181730239,06/22/2018,3104 E SHADOWLAWN AVE NE,206,Buckhead Village,B,33.83976,-84.37438,
LARCENY-FROM VEHICLE,181732008,06/22/2018,2020 HOWELL MILL RD NW @PUBLIX - HOWELL,205,Wildwood (NPU-C),C,33.81022,-84.41347,
LARCENY-FROM VEHICLE,181730788,06/22/2018,867 ARGONNE AVE NE,506,Midtown,E,33.77834,-84.37755,
LARCENY-FROM VEHICLE,181730158,06/22/2018,75 MARTIN L KING JR DR SW,511,Downtown,M,33.75119,-84.38996,
LARCENY-FROM VEHICLE,181730266,06/22/2018,1136 CRESCENT AVE NE,503,Midtown,E,33.78575,-84.38451,
LARCENY-FROM VEHICLE,181730818,06/22/2018,2960 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83598,-84.38553,
LARCENY-FROM VEHICLE,181730553,06/22/2018,811 PIEDMONT AVE,505,Midtown,E,33.77666,-84.38101,
LARCENY-FROM VEHICLE,181730605,06/22/2018,1292 CALHOUN TER SW,104,Mozley Park,K,33.74811,-84.42986,
LARCENY-FROM VEHICLE,181732068,06/22/2018,650 PHIPPS BLVD NE,209,North Buckhead,B,33.85387,-84.3651,
LARCENY-FROM VEHICLE,181730131,06/22/2018,3167 PEACHTREE RD NE,206,Buckhead Village,B,33.84031,-84.37588,
LARCENY-FROM VEHICLE,181730957,06/22/2018,4383 ROSWELL RD NE,209,North Buckhead,B,33.87441,-84.3808,
LARCENY-FROM VEHICLE,181731041,06/22/2018,44 NORTH AVE NE,505,Midtown,E,33.77138,-84.38579,
LARCENY-FROM VEHICLE,181730834,06/22/2018,45  8TH ST NE,503,Midtown,E,33.77954,-84.3857,
LARCENY-FROM VEHICLE,181730855,06/22/2018,140 W WIEUCA RD NW,202,Chastain Park,A,33.87544,-84.39213,
LARCENY-FROM VEHICLE,181730950,06/22/2018,1595 WESLEY PKWY NW,201,Margaret Mitchell,A,33.83393,-84.43896,
LARCENY-FROM VEHICLE,181731101,06/22/2018,691 CATHERINE ST SW,301,Adair Park,V,33.72614,-84.4102,
LARCENY-FROM VEHICLE,181731152,06/22/2018,754 HANSELL ST,304,Summerhill,V,33.73367,-84.3878,
LARCENY-FROM VEHICLE,181731291,06/22/2018,764 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83188,-84.36198,
LARCENY-FROM VEHICLE,181730671,06/22/2018,411 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77237,-84.3738,
LARCENY-FROM VEHICLE,181731268,06/22/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,181731465,06/22/2018,1670 DEFOOR AVE NW,204,Underwood Hills,D,33.80059,-84.4188,
LARCENY-FROM VEHICLE,181731854,06/22/2018,3641 ZIP INDUSTRIAL BLVD SE,313,Blair Villa/Poole Creek,Z,33.65724,-84.38583,
LARCENY-FROM VEHICLE,181732263,06/22/2018,265 PEACHTREE CENTER AVE NE @MARIOTT MARQUIS,509,Downtown,M,33.76104,-84.38576,
LARCENY-FROM VEHICLE,181732288,06/22/2018,180 PEACHTREE ST NE,510,Downtown,M,33.75841,-84.38608,
LARCENY-FROM VEHICLE,181732308,06/22/2018,2520 VERBENA CIR NW,108,Dixie Hills,J,33.75604,-84.46588,
LARCENY-NON VEHICLE,181731104,06/22/2018,27 ABERDEEN ST NE,609,Edgewood,O,33.75428,-84.34443,
LARCENY-NON VEHICLE,181732000,06/22/2018,961 WASHINGTON PL SW,104,Ashview Heights,T,33.75377,-84.41903,
LARCENY-NON VEHICLE,181730803,06/22/2018,3315 PEACHTREE RD NE,208,Peachtree Park,B,33.84642,-84.36815,
LARCENY-NON VEHICLE,181730888,06/22/2018,1100 FULTON INDUSTRIAL BLVD NW,114,Bankhead/Bolton,H,33.78495,-84.50547,
LARCENY-NON VEHICLE,181730670,06/22/2018,1144 AVONDALE AVE SE,607,Boulevard Heights,W,33.72391,-84.36217,
LARCENY-NON VEHICLE,181738065,06/22/2018,CONCOURSE B @9700 SPINE RD,703,,,33.64065,-84.43591,
AUTO THEFT,181731200,06/22/2018,3843 JONESBORO RD SE,313,South River Gardens,Z,33.64933,-84.36635,
AUTO THEFT,181730933,06/22/2018,1712 JASMINE CIR NW,110,West Highlands,G,33.79207,-84.44804,
AUTO THEFT,181732363,06/22/2018,428 TAFT ST SW,502,,E,33.78186,-84.37386,
AUTO THEFT,181730702,06/22/2018,696 BERNE ST SE,605,Grant Park,W,33.73688,-84.36455,
AUTO THEFT,181730541,06/22/2018,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71348,-84.39052,
AUTO THEFT,181730528,06/22/2018,1250 DONNELLY AVE SW,402,West End,T,33.73393,-84.42856,
AUTO THEFT,181721019,06/21/2018,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
AUTO THEFT,181720203,06/21/2018,1325 ANIWAKA AVE SW,408,Venetian Hills,S,33.71928,-84.44136,
AUTO THEFT,181720478,06/21/2018,1708 EVANS DR SW,306,Sylvan Hills,X,33.70843,-84.42355,
AUTO THEFT,181721663,06/21/2018,742 PIEDMONT AVE NE,505,Midtown,E,33.77499,-84.38164,
AUTO THEFT,181720116,06/21/2018,277 PHARR RD NE,206,Garden Hills,B,33.83696,-84.37895,
LARCENY-NON VEHICLE,181721767,06/21/2018,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057,
LARCENY-NON VEHICLE,181722008,06/21/2018,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198,
LARCENY-NON VEHICLE,181720938,06/21/2018,1100 MURPHY AVE SW,301,Oakland City,S,33.7248,-84.41926,
LARCENY-NON VEHICLE,181720773,06/21/2018,67 PARK PL NE,510,Downtown,M,33.75636,-84.38709,
LARCENY-NON VEHICLE,181728021,06/21/2018,1030 DELTA BLVD,705,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,181722268,06/21/2018,100 CENTENNIAL OLYMPIC P DR NW @PHILLIPS ARENA,507,Downtown,M,33.75733,-84.39635,
LARCENY-NON VEHICLE,181722164,06/21/2018,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959,
LARCENY-NON VEHICLE,181720083,06/21/2018,997 IRA ST SW,302,Pittsburgh,V,33.72769,-84.40019,
AUTO THEFT,181722090,06/21/2018,1924 SYLVAN RD SW,306,Sylvan Hills,X,33.70235,-84.41793,
AUTO THEFT,181722161,06/21/2018,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481,
LARCENY-FROM VEHICLE,181720178,06/21/2018,2263 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81693,-84.35206,
LARCENY-FROM VEHICLE,181720118,06/21/2018,3167 PEACHTREE RD NE,206,Buckhead Village,B,33.841,-84.37551,
LARCENY-FROM VEHICLE,181720003,06/21/2018,2424 VERBENA CIR NW,108,Dixie Hills,J,33.75799,-84.46602,
LARCENY-FROM VEHICLE,181722135,06/21/2018,240 N HIGHLAND AVE NE @PARISH FOODS,602,Inman Park,N,33.76191,-84.36039,
LARCENY-FROM VEHICLE,181721486,06/21/2018,343 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.74569,-84.41786,
LARCENY-FROM VEHICLE,181721518,06/21/2018,3346 MARTIN L KING JR DR SW,407,Adamsville,H,33.75409,-84.49771,
LARCENY-FROM VEHICLE,181721362,06/21/2018,531 GRANT ST SW,306,Sylvan Hills,X,33.7031,-84.40572,
