UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,200511264,02/20/2020,820 W MARIETTA ST NW,506,English Avenue,L,33.78045,-84.41554,
LARCENY,200511291,02/20/2020,177 GLENROSE CIR SW,312,Glenrose Heights,Z,33.6712,-84.39445,
LARCENY,200511317,02/20/2020,27 GROVE PARK PL NW,110,Grove Park,J,33.77719,-84.43908,
AUTO THEFT,200511322,02/20/2020,830 WOODROW ST SE,301,Center Hill,J,33.77758,-84.47032,
AUTO THEFT,200511399,02/20/2020,655 CLEVELAND AVE SW,309,Perkerson,X,33.6824,-84.41029,
LARCENY,200511409,02/20/2020,420 MORELAND AVE NE,602,Inman Park,N,33.76595,-84.34926,
LARCENY,200511548,02/20/2020,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY,200511563,02/20/2020,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65635,-84.51327,
LARCENY,200511622,02/20/2020,1312 SEABOARD INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.80878,-84.431,
LARCENY,200511662,02/20/2020,700 MCGRUDER ST NE,604,Old Fourth Ward,M,33.7586,-84.36513,
LARCENY,200511681,02/20/2020,2260 MARIETTA BLVD NW,103,Bolton,D,33.81701,-84.44861,
LARCENY,200511704,02/20/2020,102 CONE ST NW,508,Downtown,M,33.75795,-84.39129,
LARCENY,200511737,02/20/2020,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,614,Midtown,E,33.77469,-84.36561,
LARCENY,200511754,02/20/2020,1422 CHATTAHOOCHEE AVE NW,103,Hills Park,D,33.80672,-84.43462,
ROBBERY,200511768,02/20/2020,30 MARIETTA ST NW,511,Downtown,M,33.75478,-84.39134,
AGG ASSAULT,200511812,02/20/2020,770 DECKNER AVE SW @PERKERSON PARK,301,Capitol View,X,33.71272,-84.41349,
LARCENY,200511903,02/20/2020,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
AUTO THEFT,200511925,02/20/2020,925 CANTERBURY RD NE,210,Pine Hills,B,33.8278,-84.3563,
AUTO THEFT,200511970,02/20/2020,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY,200511988,02/20/2020,1672 CECILE AVE SE,612,East Atlanta,W,33.73427,-84.33298,
LARCENY,200512063,02/20/2020,3279 ROSWELL RD NE,208,Buckhead Forest,B,33.84482,-84.37999,
LARCENY,200512132,02/20/2020,327 MEMORIAL DR SE,605,Grant Park,W,33.74656,-84.37679,
LARCENY,200512178,02/20/2020,1544 PIEDMONT AVE NE,613,Piedmont Heights,F,33.79789,-84.37101,
LARCENY,200512183,02/20/2020,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY,200512215,02/20/2020,740 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76681,-84.36338,
LARCENY,200512279,02/20/2020,488 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74098,-84.34589,
LARCENY,200512291,02/20/2020,1030 MCMILLAN ST NW,501,Home Park,E,33.78287,-84.40443,
LARCENY,200518036,02/20/2020,2200 RENTAL CAR PKWY,707,,,33.64069,-84.44388,
LARCENY,200518058,02/20/2020,7700 SPINE RD,706,,,33.63798,-84.43864,
AUTO THEFT,200518091,02/20/2020,2351 RENTAL CAR CENTER PKWY SW,707,,,0,0,
LARCENY,200518109,02/20/2020,12700 SPINE RD,710,,,0,0,
LARCENY,200510113,02/20/2020,400 CHAMBERLAIN ST SE,604,Sweet Auburn,M,33.75388,-84.37419,
LARCENY,200510116,02/20/2020,303 PARKWAY DR NE @Multiple,604,Old Fourth Ward,M,33.76286,-84.37405,
LARCENY,200510157,02/20/2020,878 PEACHTREE ST NE,505,Midtown,E,33.7788,-84.38438,
LARCENY,200510188,02/20/2020,3201 PEACHTREE RD,206,Buckhead Village,B,33.84132,-84.37448,
AGG ASSAULT,200510245,02/20/2020,150 CLEVELAND AVE SW ,311,Glenrose Heights,Z,33.68102,-84.39416,
LARCENY,200510376,02/20/2020,334 E PACES FERRY RD NE,206,Buckhead Village,B,33.83938,-84.37661,
LARCENY,200510683,02/20/2020,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68244,-84.39498,
BURGLARY,200510699,02/20/2020,341 NELSON ST SW,507,Castleberry Hill,M,33.75146,-84.39919,
AUTO THEFT,200510754,02/20/2020,296 NORTHSIDE DR,507,Castleberry Hill,M,33.74632,-84.40611,
LARCENY,200510802,02/20/2020,249 PETERS ST SW,507,Castleberry Hill,M,33.74789,-84.40161,
AGG ASSAULT,200510846,02/20/2020,4195 BLANTON AVE SW,413,Fairburn,P,33.69111,-84.52342,
AGG ASSAULT,200510868,02/20/2020,272 FAIRBURN RD NW,111,Adamsville,H,33.76287,-84.50296,
LARCENY,200510892,02/20/2020,1019 REGENT ST SW,306,Sylvan Hills,X,33.70086,-84.42193,
LARCENY,200510929,02/20/2020,952 WESTVIEW DR SW,104,Ashview Heights,T,33.74636,-84.41895,
LARCENY,200511002,02/20/2020,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY,200511018,02/20/2020,840 UNITED AVE SE,605,Grant Park,W,33.72951,-84.36438,
LARCENY,200511042,02/20/2020,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314,
LARCENY,200511054,02/20/2020,2 PEACHTREE ST SW,511,Downtown,M,33.75409,-84.39054,
LARCENY,200511149,02/20/2020,2479 ABNER TER NW,110,Carver Hills,G,33.80063,-84.46635,
AUTO THEFT,200511205,02/20/2020,55 CRUMLEY ST SE,304,Summerhill,V,33.73929,-84.38587,
AUTO THEFT,200501107,02/20/2020,3600 SOUTH INDUSTRIAL BLVD,313,Blair Villa/Poole Creek,Z,33.65667,-84.37407,
LARCENY,200502160,02/20/2020,914 HOWELL MILL RD NW,501,Home Park,E,33.77987,-84.41063,
BURGLARY,200502217,02/20/2020,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282,
ROBBERY,200502247,02/19/2020,2331 BOLTON RD NW,103,Bolton,D,33.81909,-84.46179,
LARCENY,200502253,02/19/2020,1005 HEMPHILL AVE NW,501,Home Park,E,33.7822,-84.40438,
LARCENY,200502268,02/19/2020,17 BAKER ST NW,508,Downtown,M,33.76235,-84.38819,
LARCENY,200502316,02/19/2020,44 KROG ST NE,602,Inman Park,N,33.75503,-84.3643,
AUTO THEFT,200508078,02/19/2020,4210 GATEWAY CONN,707,,,0,0,
AUTO THEFT,200502173,02/19/2020,650 PONCE DE LEON AVE NE,614,Midtown,E,33.77469,-84.36561,
AUTO THEFT,200502183,02/19/2020,1510 ELLSWORTH INDUSTRIAL BLVD NW,103,Blandtown,D,33.79625,-84.42787,
BURGLARY,200502192,02/19/2020,932 REDFORD DR SE,308,Rebel Valley Forest,Z,33.68903,-84.35909,
LARCENY,200502205,02/19/2020,100 JOHN PORTMAN BLVD NE,509,Downtown,M,33.76103,-84.38445,
LARCENY,200501116,02/19/2020,20 BROAD ST SW,511,Downtown,M,33.75312,-84.39208,
LARCENY,200501120,02/19/2020,3232 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78728,-84.49392,
LARCENY,200501148,02/19/2020,721 CUMBERLAND CIR NE,613,Morningside/Lenox Park,F,33.79694,-84.36359,
LARCENY,200501160,02/19/2020,2201 GLENWOOD AVE SE,611,,O,33.73954,-84.31491,
LARCENY,200501184,02/19/2020,1350 N MORNINGSIDE DR NE,613,Morningside/Lenox Park,F,33.79185,-84.35622,
LARCENY,200501192,02/19/2020,1455 ELLSWORTH INDUSTRIAL BLVD NW,103,Blandtown,D,33.79579,-84.42575,
BURGLARY,200501230,02/19/2020,2950 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75275,-84.48386,
AUTO THEFT,200501232,02/19/2020,2175 DERBY DR SW,410,Campbellton Road,R,33.70256,-84.4596,
LARCENY,200501233,02/19/2020,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY,200501247,02/19/2020,1080 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73808,-84.42305,
LARCENY,200501263,02/19/2020,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813,
BURGLARY,200501283,02/19/2020,972 DEKALB AVE NE,602,Inman Park,N,33.75565,-84.35565,
LARCENY,200501292,02/19/2020,1001 EUCLID AVE NE,602,Inman Park,N,33.76123,-84.35412,
LARCENY,200501297,02/19/2020,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY,200501387,02/19/2020,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY,200501396,02/19/2020,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81861,-84.37021,
LARCENY,200501398,02/19/2020,1264 HILL ST SE,305,Chosewood Park,Y,33.71999,-84.37847,
LARCENY,200501440,02/19/2020,1075 HUFF RD NW,103,Blandtown,D,33.78991,-84.42286,
BURGLARY,200501446,02/19/2020,164 CHICAMAUGA AVE SW,104,Mozley Park,K,33.75082,-84.43192,
LARCENY,200501463,02/19/2020,857 COLLIER RD NW @HAVE A NICE DAY CAFE,205,Wildwood (NPU-C),C,33.81036,-84.41606,
LARCENY,200501468,02/19/2020,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY,200501506,02/19/2020,609 VIRGINIA AVE NE,601,Virginia Highland,F,33.78138,-84.36691,
AGG ASSAULT,200501539,02/19/2020,256 FAIRBURN RD SW,407,Fairburn Mays,H,33.74744,-84.50791,
BURGLARY,200501565,02/19/2020,755 NORTH AVE NE,602,Poncey-Highland,N,33.77104,-84.36209,
LARCENY,200501607,02/19/2020,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282,
LARCENY,200501648,02/19/2020,2452 MOROSGO WAY,211,Lindbergh/Morosgo,B,33.82295,-84.36559,
AUTO THEFT,200501660,02/19/2020,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY,200501696,02/19/2020,1360 PEACHTREE ST NE,502,Midtown,E,33.79003,-84.38658,
AGG ASSAULT,200501725,02/19/2020,836 RALPH DAVID ABERNATHY BLVD SW,401,West End,T,33.73825,-84.41567,
LARCENY,200501797,02/19/2020,2852 CASCADE RD SW @CASCADE SPRINGS NATU,409,Cascade Heights,I,33.71785,-84.47959,
LARCENY,200501830,02/19/2020,126 IVAN ALLEN BLVD NW,508,Downtown,M,33.76457,-84.39234,
LARCENY,200501869,02/19/2020,1442 MILLER AVE NE,608,Candler Park,N,33.76618,-84.34026,
LARCENY,200501879,02/19/2020,1225 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75605,-84.34813,
LARCENY,200501980,02/19/2020,10 PARK PL SE,510,Downtown,M,33.75429,-84.38881,
LARCENY,200501985,02/19/2020,105 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.75164,-84.4179,
AUTO THEFT,200502010,02/19/2020,645 LAMBERT DR NE,212,Morningside/Lenox Park,F,33.81113,-84.36599,
LARCENY,200502040,02/19/2020,1362 BOULEVARD SE,607,Benteen Park,W,33.71744,-84.36818,
LARCENY,200502064,02/19/2020,3400 NORTHSIDE PKWY NW,201,West Paces Ferry/Northside,A,33.84809,-84.43015,
LARCENY,200502099,02/19/2020,774 MARIETTA ST NW,504,Marietta Street Artery,E,33.77363,-84.40468,
LARCENY,200502109,02/19/2020,345 PHARR RD NE,206,Garden Hills,B,33.83667,-84.37666,
LARCENY,200502127,02/19/2020,1895 PEACHTREE RD NE,207,Brookwood Hills,E,33.80679,-84.39345,
LARCENY,200502134,02/19/2020,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
AGG ASSAULT,200502135,02/19/2020,1838 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70648,-84.4537,
AGG ASSAULT,200500144,02/19/2020,236 MERRITTS AVE NW,504,Downtown,M,33.76869,-84.39553,
AUTO THEFT,200500326,02/19/2020,1355 KENILWORTH  ,408,Venetian Hills,S,33.71535,-84.44009,
AUTO THEFT,200500339,02/19/2020,473 UTOY CIR SW,407,Ridgecrest Forest,H,33.74145,-84.52609,
LARCENY,200500397,02/19/2020,220 26TH ST NW,207,Brookwood,E,33.80312,-84.4011,
LARCENY,200500398,02/19/2020,1414 EUCLID AVE NE,608,Candler Park,N,33.77164,-84.3421,
LARCENY,200500453,02/19/2020,988 HUTCHENS RD SE,313,South River Gardens,Z,33.66602,-84.35709,
LARCENY,200500460,02/19/2020,318 SYDNEY ST SE,605,Grant Park,W,33.74139,-84.37728,
AUTO THEFT,200500478,02/19/2020,1058 BIRCH ST SW,306,Sylvan Hills,X,33.70535,-84.42324,
LARCENY,200500493,02/19/2020,2365 PEACHTREE RD NE @PUBLIX - PEACH BAT,211,Peachtree Hills,B,33.82002,-84.38776,
LARCENY,200500499,02/19/2020,1374 W PEACHTREE ST NW @CENTER STAGE THEATRE,502,Midtown,E,33.79214,-84.38835,
BURGLARY,200500541,02/19/2020,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77331,-84.40403,
AGG ASSAULT,200500576,02/19/2020,342 W PEACHTREE ST NW,508,Downtown,M,33.76406,-84.38763,
LARCENY,200500580,02/19/2020,1197 PEACHTREE ST NE,502,Midtown,E,33.78742,-84.38333,
LARCENY,200500591,02/19/2020,276 SOUTHERLAND TER NE,608,Lake Claire,N,33.76161,-84.32446,
AUTO THEFT,200500607,02/19/2020,835 MARTIN L KING JR DR SW,102,Vine City,L,33.75504,-84.41457,
LARCENY,200500609,02/19/2020,483 BARTRAM ST SE,606,Ormewood Park,W,33.74078,-84.35721,
LARCENY,200500622,02/19/2020,2345 ADAMS DR NW,103,Bolton,D,33.81881,-84.45333,
LARCENY,200500637,02/19/2020,23 CLAIRE DR SW @ADMINISTRATIVE & MAI,307,Lakewood Heights,Y,33.70762,-84.38924,
LARCENY,200500641,02/19/2020,583 JEFFERSON CHASE ST SE,312,Glenrose Heights,Z,33.66717,-84.38182,
BURGLARY,200500667,02/19/2020,1521 WESTVIEW DR SW,104,Mozley Park,K,33.74768,-84.43735,
LARCENY,200500675,02/19/2020,3279 ROSWELL RD NE,208,Buckhead Forest,B,33.84482,-84.37999,
LARCENY,200500679,02/19/2020,GA 400 NB EXPY NE / LENOX RD NE,208,North Buckhead,B,33.85185,-84.36959,
LARCENY,200500693,02/19/2020,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY,200500700,02/19/2020,1866 BROADWELL ST SW,306,Sylvan Hills,X,33.70386,-84.41449,
LARCENY,200500747,02/19/2020,620 PEACHTREE ST NE @WINDSOR,505,Midtown,E,33.77159,-84.38619,
LARCENY,200500764,02/19/2020,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY,200500808,02/19/2020,943 N ORMEWOOD PARK DR SE,606,Ormewood Park,W,33.74329,-84.35635,
LARCENY,200500880,02/19/2020,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058,
BURGLARY,200501002,02/19/2020,1444 SYLVAN RD SW,301,Capitol View,X,33.71545,-84.41789,
LARCENY,200501067,02/19/2020,171 CARNEGIE WAY NW,508,Downtown,M,33.75903,-84.38906,
LARCENY,200501092,02/19/2020,755 NORTH AVE NE,602,Poncey-Highland,N,33.77104,-84.36209,
LARCENY,200501101,02/19/2020,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
AUTO THEFT,200490012,02/18/2020,1099 NORTHSIDE DR NW,501,Home Park,E,33.78447,-84.4071,
LARCENY,200490085,02/18/2020,2043 CHESHIRE BRIDGE RD NE,613,Lindridge/Martin Manor,F,33.81123,-84.35601,
LARCENY,200490160,02/18/2020,PEACHTREE RD NE / E SHADOWLAWN AVE NE/ GRANDVIEW AVE,206,Buckhead Forest,B,33.84191,-84.37415,
LARCENY,200490224,02/18/2020,55 BRADLEY ST SE,604,Old Fourth Ward,M,33.75254,-84.36894,
BURGLARY,200490250,02/18/2020,3725 PRINCETON LAKES PKWY SW ,414,Princeton Lakes,P,33.65777,-84.50877,
LARCENY,200490258,02/18/2020,3308 FERNCLIFF PL NE,110,Pine Hills,B,33.84536,-84.35574,
LARCENY,200490342,02/18/2020,200 EDGEWOOD AVE NE,510,Downtown,M,33.75479,-84.38102,
LARCENY,200490524,02/18/2020,3200 DOWNWOOD CIR NW,201,,C,33.84151,-84.42604,
LARCENY,200490583,02/18/2020,586 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.77046,-84.36807,
LARCENY,200490624,02/18/2020,2260 MARIETTA BLVD NW,103,Bolton,D,33.81701,-84.44861,
LARCENY,200490626,02/18/2020,700 WILSON RD NW,205,Springlake,C,33.81543,-84.41105,
LARCENY,200490698,02/18/2020,1095 ALTA AVE NE,602,Inman Park,N,33.76064,-84.35207,
AUTO THEFT,200490729,02/18/2020,626 HOKE ST NW,207,Berkeley Park,D,33.79211,-84.40875,
LARCENY,200490749,02/18/2020,930 MONROE DR NE,614,Midtown,E,33.78001,-84.36934,
LARCENY,200490754,02/18/2020,352 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72098,-84.40083,
LARCENY,200490867,02/18/2020,878 T P BURRUSS SR DR SW,101,Atlanta University Center,T,33.75393,-84.41637,
LARCENY,200490943,02/18/2020,1118 HUDSON DR NE,601,Virginia Highland,F,33.78115,-84.35069,
LARCENY,200490976,02/18/2020,2237 CASCADE RD SW,409,Cascade Avenue/Road,S,33.72251,-84.4615,
LARCENY,200490989,02/18/2020,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
LARCENY,200491032,02/18/2020,608 14TH ST NW,501,Home Park,E,33.78578,-84.40707,
LARCENY,200491049,02/18/2020,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY,200491192,02/18/2020,3443 KINGSBORO RD NE,210,Buckhead Heights,B,33.8496,-84.35792,
LARCENY,200491232,02/18/2020,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082,
LARCENY,200491233,02/18/2020,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568,
ROBBERY,200491349,02/18/2020,2417 BEECHER RD SW,406,Cascade Avenue/Road,S,33.72365,-84.46449,
LARCENY,200491355,02/18/2020,3550 MARTIN L KING JR DR SW,407,Adamsville,H,33.75811,-84.50389,
LARCENY,200491429,02/18/2020,490 FAIRBURN RD SW,407,Fairburn Mays,H,33.74107,-84.50997,
LARCENY,200491492,02/18/2020,1010 W PEACHTREE ST NW,503,Midtown,E,33.78228,-84.38822,
LARCENY,200491538,02/18/2020,2260 MARIETTA BLVD NW,103,Bolton,D,33.81701,-84.44861,
AUTO THEFT,200491539,02/18/2020,369 MCDANIEL ST SW,101,The Villages at Castleberry Hill,T,33.74623,-84.40914,
LARCENY,200491583,02/18/2020,1715 HOWELL MILL RD NW @HOWELL MILL SQUARE,204,Berkeley Park,D,33.80089,-84.4157,
HOMICIDE,200491623,02/18/2020,1156 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76322,-84.4253,
LARCENY,200491764,02/18/2020,225 BAKER ST NW @AQUARIUM,508,Downtown,M,33.76274,-84.39443,
LARCENY,200491840,02/18/2020,701 BISMARK RD NE,212,Morningside/Lenox Park,F,33.81048,-84.3635,
LARCENY,200491912,02/18/2020,785 PIEDMONT RD,505,Midtown,E,33.77605,-84.38108,
LARCENY,200491956,02/18/2020,401 16TH ST NW,501,Atlantic Station,E,33.78888,-84.40125,
LARCENY,200491959,02/18/2020,1816 PEACHTREE ST NW,207,Ardmore,E,33.80462,-84.39389,
LARCENY,200492009,02/18/2020,351 MOUNT ZION RD SW,311,Hammond Park,X,33.67305,-84.40132,
AGG ASSAULT,200492047,02/18/2020,2265 PERRY BLVD NW @ARCHER HEIGHTS APTS,110,Scotts Crossing,G,33.80595,-84.46416,
LARCENY,200492104,02/18/2020,794 MARIETTA ST NW,504,Marietta Street Artery,E,33.77361,-84.40533,
LARCENY,200492144,02/18/2020,470 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74128,-84.34622,
LARCENY,200492147,02/18/2020,3850 ROSWELL RD NE,209,North Buckhead,B,33.87121,-84.37931,
LARCENY,200492169,02/18/2020,3282 WELMINGHAM DR SW,414,Princeton Lakes,P,33.66142,-84.51847,
LARCENY,200492178,02/18/2020,495 CLAIRE DR NE,608,Lake Claire,N,33.76773,-84.32344,
LARCENY,200492181,02/18/2020,3183 PEACHTREE RD NE,206,Buckhead Village,B,33.84063,-84.37497,
LARCENY,200492193,02/18/2020,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY,200492225,02/18/2020,200 PEACHTREE HILLS AVE NE,211,Peachtree Hills,B,33.81839,-84.38097,
LARCENY,200492244,02/18/2020,97 10TH ST NW,503,Midtown,E,33.78159,-84.38894,
AGG ASSAULT,200492304,02/18/2020,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
BURGLARY,200492382,02/18/2020,245 ROSEWOOD WAY NW,111,Westhaven,I,33.75713,-84.47191,
LARCENY,200492424,02/18/2020,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787,
LARCENY,200492449,02/18/2020,304 SISSON AVE NE,610,Kirkwood,O,33.76197,-84.31499,
ROBBERY,200492475,02/18/2020,2177 SARGENT PL SE,310,Lakewood,Z,33.69505,-84.37693,
AGG ASSAULT,200480277,02/17/2020,2798 PEEK RD,111,Collier Heights,I,33.77743,-84.47815,
LARCENY,200480286,02/17/2020,1955 LA DAWN LN NW,103,Bolton,D,33.81613,-84.45191,
LARCENY,200480477,02/17/2020,101 PINE ST NW,504,Downtown,M,33.76789,-84.39154,
LARCENY,200480527,02/17/2020,60 SPENCE AVE SE,611,East Lake,O,33.75025,-84.29578,
BURGLARY,200480528,02/17/2020,3000 STONE HOGAN CONN SW @GREENBRIAR COMMONS,411,Greenbriar,R,33.67356,-84.4964,
LARCENY,200480581,02/17/2020,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
AGG ASSAULT,200480590,02/17/2020,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
AUTO THEFT,200480607,02/17/2020,799 HUTCHENS RD SE,313,South River Gardens,Z,33.66742,-84.36248,
ROBBERY,200480637,02/17/2020,1005 HEMPHILL AVE NW,501,Home Park,E,33.7822,-84.40438,
LARCENY,200480667,02/17/2020,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697,
BURGLARY,200480674,02/17/2020,728 PEARCE ST SW,301,Adair Park,V,33.72921,-84.41162,
LARCENY,200480777,02/17/2020,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY,200480783,02/17/2020,3804 MARTIN L KING JR DR SW ,114,Old Gordon,H,33.76676,-84.51461,
LARCENY,200480805,02/17/2020,100 6TH ST NE,505,Midtown,E,33.77756,-84.38417,
LARCENY,200480813,02/17/2020,2261 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72274,-84.46264,
LARCENY,200480818,02/17/2020,790 LOWNDES AVE SW,301,Adair Park,V,33.73344,-84.41145,
LARCENY,200480834,02/17/2020,624 WESTERN AVE NW,506,English Avenue,L,33.76485,-84.40753,
LARCENY,200480859,02/17/2020,144 PONCE DE LEON AVE,504,Midtown,E,33.77248,-84.38382,
AUTO THEFT,200480953,02/17/2020,1990 RAMBLING DR SW,306,Sylvan Hills,X,33.7007,-84.40716,
LARCENY,200480961,02/17/2020,1001 PIEDMONT AVE NE,502,Midtown,E,33.78202,-84.38022,
LARCENY,200481052,02/17/2020,2900 PEACHTREE RD NW @PUBLIX - PEACHTREE,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY,200481097,02/17/2020,210 PEACHTREE ST NW @WESTIN HOTEL,508,Downtown,M,33.75943,-84.38837,
LARCENY,200481102,02/17/2020,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY,200481113,02/17/2020,1111 WESTVIEW DR SW,104,Ashview Heights,T,33.74717,-84.42375,
LARCENY,200481128,02/17/2020,944 NORTHERN AVE SE,606,Reynoldstown,N,33.74775,-84.35638,
LARCENY,200481130,02/17/2020,528 LUCKIE ST NW,504,Downtown,M,33.76956,-84.39619,
LARCENY,200481135,02/17/2020,2001 SYLVAN RD SW,306,Sylvan Hills,X,33.69981,-84.4184,
BURGLARY,200481164,02/17/2020,1265 BYEWOOD LN SW,403,Oakland City,S,33.71726,-84.43013,
LARCENY,200481181,02/17/2020,33 11TH ST NE,503,Midtown,E,33.78316,-84.38673,
LARCENY,200481185,02/17/2020,3227 ROSWELL RD NE,208,Buckhead Forest,B,33.84314,-84.37867,
LARCENY,200481202,02/17/2020,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214,
LARCENY,200481235,02/17/2020,4335 CLEMENT DR SW,407,Bakers Ferry,H,33.7539,-84.53003,
AGG ASSAULT,200481389,02/17/2020,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782,
ROBBERY,200481391,02/17/2020,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
AUTO THEFT,200481401,02/17/2020,1447 PARK AVE SE,305,Chosewood Park,Y,33.71478,-84.37026,
AUTO THEFT,200481404,02/17/2020,56 E ANDREWS DR NW @ANDREWS SQUARE,206,South Tuxedo Park,B,33.84316,-84.38104,
AUTO THEFT,200481407,02/17/2020,2090 JONESBORO RD SE,308,Norwood Manor,Z,33.6964,-84.36934,
AUTO THEFT,200481450,02/17/2020,151 CARNEGIE WAY NW,508,Downtown,M,33.75851,-84.38853,
AUTO THEFT,200481497,02/17/2020,SAHARA DR SW / COUNTY LINE RD SW,413,Fairway Acres,P,33.68529,-84.53582,
AUTO THEFT,200481499,02/17/2020,2407 BLACK FOREST TRL SW,411,Greenbriar,R,33.68007,-84.48954,
LARCENY,200481518,02/17/2020,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82296,-84.36346,
LARCENY,200481596,02/17/2020,2086 GARRISON WAY NW,103,Whittier Mill Village,D,33.81215,-84.48057,
LARCENY,200481676,02/17/2020,17 BAKER ST NW,508,Downtown,M,33.76235,-84.38819,
AGG ASSAULT,200481677,02/17/2020,1881 LAKEWOOD TER SE,307,Lakewood Heights,Y,33.70265,-84.38073,
LARCENY,200481683,02/17/2020,741 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78738,-84.36285,
LARCENY,200481692,02/17/2020,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258,
LARCENY,200481780,02/17/2020,463 BAKER CIR NW,109,Center Hill,J,33.76789,-84.45854,
LARCENY,200481862,02/17/2020,1154 EUCLID AVE NE,602,Inman Park,N,33.76483,-84.35009,
LARCENY,200481874,02/17/2020,1419 JONESBORO RD,305,South Atlanta,Y,33.71575,-84.38389,
LARCENY,200481896,02/17/2020,500 MCDANIEL ST SW,303,Mechanicsville,V,33.74121,-84.40268,
LARCENY,200481911,02/17/2020,1160 MOORES MILL RD NW,201,Brandon,C,33.83133,-84.42498,
LARCENY,200481926,02/17/2020,225 BAKER ST NW @GA AQUARIUM,508,Downtown,M,33.76387,-84.39477,
LARCENY,200481960,02/17/2020,3861 ROSWELL RD NE,209,North Buckhead,B,33.8596,-84.37979,
